Run Name,Run 1
Run Date,05:10:08 PM   03-28-17
Method Name,Group 15 multigradient.2
Export Format Version, 1.00
Method ID, 3599
Points/Second, 5.00
Number of Records,  15420
Offset from Run Start Time,00:00:00
Run End Time,00:51:24
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000023,0.000000,0.000000,0.000134,   5.132
     0.2,0.000478,0.000000,0.000000,0.000110,   5.131
     0.4,-0.001428,0.000000,0.000000,0.000163,   5.130
     0.6,-0.001400,0.000000,0.000000,0.000149,   5.124
     0.8,0.000000,0.000000,0.000000,0.000134,   5.128
     1.0,0.000000,0.000000,0.000000,0.000159,   5.127
     1.2,0.000000,0.000000,0.000000,0.000000,   5.126
     1.4,0.000000,0.000000,0.000000,0.000000,   5.125
     1.6,0.000000,0.000000,0.000000,0.000000,   5.121
     1.8,0.000000,0.000000,0.000000,0.000000,   5.118
     2.0,0.000000,0.000000,0.000000,0.000000,   5.122
     2.2,0.000000,0.000000,0.000000,0.000000,   5.122
     2.4,0.000000,0.000000,0.000000,0.000000,   5.114
     2.6,0.000000,0.000000,0.000000,0.000000,   5.118
     2.8,0.000000,0.000000,0.000000,0.000000,   5.122
     3.0,0.000000,0.000000,0.000000,0.000000,   5.123
     3.2,0.000000,0.000000,0.000000,0.000000,   5.118
     3.4,0.000000,0.000000,0.000000,0.000000,   5.124
     3.6,0.000000,0.000000,0.000000,0.000000,   5.123
     3.8,0.000000,0.000000,0.000000,0.000000,   5.120
     4.0,0.000000,0.000000,0.000000,0.000000,   5.124
     4.2,0.000000,-0.000002,-0.000024,0.000000,   5.121
     4.4,0.000009,-0.000010,-0.000049,0.000000,   5.116
     4.6,0.000008,-0.000007,-0.000063,0.000000,   5.122
     4.8,0.000008,-0.000004,-0.000073,0.000000,   5.115
     5.0,0.000008,0.000002,-0.000073,0.000000,   5.119
     5.2,0.000012,0.000002,-0.000061,0.000000,   5.117
     5.4,0.000016,0.000009,-0.000061,0.000000,   5.116
