Run Name,Run 1
Run Date,03:44:54 PM   03-28-17
Method Name,Group15
Export Format Version, 1.00
Method ID, 3594
Points/Second, 5.00
Number of Records,  11719
Offset from Run Start Time,00:00:00
Run End Time,00:39:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.011015,0.007652, 15,0.391195,0.017866,   4.870,  166,     0.0
     0.2,0.010821,0.007642, 15,0.391209,0.017841,   4.869,  166,     0.0
     0.4,0.006878,0.007649, 15,0.391222,0.017827,   4.864,  166,     0.0
     0.6,0.008333,0.007649, 15,0.391211,0.017866,   4.869,  166,     0.0
     0.8,0.000000,0.007642, 15,0.391186,0.017841,   4.869,  167,     0.0
     1.0,0.000000,0.007649, 15,0.391157,0.017827,   4.873,  167,     0.0
     1.2,0.000000,0.007652, 15,0.391164,0.017866,   4.873,  167,     0.0
     1.4,0.000000,0.007652, 15,0.391164,0.017827,   4.876,  166,     0.0
     1.6,0.000000,0.007652, 15,0.391164,0.017827,   4.875,  166,     0.1
     1.8,0.000000,0.007653, 15,0.391164,0.017852,   4.874,  167,     0.1
     2.0,0.000000,0.007653, 15,0.000000,0.017827,   4.877,  169,     0.1
     2.2,0.000000,0.007646, 15,0.000000,0.017803,   4.876,  168,     0.1
     2.4,0.000000,0.000000, 15,0.000000,0.000000,   4.872,  167,     0.1
     2.6,0.000000,0.000000, 15,0.000000,0.000000,   4.869,  166,     0.1
     2.8,0.000000,0.000000, 15,0.000000,0.000000,   4.874,  166,     0.1
     3.0,0.000000,0.000000, 15,0.000000,0.000000,   4.873,  166,     0.1
     3.2,0.000000,0.000000, 15,0.000000,0.000000,   4.875,  166,     0.1
     3.4,0.000000,0.000000, 15,0.000000,0.000000,   4.880,  166,     0.1
     3.6,0.000000,0.000000, 15,0.000000,0.000000,   4.877,  166,     0.1
     3.8,0.000000,0.000000, 15,0.000000,0.000000,   4.879,  165,     0.1
     4.0,0.000000,0.000000, 15,0.000000,0.000000,   4.880,  165,     0.1
     4.2,0.000000,0.000000, 15,0.000000,0.000000,   4.887,  165,     0.1
     4.4,0.000000,0.000000, 15,0.000000,0.000000,   4.892,  164,     0.1
     4.6,0.000000,0.000000, 15,0.000000,0.000000,   4.898,  165,     0.2
     4.8,0.000026,0.000000, 15,0.000000,0.000000,   4.898,  166,     0.2
     5.0,0.000021,0.000000, 15,0.000000,0.000000,   4.903,  166,     0.2
     5.2,0.000025,0.000000, 15,0.000000,0.000000,   4.900,  165,     0.2
     5.4,0.000016,0.000000, 15,0.000000,0.000000,   4.902,  164,     0.2
     5.6,0.000019,0.000000, 15,0.000000,0.000000,   4.908,  162,     0.2
     5.8,0.000017,0.000000, 15,0.000000,0.000000,   4.908,  163,     0.2
     6.0,0.000044,0.000000, 15,0.000075,0.000000,   4.917,  163,     0.2
     6.2,0.000055,0.000000, 15,0.000137,0.000000,   4.913,  163,     0.2
     6.4,0.000058,0.000000, 15,0.000163,0.000000,   4.914,  163,     0.2
     6.6,0.000062,0.000000, 15,0.000189,0.000000,   4.915,  162,     0.2
     6.8,0.000078,0.000000, 15,0.000213,0.000000,   4.915,  161,     0.2
     7.0,0.000090,0.000012, 15,0.000234,0.000000,   4.919,  164,     0.2
     7.2,0.000102,0.000010, 15,0.000271,0.000000,   4.917,  167,     0.2
     7.4,0.000114,0.000019, 15,0.000309,0.000011,   4.917,  165,     0.2
     7.6,0.000122,0.000028, 15,0.000344,0.000025,   4.919,  164,     0.3
     7.8,0.000129,0.000038, 15,0.000368,-0.000014,   4.913,  163,     0.3
     8.0,0.000137,0.000037, 15,0.000382,0.000025,   4.914,  162,     0.3
     8.2,0.000145,0.000043, 15,0.000405,-0.000014,   4.910,  164,     0.3
     8.4,0.000162,0.000046, 15,0.000405,0.000039,   4.906,  165,     0.3
     8.6,0.000166,0.000052, 15,0.000394,0.000039,   4.910,  166,     0.3
     8.8,0.000169,0.000061, 15,0.000405,0.000014,   4.913,  167,     0.3
     9.0,0.000173,0.000077, 15,0.000431,0.000028,   4.908,  164,     0.3
     9.2,0.000186,0.000086, 15,0.000469,0.000042,   4.905,  162,     0.3
     9.4,0.000185,0.000102, 15,0.000519,0.000018,   4.899,  164,     0.3
     9.6,0.000193,0.000111, 15,0.000545,0.000018,   4.903,  167,     0.3
     9.8,0.000206,0.000121, 15,0.000557,0.000071,   4.904,  166,     0.3
    10.0,0.000210,0.000137, 15,0.000545,0.000046,   4.904,  165,     0.3
    10.2,0.000209,0.000150, 15,0.000547,0.000060,   4.901,  164,     0.3
    10.4,0.000214,0.000156, 15,0.000547,0.000060,   4.901,  163,     0.3
    10.6,0.000218,0.000159, 15,0.000545,0.000074,   4.900,  165,     0.4
    10.8,0.000213,0.000171, 15,0.000535,0.000088,   4.900,  166,     0.4
    11.0,0.000222,0.000180, 15,0.000533,0.000074,   4.897,  165,     0.4
    11.2,0.000226,0.000180, 15,0.000507,0.000074,   4.900,  165,     0.4
    11.4,0.000221,0.000190, 15,0.000495,0.000074,   4.901,  164,     0.4
    11.6,0.000230,0.000199, 15,0.000483,0.000074,   4.901,  164,     0.4
    11.8,0.000238,0.000201, 15,0.000469,0.000088,   4.901,  163,     0.4
    12.0,0.000232,0.000211, 15,0.000470,0.000088,   4.896,  162,     0.4
    12.2,0.000242,0.000211, 15,0.000483,0.000103,   4.897,  163,     0.4
    12.4,0.000245,0.000214, 15,0.000507,0.000117,   4.900,  165,     0.4
    12.6,0.000240,0.000214, 15,0.000507,0.000117,   4.900,  164,     0.4
    12.8,0.000242,0.000213, 15,0.000507,0.000117,   4.896,  164,     0.4
    13.0,0.000242,0.000223, 15,0.000493,0.000131,   4.904,  162,     0.4
    13.2,0.000240,0.000229, 15,0.000493,0.000106,   4.899,  161,     0.4
    13.4,0.000249,0.000229, 15,0.000493,0.000145,   4.899,  162,     0.4
    13.6,0.000253,0.000239, 15,0.000493,0.000145,   4.899,  163,     0.5
    13.8,0.000244,0.000239, 15,0.000493,0.000120,   4.897,  163,     0.5
    14.0,0.000253,0.000238, 15,0.000481,0.000106,   4.895,  163,     0.5
    14.2,0.000257,0.000251, 15,0.000479,0.000145,   4.899,  162,     0.5
    14.4,0.000248,0.000254, 15,0.000455,0.000159,   4.899,  162,     0.5
    14.6,0.000257,0.000254, 15,0.000469,0.000159,   4.904,  164,     0.5
    14.8,0.000261,0.000261, 15,0.000483,0.000145,   4.902,  167,     0.5
    15.0,0.000252,0.000259, 15,0.000496,0.000159,   4.900,  164,     0.5
    15.2,0.000257,0.000262, 15,0.000496,0.000159,   4.903,  161,     0.5
    15.4,0.000261,0.000268, 15,0.000484,0.000145,   4.899,  161,     0.5
    15.6,0.000256,0.000274, 15,0.000469,0.000159,   4.901,  160,     0.5
    15.8,0.000265,0.000277, 15,0.000388,0.000159,   4.901,  161,     0.5
    16.0,0.000269,0.000284, 15,0.000284,0.000159,   4.898,  162,     0.5
    16.2,0.000256,0.000282, 15,0.000169,0.000159,   4.907,  164,     0.5
    16.4,0.000261,0.000282, 15,0.000170,0.000159,   4.904,  166,     0.5
    16.6,0.000269,0.000295, 15,0.000230,0.000159,   4.903,  164,     0.6
    16.8,0.000260,0.000281, 15,0.000334,0.000159,   4.904,  161,     0.6
    17.0,0.000273,0.000294, 15,0.000345,0.000159,   4.907,  164,     0.6
    17.2,0.000273,0.000291, 15,0.000354,0.000159,   4.906,  167,     0.6
    17.4,0.000268,0.000287, 15,0.000312,0.000173,   4.902,  166,     0.6
    17.6,0.000264,0.000284, 15,0.000324,0.000173,   4.906,  165,     0.6
    17.8,0.000269,0.000287, 15,0.000361,0.000173,   4.905,  164,     0.6
    18.0,0.000264,0.000284, 15,0.000387,0.000187,   4.899,  162,     0.6
    18.2,0.000268,0.000284, 15,0.000401,0.000187,   4.904,  164,     0.6
    18.4,0.000281,0.000287, 15,0.000413,0.000173,   4.903,  165,     0.6
    18.6,0.000285,0.000284, 15,0.000423,0.000173,   4.907,  165,     0.6
    18.8,0.000276,0.000284, 15,0.000413,0.000173,   4.907,  165,     0.6
    19.0,0.000281,0.000287, 15,0.000399,0.000173,   4.906,  164,     0.6
    19.2,0.000281,0.000287, 15,0.000385,0.000173,   4.903,  163,     0.6
    19.4,0.000276,0.000290, 15,0.000375,0.000187,   4.904,  163,     0.6
    19.6,0.000285,0.000293, 15,0.000385,0.000187,   4.902,  162,     0.7
