Run Name,17-45% linear gradient CRL group 3 4-11-14.4
Run Date,04:03:56 PM   04-11-14
Method Name,17-45% linear gradient CRL group 3 4-11-14.4
Export Format Version, 1.00
Method ID, 2068
Points/Second, 5.00
Number of Records,  14509
Offset from Run Start Time,00:00:00
Run End Time,00:48:24
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
     0.0,0.000212, 17,  21.775,   49
     0.2,0.000182, 17,  21.772,   49
     0.4,0.000172, 17,  21.769,   50
     0.6,0.000194, 17,  21.772,   50
     0.8,0.000000, 17,  21.770,   49
     1.0,0.000000, 17,  21.768,   50
     1.2,0.000000, 17,  21.768,   50
     1.4,0.000000, 17,  21.772,   50
     1.6,0.000000, 17,  21.764,   49
     1.8,0.000000, 17,  21.764,   49
     2.0,0.000000, 17,  21.761,   49
     2.2,0.000000, 17,  21.755,   48
     2.4,0.000000, 17,  21.760,   48
     2.6,0.000000, 17,  21.756,   48
     2.8,0.000000, 17,  21.754,   48
     3.0,0.000000, 17,  21.754,   51
     3.2,0.000000, 17,  21.751,   53
     3.4,0.000000, 17,  21.749,   51
     3.6,0.000000, 17,  21.748,   49
     3.8,-0.000004, 17,  21.747,   50
     4.0,0.000003, 17,  21.739,   51
     4.2,0.000003, 17,  21.737,   50
     4.4,0.000006, 17,  21.738,   49
     4.6,0.000002, 17,  21.738,   49
     4.8,0.000002, 17,  21.734,   50
     5.0,0.000004, 17,  21.736,   49
     5.2,0.000004, 17,  21.733,   49
     5.4,0.000004, 17,  21.735,   49
     5.6,0.000010, 17,  21.734,   49
     5.8,0.000010, 17,  21.729,   50
     6.0,0.000013, 17,  21.727,   50
     6.2,0.000015, 17,  21.725,   49
     6.4,0.000011, 17,  21.725,   49
     6.6,0.000009, 17,  21.728,   49
     6.8,0.000009, 17,  21.729,   49
     7.0,0.000005, 17,  21.727,   49
     7.2,0.000009, 17,  21.726,   50
     7.4,0.000002, 17,  21.726,   49
     7.6,0.000005, 17,  21.722,   49
     7.8,0.000002, 17,  21.723,   49
     8.0,-0.000005, 17,  21.722,   49
     8.2,0.000002, 17,  21.724,   51
     8.4,-0.000008, 17,  21.719,   53
     8.6,-0.000001, 17,  21.725,   50
     8.8,-0.000001, 17,  21.719,   48
     9.0,-0.000001, 17,  21.716,   50
     9.2,-0.000001, 17,  21.715,   51
     9.4,-0.000008, 17,  21.715,   50
     9.6,0.000002, 17,  21.712,   49
     9.8,0.000005, 17,  21.712,   50
    10.0,-0.000002, 17,  21.708,   50
    10.2,0.000005, 17,  21.702,   49
    10.4,0.000005, 17,  21.702,   48
    10.6,-0.000002, 17,  21.705,   49
    10.8,0.000005, 17,  21.706,   50
    11.0,0.000005, 17,  21.702,   50
    11.2,-0.000002, 17,  21.701,   51
    11.4,0.000001, 17,  21.701,   50
    11.6,0.000001, 17,  21.701,   49
    11.8,-0.000006, 17,  21.701,   50
    12.0,-0.000003, 17,  21.702,   50
    12.2,0.000001, 17,  21.700,   50
    12.4,-0.000006, 17,  21.700,   50
    12.6,0.000003, 17,  21.699,   48
    12.8,0.000007, 17,  21.702,   46
    13.0,0.000001, 17,  21.701,   48
    13.2,0.000007, 17,  21.698,   49
    13.4,0.000005, 17,  21.699,   50
    13.6,-0.000002, 17,  21.700,   51
    13.8,0.000007, 17,  21.694,   50
    14.0,0.000007, 17,  21.697,   49
    14.2,0.000009, 17,  21.698,   50
    14.4,0.000017, 17,  21.697,   50
    14.6,0.000016, 17,  21.692,   50
    14.8,0.000016, 17,  21.696,   50
    15.0,0.000012, 17,  21.693,   49
    15.2,0.000002, 17,  21.696,   49
    15.4,-0.000009, 17,  21.690,   49
    15.6,-0.000009, 17,  21.694,   49
    15.8,-0.000009, 17,  21.690,   51
    16.0,-0.000013, 17,  21.690,   53
    16.2,-0.000009, 17,  21.685,   52
    16.4,-0.000009, 17,  21.682,   51
    16.6,-0.000016, 17,  21.682,   50
    16.8,-0.000012, 17,  21.684,   49
    17.0,-0.000017, 17,  21.682,   50
    17.2,-0.000020, 17,  21.684,   52
    17.4,-0.000020, 17,  21.681,   52
    17.6,-0.000020, 17,  21.682,   51
    17.8,-0.000023, 17,  21.678,   50
    18.0,-0.000023, 17,  21.673,   49
    18.2,-0.000026, 17,  21.669,   50
    18.4,-0.000031, 17,  21.667,   51
    18.6,-0.000038, 17,  21.666,   51
    18.8,-0.000031, 17,  21.662,   51
    19.0,-0.000031, 17,  21.655,   51
    19.2,-0.000035, 17,  21.649,   50
    19.4,-0.000028, 17,  21.644,   50
    19.6,-0.000031, 17,  21.646,   49
    19.8,-0.000035, 17,  21.636,   49
    20.0,-0.000031, 17,  21.637,   49
    20.2,-0.000034, 17,  21.632,   49
    20.4,-0.000038, 17,  21.630,   49
    20.6,-0.000034, 17,  21.627,   49
    20.8,-0.000034, 17,  21.626,   50
    21.0,-0.000041, 17,  21.622,   52
    21.2,-0.000040, 17,  21.612,   54
    21.4,-0.000045, 17,  21.610,   52
    21.6,-0.000052, 17,  21.608,   50
    21.8,-0.000045, 17,  21.607,   50
    22.0,-0.000048, 17,  21.605,   49
    22.2,-0.000051, 17,  21.601,   50
    22.4,-0.000047, 17,  21.598,   50
    22.6,-0.000045, 17,  21.596,   51
    22.8,-0.000052, 17,  21.592,   51
    23.0,-0.000058, 17,  21.593,   50
    23.2,-0.000064, 17,  21.589,   48
    23.4,-0.000071, 17,  21.588,   49
    23.6,-0.000067, 17,  21.588,   49
    23.8,-0.000070, 17,  21.587,   50
    24.0,-0.000077, 17,  21.586,   50
    24.2,-0.000067, 17,  21.582,   50
    24.4,-0.000067, 17,  21.582,   51
    24.6,-0.000071, 17,  21.582,   51
    24.8,-0.000062, 17,  21.582,   51
    25.0,-0.000062, 17,  21.582,   50
    25.2,-0.000062, 17,  21.581,   49
    25.4,-0.000059, 17,  21.573,   50
    25.6,-0.000059, 17,  21.574,   50
    25.8,-0.000062, 17,  21.574,   49
    26.0,-0.000062, 17,  21.574,   49
    26.2,-0.000064, 17,  21.576,   51
    26.4,-0.000070, 17,  21.573,   54
    26.6,-0.000077, 17,  21.570,   52
    26.8,-0.000067, 17,  21.570,   50
    27.0,-0.000067, 17,  21.570,   50
    27.2,-0.000074, 17,  21.573,   51
    27.4,-0.000067, 17,  21.572,   50
    27.6,-0.000070, 17,  21.573,   48
    27.8,-0.000077, 17,  21.570,   49
    28.0,-0.000070, 17,  21.576,   51
    28.2,-0.000070, 17,  21.565,   50
    28.4,-0.000077, 17,  21.567,   49
    28.6,-0.000070, 17,  21.572,   49
    28.8,-0.000070, 17,  21.567,   49
    29.0,-0.000069, 17,  21.564,   50
    29.2,-0.000066, 17,  21.568,   50
    29.4,-0.000067, 17,  21.567,   50
    29.6,-0.000067, 17,  21.567,   51
    29.8,-0.000068, 17,  21.566,   51
    30.0,-0.000066, 17,  21.562,   51
    30.2,-0.000070, 17,  21.560,   50
    30.4,-0.000080, 17,  21.557,   50
    30.6,-0.000069, 17,  21.563,   50
    30.8,-0.000066, 17,  21.555,   50
    31.0,-0.000076, 17,  21.559,   49
    31.2,-0.000076, 17,  21.557,   49
    31.4,-0.000073, 17,  21.552,   50
    31.6,-0.000073, 17,  21.553,   52
    31.8,-0.000073, 17,  21.548,   50
    32.0,-0.000070, 17,  21.544,   49
    32.2,-0.000070, 17,  21.541,   50
    32.4,-0.000070, 17,  21.542,   50
    32.6,-0.000070, 17,  21.538,   49
    32.8,-0.000073, 17,  21.539,   48
    33.0,-0.000079, 17,  21.538,   49
    33.2,-0.000079, 17,  21.530,   51
    33.4,-0.000082, 17,  21.531,   50
    33.6,-0.000085, 17,  21.532,   48
    33.8,-0.000085, 17,  21.533,   49
    34.0,-0.000082, 17,  21.530,   49
    34.2,-0.000092, 17,  21.528,   50
    34.4,-0.000085, 17,  21.528,   50
    34.6,-0.000080, 17,  21.522,   50
    34.8,-0.000084, 17,  21.521,   50
    35.0,-0.000078, 17,  21.519,   50
    35.2,-0.000082, 17,  21.521,   50
    35.4,-0.000075, 17,  21.520,   49
    35.6,-0.000075, 17,  21.512,   49
    35.8,-0.000079, 17,  21.518,   50
    36.0,-0.000070, 17,  21.519,   50
    36.2,-0.000073, 17,  21.518,   49
    36.4,-0.000079, 17,  21.518,   49
    36.6,-0.000070, 17,  21.515,   50
    36.8,-0.000070, 17,  21.512,   51
    37.0,-0.000070, 17,  21.509,   50
    37.2,-0.000067, 17,  21.511,   49
    37.4,-0.000060, 17,  21.507,   49
    37.6,-0.000060, 17,  21.509,   49
    37.8,-0.000064, 17,  21.505,   49
    38.0,-0.000060, 17,  21.510,   49
    38.2,-0.000060, 17,  21.506,   50
    38.4,-0.000064, 17,  21.503,   51
    38.6,-0.000060, 17,  21.498,   50
    38.8,-0.000060, 17,  21.497,   49
    39.0,-0.000067, 17,  21.502,   49
    39.2,-0.000066, 17,  21.500,   50
    39.4,-0.000073, 17,  21.499,   50
    39.6,-0.000067, 17,  21.493,   50
    39.8,-0.000067, 17,  21.495,   49
    40.0,-0.000074, 17,  21.498,   49
    40.2,-0.000064, 17,  21.498,   49
    40.4,-0.000067, 17,  21.495,   50
    40.6,-0.000071, 17,  21.495,   50
    40.8,-0.000062, 17,  21.491,   50
    41.0,-0.000062, 17,  21.497,   49
    41.2,-0.000066, 17,  21.495,   48
    41.4,-0.000059, 17,  21.492,   49
    41.6,-0.000062, 17,  21.491,   50
    41.8,-0.000066, 17,  21.489,   51
    42.0,-0.000059, 17,  21.489,   53
    42.2,-0.000062, 17,  21.483,   52
    42.4,-0.000052, 17,  21.481,   51
    42.6,-0.000059, 17,  21.483,   50
    42.8,-0.000049, 17,  21.478,   49
    43.0,-0.000052, 17,  21.480,   50
    43.2,-0.000049, 17,  21.479,   50
    43.4,-0.000047, 17,  21.481,   50
    43.6,-0.000044, 17,  21.481,   50
    43.8,-0.000041, 17,  21.480,   50
    44.0,-0.000048, 17,  21.482,   50
    44.2,-0.000044, 17,  21.481,   51
    44.4,-0.000041, 17,  21.484,   53
    44.6,-0.000045, 17,  21.486,   51
    44.8,-0.000033, 17,  21.482,   50
    45.0,-0.000030, 17,  21.483,   50
    45.2,-0.000040, 17,  21.488,   51
    45.4,-0.000033, 17,  21.486,   50
    45.6,-0.000033, 17,  21.486,   50
    45.8,-0.000040, 17,  21.490,   50
    46.0,-0.000036, 17,  21.497,   50
    46.2,-0.000036, 17,  21.503,   50
    46.4,-0.000042, 17,  21.504,   49
    46.6,-0.000038, 17,  21.502,   50
    46.8,-0.000038, 17,  21.508,   50
    47.0,-0.000042, 17,  21.505,   50
    47.2,-0.000036, 17,  21.511,   50
    47.4,-0.000033, 17,  21.511,   50
    47.6,-0.000037, 17,  21.512,   50
    47.8,-0.000027, 17,  21.517,   50
    48.0,-0.000025, 17,  21.523,   49
    48.2,-0.000034, 17,  21.531,   49
    48.4,-0.000027, 17,  21.527,   50
    48.6,-0.000025, 17,  21.536,   50
    48.8,-0.000034, 17,  21.535,   49
    49.0,-0.000027, 17,  21.538,   49
    49.2,-0.000025, 17,  21.543,   49
    49.4,-0.000034, 17,  21.546,   52
    49.6,-0.000030, 17,  21.546,   54
    49.8,-0.000034, 17,  21.550,   52
    50.0,-0.000034, 17,  21.557,   49
    50.2,-0.000037, 17,  21.560,   51
    50.4,-0.000041, 17,  21.563,   53
    50.6,-0.000037, 17,  21.568,   51
    50.8,-0.000040, 17,  21.563,   50
    51.0,-0.000042, 17,  21.572,   50
    51.2,-0.000040, 17,  21.570,   50
    51.4,-0.000042, 17,  21.574,   48
    51.6,-0.000045, 17,  21.575,   47
    51.8,-0.000048, 17,  21.573,   49
    52.0,-0.000051, 17,  21.574,   50
    52.2,-0.000053, 17,  21.576,   50
    52.4,-0.000060, 17,  21.580,   50
    52.6,-0.000053, 17,  21.579,   50
    52.8,-0.000051, 17,  21.577,   49
    53.0,-0.000055, 17,  21.576,   50
    53.2,-0.000048, 17,  21.577,   51
    53.4,-0.000051, 17,  21.578,   51
    53.6,-0.000057, 17,  21.577,   51
    53.8,-0.000048, 17,  21.577,   49
    54.0,-0.000048, 17,  21.580,   48
    54.2,-0.000055, 17,  21.584,   49
    54.4,-0.000045, 17,  21.587,   49
    54.6,-0.000048, 17,  21.585,   51
    54.8,-0.000055, 17,  21.582,   54
    55.0,-0.000048, 17,  21.588,   51
    55.2,-0.000051, 17,  21.589,   49
    55.4,-0.000053, 17,  21.593,   50
    55.6,-0.000045, 17,  21.592,   52
    55.8,-0.000037, 17,  21.595,   50
    56.0,-0.000037, 17,  21.590,   49
    56.2,-0.000041, 17,  21.593,   49
    56.4,-0.000033, 17,  21.592,   50
    56.6,-0.000033, 17,  21.596,   49
    56.8,-0.000040, 17,  21.595,   48
    57.0,-0.000040, 17,  21.598,   49
    57.2,-0.000037, 17,  21.596,   50
    57.4,-0.000032, 17,  21.597,   50
    57.6,-0.000029, 17,  21.593,   50
    57.8,-0.000023, 17,  21.594,   50
    58.0,-0.000021, 17,  21.592,   50
    58.2,-0.000023, 17,  21.597,   50
    58.4,-0.000021, 17,  21.592,   50
    58.6,-0.000021, 17,  21.594,   50
    58.8,-0.000021, 17,  21.589,   51
    59.0,-0.000015, 17,  21.593,   49
    59.2,-0.000015, 17,  21.588,   48
    59.4,-0.000012, 17,  21.586,   49
    59.6,-0.000009, 17,  21.587,   50
    59.8,-0.000004, 17,  21.586,   51
    60.0,-0.000013, 17,  21.582,   52
    60.2,-0.000011, 17,  21.580,   50
    60.4,-0.000008, 17,  21.581,   49
    60.6,-0.000015, 17,  21.580,   50
    60.8,-0.000015, 17,  21.577,   51
    61.0,-0.000019, 17,  21.577,   50
    61.2,-0.000009, 17,  21.583,   49
    61.4,-0.000006, 17,  21.580,   50
    61.6,-0.000006, 17,  21.578,   50
    61.8,-0.000002, 17,  21.578,   50
    62.0,-0.000004, 17,  21.580,   50
    62.2,-0.000001, 17,  21.580,   51
    62.4,-0.000005, 17,  21.580,   52
    62.6,-0.000005, 17,  21.577,   51
    62.8,-0.000002, 17,  21.577,   50
    63.0,-0.000009, 17,  21.575,   50
    63.2,-0.000005, 17,  21.575,   49
    63.4,-0.000009, 17,  21.575,   49
    63.6,-0.000009, 17,  21.578,   50
    63.8,-0.000012, 17,  21.576,   50
    64.0,-0.000016, 17,  21.571,   51
    64.2,-0.000009, 17,  21.575,   50
    64.4,-0.000012, 17,  21.573,   49
    64.6,-0.000016, 17,  21.575,   50
    64.8,-0.000012, 17,  21.574,   50
    65.0,-0.000015, 17,  21.573,   51
    65.2,-0.000019, 17,  21.580,   51
    65.4,-0.000015, 17,  21.574,   51
    65.6,-0.000015, 17,  21.578,   50
    65.8,-0.000011, 17,  21.573,   50
    66.0,-0.000006, 17,  21.578,   50
    66.2,-0.000000, 17,  21.580,   50
    66.4,-0.000000, 17,  21.583,   49
    66.6,-0.000007, 17,  21.577,   50
    66.8,-0.000015, 17,  21.579,   51
    67.0,-0.000019, 17,  21.580,   50
    67.2,-0.000023, 17,  21.580,   49
    67.4,-0.000016, 17,  21.583,   52
    67.6,-0.000013, 17,  21.583,   55
    67.8,-0.000020, 17,  21.579,   53
    68.0,-0.000019, 17,  21.579,   51
    68.2,-0.000019, 17,  21.579,   50
    68.4,-0.000023, 17,  21.574,   50
    68.6,-0.000016, 17,  21.576,   50
    68.8,-0.000013, 17,  21.578,   50
    69.0,-0.000011, 17,  21.577,   50
    69.2,-0.000017, 17,  21.579,   50
    69.4,-0.000011, 17,  21.576,   50
    69.6,-0.000011, 17,  21.567,   49
    69.8,-0.000013, 17,  21.567,   50
    70.0,-0.000016, 17,  21.563,   50
    70.2,-0.000016, 17,  21.557,   50
    70.4,-0.000017, 17,  21.555,   50
    70.6,-0.000011, 17,  21.551,   50
    70.8,-0.000007, 17,  21.548,   50
    71.0,-0.000008, 17,  21.545,   50
    71.2,-0.000006, 17,  21.545,   50
    71.4,-0.000003, 17,  21.542,   49
    71.6,-0.000007, 17,  21.533,   49
    71.8,-0.000012, 17,  21.533,   49
    72.0,-0.000016, 17,  21.531,   50
    72.2,-0.000020, 17,  21.527,   49
    72.4,-0.000016, 17,  21.527,   49
    72.6,-0.000023, 17,  21.521,   51
    72.8,-0.000023, 17,  21.520,   53
    73.0,-0.000026, 17,  21.523,   52
    73.2,-0.000035, 17,  21.519,   50
    73.4,-0.000031, 17,  21.512,   50
    73.6,-0.000034, 17,  21.519,   50
    73.8,-0.000041, 17,  21.516,   50
    74.0,-0.000037, 17,  21.518,   49
    74.2,-0.000037, 17,  21.520,   51
    74.4,-0.000044, 17,  21.522,   52
    74.6,-0.000037, 17,  21.519,   50
    74.8,-0.000042, 17,  21.518,   48
    75.0,-0.000045, 17,  21.523,   49
    75.2,-0.000048, 17,  21.525,   49
    75.4,-0.000047, 17,  21.527,   50
    75.6,-0.000049, 17,  21.519,   50
    75.8,-0.000056, 17,  21.516,   50
    76.0,-0.000047, 17,  21.524,   50
    76.2,-0.000053, 17,  21.524,   50
    76.4,-0.000053, 17,  21.519,   49
    76.6,-0.000053, 17,  21.521,   50
    76.8,-0.000057, 17,  21.517,   50
    77.0,-0.000051, 17,  21.517,   50
    77.2,-0.000051, 17,  21.518,   50
    77.4,-0.000055, 17,  21.518,   49
    77.6,-0.000055, 17,  21.512,   49
    77.8,-0.000057, 17,  21.519,   51
    78.0,-0.000057, 17,  21.517,   53
    78.2,-0.000061, 17,  21.516,   51
    78.4,-0.000052, 17,  21.515,   49
    78.6,-0.000049, 17,  21.515,   50
    78.8,-0.000053, 17,  21.515,   51
    79.0,-0.000053, 17,  21.522,   49
    79.2,-0.000046, 17,  21.521,   48
    79.4,-0.000050, 17,  21.518,   50
    79.6,-0.000053, 17,  21.518,   52
    79.8,-0.000046, 17,  21.517,   50
    80.0,-0.000049, 17,  21.519,   49
    80.2,-0.000051, 17,  21.523,   49
    80.4,-0.000039, 17,  21.522,   49
    80.6,-0.000039, 17,  21.525,   50
    80.8,-0.000055, 17,  21.518,   50
    81.0,-0.000052, 17,  21.521,   50
    81.2,-0.000049, 17,  21.530,   50
    81.4,-0.000059, 17,  21.532,   50
    81.6,-0.000052, 17,  21.529,   50
    81.8,-0.000056, 17,  21.531,   50
    82.0,-0.000056, 17,  21.534,   50
    82.2,-0.000056, 17,  21.538,   49
    82.4,-0.000060, 17,  21.539,   49
    82.6,-0.000056, 17,  21.539,   49
    82.8,-0.000059, 17,  21.538,   49
    83.0,-0.000056, 17,  21.542,   50
    83.2,-0.000056, 17,  21.541,   52
    83.4,-0.000047, 17,  21.546,   50
    83.6,-0.000044, 17,  21.543,   49
    83.8,-0.000048, 17,  21.547,   50
    84.0,-0.000041, 17,  21.545,   50
    84.2,-0.000038, 17,  21.542,   49
    84.4,-0.000042, 17,  21.543,   49
    84.6,-0.000041, 17,  21.544,   50
    84.8,-0.000045, 17,  21.543,   51
    85.0,-0.000042, 17,  21.545,   50
    85.2,-0.000040, 17,  21.545,   49
    85.4,-0.000044, 17,  21.543,   50
    85.6,-0.000040, 17,  21.545,   50
    85.8,-0.000040, 17,  21.543,   49
    86.0,-0.000044, 17,  21.544,   49
    86.2,-0.000037, 17,  21.544,   49
    86.4,-0.000034, 17,  21.541,   48
    86.6,-0.000038, 17,  21.541,   49
    86.8,-0.000034, 17,  21.545,   50
    87.0,-0.000037, 17,  21.539,   48
    87.2,-0.000030, 17,  21.538,   46
    87.4,-0.000037, 17,  21.545,   48
    87.6,-0.000033, 17,  21.541,   49
    87.8,-0.000033, 17,  21.540,   49
    88.0,-0.000033, 17,  21.546,   49
    88.2,-0.000042, 17,  21.545,   50
    88.4,-0.000045, 17,  21.542,   51
    88.6,-0.000052, 17,  21.542,   50
    88.8,-0.000045, 17,  21.546,   50
    89.0,-0.000045, 17,  21.544,   50
    89.2,-0.000055, 17,  21.548,   49
    89.4,-0.000051, 17,  21.547,   49
    89.6,-0.000053, 17,  21.551,   49
    89.8,-0.000060, 17,  21.551,   50
    90.0,-0.000051, 17,  21.559,   50
    90.2,-0.000048, 17,  21.552,   50
    90.4,-0.000052, 17,  21.560,   50
    90.6,-0.000042, 17,  21.556,   51
    90.8,-0.000048, 17,  21.553,   52
    91.0,-0.000052, 17,  21.560,   51
    91.2,-0.000049, 17,  21.557,   49
    91.4,-0.000046, 17,  21.555,   51
    91.6,-0.000050, 17,  21.560,   52
    91.8,-0.000047, 17,  21.560,   51
    92.0,-0.000035, 17,  21.558,   50
    92.2,-0.000042, 17,  21.559,   50
    92.4,-0.000035, 17,  21.556,   50
    92.6,-0.000028, 17,  21.562,   50
    92.8,-0.000032, 17,  21.560,   49
    93.0,-0.000023, 17,  21.558,   50
    93.2,-0.000023, 17,  21.565,   50
    93.4,-0.000020, 17,  21.559,   50
    93.6,-0.000017, 17,  21.561,   50
    93.8,-0.000016, 17,  21.554,   50
    94.0,-0.000016, 17,  21.559,   50
    94.2,-0.000017, 17,  21.558,   49
    94.4,-0.000011, 17,  21.556,   49
    94.6,-0.000008, 17,  21.558,   49
    94.8,-0.000009, 17,  21.556,   50
    95.0,0.000000, 17,  21.556,   50
    95.2,0.000006, 17,  21.553,   49
    95.4,0.000002, 17,  21.550,   49
    95.6,0.000009, 17,  21.550,   49
    95.8,0.000011, 17,  21.551,   51
    96.0,0.000014, 17,  21.553,   54
    96.2,0.000007, 17,  21.551,   52
    96.4,0.000014, 17,  21.543,   50
    96.6,0.000017, 17,  21.541,   51
    96.8,0.000007, 17,  21.541,   53
    97.0,0.000010, 17,  21.542,   51
    97.2,0.000003, 17,  21.543,   50
    97.4,0.000007, 17,  21.542,   50
    97.6,0.000002, 17,  21.543,   50
    97.8,-0.000008, 17,  21.542,   48
    98.0,-0.000001, 17,  21.542,   46
    98.2,-0.000004, 17,  21.543,   48
    98.4,-0.000013, 17,  21.544,   50
    98.6,-0.000009, 17,  21.541,   50
    98.8,-0.000009, 17,  21.543,   51
    99.0,-0.000009, 17,  21.537,   50
    99.2,-0.000015, 17,  21.541,   50
    99.4,-0.000013, 17,  21.539,   50
    99.6,-0.000020, 17,  21.541,   50
    99.8,-0.000027, 17,  21.545,   51
   100.0,-0.000027, 17,  21.541,   51
   100.2,-0.000034, 17,  21.547,   50
   100.4,-0.000027, 17,  21.548,   48
   100.6,-0.000023, 17,  21.545,   49
   100.8,-0.000030, 17,  21.547,   49
   101.0,-0.000030, 17,  21.547,   51
   101.2,-0.000032, 17,  21.548,   53
   101.4,-0.000042, 17,  21.554,   51
   101.6,-0.000042, 17,  21.551,   50
   101.8,-0.000038, 17,  21.552,   51
   102.0,-0.000045, 17,  21.553,   52
   102.2,-0.000038, 17,  21.558,   51
   102.4,-0.000031, 17,  21.557,   50
   102.6,-0.000032, 17,  21.555,   50
   102.8,-0.000023, 17,  21.556,   51
   103.0,-0.000020, 17,  21.556,   50
   103.2,-0.000024, 17,  21.561,   50
   103.4,-0.000015, 17,  21.555,   50
   103.6,-0.000017, 17,  21.561,   50
   103.8,-0.000021, 17,  21.559,   51
   104.0,-0.000009, 17,  21.561,   52
   104.2,-0.000004, 17,  21.560,   52
   104.4,-0.000010, 17,  21.562,   52
   104.6,-0.000004, 17,  21.559,   52
   104.8,-0.000004, 17,  21.560,   53
   105.0,-0.000001, 17,  21.567,   52
   105.2,0.000002, 17,  21.564,   52
   105.4,0.000005, 17,  21.569,   50
   105.6,0.000007, 17,  21.573,   49
   105.8,0.000013, 17,  21.570,   49
   106.0,0.000010, 17,  21.571,   50
   106.2,0.000010, 17,  21.572,   51
   106.4,0.000003, 17,  21.574,   52
   106.6,0.000010, 17,  21.572,   51
   106.8,0.000007, 17,  21.575,   49
   107.0,0.000003, 17,  21.577,   50
   107.2,0.000010, 17,  21.576,   51
   107.4,0.000010, 17,  21.580,   51
   107.6,0.000006, 17,  21.583,   50
   107.8,0.000013, 17,  21.580,   50
   108.0,0.000013, 17,  21.584,   51
   108.2,0.000009, 17,  21.591,   50
   108.4,0.000016, 17,  21.585,   50
   108.6,0.000013, 17,  21.594,   51
   108.8,0.000009, 17,  21.590,   52
   109.0,0.000016, 17,  21.594,   52
   109.2,0.000016, 17,  21.593,   51
   109.4,0.000020, 17,  21.596,   50
   109.6,0.000025, 17,  21.594,   49
   109.8,0.000027, 17,  21.597,   50
   110.0,0.000033, 17,  21.600,   50
   110.2,0.000032, 17,  21.600,   50
   110.4,0.000026, 17,  21.605,   51
   110.6,0.000025, 17,  21.607,   50
   110.8,0.000028, 17,  21.610,   49
   111.0,0.000035, 17,  21.608,   49
   111.2,0.000037, 17,  21.613,   50
   111.4,0.000031, 17,  21.617,   51
   111.6,0.000031, 17,  21.617,   51
   111.8,0.000024, 17,  21.616,   49
   112.0,0.000024, 17,  21.618,   47
   112.2,0.000021, 17,  21.620,   49
   112.4,0.000012, 17,  21.626,   50
   112.6,0.000018, 17,  21.623,   50
   112.8,0.000018, 17,  21.624,   50
   113.0,0.000014, 17,  21.625,   50
   113.2,0.000018, 17,  21.631,   50
   113.4,0.000016, 17,  21.630,   50
   113.6,0.000012, 17,  21.636,   49
   113.8,0.000016, 17,  21.637,   52
   114.0,0.000016, 17,  21.635,   54
   114.2,0.000016, 17,  21.635,   52
   114.4,0.000009, 17,  21.634,   50
   114.6,0.000018, 17,  21.636,   50
   114.8,0.000009, 17,  21.633,   49
   115.0,0.000002, 17,  21.635,   50
   115.2,-0.000001, 17,  21.636,   51
   115.4,-0.000003, 17,  21.637,   51
   115.6,-0.000007, 17,  21.633,   51
   115.8,-0.000003, 17,  21.631,   50
   116.0,-0.000003, 17,  21.629,   49
   116.2,-0.000007, 17,  21.633,   51
   116.4,-0.000010, 17,  21.632,   53
   116.6,-0.000010, 17,  21.633,   51
   116.8,-0.000014, 17,  21.631,   50
   117.0,-0.000017, 17,  21.627,   50
   117.2,-0.000010, 17,  21.631,   50
   117.4,-0.000014, 17,  21.635,   50
   117.6,-0.000007, 17,  21.640,   50
   117.8,-0.000001, 17,  21.635,   50
   118.0,-0.000005, 17,  21.637,   50
   118.2,0.000002, 17,  21.641,   49
   118.4,-0.000001, 17,  21.638,   49
   118.6,-0.000005, 17,  21.639,   49
   118.8,0.000002, 17,  21.640,   49
   119.0,-0.000001, 17,  21.645,   52
   119.2,-0.000005, 17,  21.641,   54
   119.4,0.000002, 17,  21.643,   52
   119.6,-0.000001, 17,  21.643,   50
   119.8,-0.000005, 17,  21.646,   50
   120.0,-0.000001, 17,  21.646,   50
   120.2,-0.000003, 17,  21.648,   50
   120.4,-0.000014, 17,  21.650,   49
   120.6,-0.000014, 17,  21.652,   50
   120.8,-0.000018, 17,  21.652,   51
   121.0,-0.000015, 17,  21.648,   50
   121.2,-0.000018, 17,  21.650,   48
   121.4,-0.000014, 17,  21.650,   49
   121.6,-0.000005, 17,  21.647,   50
   121.8,-0.000002, 17,  21.648,   50
   122.0,-0.000008, 17,  21.645,   50
   122.2,-0.000006, 17,  21.639,   50
   122.4,-0.000006, 17,  21.643,   50
   122.6,-0.000006, 17,  21.644,   49
   122.8,-0.000006, 17,  21.640,   49
   123.0,-0.000006, 17,  21.643,   49
   123.2,-0.000002, 17,  21.639,   49
   123.4,-0.000002, 17,  21.636,   49
   123.6,0.000001, 17,  21.641,   50
   123.8,-0.000006, 17,  21.639,   49
   124.0,0.000004, 17,  21.639,   49
   124.2,-0.000000, 17,  21.637,   51
   124.4,-0.000003, 17,  21.638,   54
   124.6,0.000004, 17,  21.638,   52
   124.8,-0.000006, 17,  21.635,   50
   125.0,0.000001, 17,  21.638,   50
   125.2,0.000014, 17,  21.638,   50
   125.4,0.000008, 17,  21.638,   49
