Run Name,14% C group 3 April 2014.8
Run Date,05:37:33 PM   04-08-14
Method Name,14% C group 3 April 8 2014.8
Export Format Version, 1.00
Method ID, 2056
Points/Second, 5.00
Number of Records,   9000
Offset from Run Start Time,00:00:00
Run End Time,00:30:00
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
     0.0,-0.000355, 14,  19.145,  126
     0.2,-0.000363, 14,  19.146,  126
     0.4,-0.000379, 14,  19.146,  126
     0.6,-0.000379, 14,  19.142,  125
     0.8,0.000000, 14,  19.141,  125
     1.0,0.000000, 14,  19.145,  124
     1.2,0.000000, 14,  19.147,  124
     1.4,0.000000, 14,  19.140,  125
     1.6,0.000000, 14,  19.141,  126
     1.8,0.000000, 14,  19.143,  127
     2.0,0.000000, 14,  19.143,  128
     2.2,0.000000, 14,  19.143,  126
     2.4,0.000000, 14,  19.142,  125
     2.6,0.000000, 14,  19.144,  126
     2.8,0.000000, 14,  19.139,  126
     3.0,0.000000, 14,  19.144,  126
     3.2,0.000000, 14,  19.141,  125
     3.4,0.000000, 14,  19.142,  125
     3.6,-0.000002, 14,  19.144,  125
     3.8,-0.000004, 14,  19.140,  125
     4.0,-0.000004, 14,  19.144,  125
     4.2,-0.000002, 14,  19.140,  127
     4.4,0.000001, 14,  19.139,  129
     4.6,0.000004, 14,  19.138,  126
     4.8,0.000004, 14,  19.140,  123
     5.0,0.000007, 14,  19.143,  124
     5.2,0.000009, 14,  19.140,  125
     5.4,0.000004, 14,  19.138,  124
     5.6,0.000004, 14,  19.139,  124
     5.8,0.000007, 14,  19.140,  126
     6.0,0.000004, 14,  19.140,  128
     6.2,0.000004, 14,  19.139,  126
     6.4,0.000004, 14,  19.135,  124
     6.6,0.000001, 14,  19.135,  126
     6.8,0.000005, 14,  19.137,  128
     7.0,0.000008, 14,  19.136,  127
     7.2,0.000008, 14,  19.137,  127
     7.4,0.000011, 14,  19.135,  128
     7.6,0.000013, 14,  19.135,  129
     7.8,0.000016, 14,  19.138,  127
     8.0,0.000011, 14,  19.135,  126
     8.2,0.000008, 14,  19.135,  126
     8.4,0.000008, 14,  19.137,  126
     8.6,0.000005, 14,  19.132,  125
     8.8,0.000002, 14,  19.133,  124
     9.0,0.000009, 14,  19.136,  125
     9.2,0.000016, 14,  19.135,  126
     9.4,0.000012, 14,  19.134,  126
     9.6,0.000016, 14,  19.134,  127
     9.8,0.000013, 14,  19.135,  126
    10.0,0.000009, 14,  19.134,  125
    10.2,0.000013, 14,  19.136,  125
    10.4,0.000013, 14,  19.129,  125
    10.6,0.000009, 14,  19.128,  126
    10.8,0.000013, 14,  19.132,  127
    11.0,0.000013, 14,  19.131,  125
    11.2,0.000009, 14,  19.132,  124
    11.4,0.000013, 14,  19.136,  124
    11.6,0.000013, 14,  19.131,  125
    11.8,0.000009, 14,  19.136,  126
    12.0,0.000010, 14,  19.131,  127
    12.2,0.000014, 14,  19.137,  126
    12.4,0.000010, 14,  19.127,  125
    12.6,0.000008, 14,  19.131,  125
    12.8,0.000014, 14,  19.134,  126
    13.0,0.000014, 14,  19.133,  125
    13.2,0.000008, 14,  19.129,  124
    13.4,0.000017, 14,  19.128,  126
    13.6,0.000014, 14,  19.124,  128
    13.8,0.000017, 14,  19.130,  126
    14.0,0.000010, 14,  19.129,  124
    14.2,0.000010, 14,  19.129,  126
    14.4,0.000006, 14,  19.130,  128
    14.6,0.000010, 14,  19.129,  127
    14.8,0.000008, 14,  19.134,  127
    15.0,0.000004, 14,  19.133,  126
    15.2,0.000008, 14,  19.130,  125
    15.4,0.000014, 14,  19.129,  125
    15.6,0.000008, 14,  19.130,  125
    15.8,0.000005, 14,  19.132,  124
    16.0,0.000006, 14,  19.129,  124
    16.2,-0.000001, 14,  19.132,  124
    16.4,0.000002, 14,  19.130,  125
    16.6,0.000009, 14,  19.131,  127
    16.8,0.000002, 14,  19.128,  129
    17.0,0.000002, 14,  19.132,  126
    17.2,0.000002, 14,  19.129,  124
    17.4,-0.000007, 14,  19.126,  126
    17.6,0.000003, 14,  19.130,  128
    17.8,0.000007, 14,  19.128,  127
    18.0,-0.000002, 14,  19.126,  125
    18.2,0.000005, 14,  19.128,  125
    18.4,0.000007, 14,  19.126,  125
    18.6,0.000003, 14,  19.128,  124
    18.8,0.000010, 14,  19.127,  124
    19.0,0.000010, 14,  19.122,  127
    19.2,0.000003, 14,  19.121,  130
    19.4,0.000010, 14,  19.126,  129
    19.6,0.000007, 14,  19.129,  128
    19.8,0.000007, 14,  19.129,  127
    20.0,0.000007, 14,  19.126,  126
    20.2,0.000010, 14,  19.126,  125
    20.4,0.000010, 14,  19.125,  125
    20.6,0.000003, 14,  19.130,  126
    20.8,0.000010, 14,  19.127,  127
    21.0,0.000010, 14,  19.124,  126
    21.2,0.000003, 14,  19.126,  124
    21.4,0.000013, 14,  19.127,  125
    21.6,0.000016, 14,  19.128,  125
    21.8,0.000009, 14,  19.125,  126
    22.0,0.000018, 14,  19.128,  127
    22.2,0.000018, 14,  19.124,  128
    22.4,0.000012, 14,  19.124,  128
    22.6,0.000014, 14,  19.122,  129
    22.8,0.000012, 14,  19.123,  129
    23.0,0.000005, 14,  19.128,  128
    23.2,0.000008, 14,  19.128,  126
    23.4,0.000012, 14,  19.129,  125
    23.6,0.000008, 14,  19.128,  124
    23.8,0.000008, 14,  19.126,  125
    24.0,0.000014, 14,  19.123,  126
    24.2,0.000010, 14,  19.129,  126
    24.4,0.000010, 14,  19.128,  127
    24.6,0.000020, 14,  19.123,  126
    24.8,0.000016, 14,  19.126,  125
    25.0,0.000023, 14,  19.130,  126
    25.2,0.000029, 14,  19.127,  126
    25.4,0.000025, 14,  19.129,  126
    25.6,0.000025, 14,  19.130,  126
    25.8,0.000025, 14,  19.125,  125
    26.0,0.000019, 14,  19.127,  125
    26.2,0.000016, 14,  19.125,  125
    26.4,0.000017, 14,  19.125,  125
    26.6,0.000021, 14,  19.128,  126
    26.8,0.000017, 14,  19.128,  127
    27.0,0.000021, 14,  19.127,  127
    27.2,0.000024, 14,  19.132,  126
    27.4,0.000024, 14,  19.130,  126
    27.6,0.000031, 14,  19.129,  127
    27.8,0.000024, 14,  19.129,  125
    28.0,0.000020, 14,  19.126,  124
    28.2,0.000020, 14,  19.126,  125
    28.4,0.000017, 14,  19.129,  125
    28.6,0.000013, 14,  19.129,  125
    28.8,0.000013, 14,  19.125,  126
    29.0,0.000017, 14,  19.129,  128
    29.2,0.000013, 14,  19.128,  130
    29.4,0.000016, 14,  19.127,  127
    29.6,0.000019, 14,  19.125,  124
    29.8,0.000012, 14,  19.127,  125
    30.0,0.000013, 14,  19.129,  125
    30.2,0.000014, 14,  19.129,  124
    30.4,0.000008, 14,  19.125,  123
    30.6,0.000008, 14,  19.124,  124
    30.8,0.000012, 14,  19.129,  124
    31.0,0.000008, 14,  19.127,  124
    31.2,0.000010, 14,  19.126,  124
    31.4,0.000010, 14,  19.126,  126
    31.6,0.000006, 14,  19.128,  129
    31.8,0.000013, 14,  19.128,  127
    32.0,0.000010, 14,  19.125,  126
    32.2,0.000006, 14,  19.126,  126
    32.4,0.000013, 14,  19.126,  127
    32.6,0.000017, 14,  19.124,  127
    32.8,0.000013, 14,  19.129,  126
    33.0,0.000010, 14,  19.127,  126
    33.2,0.000014, 14,  19.125,  126
    33.4,0.000014, 14,  19.123,  125
    33.6,0.000008, 14,  19.125,  123
    33.8,0.000017, 14,  19.124,  124
    34.0,0.000014, 14,  19.130,  126
    34.2,0.000017, 14,  19.125,  126
    34.4,0.000014, 14,  19.129,  127
    34.6,0.000012, 14,  19.127,  126
    34.8,0.000005, 14,  19.131,  125
    35.0,0.000008, 14,  19.123,  125
    35.2,0.000012, 14,  19.124,  126
    35.4,0.000005, 14,  19.126,  126
    35.6,0.000008, 14,  19.127,  127
    35.8,0.000012, 14,  19.127,  125
    36.0,0.000005, 14,  19.130,  124
    36.2,0.000008, 14,  19.126,  125
    36.4,0.000012, 14,  19.128,  125
    36.6,0.000005, 14,  19.125,  126
    36.8,0.000008, 14,  19.129,  126
    37.0,0.000012, 14,  19.131,  126
    37.2,0.000008, 14,  19.127,  126
    37.4,0.000010, 14,  19.129,  127
    37.6,0.000017, 14,  19.128,  128
    37.8,0.000010, 14,  19.127,  127
    38.0,0.000010, 14,  19.129,  126
    38.2,0.000012, 14,  19.128,  125
    38.4,0.000005, 14,  19.125,  125
    38.6,0.000012, 14,  19.129,  125
    38.8,0.000016, 14,  19.125,  124
    39.0,0.000009, 14,  19.126,  126
    39.2,0.000016, 14,  19.128,  128
    39.4,0.000016, 14,  19.126,  127
    39.6,0.000009, 14,  19.122,  126
    39.8,0.000012, 14,  19.125,  125
    40.0,0.000009, 14,  19.122,  125
    40.2,0.000009, 14,  19.123,  125
    40.4,0.000005, 14,  19.126,  125
    40.6,0.000005, 14,  19.126,  125
    40.8,0.000009, 14,  19.124,  125
    41.0,0.000002, 14,  19.127,  124
    41.2,0.000012, 14,  19.124,  124
    41.4,0.000018, 14,  19.122,  126
    41.6,0.000012, 14,  19.120,  129
    41.8,0.000018, 14,  19.121,  126
    42.0,0.000016, 14,  19.124,  123
    42.2,0.000009, 14,  19.120,  125
    42.4,0.000016, 14,  19.122,  127
    42.6,0.000016, 14,  19.119,  126
    42.8,0.000009, 14,  19.123,  126
    43.0,0.000016, 14,  19.125,  125
    43.2,0.000016, 14,  19.120,  124
    43.4,0.000009, 14,  19.124,  125
    43.6,0.000016, 14,  19.122,  126
    43.8,0.000016, 14,  19.121,  128
    44.0,0.000009, 14,  19.121,  130
    44.2,0.000018, 14,  19.121,  128
    44.4,0.000018, 14,  19.119,  127
    44.6,0.000021, 14,  19.119,  126
    44.8,0.000024, 14,  19.118,  126
    45.0,0.000033, 14,  19.119,  125
    45.2,0.000036, 14,  19.123,  124
    45.4,0.000024, 14,  19.120,  125
    45.6,0.000028, 14,  19.120,  127
    45.8,0.000021, 14,  19.117,  125
    46.0,0.000018, 14,  19.122,  122
    46.2,0.000016, 14,  19.117,  124
    46.4,0.000009, 14,  19.124,  126
    46.6,0.000009, 14,  19.122,  126
    46.8,0.000009, 14,  19.118,  127
    47.0,0.000009, 14,  19.123,  126
    47.2,0.000005, 14,  19.121,  125
    47.4,0.000014, 14,  19.119,  126
    47.6,0.000024, 14,  19.114,  127
    47.8,0.000020, 14,  19.121,  126
    48.0,0.000020, 14,  19.121,  126
    48.2,0.000020, 14,  19.121,  125
    48.4,0.000016, 14,  19.120,  124
    48.6,0.000013, 14,  19.118,  124
    48.8,0.000020, 14,  19.119,  125
    49.0,0.000016, 14,  19.120,  126
    49.2,0.000010, 14,  19.120,  127
    49.4,0.000014, 14,  19.119,  126
    49.6,0.000010, 14,  19.119,  126
    49.8,0.000008, 14,  19.121,  126
    50.0,0.000014, 14,  19.121,  127
    50.2,0.000010, 14,  19.121,  126
    50.4,0.000008, 14,  19.121,  126
    50.6,0.000014, 14,  19.123,  125
    50.8,0.000008, 14,  19.122,  124
    51.0,0.000012, 14,  19.120,  124
    51.2,0.000016, 14,  19.120,  125
    51.4,0.000009, 14,  19.119,  126
    51.6,0.000016, 14,  19.119,  128
    51.8,0.000016, 14,  19.119,  127
    52.0,0.000009, 14,  19.122,  126
    52.2,0.000018, 14,  19.123,  127
    52.4,0.000018, 14,  19.116,  128
    52.6,0.000012, 14,  19.119,  128
    52.8,0.000021, 14,  19.120,  128
    53.0,0.000018, 14,  19.120,  127
    53.2,0.000012, 14,  19.122,  126
    53.4,0.000018, 14,  19.122,  125
    53.6,0.000013, 14,  19.118,  125
    53.8,0.000010, 14,  19.122,  126
    54.0,0.000013, 14,  19.120,  128
    54.2,0.000010, 14,  19.122,  126
    54.4,0.000017, 14,  19.120,  124
    54.6,0.000010, 14,  19.120,  125
    54.8,0.000010, 14,  19.123,  126
    55.0,0.000010, 14,  19.122,  125
    55.2,0.000003, 14,  19.121,  125
    55.4,0.000010, 14,  19.121,  125
    55.6,0.000010, 14,  19.121,  124
    55.8,0.000003, 14,  19.122,  124
    56.0,0.000013, 14,  19.123,  124
    56.2,0.000013, 14,  19.119,  126
    56.4,0.000006, 14,  19.120,  128
    56.6,0.000013, 14,  19.123,  127
    56.8,0.000010, 14,  19.121,  125
    57.0,0.000003, 14,  19.121,  126
    57.2,0.000006, 14,  19.119,  127
    57.4,0.000006, 14,  19.115,  126
    57.6,-0.000001, 14,  19.117,  126
    57.8,0.000002, 14,  19.120,  125
    58.0,0.000006, 14,  19.122,  125
    58.2,-0.000001, 14,  19.120,  124
    58.4,0.000002, 14,  19.119,  123
    58.6,0.000009, 14,  19.118,  126
    58.8,0.000002, 14,  19.118,  129
    59.0,0.000012, 14,  19.119,  129
    59.2,0.000018, 14,  19.122,  128
    59.4,0.000014, 14,  19.117,  127
    59.6,0.000021, 14,  19.118,  125
    59.8,0.000021, 14,  19.115,  127
    60.0,0.000024, 14,  19.120,  128
    60.2,0.000031, 14,  19.117,  129
    60.4,0.000040, 14,  19.118,  129
    60.6,0.000040, 14,  19.122,  127
    60.8,0.000040, 14,  19.117,  126
    61.0,0.000036, 14,  19.118,  127
    61.2,0.000036, 14,  19.119,  128
    61.4,0.000032, 14,  19.119,  130
    61.6,0.000032, 14,  19.118,  131
    61.8,0.000032, 14,  19.118,  131
    62.0,0.000025, 14,  19.116,  131
    62.2,0.000032, 14,  19.117,  131
    62.4,0.000032, 14,  19.119,  131
    62.6,0.000025, 14,  19.119,  130
    62.8,0.000032, 14,  19.116,  129
    63.0,0.000032, 14,  19.115,  129
    63.2,0.000032, 14,  19.119,  129
    63.4,0.000032, 14,  19.118,  128
    63.6,0.000039, 14,  19.119,  128
    63.8,0.000039, 14,  19.115,  130
    64.0,0.000032, 14,  19.114,  133
    64.2,0.000036, 14,  19.117,  131
    64.4,0.000039, 14,  19.118,  130
    64.6,0.000032, 14,  19.118,  130
    64.8,0.000036, 14,  19.118,  129
    65.0,0.000039, 14,  19.118,  130
    65.2,0.000032, 14,  19.117,  130
    65.4,0.000039, 14,  19.117,  130
    65.6,0.000035, 14,  19.119,  130
    65.8,0.000038, 14,  19.118,  129
    66.0,0.000038, 14,  19.119,  128
    66.2,0.000034, 14,  19.116,  130
    66.4,0.000046, 14,  19.118,  133
    66.6,0.000043, 14,  19.120,  131
    66.8,0.000043, 14,  19.120,  129
    67.0,0.000046, 14,  19.116,  131
    67.2,0.000046, 14,  19.121,  133
    67.4,0.000046, 14,  19.117,  133
    67.6,0.000039, 14,  19.121,  132
    67.8,0.000046, 14,  19.119,  131
    68.0,0.000053, 14,  19.117,  130
    68.2,0.000055, 14,  19.119,  129
    68.4,0.000046, 14,  19.120,  129
    68.6,0.000053, 14,  19.117,  131
    68.8,0.000055, 14,  19.120,  134
    69.0,0.000046, 14,  19.121,  133
    69.2,0.000053, 14,  19.119,  131
    69.4,0.000055, 14,  19.119,  130
    69.6,0.000046, 14,  19.124,  129
    69.8,0.000053, 14,  19.122,  128
    70.0,0.000053, 14,  19.121,  127
    70.2,0.000046, 14,  19.125,  129
    70.4,0.000050, 14,  19.124,  131
    70.6,0.000043, 14,  19.126,  129
    70.8,0.000043, 14,  19.123,  127
    71.0,0.000040, 14,  19.124,  128
    71.2,0.000034, 14,  19.119,  129
    71.4,0.000040, 14,  19.121,  129
    71.6,0.000040, 14,  19.121,  130
    71.8,0.000034, 14,  19.125,  129
    72.0,0.000040, 14,  19.123,  128
    72.2,0.000040, 14,  19.128,  129
    72.4,0.000034, 14,  19.125,  130
    72.6,0.000040, 14,  19.122,  130
    72.8,0.000040, 14,  19.120,  129
    73.0,0.000040, 14,  19.119,  128
    73.2,0.000040, 14,  19.123,  127
    73.4,0.000047, 14,  19.124,  128
    73.6,0.000047, 14,  19.121,  130
    73.8,0.000047, 14,  19.120,  130
    74.0,0.000043, 14,  19.120,  130
    74.2,0.000050, 14,  19.121,  129
    74.4,0.000043, 14,  19.119,  129
    74.6,0.000043, 14,  19.123,  129
    74.8,0.000050, 14,  19.124,  130
    75.0,0.000050, 14,  19.128,  129
    75.2,0.000047, 14,  19.124,  128
    75.4,0.000048, 14,  19.125,  128
    75.6,0.000048, 14,  19.122,  127
    75.8,0.000044, 14,  19.129,  126
    76.0,0.000044, 14,  19.128,  126
    76.2,0.000040, 14,  19.129,  128
    76.4,0.000043, 14,  19.125,  130
    76.6,0.000046, 14,  19.126,  129
    76.8,0.000046, 14,  19.123,  128
    77.0,0.000046, 14,  19.124,  128
    77.2,0.000050, 14,  19.127,  129
    77.4,0.000046, 14,  19.127,  128
    77.6,0.000042, 14,  19.122,  128
    77.8,0.000042, 14,  19.122,  128
    78.0,0.000038, 14,  19.127,  128
    78.2,0.000045, 14,  19.126,  128
    78.4,0.000049, 14,  19.124,  127
    78.6,0.000045, 14,  19.126,  130
    78.8,0.000049, 14,  19.125,  132
    79.0,0.000046, 14,  19.129,  130
    79.2,0.000042, 14,  19.126,  127
    79.4,0.000046, 14,  19.128,  128
    79.6,0.000046, 14,  19.124,  128
    79.8,0.000046, 14,  19.129,  127
    80.0,0.000046, 14,  19.128,  126
    80.2,0.000050, 14,  19.124,  126
    80.4,0.000050, 14,  19.126,  126
    80.6,0.000043, 14,  19.125,  127
    80.8,0.000047, 14,  19.125,  127
    81.0,0.000047, 14,  19.127,  129
    81.2,0.000040, 14,  19.126,  131
    81.4,0.000047, 14,  19.123,  130
    81.6,0.000047, 14,  19.125,  128
    81.8,0.000047, 14,  19.126,  128
    82.0,0.000043, 14,  19.127,  129
    82.2,0.000043, 14,  19.128,  129
    82.4,0.000036, 14,  19.126,  130
    82.6,0.000046, 14,  19.125,  130
    82.8,0.000046, 14,  19.127,  131
    83.0,0.000042, 14,  19.129,  129
    83.2,0.000046, 14,  19.127,  127
    83.4,0.000046, 14,  19.129,  128
    83.6,0.000042, 14,  19.129,  129
    83.8,0.000046, 14,  19.126,  130
    84.0,0.000046, 14,  19.127,  131
    84.2,0.000049, 14,  19.124,  129
    84.4,0.000046, 14,  19.127,  128
    84.6,0.000053, 14,  19.123,  128
    84.8,0.000053, 14,  19.125,  129
    85.0,0.000046, 14,  19.124,  130
    85.2,0.000050, 14,  19.126,  130
    85.4,0.000050, 14,  19.124,  128
    85.6,0.000046, 14,  19.126,  126
    85.8,0.000050, 14,  19.129,  127
    86.0,0.000053, 14,  19.131,  127
    86.2,0.000049, 14,  19.128,  128
    86.4,0.000058, 14,  19.130,  130
    86.6,0.000061, 14,  19.128,  129
    86.8,0.000051, 14,  19.128,  128
    87.0,0.000058, 14,  19.129,  129
    87.2,0.000061, 14,  19.130,  129
    87.4,0.000051, 14,  19.132,  127
    87.6,0.000055, 14,  19.129,  126
    87.8,0.000055, 14,  19.129,  126
    88.0,0.000055, 14,  19.130,  126
    88.2,0.000051, 14,  19.134,  126
    88.4,0.000058, 14,  19.131,  126
    88.6,0.000054, 14,  19.130,  129
    88.8,0.000051, 14,  19.130,  132
    89.0,0.000058, 14,  19.132,  130
    89.2,0.000061, 14,  19.128,  128
    89.4,0.000054, 14,  19.129,  128
    89.6,0.000064, 14,  19.131,  127
    89.8,0.000064, 14,  19.129,  127
    90.0,0.000057, 14,  19.130,  128
    90.2,0.000064, 14,  19.134,  127
    90.4,0.000064, 14,  19.132,  126
    90.6,0.000057, 14,  19.124,  126
    90.8,0.000061, 14,  19.130,  126
    91.0,0.000064, 14,  19.130,  128
    91.2,0.000057, 14,  19.131,  131
    91.4,0.000061, 14,  19.130,  129
    91.6,0.000064, 14,  19.127,  126
    91.8,0.000057, 14,  19.126,  128
    92.0,0.000061, 14,  19.132,  130
    92.2,0.000064, 14,  19.132,  129
    92.4,0.000057, 14,  19.128,  127
    92.6,0.000061, 14,  19.131,  127
    92.8,0.000066, 14,  19.130,  127
    93.0,0.000060, 14,  19.131,  127
    93.2,0.000066, 14,  19.129,  126
    93.4,0.000069, 14,  19.129,  128
    93.6,0.000062, 14,  19.130,  131
    93.8,0.000066, 14,  19.133,  130
    94.0,0.000064, 14,  19.132,  129
    94.2,0.000070, 14,  19.128,  128
    94.4,0.000072, 14,  19.132,  127
    94.6,0.000079, 14,  19.127,  126
    94.8,0.000075, 14,  19.129,  125
    95.0,0.000069, 14,  19.132,  127
    95.2,0.000072, 14,  19.132,  129
    95.4,0.000068, 14,  19.129,  127
    95.6,0.000061, 14,  19.130,  125
    95.8,0.000068, 14,  19.125,  127
    96.0,0.000073, 14,  19.130,  129
    96.2,0.000073, 14,  19.130,  129
    96.4,0.000073, 14,  19.123,  130
    96.6,0.000079, 14,  19.129,  128
    96.8,0.000081, 14,  19.131,  127
    97.0,0.000084, 14,  19.129,  128
    97.2,0.000087, 14,  19.126,  129
    97.4,0.000084, 14,  19.128,  129
    97.6,0.000084, 14,  19.126,  130
    97.8,0.000087, 14,  19.122,  128
    98.0,0.000080, 14,  19.126,  127
    98.2,0.000080, 14,  19.128,  127
    98.4,0.000083, 14,  19.124,  128
    98.6,0.000073, 14,  19.125,  129
    98.8,0.000077, 14,  19.125,  130
    99.0,0.000080, 14,  19.128,  129
    99.2,0.000071, 14,  19.127,  129
    99.4,0.000077, 14,  19.125,  128
    99.6,0.000077, 14,  19.124,  128
    99.8,0.000071, 14,  19.124,  128
   100.0,0.000075, 14,  19.126,  128
   100.2,0.000075, 14,  19.122,  127
   100.4,0.000068, 14,  19.126,  126
   100.6,0.000072, 14,  19.118,  127
   100.8,0.000075, 14,  19.121,  127
   101.0,0.000068, 14,  19.120,  128
   101.2,0.000077, 14,  19.119,  129
   101.4,0.000077, 14,  19.119,  128
   101.6,0.000077, 14,  19.117,  128
   101.8,0.000071, 14,  19.120,  128
   102.0,0.000075, 14,  19.121,  128
   102.2,0.000068, 14,  19.119,  127
   102.4,0.000065, 14,  19.116,  127
   102.6,0.000075, 14,  19.115,  126
   102.8,0.000075, 14,  19.115,  126
   103.0,0.000071, 14,  19.122,  126
   103.2,0.000075, 14,  19.121,  126
   103.4,0.000075, 14,  19.121,  129
   103.6,0.000071, 14,  19.120,  132
   103.8,0.000075, 14,  19.123,  130
   104.0,0.000075, 14,  19.119,  127
   104.2,0.000068, 14,  19.117,  127
   104.4,0.000072, 14,  19.119,  127
   104.6,0.000072, 14,  19.116,  127
   104.8,0.000065, 14,  19.118,  126
   105.0,0.000072, 14,  19.118,  127
   105.2,0.000072, 14,  19.120,  127
   105.4,0.000065, 14,  19.117,  125
   105.6,0.000072, 14,  19.117,  123
   105.8,0.000072, 14,  19.118,  126
   106.0,0.000062, 14,  19.123,  129
   106.2,0.000066, 14,  19.120,  129
   106.4,0.000066, 14,  19.117,  128
   106.6,0.000066, 14,  19.117,  128
   106.8,0.000073, 14,  19.117,  128
   107.0,0.000073, 14,  19.120,  128
   107.2,0.000076, 14,  19.120,  128
   107.4,0.000076, 14,  19.119,  128
   107.6,0.000076, 14,  19.114,  128
   107.8,0.000079, 14,  19.121,  127
   108.0,0.000076, 14,  19.120,  126
   108.2,0.000076, 14,  19.115,  127
   108.4,0.000079, 14,  19.119,  128
   108.6,0.000079, 14,  19.116,  129
   108.8,0.000081, 14,  19.117,  129
   109.0,0.000084, 14,  19.122,  128
   109.2,0.000084, 14,  19.116,  127
   109.4,0.000084, 14,  19.110,  127
   109.6,0.000084, 14,  19.112,  128
   109.8,0.000084, 14,  19.115,  128
   110.0,0.000081, 14,  19.118,  128
   110.2,0.000081, 14,  19.117,  127
   110.4,0.000081, 14,  19.117,  126
   110.6,0.000076, 14,  19.114,  126
   110.8,0.000076, 14,  19.117,  126
   111.0,0.000079, 14,  19.116,  127
   111.2,0.000076, 14,  19.118,  129
   111.4,0.000076, 14,  19.111,  128
   111.6,0.000079, 14,  19.110,  128
   111.8,0.000079, 14,  19.118,  128
   112.0,0.000079, 14,  19.117,  129
   112.2,0.000079, 14,  19.120,  128
   112.4,0.000079, 14,  19.118,  128
   112.6,0.000079, 14,  19.122,  128
   112.8,0.000079, 14,  19.116,  128
   113.0,0.000079, 14,  19.120,  127
   113.2,0.000079, 14,  19.118,  126
   113.4,0.000081, 14,  19.113,  128
   113.6,0.000088, 14,  19.116,  130
   113.8,0.000091, 14,  19.116,  129
   114.0,0.000087, 14,  19.119,  128
   114.2,0.000094, 14,  19.114,  127
   114.4,0.000096, 14,  19.113,  127
   114.6,0.000092, 14,  19.118,  128
   114.8,0.000099, 14,  19.118,  128
   115.0,0.000103, 14,  19.116,  127
   115.2,0.000100, 14,  19.116,  127
   115.4,0.000102, 14,  19.114,  126
   115.6,0.000107, 14,  19.114,  126
   115.8,0.000103, 14,  19.114,  128
   116.0,0.000102, 14,  19.114,  130
   116.2,0.000100, 14,  19.115,  128
   116.4,0.000096, 14,  19.114,  125
   116.6,0.000099, 14,  19.115,  127
   116.8,0.000109, 14,  19.111,  130
   117.0,0.000111, 14,  19.117,  128
   117.2,0.000117, 14,  19.117,  127
   117.4,0.000120, 14,  19.114,  127
   117.6,0.000125, 14,  19.112,  126
   117.8,0.000124, 14,  19.116,  126
   118.0,0.000124, 14,  19.116,  126
   118.2,0.000129, 14,  19.116,  128
   118.4,0.000123, 14,  19.113,  130
   118.6,0.000129, 14,  19.117,  130
   118.8,0.000135, 14,  19.115,  130
   119.0,0.000134, 14,  19.117,  128
   119.2,0.000143, 14,  19.114,  127
   119.4,0.000146, 14,  19.113,  126
   119.6,0.000142, 14,  19.115,  125
   119.8,0.000151, 14,  19.112,  127
   120.0,0.000154, 14,  19.111,  130
   120.2,0.000150, 14,  19.116,  127
   120.4,0.000150, 14,  19.114,  125
   120.6,0.000153, 14,  19.111,  125
   120.8,0.000156, 14,  19.114,  125
   121.0,0.000160, 14,  19.113,  127
   121.2,0.000163, 14,  19.114,  128
   121.4,0.000159, 14,  19.112,  128
   121.6,0.000171, 14,  19.112,  127
   121.8,0.000174, 14,  19.111,  127
   122.0,0.000176, 14,  19.109,  128
   122.2,0.000170, 14,  19.113,  128
   122.4,0.000176, 14,  19.109,  127
   122.6,0.000172, 14,  19.108,  127
   122.8,0.000175, 14,  19.112,  126
   123.0,0.000187, 14,  19.111,  126
   123.2,0.000193, 14,  19.106,  126
   123.4,0.000192, 14,  19.110,  127
   123.6,0.000201, 14,  19.110,  128
   123.8,0.000204, 14,  19.111,  128
   124.0,0.000203, 14,  19.106,  127
   124.2,0.000212, 14,  19.107,  127
   124.4,0.000218, 14,  19.107,  127
   124.6,0.000216, 14,  19.107,  127
   124.8,0.000219, 14,  19.110,  127
   125.0,0.000225, 14,  19.111,  126
   125.2,0.000230, 14,  19.107,  125
   125.4,0.000239, 14,  19.111,  125
   125.6,0.000247, 14,  19.109,  126
   125.8,0.000252, 14,  19.109,  127
   126.0,0.000255, 14,  19.108,  129
   126.2,0.000261, 14,  19.107,  128
   126.4,0.000266, 14,  19.107,  127
   126.6,0.000269, 14,  19.107,  127
   126.8,0.000274, 14,  19.106,  127
   127.0,0.000280, 14,  19.105,  126
   127.2,0.000285, 14,  19.107,  126
   127.4,0.000296, 14,  19.103,  127
   127.6,0.000302, 14,  19.110,  128
   127.8,0.000308, 14,  19.106,  128
   128.0,0.000319, 14,  19.109,  127
   128.2,0.000324, 14,  19.109,  129
   128.4,0.000332, 14,  19.109,  132
   128.6,0.000338, 14,  19.106,  129
   128.8,0.000346, 14,  19.106,  127
   129.0,0.000349, 14,  19.109,  127
   129.2,0.000349, 14,  19.109,  126
   129.4,0.000357, 14,  19.102,  126
   129.6,0.000363, 14,  19.105,  125
   129.8,0.000368, 14,  19.105,  125
   130.0,0.000374, 14,  19.111,  126
