Run Name,50% CRL group3 April 8 2014.1
Run Date,01:55:32 PM   04-08-14
Method Name,50% CRL group 3 April 8 2014.1
Export Format Version, 1.00
Method ID, 2042
Points/Second, 5.00
Number of Records,   2310
Offset from Run Start Time,00:00:00
Run End Time,00:07:41
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   404.0,0.000233, 50,  49.162,  125
   404.2,0.000230, 50,  49.159,  126
   404.4,0.000233, 50,  49.167,  128
   404.6,0.000233, 50,  49.169,  126
   404.8,0.000230, 50,  49.169,  124
   405.0,0.000225, 50,  49.166,  125
   405.2,0.000227, 50,  49.169,  125
   405.4,0.000225, 50,  49.173,  125
   405.6,0.000225, 50,  49.173,  125
   405.8,0.000225, 50,  49.176,  127
   406.0,0.000225, 50,  49.177,  129
   406.2,0.000222, 50,  49.179,  128
   406.4,0.000222, 50,  49.178,  127
   406.6,0.000219, 50,  49.179,  126
   406.8,0.000214, 50,  49.178,  126
   407.0,0.000211, 50,  49.179,  125
   407.2,0.000208, 50,  49.183,  125
   407.4,0.000203, 50,  49.179,  125
   407.6,0.000203, 50,  49.185,  125
   407.8,0.000200, 50,  49.183,  123
   408.0,0.000200, 50,  49.188,  122
   408.2,0.000200, 50,  49.188,  127
   408.4,0.000200, 50,  49.185,  131
   408.6,0.000197, 50,  49.182,  128
   408.8,0.000194, 50,  49.192,  124
   409.0,0.000192, 50,  49.190,  124
   409.2,0.000183, 50,  49.188,  125
   409.4,0.000183, 50,  49.184,  125
   409.6,0.000181, 50,  49.184,  125
   409.8,0.000181, 50,  49.191,  125
   410.0,0.000183, 50,  49.187,  125
   410.2,0.000181, 50,  49.186,  126
   410.4,0.000185, 50,  49.192,  128
   410.6,0.000181, 50,  49.194,  127
   410.8,0.000181, 50,  49.188,  127
   411.0,0.000185, 50,  49.187,  127
   411.2,0.000181, 50,  49.183,  127
   411.4,0.000178, 50,  49.186,  127
   411.6,0.000175, 50,  49.189,  128
   411.8,0.000178, 50,  49.181,  126
   412.0,0.000178, 50,  49.181,  125
   412.2,0.000178, 50,  49.183,  125
   412.4,0.000178, 50,  49.185,  125
   412.6,0.000178, 50,  49.187,  126
   412.8,0.000172, 50,  49.191,  128
   413.0,0.000172, 50,  49.188,  125
   413.2,0.000172, 50,  49.190,  123
   413.4,0.000170, 50,  49.190,  124
   413.6,0.000170, 50,  49.189,  124
   413.8,0.000167, 50,  49.190,  124
   414.0,0.000164, 50,  49.196,  124
   414.2,0.000161, 50,  49.196,  127
   414.4,0.000159, 50,  49.194,  130
   414.6,0.000159, 50,  49.195,  128
   414.8,0.000159, 50,  49.196,  125
   415.0,0.000161, 50,  49.190,  126
   415.2,0.000156, 50,  49.194,  127
   415.4,0.000157, 50,  49.190,  125
   415.6,0.000150, 50,  49.185,  124
   415.8,0.000148, 50,  49.190,  125
   416.0,0.000151, 50,  49.189,  125
   416.2,0.000145, 50,  49.187,  125
   416.4,0.000142, 50,  49.188,  124
   416.6,0.000146, 50,  49.183,  128
   416.8,0.000139, 50,  49.184,  131
   417.0,0.000139, 50,  49.185,  130
   417.2,0.000146, 50,  49.185,  128
   417.4,0.000137, 50,  49.184,  126
   417.6,0.000137, 50,  49.181,  124
   417.8,0.000140, 50,  49.180,  125
   418.0,0.000134, 50,  49.179,  125
   418.2,0.000134, 50,  49.178,  125
   418.4,0.000140, 50,  49.181,  125
   418.6,0.000137, 50,  49.183,  126
   418.8,0.000134, 50,  49.182,  127
   419.0,0.000138, 50,  49.183,  127
   419.2,0.000134, 50,  49.182,  127
   419.4,0.000131, 50,  49.179,  127
   419.6,0.000135, 50,  49.179,  126
   419.8,0.000128, 50,  49.183,  126
   420.0,0.000128, 50,  49.181,  126
   420.2,0.000129, 50,  49.183,  125
   420.4,0.000123, 50,  49.181,  125
   420.6,0.000125, 50,  49.183,  125
   420.8,0.000129, 50,  49.184,  125
   421.0,0.000123, 50,  49.183,  126
   421.2,0.000125, 50,  49.181,  128
   421.4,0.000129, 50,  49.178,  126
   421.6,0.000129, 50,  49.176,  123
   421.8,0.000123, 50,  49.175,  123
   422.0,0.000127, 50,  49.173,  124
   422.2,0.000124, 50,  49.168,  125
   422.4,0.000127, 50,  49.175,  125
   422.6,0.000127, 50,  49.175,  126
   422.8,0.000127, 50,  49.175,  126
   423.0,0.000120, 50,  49.170,  126
   423.2,0.000120, 50,  49.176,  127
   423.4,0.000124, 50,  49.173,  127
   423.6,0.000117, 50,  49.168,  128
   423.8,0.000120, 50,  49.168,  127
   424.0,0.000124, 50,  49.161,  126
   424.2,0.000117, 50,  49.162,  126
   424.4,0.000127, 50,  49.161,  127
   424.6,0.000131, 50,  49.159,  126
   424.8,0.000124, 50,  49.163,  126
   425.0,0.000133, 50,  49.158,  128
   425.2,0.000133, 50,  49.155,  131
   425.4,0.000127, 50,  49.139,  130
   425.6,0.000136, 50,  49.135,  129
   425.8,0.000136, 50,  49.133,  127
   426.0,0.000129, 50,  49.124,  125
   426.2,0.000139, 50,  49.126,  125
   426.4,0.000136, 50,  49.126,  125
   426.6,0.000129, 50,  49.117,  125
   426.8,0.000139, 50,  49.120,  125
   427.0,0.000136, 50,  49.115,  126
   427.2,0.000129, 50,  49.116,  127
   427.4,0.000132, 50,  49.118,  127
   427.6,0.000129, 50,  49.114,  127
   427.8,0.000125, 50,  49.115,  126
   428.0,0.000125, 50,  49.106,  126
   428.2,0.000132, 50,  49.106,  125
   428.4,0.000128, 50,  49.102,  124
   428.6,0.000132, 50,  49.100,  125
   428.8,0.000139, 50,  49.098,  127
   429.0,0.000135, 50,  49.089,  126
   429.2,0.000142, 50,  49.092,  125
   429.4,0.000144, 50,  49.087,  126
   429.6,0.000143, 50,  49.085,  128
   429.8,0.000143, 50,  49.079,  126
   430.0,0.000146, 50,  49.073,  125
   430.2,0.000139, 50,  49.071,  125
   430.4,0.000145, 50,  49.068,  124
   430.6,0.000139, 50,  49.062,  125
   430.8,0.000146, 50,  49.063,  125
   431.0,0.000149, 50,  49.062,  126
   431.2,0.000146, 50,  49.056,  127
   431.4,0.000149, 50,  49.058,  128
   431.6,0.000142, 50,  49.056,  128
   431.8,0.000142, 50,  49.055,  127
   432.0,0.000146, 50,  49.050,  127
   432.2,0.000137, 50,  49.051,  126
   432.4,0.000134, 50,  49.044,  125
   432.6,0.000135, 50,  49.045,  125
   432.8,0.000125, 50,  49.046,  125
   433.0,0.000123, 50,  49.042,  126
   433.2,0.000124, 50,  49.045,  126
   433.4,0.000115, 50,  49.045,  127
   433.6,0.000115, 50,  49.042,  129
   433.8,0.000116, 50,  49.044,  129
   434.0,0.000109, 50,  49.043,  129
   434.2,0.000106, 50,  49.042,  127
   434.4,0.000113, 50,  49.033,  124
   434.6,0.000106, 50,  49.033,  124
   434.8,0.000101, 50,  49.039,  124
   435.0,0.000102, 50,  49.038,  125
   435.2,0.000095, 50,  49.036,  126
   435.4,0.000092, 50,  49.040,  125
   435.6,0.000096, 50,  49.035,  124
   435.8,0.000088, 50,  49.042,  126
   436.0,0.000093, 50,  49.038,  127
   436.2,0.000102, 50,  49.036,  127
   436.4,0.000093, 50,  49.034,  127
   436.6,0.000096, 50,  49.035,  127
   436.8,0.000094, 50,  49.032,  126
   437.0,0.000091, 50,  49.021,  126
   437.2,0.000100, 50,  49.017,  126
   437.4,0.000094, 50,  49.016,  126
   437.6,0.000088, 50,  49.016,  125
   437.8,0.000091, 50,  49.020,  127
   438.0,0.000091, 50,  49.017,  129
   438.2,0.000087, 50,  49.021,  127
   438.4,0.000089, 50,  49.019,  126
   438.6,0.000099, 50,  49.016,  125
   438.8,0.000095, 50,  49.017,  124
   439.0,0.000095, 50,  49.018,  125
   439.2,0.000095, 50,  49.022,  125
   439.4,0.000098, 50,  49.027,  126
   439.6,0.000098, 50,  49.029,  127
   439.8,0.000100, 50,  49.030,  128
   440.0,0.000100, 50,  49.032,  130
   440.2,0.000099, 50,  49.037,  128
   440.4,0.000109, 50,  49.038,  126
   440.6,0.000109, 50,  49.038,  126
   440.8,0.000105, 50,  49.036,  126
   441.0,0.000111, 50,  49.038,  125
   441.2,0.000106, 50,  49.041,  124
   441.4,0.000099, 50,  49.042,  125
   441.6,0.000106, 50,  49.046,  126
   441.8,0.000103, 50,  49.053,  128
   442.0,0.000096, 50,  49.072,  130
   442.2,0.000106, 50,  49.070,  129
   442.4,0.000109, 50,  49.072,  128
   442.6,0.000102, 50,  49.074,  128
   442.8,0.000105, 50,  49.078,  127
   443.0,0.000105, 50,  49.079,  126
   443.2,0.000101, 50,  49.077,  126
   443.4,0.000101, 50,  49.081,  126
   443.6,0.000107, 50,  49.085,  125
   443.8,0.000103, 50,  49.089,  125
   444.0,0.000101, 50,  49.092,  124
   444.2,0.000107, 50,  49.093,  126
   444.4,0.000103, 50,  49.096,  129
   444.6,0.000106, 50,  49.098,  128
   444.8,0.000118, 50,  49.105,  127
   445.0,0.000112, 50,  49.107,  126
   445.2,0.000112, 50,  49.105,  125
   445.4,0.000116, 50,  49.111,  125
   445.6,0.000112, 50,  49.112,  125
   445.8,0.000109, 50,  49.118,  126
   446.0,0.000113, 50,  49.125,  126
   446.2,0.000109, 50,  49.126,  127
   446.4,0.000113, 50,  49.131,  128
   446.6,0.000120, 50,  49.130,  127
   446.8,0.000116, 50,  49.138,  126
   447.0,0.000116, 50,  49.136,  125
   447.2,0.000118, 50,  49.136,  125
   447.4,0.000112, 50,  49.146,  125
   447.6,0.000118, 50,  49.150,  125
   447.8,0.000125, 50,  49.151,  126
   448.0,0.000132, 50,  49.159,  127
   448.2,0.000125, 50,  49.159,  126
   448.4,0.000135, 50,  49.159,  126
   448.6,0.000128, 50,  49.165,  126
   448.8,0.000124, 50,  49.172,  127
   449.0,0.000133, 50,  49.176,  127
   449.2,0.000133, 50,  49.178,  127
   449.4,0.000127, 50,  49.176,  126
   449.6,0.000136, 50,  49.179,  125
   449.8,0.000136, 50,  49.182,  126
   450.0,0.000132, 50,  49.184,  127
   450.2,0.000132, 50,  49.183,  129
   450.4,0.000132, 50,  49.188,  130
   450.6,0.000128, 50,  49.194,  129
   450.8,0.000125, 50,  49.192,  127
   451.0,0.000132, 50,  49.191,  127
   451.2,0.000128, 50,  49.193,  128
   451.4,0.000131, 50,  49.187,  126
   451.6,0.000140, 50,  49.188,  125
   451.8,0.000137, 50,  49.187,  125
   452.0,0.000137, 50,  49.189,  125
   452.2,0.000137, 50,  49.187,  125
   452.4,0.000137, 50,  49.186,  125
   452.6,0.000143, 50,  49.182,  128
   452.8,0.000154, 50,  49.179,  130
   453.0,0.000153, 50,  49.178,  129
   453.2,0.000153, 50,  49.174,  127
   453.4,0.000153, 50,  49.174,  126
   453.6,0.000149, 50,  49.170,  125
   453.8,0.000151, 50,  49.166,  124
   454.0,0.000151, 50,  49.165,  123
   454.2,0.000148, 50,  49.162,  125
   454.4,0.000150, 50,  49.158,  127
   454.6,0.000156, 50,  49.157,  127
   454.8,0.000159, 50,  49.155,  128
   455.0,0.000156, 50,  49.149,  126
   455.2,0.000156, 50,  49.147,  125
   455.4,0.000152, 50,  49.144,  126
   455.6,0.000149, 50,  49.139,  126
   455.8,0.000146, 50,  49.137,  126
   456.0,0.000142, 50,  49.138,  125
   456.2,0.000133, 50,  49.137,  127
   456.4,0.000137, 50,  49.134,  128
   456.6,0.000137, 50,  49.135,  126
   456.8,0.000127, 50,  49.134,  125
   457.0,0.000131, 50,  49.136,  127
   457.2,0.000129, 50,  49.133,  129
   457.4,0.000126, 50,  49.127,  127
   457.6,0.000133, 50,  49.132,  126
   457.8,0.000130, 50,  49.127,  126
   458.0,0.000130, 50,  49.126,  125
   458.2,0.000130, 50,  49.123,  126
   458.4,0.000130, 50,  49.125,  126
   458.6,0.000130, 50,  49.125,  128
   458.8,0.000127, 50,  49.129,  131
   459.0,0.000124, 50,  49.129,  128
   459.2,0.000127, 50,  49.129,  125
   459.4,0.000122, 50,  49.125,  126
   459.6,0.000119, 50,  49.124,  127
   459.8,0.000119, 50,  49.121,  126
   460.0,0.000116, 50,  49.122,  124
   460.2,0.000111, 50,  49.126,  124
   460.4,0.000115, 50,  49.125,  124
   460.6,0.000112, 50,  49.126,  124
   460.8,0.000106, 50,  49.126,  124
   461.0,0.000113, 50,  49.125,  126
   461.2,0.000107, 50,  49.132,  127
   461.4,0.000107, 50,  49.133,  128
   461.6,0.000103, 50,  49.127,  129
   461.8,0.000101, 50,  49.129,  127
