Run Name,30% CRL group 3 April 8 2014.4
Run Date,03:11:20 PM   04-08-14
Method Name,30% CRL group 3 April 8 2014.4
Export Format Version, 1.00
Method ID, 2048
Points/Second, 5.00
Number of Records,   6900
Offset from Run Start Time,00:00:00
Run End Time,00:23:00
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   268.4,0.009647, 30,  32.583,  132
   268.6,0.009640, 30,  32.581,  129
   268.8,0.009647, 30,  32.579,  126
   269.0,0.009647, 30,  32.578,  128
   269.2,0.009647, 30,  32.580,  129
   269.4,0.009657, 30,  32.580,  128
   269.6,0.009658, 30,  32.576,  127
   269.8,0.009652, 30,  32.581,  126
   270.0,0.009652, 30,  32.582,  125
   270.2,0.009657, 30,  32.580,  126
   270.4,0.009653, 30,  32.582,  127
   270.6,0.009656, 30,  32.584,  127
   270.8,0.009656, 30,  32.590,  128
   271.0,0.009652, 30,  32.589,  128
   271.2,0.009655, 30,  32.586,  129
   271.4,0.009650, 30,  32.590,  128
   271.6,0.009643, 30,  32.590,  128
   271.8,0.009648, 30,  32.591,  129
   272.0,0.009648, 30,  32.595,  131
   272.2,0.009645, 30,  32.596,  130
   272.4,0.009645, 30,  32.591,  129
   272.6,0.009651, 30,  32.591,  130
   272.8,0.009645, 30,  32.590,  132
   273.0,0.009645, 30,  32.588,  130
   273.2,0.009648, 30,  32.588,  128
   273.4,0.009642, 30,  32.589,  128
   273.6,0.009648, 30,  32.595,  127
   273.8,0.009652, 30,  32.598,  129
   274.0,0.009643, 30,  32.597,  132
   274.2,0.009647, 30,  32.602,  131
   274.4,0.009644, 30,  32.598,  130
   274.6,0.009634, 30,  32.593,  129
   274.8,0.009641, 30,  32.597,  127
   275.0,0.009648, 30,  32.591,  127
   275.2,0.009644, 30,  32.586,  127
   275.4,0.009644, 30,  32.582,  127
   275.6,0.009648, 30,  32.576,  127
   275.8,0.009647, 30,  32.566,  128
   276.0,0.009650, 30,  32.562,  129
   276.2,0.009659, 30,  32.560,  127
   276.4,0.009661, 30,  32.548,  125
   276.6,0.009676, 30,  32.548,  126
   276.8,0.009688, 30,  32.546,  127
   277.0,0.009690, 30,  32.536,  129
   277.2,0.009701, 30,  32.530,  130
   277.4,0.009710, 30,  32.519,  129
   277.6,0.009709, 30,  32.507,  127
   277.8,0.009714, 30,  32.500,  128
   278.0,0.009724, 30,  32.493,  129
   278.2,0.009727, 30,  32.494,  128
   278.4,0.009730, 30,  32.489,  127
   278.6,0.009726, 30,  32.482,  127
   278.8,0.009730, 30,  32.480,  127
   279.0,0.009732, 30,  32.480,  127
   279.2,0.009732, 30,  32.475,  127
   279.4,0.009732, 30,  32.468,  128
   279.6,0.009728, 30,  32.460,  130
   279.8,0.009734, 30,  32.454,  131
   280.0,0.009746, 30,  32.453,  132
   280.2,0.009742, 30,  32.450,  131
   280.4,0.009740, 30,  32.448,  130
   280.6,0.009744, 30,  32.444,  129
   280.8,0.009740, 30,  32.442,  128
   281.0,0.009737, 30,  32.443,  127
   281.2,0.009741, 30,  32.443,  127
   281.4,0.009734, 30,  32.442,  127
   281.6,0.009734, 30,  32.438,  127
   281.8,0.009731, 30,  32.444,  128
   282.0,0.009727, 30,  32.439,  130
   282.2,0.009734, 30,  32.441,  128
   282.4,0.009734, 30,  32.436,  127
   282.6,0.009727, 30,  32.434,  127
   282.8,0.009734, 30,  32.441,  127
   283.0,0.009731, 30,  32.436,  129
   283.2,0.009725, 30,  32.434,  131
   283.4,0.009731, 30,  32.435,  129
   283.6,0.009726, 30,  32.427,  128
   283.8,0.009719, 30,  32.430,  128
   284.0,0.009728, 30,  32.426,  128
   284.2,0.009726, 30,  32.430,  129
   284.4,0.009719, 30,  32.420,  129
   284.6,0.009728, 30,  32.417,  128
   284.8,0.009728, 30,  32.421,  127
   285.0,0.009725, 30,  32.418,  127
   285.2,0.009734, 30,  32.418,  127
   285.4,0.009737, 30,  32.419,  127
   285.6,0.009733, 30,  32.416,  127
   285.8,0.009742, 30,  32.423,  127
   286.0,0.009742, 30,  32.426,  128
   286.2,0.009741, 30,  32.426,  129
   286.4,0.009751, 30,  32.428,  130
   286.6,0.009751, 30,  32.422,  131
   286.8,0.009754, 30,  32.423,  132
   287.0,0.009753, 30,  32.420,  131
   287.2,0.009762, 30,  32.418,  130
   287.4,0.009765, 30,  32.421,  130
   287.6,0.009761, 30,  32.426,  129
   287.8,0.009768, 30,  32.429,  129
   288.0,0.009768, 30,  32.428,  129
   288.2,0.009771, 30,  32.431,  128
   288.4,0.009781, 30,  32.434,  127
   288.6,0.009796, 30,  32.431,  127
   288.8,0.009804, 30,  32.440,  127
   289.0,0.009799, 30,  32.444,  129
   289.2,0.009811, 30,  32.448,  131
   289.4,0.009815, 30,  32.446,  130
   289.6,0.009821, 30,  32.447,  130
   289.8,0.009826, 30,  32.449,  129
   290.0,0.009828, 30,  32.452,  129
   290.2,0.009834, 30,  32.455,  128
   290.4,0.009837, 30,  32.460,  127
   290.6,0.009835, 30,  32.467,  128
   290.8,0.009838, 30,  32.476,  129
   291.0,0.009841, 30,  32.484,  129
   291.2,0.009843, 30,  32.478,  129
   291.4,0.009852, 30,  32.480,  128
   291.6,0.009861, 30,  32.482,  126
   291.8,0.009860, 30,  32.489,  127
   292.0,0.009869, 30,  32.491,  127
   292.2,0.009872, 30,  32.497,  128
   292.4,0.009871, 30,  32.498,  130
   292.6,0.009881, 30,  32.501,  129
   292.8,0.009886, 30,  32.497,  128
   293.0,0.009888, 30,  32.501,  128
   293.2,0.009897, 30,  32.500,  128
   293.4,0.009900, 30,  32.499,  130
   293.6,0.009899, 30,  32.502,  131
   293.8,0.009905, 30,  32.502,  131
   294.0,0.009910, 30,  32.501,  131
   294.2,0.009912, 30,  32.500,  129
   294.4,0.009918, 30,  32.498,  127
   294.6,0.009933, 30,  32.499,  126
   294.8,0.009935, 30,  32.503,  126
   295.0,0.009947, 30,  32.508,  127
   295.2,0.009954, 30,  32.511,  128
   295.4,0.009959, 30,  32.510,  129
   295.6,0.009965, 30,  32.505,  130
   295.8,0.009971, 30,  32.512,  129
   296.0,0.009980, 30,  32.504,  129
   296.2,0.009989, 30,  32.508,  131
   296.4,0.009997, 30,  32.508,  133
   296.6,0.010006, 30,  32.509,  131
   296.8,0.010007, 30,  32.509,  128
   297.0,0.010013, 30,  32.515,  129
   297.2,0.010025, 30,  32.516,  130
   297.4,0.010030, 30,  32.520,  127
   297.6,0.010038, 30,  32.517,  124
   297.8,0.010054, 30,  32.524,  125
   298.0,0.010055, 30,  32.527,  126
   298.2,0.010061, 30,  32.530,  130
   298.4,0.010068, 30,  32.528,  133
   298.6,0.010069, 30,  32.532,  131
   298.8,0.010078, 30,  32.538,  129
   299.0,0.010090, 30,  32.540,  128
   299.2,0.010089, 30,  32.538,  127
   299.4,0.010092, 30,  32.545,  128
   299.6,0.010095, 30,  32.549,  128
   299.8,0.010094, 30,  32.562,  128
   300.0,0.010106, 30,  32.563,  128
   300.2,0.010112, 30,  32.565,  129
   300.4,0.010113, 30,  32.566,  130
   300.6,0.010126, 30,  32.569,  130
   300.8,0.010129, 30,  32.571,  129
   301.0,0.010128, 30,  32.574,  129
   301.2,0.010137, 30,  32.578,  128
   301.4,0.010140, 30,  32.578,  130
   301.6,0.010140, 30,  32.584,  131
   301.8,0.010153, 30,  32.587,  129
   302.0,0.010164, 30,  32.589,  128
   302.2,0.010160, 30,  32.592,  130
   302.4,0.010159, 30,  32.592,  132
   302.6,0.010158, 30,  32.596,  130
   302.8,0.010157, 30,  32.598,  129
   303.0,0.010160, 30,  32.592,  127
   303.2,0.010165, 30,  32.595,  126
   303.4,0.010164, 30,  32.596,  127
   303.6,0.010171, 30,  32.602,  128
   303.8,0.010171, 30,  32.605,  128
   304.0,0.010170, 30,  32.601,  127
   304.2,0.010170, 30,  32.605,  130
   304.4,0.010173, 30,  32.605,  132
   304.6,0.010172, 30,  32.608,  131
   304.8,0.010174, 30,  32.610,  130
   305.0,0.010184, 30,  32.608,  129
   305.2,0.010187, 30,  32.611,  129
   305.4,0.010183, 30,  32.608,  128
   305.6,0.010186, 30,  32.612,  128
   305.8,0.010192, 30,  32.607,  127
   306.0,0.010189, 30,  32.605,  126
   306.2,0.010198, 30,  32.605,  128
   306.4,0.010198, 30,  32.610,  129
   306.6,0.010197, 30,  32.604,  128
   306.8,0.010203, 30,  32.606,  126
   307.0,0.010212, 30,  32.608,  127
   307.2,0.010211, 30,  32.612,  128
   307.4,0.010214, 30,  32.613,  131
   307.6,0.010223, 30,  32.612,  134
   307.8,0.010222, 30,  32.609,  131
   308.0,0.010235, 30,  32.608,  129
   308.2,0.010244, 30,  32.607,  129
   308.4,0.010243, 30,  32.609,  129
   308.6,0.010258, 30,  32.614,  128
   308.8,0.010264, 30,  32.612,  128
   309.0,0.010263, 30,  32.620,  127
   309.2,0.010269, 30,  32.623,  127
   309.4,0.010265, 30,  32.625,  127
   309.6,0.010273, 30,  32.632,  127
   309.8,0.010282, 30,  32.637,  127
   310.0,0.010293, 30,  32.636,  127
   310.2,0.010301, 30,  32.637,  129
   310.4,0.010307, 30,  32.639,  131
   310.6,0.010317, 30,  32.641,  130
   310.8,0.010315, 30,  32.645,  130
   311.0,0.010318, 30,  32.637,  129
   311.2,0.010331, 30,  32.641,  129
   311.4,0.010330, 30,  32.644,  128
   311.6,0.010335, 30,  32.644,  127
   311.8,0.010345, 30,  32.646,  127
   312.0,0.010344, 30,  32.646,  127
   312.2,0.010346, 30,  32.647,  128
   312.4,0.010353, 30,  32.647,  130
   312.6,0.010352, 30,  32.643,  128
   312.8,0.010361, 30,  32.646,  127
   313.0,0.010370, 30,  32.647,  127
   313.2,0.010369, 30,  32.642,  127
   313.4,0.010375, 30,  32.645,  129
   313.6,0.010384, 30,  32.642,  131
   313.8,0.010383, 30,  32.641,  130
   314.0,0.010389, 30,  32.636,  129
   314.2,0.010392, 30,  32.635,  129
   314.4,0.010397, 30,  32.631,  129
   314.6,0.010400, 30,  32.624,  130
   314.8,0.010406, 30,  32.622,  132
   315.0,0.010411, 30,  32.620,  130
   315.2,0.010417, 30,  32.616,  128
   315.4,0.010420, 30,  32.614,  128
   315.6,0.010425, 30,  32.615,  129
   315.8,0.010431, 30,  32.621,  127
   316.0,0.010437, 30,  32.619,  126
   316.2,0.010440, 30,  32.619,  127
   316.4,0.010445, 30,  32.619,  128
   316.6,0.010451, 30,  32.617,  130
   316.8,0.010460, 30,  32.617,  131
   317.0,0.010462, 30,  32.613,  130
   317.2,0.010471, 30,  32.610,  128
   317.4,0.010480, 30,  32.610,  128
   317.6,0.010479, 30,  32.610,  128
   317.8,0.010485, 30,  32.608,  128
   318.0,0.010494, 30,  32.605,  128
   318.2,0.010490, 30,  32.604,  129
   318.4,0.010490, 30,  32.606,  129
   318.6,0.010500, 30,  32.600,  129
   318.8,0.010499, 30,  32.604,  128
   319.0,0.010504, 30,  32.597,  128
   319.2,0.010513, 30,  32.601,  128
   319.4,0.010521, 30,  32.600,  129
   319.6,0.010524, 30,  32.600,  130
   319.8,0.010531, 30,  32.597,  130
   320.0,0.010530, 30,  32.597,  129
   320.2,0.010538, 30,  32.598,  128
   320.4,0.010548, 30,  32.595,  127
   320.6,0.010547, 30,  32.590,  128
   320.8,0.010556, 30,  32.593,  129
   321.0,0.010566, 30,  32.591,  128
   321.2,0.010568, 30,  32.593,  127
   321.4,0.010583, 30,  32.593,  129
   321.6,0.010588, 30,  32.592,  130
   321.8,0.010587, 30,  32.601,  129
   322.0,0.010603, 30,  32.607,  129
   322.2,0.010605, 30,  32.605,  128
   322.4,0.010604, 30,  32.607,  127
   322.6,0.010607, 30,  32.607,  129
   322.8,0.010610, 30,  32.612,  132
   323.0,0.010609, 30,  32.612,  131
   323.2,0.010615, 30,  32.611,  130
   323.4,0.010624, 30,  32.607,  129
   323.6,0.010627, 30,  32.608,  128
   323.8,0.010629, 30,  32.610,  128
   324.0,0.010632, 30,  32.611,  129
   324.2,0.010641, 30,  32.612,  128
   324.4,0.010643, 30,  32.610,  128
   324.6,0.010652, 30,  32.613,  128
   324.8,0.010655, 30,  32.622,  128
   325.0,0.010654, 30,  32.618,  128
   325.2,0.010669, 30,  32.619,  128
   325.4,0.010684, 30,  32.622,  126
   325.6,0.010683, 30,  32.627,  125
   325.8,0.010693, 30,  32.629,  127
   326.0,0.010699, 30,  32.640,  129
   326.2,0.010698, 30,  32.641,  129
   326.4,0.010707, 30,  32.640,  128
   326.6,0.010710, 30,  32.646,  129
   326.8,0.010709, 30,  32.653,  129
   327.0,0.010721, 30,  32.658,  129
   327.2,0.010727, 30,  32.662,  129
   327.4,0.010726, 30,  32.672,  128
   327.6,0.010735, 30,  32.681,  127
   327.8,0.010732, 30,  32.688,  127
   328.0,0.010734, 30,  32.696,  127
   328.2,0.010740, 30,  32.696,  127
   328.4,0.010748, 30,  32.699,  128
   328.6,0.010753, 30,  32.701,  131
   328.8,0.010756, 30,  32.711,  135
   329.0,0.010768, 30,  32.717,  133
   329.2,0.010770, 30,  32.716,  131
   329.4,0.010776, 30,  32.717,  130
   329.6,0.010778, 30,  32.722,  129
   329.8,0.010784, 30,  32.729,  128
   330.0,0.010790, 30,  32.733,  127
   330.2,0.010792, 30,  32.737,  128
   330.4,0.010798, 30,  32.742,  128
   330.6,0.010804, 30,  32.739,  128
   330.8,0.010809, 30,  32.744,  128
   331.0,0.010818, 30,  32.745,  127
   331.2,0.010826, 30,  32.742,  125
   331.4,0.010836, 30,  32.748,  127
   331.6,0.010835, 30,  32.750,  129
   331.8,0.010840, 30,  32.754,  130
   332.0,0.010847, 30,  32.755,  130
   332.2,0.010846, 30,  32.759,  128
   332.4,0.010849, 30,  32.760,  127
   332.6,0.010858, 30,  32.757,  128
   332.8,0.010855, 30,  32.761,  129
   333.0,0.010860, 30,  32.766,  129
   333.2,0.010854, 30,  32.762,  129
   333.4,0.010863, 30,  32.758,  128
   333.6,0.010869, 30,  32.762,  128
   333.8,0.010875, 30,  32.761,  127
   334.0,0.010878, 30,  32.762,  127
   334.2,0.010874, 30,  32.762,  126
   334.4,0.010874, 30,  32.762,  126
   334.6,0.010878, 30,  32.767,  127
   334.8,0.010877, 30,  32.768,  128
   335.0,0.010877, 30,  32.773,  128
   335.2,0.010884, 30,  32.773,  127
   335.4,0.010880, 30,  32.778,  129
   335.6,0.010886, 30,  32.778,  130
   335.8,0.010892, 30,  32.782,  130
   336.0,0.010888, 30,  32.782,  130
   336.2,0.010888, 30,  32.785,  128
   336.4,0.010895, 30,  32.787,  126
   336.6,0.010891, 30,  32.792,  127
   336.8,0.010894, 30,  32.799,  129
   337.0,0.010906, 30,  32.799,  127
   337.2,0.010903, 30,  32.802,  126
   337.4,0.010908, 30,  32.795,  126
   337.6,0.010918, 30,  32.802,  126
   337.8,0.010917, 30,  32.806,  129
   338.0,0.010922, 30,  32.804,  131
   338.2,0.010929, 30,  32.805,  129
   338.4,0.010928, 30,  32.803,  128
   338.6,0.010931, 30,  32.800,  128
   338.8,0.010938, 30,  32.795,  127
   339.0,0.010934, 30,  32.802,  128
   339.2,0.010936, 30,  32.800,  130
   339.4,0.010938, 30,  32.798,  128
   339.6,0.010934, 30,  32.796,  127
   339.8,0.010936, 30,  32.797,  127
   340.0,0.010946, 30,  32.799,  128
   340.2,0.010942, 30,  32.799,  127
   340.4,0.010942, 30,  32.794,  125
   340.6,0.010952, 30,  32.796,  126
   340.8,0.010951, 30,  32.792,  127
   341.0,0.010951, 30,  32.786,  129
   341.2,0.010960, 30,  32.780,  131
   341.4,0.010959, 30,  32.777,  128
   341.6,0.010965, 30,  32.771,  126
   341.8,0.010974, 30,  32.767,  127
   342.0,0.010977, 30,  32.765,  127
   342.2,0.010973, 30,  32.767,  128
   342.4,0.010976, 30,  32.760,  128
   342.6,0.010980, 30,  32.760,  130
   342.8,0.010979, 30,  32.759,  132
   343.0,0.010988, 30,  32.755,  130
   343.2,0.010998, 30,  32.754,  128
   343.4,0.010997, 30,  32.746,  128
   343.6,0.011009, 30,  32.749,  127
   343.8,0.011012, 30,  32.743,  128
   344.0,0.011011, 30,  32.736,  129
   344.2,0.011018, 30,  32.732,  129
   344.4,0.011018, 30,  32.729,  129
   344.6,0.011017, 30,  32.725,  129
   344.8,0.011022, 30,  32.723,  129
   345.0,0.011021, 30,  32.717,  128
   345.2,0.011027, 30,  32.717,  128
   345.4,0.011030, 30,  32.711,  128
   345.6,0.011035, 30,  32.705,  128
   345.8,0.011041, 30,  32.702,  128
   346.0,0.011041, 30,  32.697,  127
   346.2,0.011041, 30,  32.698,  127
   346.4,0.011044, 30,  32.699,  127
   346.6,0.011044, 30,  32.696,  126
   346.8,0.011047, 30,  32.699,  126
   347.0,0.011050, 30,  32.702,  129
   347.2,0.011050, 30,  32.704,  132
   347.4,0.011052, 30,  32.710,  131
   347.6,0.011052, 30,  32.707,  130
   347.8,0.011052, 30,  32.710,  128
   348.0,0.011052, 30,  32.716,  127
   348.2,0.011046, 30,  32.727,  127
   348.4,0.011046, 30,  32.729,  127
   348.6,0.011043, 30,  32.731,  128
   348.8,0.011039, 30,  32.739,  128
   349.0,0.011039, 30,  32.742,  127
   349.2,0.011043, 30,  32.751,  127
   349.4,0.011046, 30,  32.762,  128
   349.6,0.011046, 30,  32.764,  129
   349.8,0.011043, 30,  32.775,  129
   350.0,0.011046, 30,  32.781,  129
   350.2,0.011043, 30,  32.781,  129
   350.4,0.011040, 30,  32.783,  129
   350.6,0.011040, 30,  32.787,  128
   350.8,0.011040, 30,  32.794,  127
   351.0,0.011043, 30,  32.802,  128
   351.2,0.011040, 30,  32.806,  129
   351.4,0.011040, 30,  32.817,  128
   351.6,0.011036, 30,  32.820,  127
   351.8,0.011040, 30,  32.824,  128
   352.0,0.011046, 30,  32.824,  128
   352.2,0.011046, 30,  32.829,  128
   352.4,0.011048, 30,  32.829,  128
   352.6,0.011051, 30,  32.828,  127
   352.8,0.011051, 30,  32.828,  127
   353.0,0.011048, 30,  32.825,  130
   353.2,0.011046, 30,  32.828,  133
   353.4,0.011046, 30,  32.829,  130
   353.6,0.011043, 30,  32.826,  128
   353.8,0.011046, 30,  32.825,  128
   354.0,0.011046, 30,  32.822,  127
   354.2,0.011048, 30,  32.824,  128
   354.4,0.011058, 30,  32.819,  128
   354.6,0.011061, 30,  32.820,  128
   354.8,0.011058, 30,  32.820,  127
   355.0,0.011068, 30,  32.819,  128
   355.2,0.011070, 30,  32.816,  128
   355.4,0.011066, 30,  32.815,  127
   355.6,0.011069, 30,  32.813,  127
   355.8,0.011066, 30,  32.815,  127
   356.0,0.011066, 30,  32.811,  128
   356.2,0.011063, 30,  32.811,  129
   356.4,0.011065, 30,  32.806,  131
   356.6,0.011068, 30,  32.802,  131
   356.8,0.011067, 30,  32.796,  131
   357.0,0.011067, 30,  32.793,  130
   357.2,0.011074, 30,  32.790,  129
   357.4,0.011080, 30,  32.786,  129
   357.6,0.011085, 30,  32.784,  129
   357.8,0.011088, 30,  32.785,  127
   358.0,0.011091, 30,  32.778,  126
   358.2,0.011091, 30,  32.776,  127
   358.4,0.011091, 30,  32.779,  127
   358.6,0.011096, 30,  32.771,  127
   358.8,0.011099, 30,  32.774,  126
   359.0,0.011102, 30,  32.772,  127
   359.2,0.011105, 30,  32.772,  128
   359.4,0.011108, 30,  32.773,  129
   359.6,0.011111, 30,  32.767,  131
   359.8,0.011111, 30,  32.769,  129
   360.0,0.011111, 30,  32.758,  127
   360.2,0.011104, 30,  32.756,  126
   360.4,0.011111, 30,  32.751,  125
   360.6,0.011117, 30,  32.753,  126
   360.8,0.011117, 30,  32.756,  126
   361.0,0.011115, 30,  32.754,  128
   361.2,0.011124, 30,  32.754,  129
   361.4,0.011127, 30,  32.759,  129
   361.6,0.011120, 30,  32.753,  128
   361.8,0.011123, 30,  32.749,  127
   362.0,0.011126, 30,  32.751,  127
   362.2,0.011126, 30,  32.745,  128
   362.4,0.011131, 30,  32.746,  130
   362.6,0.011134, 30,  32.744,  129
   362.8,0.011134, 30,  32.739,  128
   363.0,0.011137, 30,  32.736,  127
   363.2,0.011143, 30,  32.740,  127
   363.4,0.011140, 30,  32.735,  129
   363.6,0.011143, 30,  32.732,  131
   363.8,0.011143, 30,  32.729,  130
   364.0,0.011143, 30,  32.714,  128
   364.2,0.011146, 30,  32.710,  128
   364.4,0.011143, 30,  32.700,  127
   364.6,0.011143, 30,  32.686,  126
   364.8,0.011143, 30,  32.676,  126
   365.0,0.011137, 30,  32.670,  126
   365.2,0.011131, 30,  32.662,  126
   365.4,0.011126, 30,  32.656,  128
   365.6,0.011123, 30,  32.652,  130
   365.8,0.011115, 30,  32.638,  129
   366.0,0.011112, 30,  32.620,  128
   366.2,0.011109, 30,  32.616,  130
   366.4,0.011106, 30,  32.611,  132
   366.6,0.011103, 30,  32.612,  129
   366.8,0.011100, 30,  32.608,  127
   367.0,0.011095, 30,  32.605,  128
   367.2,0.011092, 30,  32.598,  130
   367.4,0.011086, 30,  32.602,  127
   367.6,0.011081, 30,  32.598,  125
   367.8,0.011075, 30,  32.592,  126
   368.0,0.011072, 30,  32.586,  127
   368.2,0.011064, 30,  32.586,  128
   368.4,0.011058, 30,  32.583,  130
   368.6,0.011048, 30,  32.581,  130
   368.8,0.011052, 30,  32.585,  129
   369.0,0.011043, 30,  32.578,  129
   369.2,0.011037, 30,  32.580,  130
   369.4,0.011022, 30,  32.578,  129
   369.6,0.011023, 30,  32.581,  129
   369.8,0.011020, 30,  32.585,  129
   370.0,0.011017, 30,  32.586,  128
   370.2,0.011012, 30,  32.582,  129
   370.4,0.011012, 30,  32.588,  129
   370.6,0.011012, 30,  32.588,  130
   370.8,0.011012, 30,  32.594,  130
   371.0,0.011015, 30,  32.596,  130
   371.2,0.011012, 30,  32.594,  129
   371.4,0.011009, 30,  32.592,  131
   371.6,0.011012, 30,  32.596,  133
   371.8,0.011009, 30,  32.597,  131
   372.0,0.011009, 30,  32.597,  129
   372.2,0.011009, 30,  32.592,  129
   372.4,0.011002, 30,  32.595,  128
   372.6,0.010999, 30,  32.598,  129
   372.8,0.010999, 30,  32.602,  129
   373.0,0.010993, 30,  32.602,  128
   373.2,0.010997, 30,  32.603,  128
   373.4,0.010997, 30,  32.602,  128
   373.6,0.010987, 30,  32.601,  128
   373.8,0.010991, 30,  32.605,  128
   374.0,0.010991, 30,  32.603,  127
   374.2,0.010984, 30,  32.607,  126
   374.4,0.010991, 30,  32.606,  126
   374.6,0.010988, 30,  32.609,  128
   374.8,0.010981, 30,  32.611,  130
   375.0,0.010985, 30,  32.614,  130
   375.2,0.010985, 30,  32.617,  129
   375.4,0.010976, 30,  32.618,  131
   375.6,0.010982, 30,  32.618,  132
   375.8,0.010985, 30,  32.625,  130
   376.0,0.010973, 30,  32.636,  129
   376.2,0.010977, 30,  32.636,  128
   376.4,0.010980, 30,  32.643,  128
   376.6,0.010970, 30,  32.638,  127
   376.8,0.010970, 30,  32.651,  127
   377.0,0.010970, 30,  32.650,  127
   377.2,0.010973, 30,  32.658,  127
   377.4,0.010963, 30,  32.657,  131
   377.6,0.010967, 30,  32.656,  135
   377.8,0.010963, 30,  32.665,  133
   378.0,0.010961, 30,  32.666,  131
   378.2,0.010970, 30,  32.664,  130
   378.4,0.010970, 30,  32.666,  128
   378.6,0.010970, 30,  32.668,  128
   378.8,0.010967, 30,  32.677,  127
   379.0,0.010967, 30,  32.682,  128
   379.2,0.010964, 30,  32.681,  128
   379.4,0.010959, 30,  32.684,  128
   379.6,0.010959, 30,  32.687,  128
   379.8,0.010959, 30,  32.694,  127
   380.0,0.010959, 30,  32.694,  126
   380.2,0.010959, 30,  32.700,  129
   380.4,0.010952, 30,  32.709,  131
   380.6,0.010952, 30,  32.709,  130
   380.8,0.010949, 30,  32.715,  129
   381.0,0.010942, 30,  32.711,  128
   381.2,0.010946, 30,  32.709,  127
   381.4,0.010946, 30,  32.716,  128
   381.6,0.010940, 30,  32.719,  128
   381.8,0.010946, 30,  32.725,  128
   382.0,0.010949, 30,  32.729,  128
   382.2,0.010940, 30,  32.730,  128
   382.4,0.010941, 30,  32.733,  128
   382.6,0.010944, 30,  32.731,  128
   382.8,0.010934, 30,  32.732,  127
   383.0,0.010938, 30,  32.732,  127
   383.2,0.010938, 30,  32.729,  127
   383.4,0.010931, 30,  32.726,  128
   383.6,0.010935, 30,  32.723,  130
   383.8,0.010935, 30,  32.725,  129
   384.0,0.010935, 30,  32.714,  129
   384.2,0.010936, 30,  32.711,  129
   384.4,0.010933, 30,  32.709,  128
   384.6,0.010930, 30,  32.705,  130
   384.8,0.010925, 30,  32.692,  131
   385.0,0.010919, 30,  32.688,  130
   385.2,0.010911, 30,  32.683,  129
   385.4,0.010905, 30,  32.678,  130
   385.6,0.010899, 30,  32.676,  131
   385.8,0.010897, 30,  32.675,  128
   386.0,0.010891, 30,  32.665,  126
   386.2,0.010888, 30,  32.661,  127
   386.4,0.010885, 30,  32.661,  128
   386.6,0.010879, 30,  32.657,  130
   386.8,0.010882, 30,  32.655,  132
   387.0,0.010876, 30,  32.652,  129
   387.2,0.010876, 30,  32.648,  127
   387.4,0.010882, 30,  32.633,  128
   387.6,0.010880, 30,  32.627,  129
   387.8,0.010874, 30,  32.630,  129
   388.0,0.010868, 30,  32.622,  128
   388.2,0.010863, 30,  32.617,  128
   388.4,0.010848, 30,  32.613,  127
   388.6,0.010842, 30,  32.608,  128
   388.8,0.010832, 30,  32.611,  128
   389.0,0.010827, 30,  32.609,  128
   389.2,0.010824, 30,  32.608,  127
   389.4,0.010814, 30,  32.597,  128
   389.6,0.010815, 30,  32.593,  128
   389.8,0.010807, 30,  32.589,  129
   390.0,0.010795, 30,  32.585,  130
   390.2,0.010789, 30,  32.581,  129
   390.4,0.010780, 30,  32.576,  128
   390.6,0.010771, 30,  32.574,  128
   390.8,0.010765, 30,  32.572,  128
   391.0,0.010766, 30,  32.569,  127
   391.2,0.010761, 30,  32.573,  127
   391.4,0.010756, 30,  32.568,  130
   391.6,0.010762, 30,  32.559,  133
   391.8,0.010756, 30,  32.561,  131
   392.0,0.010750, 30,  32.559,  130
   392.2,0.010750, 30,  32.552,  129
   392.4,0.010750, 30,  32.543,  128
   392.6,0.010744, 30,  32.539,  129
   392.8,0.010741, 30,  32.546,  130
   393.0,0.010735, 30,  32.542,  129
   393.2,0.010729, 30,  32.541,  129
   393.4,0.010717, 30,  32.540,  129
   393.6,0.010707, 30,  32.543,  129
   393.8,0.010711, 30,  32.541,  129
   394.0,0.010705, 30,  32.542,  129
   394.2,0.010696, 30,  32.538,  129
   394.4,0.010700, 30,  32.544,  129
   394.6,0.010694, 30,  32.539,  129
   394.8,0.010684, 30,  32.540,  128
   395.0,0.010688, 30,  32.538,  128
   395.2,0.010683, 30,  32.539,  127
   395.4,0.010673, 30,  32.540,  127
   395.6,0.010677, 30,  32.544,  126
   395.8,0.010674, 30,  32.545,  129
   396.0,0.010674, 30,  32.545,  132
   396.2,0.010665, 30,  32.545,  130
   396.4,0.010665, 30,  32.547,  129
   396.6,0.010669, 30,  32.538,  129
   396.8,0.010662, 30,  32.542,  129
   397.0,0.010666, 30,  32.546,  129
   397.2,0.010670, 30,  32.545,  129
   397.4,0.010664, 30,  32.544,  129
   397.6,0.010654, 30,  32.545,  129
   397.8,0.010655, 30,  32.546,  129
   398.0,0.010655, 30,  32.547,  128
   398.2,0.010652, 30,  32.547,  128
   398.4,0.010655, 30,  32.549,  128
   398.6,0.010655, 30,  32.544,  130
