Run Name,Run 1
Run Date,03:31:53 PM   01-28-19
Method Name,Group 1 Spring 2019.1
Export Format Version, 1.00
Method ID, 3749
Points/Second, 5.00
Number of Records,  14074
Offset from Run Start Time,00:00:00
Run End Time,00:47:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.001253,0.001319, 10,0.008467,0.000686,   4.317,  -12,     0.0
     0.2,0.001253,0.001316, 10,0.008467,0.000698,   4.320,   53,     0.0
     0.4,0.001253,0.001322, 10,0.008439,0.000698,   4.316,  119,     0.0
     0.6,0.001253,0.001322, 10,0.008393,0.000676,   4.316,  146,     0.0
     0.8,0.001245,0.001322, 10,0.008402,0.000654,   4.312,  173,     0.0
     1.0,0.001248,0.001325, 10,0.008430,0.000654,   4.313,  171,     0.0
     1.2,0.001251,0.001323, 10,0.008485,0.000688,   4.301,  169,     0.0
     1.4,0.001247,0.001321, 10,0.008476,0.000688,   4.296,  166,     0.0
     1.6,0.001255,0.001324, 10,0.008448,0.000666,   4.292,  164,     0.0
     1.8,0.001258,0.001325, 10,0.008402,0.000700,   4.290,  164,     0.0
     2.0,0.001258,0.001325, 10,0.008402,0.000688,   4.285,  165,     0.0
     2.2,0.001262,0.001319, 10,0.008411,0.000666,   4.286,  165,     0.0
     2.4,0.001275,0.001321, 10,0.008439,0.000700,   4.285,  165,     0.0
     2.6,0.001267,0.001324, 10,0.008467,0.000688,   4.279,  163,     0.0
     2.8,0.001259,0.001318, 10,0.008439,0.000700,   4.280,  162,     0.0
     3.0,0.001259,0.001321, 10,0.008402,0.000700,   4.279,  162,     0.1
     3.2,0.001251,0.001330, 10,0.008347,0.000700,   4.276,  162,     0.1
     3.4,0.001251,0.001330, 10,0.008319,0.000700,   4.281,  162,     0.1
     3.6,0.001259,0.001333, 10,0.008300,0.000700,   4.275,  161,     0.1
     3.8,0.001259,0.001333, 10,0.008291,0.000700,   4.277,  159,     0.1
     4.0,0.001259,0.001342, 10,0.008310,0.000700,   4.275,  157,     0.1
     4.2,0.001275,0.001336, 10,0.008319,0.000700,   4.274,  158,     0.1
     4.4,0.001267,0.001336, 10,0.008365,0.000700,   4.274,  159,     0.1
     4.6,0.001267,0.001336, 10,0.008439,0.000700,   4.274,  159,     0.1
     4.8,0.001210,0.001330, 10,0.008523,0.000700,   4.272,  160,     0.1
     5.0,0.001347,0.000000, 10,0.008625,0.000700,   4.269,  159,     0.1
     5.2,0.000441,0.000000, 10,0.008652,0.000700,   4.272,  157,     0.1
     5.4,-0.001383,0.000000, 10,0.008634,0.000700,   4.270,  158,     0.1
     5.6,0.000000,0.000000, 10,0.008569,0.000700,   4.265,  160,     0.1
     5.8,0.000000,0.000000, 10,0.008588,0.000700,   4.268,  159,     0.1
     6.0,0.000000,0.000000, 10,0.008625,0.000700,   4.265,  159,     0.1
     6.2,0.000000,0.000000, 10,0.008513,0.000000,   4.267,  157,     0.1
     6.4,0.000000,0.000000, 10,0.008513,0.000000,   4.266,  156,     0.1
     6.6,0.000000,0.000000, 10,0.008513,0.000000,   4.265,  158,     0.1
     6.8,0.000000,0.000000, 10,0.008513,0.000000,   4.265,  159,     0.1
     7.0,0.000000,0.000000, 10,0.000000,0.000000,   4.265,  159,     0.1
     7.2,0.000000,0.000000, 10,0.000000,0.000000,   4.264,  160,     0.1
     7.4,0.000000,0.000000, 10,0.000000,0.000000,   4.262,  158,     0.1
     7.6,0.000000,0.000000, 10,0.000000,0.000000,   4.259,  157,     0.1
     7.8,0.000000,0.000000, 10,0.000000,0.000000,   4.259,  159,     0.1
     8.0,0.000000,0.000000, 10,0.000000,0.000000,   4.260,  160,     0.1
     8.2,0.000000,0.000000, 10,0.000000,0.000000,   4.259,  159,     0.1
     8.4,0.000000,0.000000, 10,0.000000,0.000000,   4.257,  158,     0.1
     8.6,0.000000,0.000000, 10,0.000000,0.000000,   4.257,  156,     0.1
     8.8,0.000000,0.000000, 10,0.000000,0.000000,   4.257,  155,     0.1
     9.0,0.000044,0.000049, 10,0.000000,0.000000,   4.254,  154,     0.2
     9.2,0.000046,0.000070, 10,0.000000,0.000000,   4.256,  154,     0.2
     9.4,0.000055,0.000085, 10,0.000000,0.000000,   4.252,  155,     0.2
     9.6,0.000073,0.000104, 10,0.000000,0.000000,   4.251,  156,     0.2
     9.8,0.000081,0.000111, 10,0.000000,0.000000,   4.254,  156,     0.2
    10.0,0.000094,0.000113, 10,0.000000,0.000000,   4.254,  155,     0.2
    10.2,0.000111,0.000117, 10,0.000000,0.000000,   4.251,  155,     0.2
    10.4,0.000113,0.000127, 10,-0.000190,0.000000,   4.251,  156,     0.2
    10.6,0.000123,0.000132, 10,-0.000317,0.000036,   4.251,  156,     0.2
    10.8,0.000134,0.000140, 10,-0.000408,0.000082,   4.249,  156,     0.2
    11.0,0.000133,0.000145, 10,-0.000435,0.000082,   4.247,  155,     0.2
    11.2,0.000142,0.000150, 10,-0.000426,0.000048,   4.247,  154,     0.2
    11.4,0.000160,0.000157, 10,-0.000372,0.000026,   4.248,  156,     0.2
