Run Name,Run 1
Run Date,05:07:07 PM   03-20-15
Method Name,30% CRL group 3 April 8 2014.6
Export Format Version, 1.00
Method ID, 2369
Points/Second, 5.00
Number of Records,   6448
Offset from Run Start Time,00:00:00
Run End Time,00:21:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.001122,-0.000105,-0.044695,0.000356,  32.576
     0.2,-0.001130,-0.000106,-0.044594,0.000356,  32.569
     0.4,-0.001126,-0.000104,-0.044517,0.000369,  32.567
     0.6,-0.001122,-0.000100,-0.044497,0.000369,  32.556
     0.8,-0.001122,-0.000101,-0.044428,0.000369,  32.555
     1.0,-0.001119,-0.000101,-0.044369,0.000369,  32.552
     1.2,-0.001265,0.000000,-0.044311,0.000369,  32.552
     1.4,-0.001578,0.000000,-0.044412,0.000369,  32.551
     1.6,-0.003203,0.000000,-0.044606,0.000369,  32.551
     1.8,-0.003488,0.000000,-0.044862,0.000369,  32.546
     2.0,0.000000,0.000000,-0.044862,0.000369,  32.549
     2.2,0.000000,0.000000,-0.044773,0.000369,  32.559
     2.4,0.000000,0.000000,-0.044694,0.000369,  32.563
     2.6,0.000000,0.000000,-0.044694,0.000369,  32.562
     2.8,0.000000,0.000000,-0.044694,0.000356,  32.553
     3.0,0.000000,0.000000,-0.044694,0.000369,  32.553
     3.2,0.000000,0.000000,-0.044694,0.000393,  32.560
     3.4,0.000000,0.000000,0.000000,-0.002919,  32.551
     3.6,0.000000,0.000000,0.000000,0.000000,  32.552
     3.8,0.000000,0.000000,0.000000,0.000000,  32.549
     4.0,0.000000,0.000000,0.000000,0.000000,  32.551
     4.2,0.000000,0.000000,0.000000,0.000000,  32.549
     4.4,0.000000,0.000000,0.000000,0.000000,  32.551
     4.6,0.000000,0.000000,0.000000,0.000000,  32.553
     4.8,0.000000,0.000000,0.000000,0.000000,  32.553
     5.0,0.000000,0.000000,0.000000,0.000000,  32.558
     5.2,0.000000,0.000000,0.000000,0.000000,  32.557
     5.4,0.000000,0.000000,0.000000,0.000000,  32.561
     5.6,0.000000,0.000058,0.000000,0.000000,  32.563
     5.8,0.000048,0.000091,0.000000,0.000000,  32.567
     6.0,0.000088,0.000112,0.000000,0.000000,  32.572
     6.2,0.000112,0.000111,0.000000,0.000000,  32.581
     6.4,0.000120,0.000109,0.000000,0.000000,  32.584
     6.6,0.000131,0.000087,0.000000,0.000000,  32.591
     6.8,0.000122,0.000079,0.000000,0.000000,  32.594
     7.0,0.000111,0.000073,0.000133,0.000000,  32.597
     7.2,0.000109,0.000071,-0.000527,0.000000,  32.600
     7.4,0.000094,0.000070,-0.001066,0.000000,  32.604
     7.6,0.000087,0.000080,-0.001419,0.000000,  32.611
     7.8,0.000094,0.000081,-0.001614,0.000000,  32.611
     8.0,0.000094,0.000081,-0.001637,-0.000024,  32.620
