Run Name,Run 1
Run Date,07:15:43 PM   03-20-15
Method Name,22%_C and R only_group4_(2-20-2014].2
Export Format Version, 1.00
Method ID, 2381
Points/Second, 5.00
Number of Records,   4854
Offset from Run Start Time,00:00:00
Run End Time,00:16:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000004,0.000000,0.005985,0.000000,  28.112
     0.2,-0.003025,0.000000,0.005985,0.000000,  28.107
     0.4,-0.002503,0.000000,0.005985,0.000000,  28.104
     0.6,-0.001564,0.000000,0.005985,0.000000,  28.100
     0.8,0.000000,0.000000,0.000000,0.000000,  28.097
     1.0,0.000000,0.000000,0.000000,0.000000,  28.100
     1.2,0.000000,0.000000,0.000000,0.000000,  28.097
     1.4,0.000000,0.000000,0.000000,0.000000,  28.093
     1.6,0.000000,0.000000,0.000000,0.000000,  28.096
     1.8,0.000000,0.000000,0.000000,0.000000,  28.098
     2.0,0.000000,0.000000,0.000000,0.000000,  28.095
     2.2,0.000000,0.000000,0.000000,0.000000,  28.090
     2.4,0.000000,0.000000,0.000000,0.000000,  28.095
     2.6,0.000000,0.000000,0.000000,0.000000,  28.095
     2.8,0.000000,0.000000,0.000000,0.000000,  28.090
     3.0,0.000000,0.000000,0.000000,0.000000,  28.090
     3.2,0.000000,0.000000,0.000000,0.000000,  28.090
     3.4,0.000000,0.000000,0.000000,0.000000,  28.089
     3.6,0.000000,0.000000,0.000000,0.000000,  28.095
     3.8,0.000000,0.000000,0.000000,0.000000,  28.092
     4.0,0.000000,0.000000,0.000000,0.000000,  28.089
     4.2,0.000023,0.000013,-0.000093,0.000000,  28.087
     4.4,0.000025,0.000020,-0.000187,0.000000,  28.087
     4.6,0.000041,0.000021,-0.000291,0.000027,  28.093
     4.8,0.000044,0.000017,-0.000385,0.000027,  28.092
     5.0,0.000050,0.000020,-0.000452,0.000027,  28.094
     5.2,0.000043,0.000015,-0.000511,0.000040,  28.098
     5.4,0.000050,0.000017,-0.000596,0.000016,  28.093
     5.6,0.000056,0.000029,-0.000730,0.000016,  28.096
     5.8,0.000052,0.000036,-0.000856,0.000029,  28.100
     6.0,0.000066,0.000043,-0.000912,-0.000008,  28.101
     6.2,0.000072,0.000048,-0.000979,0.000029,  28.106
     6.4,0.000074,0.000051,-0.001024,0.000029,  28.111
     6.6,0.000087,0.000056,-0.001110,-0.000008,  28.112
     6.8,0.000093,0.000061,-0.001217,0.000029,  28.120
     7.0,0.000092,0.000063,-0.001354,0.000005,  28.120
     7.2,0.000102,0.000074,-0.001747,0.000005,  28.124
     7.4,0.000112,0.000083,-0.002264,0.000005,  28.136
     7.6,0.000113,0.000082,-0.002944,-0.000019,  28.142
     7.8,0.000127,0.000094,-0.003180,0.000032,  28.146
     8.0,0.000133,0.000103,-0.003247,0.000019,  28.152
     8.2,0.000132,0.000107,-0.003170,-0.000019,  28.155
     8.4,0.000142,0.000117,-0.003044,0.000032,  28.163
     8.6,0.000148,0.000119,-0.002842,0.000032,  28.168
     8.8,0.000144,0.000124,-0.002535,-0.000006,  28.171
     9.0,0.000154,0.000126,-0.002314,0.000045,  28.175
     9.2,0.000161,0.000128,-0.002119,0.000045,  28.188
     9.4,0.000159,0.000137,-0.001915,0.000008,  28.196
     9.6,0.000173,0.000141,-0.001768,0.000059,  28.198
     9.8,0.000182,0.000146,-0.001679,0.000045,  28.203
    10.0,0.000185,0.000154,-0.001602,0.000021,  28.212
    10.2,0.000190,0.000167,-0.001554,0.000072,  28.220
    10.4,0.000204,0.000176,-0.001516,0.000072,  28.226
    10.6,0.000210,0.000180,-0.001538,0.000048,  28.240
    10.8,0.000207,0.000197,-0.001538,0.000085,  28.246
    11.0,0.000211,0.000202,-0.001538,0.000072,  28.251
    11.2,0.000214,0.000201,-0.001549,0.000048,  28.258
    11.4,0.000220,0.000202,-0.001560,0.000085,  28.274
    11.6,0.000226,0.000204,-0.001571,0.000085,  28.276
    11.8,0.000232,0.000211,-0.001600,0.000085,  28.287
    12.0,0.000238,0.000220,-0.001611,0.000099,  28.288
    12.2,0.000242,0.000220,-0.001641,0.000099,  28.293
    12.4,0.000248,0.000221,-0.001689,0.000099,  28.301
    12.6,0.000251,0.000225,-0.001689,0.000075,  28.308
    12.8,0.000251,0.000227,-0.001641,0.000099,  28.317
    13.0,0.000254,0.000224,-0.001600,0.000099,  28.321
    13.2,0.000254,0.000237,-0.001523,0.000112,  28.329
    13.4,0.000257,0.000244,-0.001482,0.000099,  28.331
    13.6,0.000263,0.000241,-0.001453,0.000110,  28.341
    13.8,0.000266,0.000243,-0.001405,0.000123,  28.346
    14.0,0.000272,0.000243,-0.001405,0.000085,  28.356
    14.2,0.000275,0.000248,-0.001453,0.000123,  28.357
    14.4,0.000278,0.000252,-0.001512,0.000136,  28.361
    14.6,0.000275,0.000254,-0.001530,0.000099,  28.365
    14.8,0.000278,0.000253,-0.001549,0.000136,  28.368
    15.0,0.000281,0.000263,-0.001560,0.000150,  28.371
    15.2,0.000281,0.000270,-0.001589,0.000112,  28.375
    15.4,0.000288,0.000263,-0.001638,0.000136,  28.373
    15.6,0.000294,0.000274,-0.001708,0.000150,  28.383
    15.8,0.000297,0.000276,-0.001756,0.000112,  28.386
    16.0,0.000303,0.000281,-0.001777,0.000150,  28.390
    16.2,0.000309,0.000281,-0.001818,0.000163,  28.389
    16.4,0.000309,0.000281,-0.001729,0.000125,  28.398
    16.6,0.000312,0.000285,-0.001555,0.000163,  28.399
    16.8,0.000315,0.000282,-0.001341,0.000176,  28.399
    17.0,0.000315,0.000282,-0.001245,0.000139,  28.404
    17.2,0.000321,0.000287,-0.001196,0.000163,  28.401
    17.4,0.000324,0.000289,-0.001185,0.000163,  28.403
    17.6,0.000324,0.000296,-0.001178,0.000139,  28.403
    17.8,0.000330,0.000304,-0.001226,0.000176,  28.404
    18.0,0.000337,0.000300,-0.001296,0.000176,  28.404
    18.2,0.000340,0.000311,-0.001285,0.000190,  28.406
    18.4,0.000343,0.000320,-0.001266,0.000214,  28.401
    18.6,0.000349,0.000327,-0.001248,0.000214,  28.402
    18.8,0.000355,0.000340,-0.001170,0.000190,  28.402
    19.0,0.000361,0.000349,-0.001055,0.000176,  28.407
    19.2,0.000373,0.000356,-0.000959,0.000176,  28.405
    19.4,0.000380,0.000361,-0.000899,0.000152,  28.404
    19.6,0.000389,0.000370,-0.000832,0.000190,  28.399
    19.8,0.000398,0.000377,-0.000795,0.000203,  28.397
