Run Name,Run 1
Run Date,02:59:53 PM   03-20-15
Method Name,50%B-Isocratic.66
Export Format Version, 1.00
Method ID, 2357
Points/Second, 5.00
Number of Records,   3528
Offset from Run Start Time,00:00:00
Run End Time,00:11:48
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001681,0.000000,0.011750,0.000000,  49.572
     0.2,0.001768,0.000000,0.011750,0.000000,  49.463
     0.4,0.001675,0.000000,0.011750,0.000000,  49.360
     0.6,0.000940,0.000000,0.011750,0.000000,  49.310
     0.8,0.000000,0.000000,0.000000,0.000000,  49.292
     1.0,0.000000,0.000000,0.000000,0.000000,  49.276
     1.2,0.000000,0.000000,0.000000,0.000000,  49.274
     1.4,0.000000,0.000000,0.000000,0.000000,  49.263
     1.6,0.000000,0.000000,0.000000,0.000000,  49.258
     1.8,0.000000,0.000000,0.000000,0.000000,  49.254
     2.0,0.000000,0.000000,0.000000,0.000000,  49.251
     2.2,0.000000,0.000000,0.000000,0.000000,  49.244
     2.4,0.000000,0.000000,0.000000,0.000000,  49.212
     2.6,0.000000,0.000000,0.000000,0.000000,  49.162
     2.8,0.000000,0.000000,0.000000,0.000000,  49.143
     3.0,0.000000,0.000000,0.000000,0.000000,  49.132
     3.2,0.000000,0.000000,0.000000,0.000000,  49.130
     3.4,0.000000,0.000000,0.000000,0.000000,  49.132
     3.6,0.000000,0.000000,0.000000,0.000000,  49.146
     3.8,0.000000,0.000000,0.000000,0.000000,  49.163
     4.0,0.000000,0.000000,0.000000,0.000000,  49.180
     4.2,0.000000,0.000000,0.000000,0.000000,  49.176
     4.4,0.000090,0.000000,0.000000,0.000131,  49.159
     4.6,0.000153,0.000223,-0.002930,0.000195,  49.160
     4.8,0.000204,0.000224,-0.002395,0.000209,  49.176
     5.0,0.000218,0.000228,-0.001930,0.000184,  49.160
     5.2,0.000219,0.000234,-0.001511,0.000174,  49.141
     5.4,0.000185,0.000240,-0.001168,0.000187,  49.127
     5.6,0.000181,0.000253,-0.000888,0.000187,  49.105
     5.8,0.000191,0.000270,-0.000680,0.000163,  49.105
     6.0,0.000198,0.000265,-0.001324,0.000163,  49.098
     6.2,0.000181,0.000253,-0.002398,0.000187,  49.095
     6.4,0.000176,0.000233,-0.003906,0.000200,  49.095
     6.6,0.000149,0.000211,-0.004018,0.000163,  49.102
     6.8,0.000135,0.000195,-0.003631,0.000150,  49.102
     7.0,0.000139,0.000193,-0.002744,0.000163,  49.097
     7.2,0.000139,0.000190,-0.002500,0.000125,  49.091
     7.4,0.000132,0.000189,-0.002338,0.000150,  49.092
     7.6,0.000142,0.000196,-0.002274,0.000163,  49.091
