Run Name,Run 1
Run Date,04:10:03 PM   04-26-10
Method Name,25%
Export Format Version, 1.00
Method ID, 1148
Points/Second, 5.00
Number of Records,  13650
Offset from Run Start Time,00:00:00
Run End Time,00:45:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000545,0.000561, 25,0.002465,0.000333,  27.326,   82,     0.0
     0.2,0.000487,0.000561, 25,0.002477,0.000296,  27.329,   82,     0.0
     0.4,-0.000544,0.000556, 25,0.002592,0.000310,  27.324,   82,     0.0
     0.6,-0.001346,0.000561, 25,0.002805,0.000333,  27.325,   82,     0.0
     0.8,0.000000,0.000561, 25,0.003266,0.000296,  27.324,   81,     0.0
     1.0,0.000000,0.000559, 25,0.003905,0.000296,  27.324,   82,     0.0
     1.2,0.000000,0.000000, 25,0.003307,0.000000,  27.322,   82,     0.0
     1.4,0.000000,0.000000, 25,0.003307,0.000000,  27.325,   81,     0.0
     1.6,0.000000,0.000000, 25,0.003307,0.000000,  27.323,   81,     0.0
     1.8,0.000000,0.000000, 25,0.003307,0.000000,  27.316,   81,     0.0
     2.0,0.000000,0.000000, 25,0.000000,0.000000,  27.316,   81,     0.0
     2.2,0.000000,0.000000, 25,0.000000,0.000000,  27.320,   81,     0.0
     2.4,0.000000,0.000000, 25,0.000000,0.000000,  27.319,   81,     0.0
     2.6,0.000000,0.000000, 25,0.000000,0.000000,  27.319,   81,     0.0
     2.8,0.000000,0.000000, 25,0.000000,0.000000,  27.317,   81,     0.0
     3.0,0.000000,0.000000, 25,0.000000,0.000000,  27.318,   81,     0.1
     3.2,0.000000,0.000000, 25,0.000000,0.000000,  27.315,   82,     0.1
     3.4,0.000000,0.000000, 25,0.000000,0.000000,  27.318,   81,     0.1
     3.6,0.000000,0.000000, 25,0.000000,0.000000,  27.319,   81,     0.1
     3.8,0.000000,0.000000, 25,0.000000,0.000000,  27.319,   80,     0.1
     4.0,0.000000,0.000000, 25,0.000000,0.000000,  27.316,   80,     0.1
     4.2,0.000000,0.000000, 25,0.000000,0.000000,  27.323,   80,     0.1
     4.4,-0.000008,0.000000, 25,0.000000,0.000000,  27.320,   81,     0.1
     4.6,-0.000009,0.000000, 25,0.000000,0.000000,  27.317,   80,     0.1
     4.8,-0.000014,0.000000, 25,0.000000,0.000000,  27.318,   79,     0.1
     5.0,-0.000015,0.000000, 25,0.000000,0.000000,  27.319,   81,     0.1
     5.2,-0.000017,0.000000, 25,0.000000,0.000000,  27.317,   82,     0.1
     5.4,-0.000015,0.000000, 25,0.000000,0.000000,  27.324,   82,     0.1
     5.6,-0.000015,0.000000, 25,0.000000,-0.000023,  27.316,   82,     0.1
     5.8,-0.000016,0.000011, 25,-0.003636,-0.000059,  27.316,   81,     0.1
     6.0,-0.000012,0.000006, 25,-0.003121,-0.000073,  27.319,   81,     0.1
     6.2,-0.000013,0.000001, 25,-0.002665,-0.000036,  27.318,   81,     0.1
     6.4,-0.000007,-0.000001, 25,-0.002279,-0.000073,  27.315,   80,     0.1
     6.6,0.000004,-0.000003, 25,-0.001969,-0.000059,  27.313,   81,     0.1
     6.8,0.000003,-0.000011, 25,-0.001729,-0.000046,  27.315,   82,     0.1
     7.0,0.000003,-0.000016, 25,-0.001550,-0.000046,  27.313,   82,     0.1
     7.2,0.000004,-0.000018, 25,-0.001370,-0.000032,  27.312,   81,     0.1
     7.4,0.000000,-0.000022, 25,-0.001220,-0.000032,  27.313,   81,     0.1
     7.6,0.000000,-0.000018, 25,-0.001112,-0.000019,  27.313,   81,     0.1
     7.8,0.000000,-0.000015, 25,-0.001051,-0.000019,  27.310,   81,     0.1
     8.0,0.000003,-0.000020, 25,-0.001038,-0.000019,  27.309,   82,     0.1
