Run Name,Run 1
Run Date,02:19:58 PM   04-26-10
Method Name,40%
Export Format Version, 1.00
Method ID, 1136
Points/Second, 5.00
Number of Records,   2598
Offset from Run Start Time,00:00:00
Run End Time,00:08:41
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.011094,-0.361288, 40,0.054426,0.000000,  39.407,   87,     0.0
     0.2,0.011076,-0.361288, 40,0.054426,0.000000,  39.406,   87,     0.0
     0.4,0.011076,-0.361408, 40,0.054426,0.000000,  39.406,   87,     0.0
     0.6,0.011206,-0.361649, 40,0.054426,0.000000,  39.404,   88,     0.0
     0.8,0.000000,-0.361649, 40,0.054426,0.000000,  39.405,   88,     0.0
     1.0,0.000000,0.000000, 40,0.000000,0.000000,  39.404,   89,     0.0
     1.2,0.000000,0.000000, 40,0.000000,0.000000,  39.407,   89,     0.0
     1.4,0.000000,0.000000, 40,0.000000,0.000000,  39.408,   89,     0.0
     1.6,0.000000,0.000000, 40,0.000000,0.000000,  39.406,   88,     0.0
     1.8,0.000000,0.000000, 40,0.000000,0.000000,  39.407,   88,     0.0
     2.0,0.000000,0.000000, 40,0.000000,0.000000,  39.407,   88,     0.0
     2.2,0.000000,0.000000, 40,0.000000,0.000000,  39.412,   88,     0.0
     2.4,0.000000,0.000000, 40,0.000000,0.000000,  39.411,   87,     0.0
     2.6,0.000000,0.000000, 40,0.000000,0.000000,  39.413,   88,     0.0
     2.8,0.000000,0.000000, 40,0.000000,0.000000,  39.414,   88,     0.0
     3.0,0.000000,0.000000, 40,0.000000,0.000000,  39.415,   88,     0.1
     3.2,0.000000,0.000000, 40,0.000000,0.000000,  39.411,   88,     0.1
     3.4,0.000000,0.000000, 40,0.000000,0.000000,  39.412,   87,     0.1
     3.6,0.000000,0.000000, 40,0.000000,0.000000,  39.411,   87,     0.1
     3.8,0.000000,0.000000, 40,0.000000,0.000000,  39.412,   87,     0.1
     4.0,0.000000,0.000000, 40,0.000000,0.000000,  39.416,   88,     0.1
     4.2,0.000000,0.000000, 40,0.000000,0.000000,  39.417,   87,     0.1
     4.4,0.000000,0.000000, 40,0.000000,0.000000,  39.418,   86,     0.1
     4.6,0.000000,0.000015, 40,0.000000,0.000000,  39.419,   86,     0.1
     4.8,-0.000016,0.000015, 40,0.000024,0.000000,  39.419,   87,     0.1
     5.0,-0.000020,0.000017, 40,0.000040,0.000009,  39.420,   87,     0.1
     5.2,-0.000022,0.000020, 40,0.000022,-0.000013,  39.419,   88,     0.1
     5.4,-0.000022,0.000020, 40,-0.000014,0.000000,  39.419,   88,     0.1
     5.6,-0.000022,0.000017, 40,-0.000073,-0.000013,  39.418,   88,     0.1
     5.8,-0.000020,0.000018, 40,-0.000140,0.000000,  39.422,   88,     0.1
     6.0,-0.000022,0.000017, 40,-0.000151,-0.000023,  39.419,   88,     0.1
     6.2,-0.000022,0.000013, 40,-0.000139,-0.000023,  39.419,   88,     0.1
     6.4,-0.000017,0.000021, 40,-0.000103,-0.000009,  39.426,   88,     0.1
     6.6,-0.000017,0.000024, 40,-0.000097,-0.000009,  39.423,   88,     0.1
     6.8,-0.000017,0.000025, 40,-0.000115,-0.000023,  39.427,   88,     0.1
     7.0,-0.000017,0.000025, 40,-0.000133,-0.000009,  39.427,   87,     0.1
     7.2,-0.000020,0.000022, 40,-0.000151,-0.000023,  39.430,   87,     0.1
     7.4,-0.000026,0.000021, 40,-0.000170,-0.000036,  39.428,   87,     0.1
     7.6,-0.000026,0.000018, 40,-0.000206,-0.000023,  39.431,   87,     0.1
     7.8,-0.000026,0.000020, 40,-0.000212,-0.000036,  39.422,   88,     0.1
     8.0,-0.000032,0.000023, 40,-0.000205,-0.000036,  39.432,   88,     0.1
     8.2,-0.000032,0.000020, 40,-0.000182,-0.000023,  39.432,   88,     0.1
     8.4,-0.000028,0.000016, 40,-0.000164,-0.000023,  39.434,   88,     0.1
     8.6,-0.000022,0.000019, 40,-0.000144,-0.000023,  39.429,   88,     0.1
     8.8,-0.000020,0.000019, 40,-0.000108,-0.000009,  39.433,   88,     0.1
     9.0,-0.000020,0.000017, 40,-0.000114,-0.000009,  39.430,   87,     0.2
     9.2,-0.000017,0.000011, 40,-0.000138,-0.000023,  39.436,   87,     0.2
     9.4,-0.000023,0.000014, 40,-0.000182,-0.000009,  39.434,   87,     0.2
     9.6,-0.000017,0.000016, 40,-0.000169,-0.000009,  39.437,   88,     0.2
     9.8,-0.000020,0.000014, 40,-0.000145,-0.000009,  39.441,   87,     0.2
    10.0,-0.000020,0.000018, 40,-0.000108,-0.000009,  39.436,   87,     0.2
    10.2,-0.000020,0.000025, 40,-0.000072,-0.000046,  39.437,   87,     0.2
    10.4,-0.000020,0.000029, 40,-0.000047,-0.000046,  39.441,   86,     0.2
    10.6,-0.000020,0.000025, 40,-0.000017,-0.000046,  39.440,   86,     0.2
    10.8,-0.000017,0.000021, 40,-0.000024,-0.000082,  39.441,   87,     0.2
    11.0,-0.000017,0.000018, 40,-0.000061,-0.000046,  39.440,   87,     0.2
    11.2,-0.000015,0.000020, 40,-0.000127,-0.000046,  39.440,   87,     0.2
    11.4,-0.000012,0.000022, 40,-0.000229,-0.000046,  39.441,   86,     0.2
    11.6,-0.000012,0.000019, 40,-0.000367,-0.000009,  39.444,   84,     0.2
