Run Name,50%
Run Date,08:38:01 PM   01-30-12
Method Name,Group 3 S12 RUN 6
Export Format Version, 1.00
Method ID, 1328
Points/Second, 1.00
Number of Records,    924
Offset from Run Start Time,00:00:00
Run End Time,00:15:23
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000744,-0.000483,0.002920,0.000000,  46.633
     1.0,0.000000,0.000000,0.000000,0.000000,  46.628
     2.0,0.000000,0.000000,0.000000,0.000000,  46.628
     3.0,0.000000,0.000000,0.000000,0.000000,  46.634
     4.0,0.000000,0.000020,0.000000,0.000000,  46.640
     5.0,0.000016,-0.000002,-0.000224,-0.000065,  46.642
     6.0,0.000011,-0.000010,-0.000253,-0.000087,  46.643
     7.0,0.000010,-0.000014,-0.000232,-0.000038,  46.644
     8.0,0.000018,-0.000001,-0.000214,-0.000100,  46.637
     9.0,0.000016,0.000002,-0.000156,-0.000122,  46.638
    10.0,0.000008,0.000003,-0.000143,-0.000095,  46.633
    11.0,0.000009,0.000001,-0.000201,-0.000131,  46.636
    12.0,0.000013,0.000007,-0.000170,-0.000068,  46.641
    13.0,0.000018,0.000012,-0.000216,-0.000082,  46.649
    14.0,0.000016,0.000000,-0.000175,-0.000144,  46.654
    15.0,0.000013,0.000004,-0.000172,-0.000068,  46.660
    16.0,0.000013,0.000014,-0.000190,-0.000068,  46.658
    17.0,0.000016,0.000004,-0.000179,-0.000104,  46.669
    18.0,0.000008,0.000003,-0.000103,-0.000117,  46.661
    19.0,0.000006,0.000003,-0.000140,-0.000117,  46.663
    20.0,0.000003,0.000009,-0.000180,-0.000152,  46.661
    21.0,-0.000000,-0.000005,-0.000266,-0.000104,  46.666
    22.0,0.000009,-0.000001,-0.000295,-0.000090,  46.666
    23.0,0.000005,0.000003,-0.000264,-0.000104,  46.677
    24.0,0.000008,0.000000,-0.000225,-0.000082,  46.678
    25.0,0.000009,0.000012,-0.000195,-0.000090,  46.681
    26.0,0.000009,0.000010,-0.000017,-0.000152,  46.683
    27.0,0.000003,0.000004,-0.000123,-0.000117,  46.682
    28.0,-0.000003,-0.000006,-0.000119,-0.000117,  46.681
    29.0,-0.000000,-0.000004,-0.000277,-0.000104,  46.680
    30.0,0.000009,0.000010,-0.000281,-0.000090,  46.681
    31.0,0.000004,0.000020,-0.000251,-0.000125,  46.689
    32.0,0.000002,0.000015,-0.000121,-0.000090,  46.695
    33.0,0.000007,0.000024,-0.000488,-0.000063,  46.706
    34.0,0.000007,0.000018,-0.001800,-0.000139,  46.711
    35.0,0.000003,0.000011,-0.000829,-0.000090,  46.716
    36.0,0.000018,0.000019,-0.000271,-0.000090,  46.713
    37.0,0.000013,0.000019,-0.000066,-0.000090,  46.714
    38.0,0.000018,0.000018,-0.000064,-0.000104,  46.716
    39.0,0.000015,0.000031,-0.000108,-0.000139,  46.740
    40.0,0.000009,0.000033,-0.000024,-0.000125,  46.743
    41.0,0.000015,0.000026,0.000036,-0.000134,  46.749
    42.0,0.000028,0.000033,0.000041,-0.000161,  46.758
    43.0,0.000015,0.000027,-0.000034,-0.000125,  46.766
    44.0,0.000010,0.000027,0.000029,-0.000090,  46.763
    45.0,-0.000004,0.000014,-0.000042,-0.000174,  46.774
    46.0,-0.000005,0.000007,-0.000063,-0.000139,  46.789
    47.0,-0.000001,0.000012,-0.000063,-0.000174,  46.796
    48.0,-0.000000,0.000009,-0.000113,-0.000139,  46.792
    49.0,0.000003,0.000013,-0.000054,-0.000161,  46.791
    50.0,0.000008,0.000013,-0.000054,-0.000147,  46.785
    51.0,-0.000000,0.000005,-0.000087,-0.000112,  46.777
    52.0,0.000003,0.000009,-0.000279,-0.000161,  46.800
    53.0,-0.000003,-0.000008,-0.000172,-0.000201,  46.787
    54.0,-0.000111,-0.000104,0.000322,-0.000260,  46.763
    55.0,-0.000118,-0.000103,0.000160,-0.000268,  46.761
    56.0,-0.000074,-0.000069,-0.000202,-0.000179,  46.754
