Run Name,Run 2
Run Date,04:15:47 PM   02-03-12
Method Name,Group 3 S12 Linear Grad
Export Format Version, 1.00
Method ID, 1337
Points/Second, 5.00
Number of Records,   4785
Offset from Run Start Time,00:00:00
Run End Time,00:16:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000667,0.000333,0.000000,0.000000,  20.227
     0.2,0.000667,0.000335,0.000000,0.000000,  20.225
     0.4,0.000667,0.000335,0.000000,0.000000,  20.225
     0.6,0.000667,0.000336,0.000000,0.000000,  20.226
     0.8,0.000667,0.000334,0.000000,0.000000,  20.223
     1.0,0.000667,0.000336,0.000000,0.000000,  20.224
     1.2,0.000667,0.000338,0.000000,0.000000,  20.225
     1.4,0.000667,0.000338,0.000000,0.000000,  20.224
     1.6,0.000667,0.000338,0.000000,0.000000,  20.222
     1.8,0.000667,0.000340,0.000000,0.000000,  20.227
     2.0,0.000667,0.000340,0.000000,0.000000,  20.224
     2.2,0.000667,0.000340,0.000000,0.000000,  20.223
     2.4,0.000667,0.000337,0.000000,0.000000,  20.222
     2.6,0.000670,0.000342,0.000000,0.000000,  20.226
     2.8,0.000672,0.000343,0.000000,0.000000,  20.226
     3.0,0.000672,0.000342,0.000000,0.000000,  20.223
     3.2,0.000670,0.000340,0.000000,0.000000,  20.223
     3.4,0.000670,0.000338,0.000000,0.000000,  20.226
     3.6,0.000664,0.000338,0.000000,0.000000,  20.227
     3.8,0.000664,0.000330,0.000000,0.000000,  20.222
     4.0,0.000605,0.000000,0.000000,0.000000,  20.225
     4.2,0.000598,0.000000,-0.000008,0.000000,  20.225
     4.4,0.000601,0.000000,-0.000028,0.000000,  20.225
     4.6,0.000595,0.000000,-0.000043,-0.000008,  20.226
     4.8,0.000000,0.000000,-0.000070,0.000005,  20.231
     5.0,0.000000,0.000000,-0.000092,-0.000008,  20.231
     5.2,0.000000,0.000000,-0.000128,-0.000030,  20.225
     5.4,0.000000,0.000000,-0.000147,-0.000030,  20.227
     5.6,0.000000,0.000000,-0.000154,-0.000043,  20.230
     5.8,0.000000,0.000000,-0.000161,-0.000065,  20.229
     6.0,0.000000,0.000000,-0.000194,-0.000065,  20.226
     6.2,0.000000,0.000000,-0.000247,-0.000043,  20.228
     6.4,0.000000,0.000000,-0.000296,-0.000065,  20.227
     6.6,0.000000,0.000000,-0.000309,-0.000065,  20.229
     6.8,0.000000,0.000000,-0.000304,-0.000043,  20.231
