Run Name,30% run
Run Date,03:55:08 PM   01-30-12
Method Name,Group 3 S12 RUN 2
Export Format Version, 1.00
Method ID, 1320
Points/Second, 1.00
Number of Records,   1385
Offset from Run Start Time,00:00:00
Run End Time,00:23:06
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001915,0.001221,-0.002036,0.000000,  31.380
     1.0,0.001926,0.001221,0.000000,0.000000,  31.380
     2.0,0.001928,0.001225,0.000000,0.000000,  31.375
     3.0,0.001937,0.001228,0.000000,0.000000,  31.386
     4.0,0.001929,0.000000,0.000000,0.000000,  31.384
     5.0,0.000000,0.000000,-0.000143,0.000000,  31.392
     6.0,0.000000,0.000000,-0.000322,-0.000030,  31.391
     7.0,0.000000,0.000000,-0.000199,-0.000022,  31.389
     8.0,0.000000,0.000000,-0.000057,-0.000043,  31.398
     9.0,0.000003,0.000011,-0.000013,-0.000057,  31.395
    10.0,-0.000009,0.000017,-0.000212,-0.000043,  31.402
    11.0,-0.000011,0.000009,-0.000099,-0.000065,  31.400
    12.0,-0.000037,-0.000011,-0.000080,-0.000030,  31.401
    13.0,-0.000031,-0.000016,-0.000129,-0.000065,  31.403
    14.0,-0.000020,-0.000004,-0.001292,-0.000065,  31.404
    15.0,-0.000007,0.000003,-0.000450,-0.000065,  31.404
    16.0,-0.000001,0.000010,-0.000166,-0.000074,  31.406
    17.0,0.000004,0.000011,0.000144,-0.000047,  31.415
    18.0,0.000010,0.000009,0.000066,-0.000060,  31.419
    19.0,0.000011,0.000009,0.000110,-0.000095,  31.420
    20.0,0.000022,0.000018,0.000127,-0.000047,  31.423
    21.0,0.000023,0.000028,0.000088,-0.000060,  31.422
    22.0,0.000038,0.000044,0.000066,-0.000060,  31.418
    23.0,0.000028,0.000067,0.000013,-0.000074,  31.420
    24.0,0.000030,0.000036,0.000008,-0.000095,  31.420
    25.0,0.000024,0.000029,-0.000027,-0.000074,  31.421
    26.0,0.000013,0.000026,-0.000013,-0.000087,  31.420
    27.0,0.000016,0.000023,-0.000011,-0.000109,  31.424
    28.0,0.000018,0.000031,-0.000035,-0.000074,  31.419
    29.0,0.000015,0.000031,-0.000085,-0.000060,  31.426
    30.0,0.000018,0.000028,-0.000051,-0.000060,  31.428
    31.0,0.000013,0.000020,-0.000101,-0.000095,  31.427
    32.0,0.000014,0.000018,-0.000085,-0.000095,  31.426
    33.0,0.000004,0.000015,-0.000478,-0.000082,  31.427
    34.0,0.000010,0.000032,-0.000265,-0.000095,  31.418
    35.0,0.000026,0.000033,-0.000287,-0.000095,  31.421
    36.0,0.000019,0.000023,-0.002185,-0.000082,  31.419
    37.0,0.000004,0.000016,-0.001272,-0.000068,  31.422
    38.0,0.000011,0.000013,-0.000453,-0.000068,  31.421
    39.0,0.000013,0.000023,-0.000231,-0.000082,  31.419
    40.0,0.000012,0.000022,-0.000153,-0.000095,  31.415
    41.0,0.000012,0.000016,-0.000153,-0.000033,  31.413
    42.0,0.000018,0.000024,-0.000188,-0.000047,  31.396
    43.0,0.000019,0.000026,-0.000198,-0.000117,  31.392
    44.0,0.000010,0.000027,-0.000176,-0.000082,  31.386
    45.0,0.000016,0.000024,-0.000098,-0.000068,  31.374
    46.0,0.000021,0.000022,-0.000128,-0.000082,  31.372
    47.0,0.000015,0.000033,-0.000362,-0.000095,  31.363
    48.0,0.000032,0.000035,-0.000247,-0.000068,  31.367
    49.0,0.000020,0.000035,-0.000316,-0.000068,  31.362
    50.0,0.000015,0.000037,-0.000521,-0.000068,  31.359
    51.0,0.000030,0.000023,-0.000589,-0.000068,  31.393
    52.0,0.000032,0.000032,-0.000327,-0.000068,  31.362
    53.0,0.000031,0.000033,-0.001561,-0.000122,  31.360
    54.0,0.000032,0.000038,-0.000426,-0.000176,  31.365
    55.0,0.000021,0.000026,-0.000388,-0.000109,  31.368
    56.0,0.000018,0.000027,-0.000198,-0.000095,  31.365
    57.0,0.000016,0.000001,-0.000152,-0.000055,  31.362
    58.0,-0.000067,-0.000043,-0.000158,-0.000042,  31.369
    59.0,-0.000032,-0.000022,-0.000180,-0.000042,  31.371
    60.0,-0.000017,0.000004,-0.000152,-0.000077,  31.363
    61.0,0.000014,0.000039,0.000021,-0.000098,  31.372
    62.0,0.000051,0.000068,0.000036,-0.000063,  31.367
    63.0,0.000068,0.000091,-0.000047,-0.000077,  31.365
    64.0,0.000090,0.000106,-0.000056,-0.000098,  31.360
    65.0,0.000101,0.000110,0.000106,-0.000063,  31.355
    66.0,0.000101,0.000112,-0.000126,-0.000085,  31.354
    67.0,0.000078,0.000122,-0.000178,-0.000036,  31.355
    68.0,0.000087,0.000096,-0.000345,-0.000015,  31.351
    69.0,0.000084,0.000101,-0.000363,-0.000001,  31.355
    70.0,0.000081,0.000121,-0.000175,-0.000015,  31.353
    71.0,0.000081,0.000112,-0.000317,-0.000036,  31.345
    72.0,0.000081,0.000107,-0.000189,-0.000023,  31.350
    73.0,0.000078,0.000110,-0.000228,-0.000036,  31.347
    74.0,0.000073,0.000096,-0.000252,-0.000072,  31.345
    75.0,0.000083,0.000105,0.000106,-0.000028,  31.341
    76.0,0.000078,0.000108,-0.000064,-0.000028,  31.341
    77.0,0.000075,0.000102,-0.000148,-0.000055,  31.338
    78.0,0.000089,0.000096,-0.000366,-0.000042,  31.345
    79.0,0.000075,0.000097,-0.000272,-0.000028,  31.345
    80.0,0.000074,0.000080,-0.000275,-0.000028,  31.352
    81.0,0.000074,0.000088,-0.000205,-0.000028,  31.363
    82.0,0.000074,0.000081,-0.000264,-0.000028,  31.361
    83.0,0.000068,0.000082,-0.000508,-0.000006,  31.360
    84.0,0.000060,0.000090,-0.000604,-0.000028,  31.363
    85.0,0.000060,0.000091,-0.000413,-0.000028,  31.362
    86.0,0.000049,0.000080,-0.000434,-0.000042,  31.365
    87.0,0.000050,0.000075,-0.000294,-0.000055,  31.363
    88.0,0.000047,0.000070,-0.000296,-0.000042,  31.365
    89.0,0.000045,0.000073,-0.000063,-0.000063,  31.366
    90.0,0.000047,0.000074,0.000042,-0.000072,  31.365
    91.0,0.000044,0.000072,0.000631,-0.000042,  31.365
    92.0,0.000060,0.000080,0.001442,-0.000028,  31.372
    93.0,0.000083,0.000085,0.002284,-0.000001,  31.368
    94.0,0.000118,0.000114,0.003451,-0.000001,  31.360
    95.0,0.000168,0.000152,0.004554,-0.000045,  31.363
    96.0,0.000242,0.000216,0.006222,-0.000010,  31.352
    97.0,0.000325,0.000267,0.008020,-0.000023,  31.349
    98.0,0.000437,0.000337,0.010799,-0.000072,  31.343
    99.0,0.000591,0.000423,0.013753,-0.000063,  31.340
   100.0,0.000757,0.000503,0.016808,-0.000077,  31.344
   101.0,0.000963,0.000596,0.020795,-0.000063,  31.350
   102.0,0.001221,0.000729,0.024689,-0.000063,  31.360
   103.0,0.001450,0.000850,0.030231,-0.000098,  31.365
   104.0,0.001740,0.001010,0.037226,-0.000063,  31.371
   105.0,0.002114,0.001216,0.044221,-0.000063,  31.372
   106.0,0.002608,0.001481,0.051356,-0.000098,  31.372
   107.0,0.003175,0.001736,0.060368,-0.000063,  31.381
   108.0,0.003877,0.002109,0.069651,-0.000050,  31.385
   109.0,0.004632,0.002508,0.079932,-0.000036,  31.390
   110.0,0.005220,0.002907,0.093799,-0.000036,  31.387
   111.0,0.006110,0.003403,0.109051,-0.000072,  31.389
   112.0,0.007215,0.003996,0.122778,-0.000023,  31.397
   113.0,0.008465,0.004690,0.139216,-0.000036,  31.401
   114.0,0.009938,0.005336,0.158102,-0.000058,  31.400
   115.0,0.011577,0.006218,0.175834,-0.000023,  31.402
   116.0,0.013050,0.007025,0.197776,-0.000031,  31.402
   117.0,0.014472,0.007981,0.222988,0.000017,  31.397
   118.0,0.016539,0.009097,0.245851,0.000017,  31.394
   119.0,0.018722,0.010303,0.271010,0.000022,  31.392
   120.0,0.021292,0.011694,0.299809,0.000044,  31.385
   121.0,0.024085,0.012903,0.328857,0.000085,  31.382
   122.0,0.026611,0.014269,0.361456,0.000098,  31.376
   123.0,0.029208,0.015781,0.390658,0.000098,  31.375
   124.0,0.031968,0.017503,0.421291,0.000076,  31.371
   125.0,0.035161,0.019249,0.455153,0.000125,  31.367
   126.0,0.038790,0.021303,0.492515,0.000187,  31.362
   127.0,0.042852,0.023400,0.528051,0.000227,  31.349
   128.0,0.046234,0.024856,0.568855,0.000281,  31.338
   129.0,0.050095,0.026912,0.601758,0.000321,  31.326
   130.0,0.054170,0.029141,0.638185,0.000321,  31.315
   131.0,0.057396,0.031362,0.675990,0.000348,  31.308
   132.0,0.061913,0.033877,0.717684,0.000402,  31.286
   133.0,0.066790,0.036464,0.757375,0.000442,  31.280
   134.0,0.070944,0.038376,0.800722,0.000483,  31.266
   135.0,0.075389,0.040629,0.844749,0.000474,  31.248
   136.0,0.080161,0.043187,0.874760,0.000537,  31.230
   137.0,0.084654,0.045737,0.915468,0.000520,  31.211
   138.0,0.088761,0.048512,0.959760,0.000590,  31.173
   139.0,0.094319,0.051379,1.002967,0.000617,  31.160
   140.0,0.098823,0.053784,1.048475,0.000631,  31.127
   141.0,0.103671,0.056369,1.098776,0.000609,  31.087
   142.0,0.108840,0.058672,1.140181,0.000569,  31.045
   143.0,0.113983,0.061501,1.174158,0.000515,  31.001
   144.0,0.119039,0.064456,1.224735,0.000461,  30.946
   145.0,0.124500,0.067704,1.277233,0.000359,  30.877
   146.0,0.129586,0.070307,1.331874,0.000286,  30.814
   147.0,0.134699,0.073121,1.398919,0.000165,  30.730
   148.0,0.140635,0.076122,1.461002,-0.000018,  30.634
   149.0,0.146703,0.078912,1.526252,-0.000104,  30.529
   150.0,0.153327,0.082407,1.588901,-0.000367,  30.402
   151.0,0.160363,0.086656,1.677920,-0.000480,  30.244
   152.0,0.167392,0.090424,1.771899,-0.000627,  30.087
   153.0,0.175045,0.094492,1.876792,-0.000810,  29.904
   154.0,0.184313,0.099624,1.978950,-0.000828,  29.701
   155.0,0.195425,0.104644,2.080828,-0.000842,  29.483
   156.0,0.207575,0.110542,2.180601,-0.000864,  29.254
   157.0,0.222365,0.118341,2.262259,-0.000761,  29.026
   158.0,0.234739,0.126237,2.336604,-0.000649,  28.809
   159.0,0.250471,0.134607,2.403589,-0.000466,  28.610
   160.0,0.268178,0.144166,2.452932,-0.000265,  28.409
   161.0,0.287758,0.154500,2.489530,-0.000058,  28.250
   162.0,0.307767,0.164780,2.519924,0.000273,  28.125
   163.0,0.328427,0.173491,2.542334,0.000434,  28.039
   164.0,0.347419,0.183662,2.555326,0.000636,  28.009
   165.0,0.364270,0.193068,2.568652,0.000811,  28.016
   166.0,0.379124,0.201743,2.574126,0.000883,  28.078
   167.0,0.394282,0.209682,2.579648,0.001053,  28.176
   168.0,0.407614,0.216408,2.582457,0.001175,  28.321
   169.0,0.419085,0.221791,2.588091,0.001234,  28.496
   170.0,0.427697,0.225518,2.585783,0.001309,  28.698
   171.0,0.434931,0.229294,2.588311,0.001315,  28.916
   172.0,0.439959,0.232112,2.585326,0.001350,  29.144
   173.0,0.443217,0.233749,2.588022,0.001350,  29.368
   174.0,0.445161,0.234625,2.588022,0.001341,  29.599
   175.0,0.445769,0.234752,2.582408,0.001377,  29.824
   176.0,0.444524,0.234154,2.579631,0.001363,  30.032
   177.0,0.443259,0.233470,2.574099,0.001377,  30.220
   178.0,0.441300,0.232384,2.565925,0.001350,  30.398
   179.0,0.438655,0.230471,2.560568,0.001301,  30.553
   180.0,0.434395,0.228090,2.555251,0.001323,  30.694
   181.0,0.429439,0.225391,2.550082,0.001296,  30.810
   182.0,0.423526,0.222255,2.537233,0.001261,  30.922
   183.0,0.418163,0.219486,2.527265,0.001269,  31.016
   184.0,0.412469,0.217054,2.515099,0.001228,  31.084
   185.0,0.406245,0.213530,2.506105,0.001201,  31.146
