Run Name,Run 1-LG5%-40%
Run Date,03:10:54 PM   01-29-19
Method Name,Group14 Spring 19
Export Format Version, 1.00
Method ID, 3753
Points/Second, 5.00
Number of Records,  15930
Offset from Run Start Time,00:00:00
Run End Time,00:53:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.001210,0.000000,  5,-0.002667,0.000000,   3.992,  169,     0.0
     0.2,-0.001661,0.000000,  5,-0.002667,0.000000,   3.993,  169,     0.0
     0.4,-0.003178,0.000000,  5,-0.002667,0.000000,   3.989,  169,     0.0
     0.6,-0.003981,0.000000,  5,-0.002667,0.000000,   3.992,  168,     0.0
     0.8,0.000000,0.000000,  5,0.000000,0.000000,   3.993,  167,     0.0
     1.0,0.000000,0.000000,  5,0.000000,0.000000,   3.987,  167,     0.0
     1.2,0.000000,0.000000,  5,0.000000,0.000000,   3.988,  167,     0.0
     1.4,0.000000,0.000000,  5,0.000000,0.000000,   3.990,  168,     0.0
     1.6,0.000000,0.000000,  5,0.000000,0.000000,   3.990,  169,     0.0
     1.8,0.000000,0.000000,  5,0.000000,0.000000,   3.988,  167,     0.0
     2.0,0.000000,0.000000,  5,0.000000,0.000000,   3.991,  164,     0.0
     2.2,0.000000,0.000000,  5,0.000000,0.000000,   3.990,  166,     0.0
     2.4,0.000000,0.000000,  5,0.000000,0.000000,   3.987,  167,     0.0
     2.6,0.000000,0.000000,  5,0.000000,0.000000,   3.989,  167,     0.0
     2.8,0.000000,0.000000,  5,0.000000,0.000000,   3.990,  167,     0.0
     3.0,0.000000,0.000000,  5,0.000000,0.000000,   3.988,  166,     0.1
     3.2,0.000000,0.000000,  5,0.000000,0.000000,   3.990,  166,     0.1
     3.4,0.000000,0.000000,  5,0.000000,0.000000,   3.989,  165,     0.1
     3.6,0.000000,0.000000,  5,0.000000,0.000000,   3.987,  165,     0.1
     3.8,0.000000,0.000000,  5,0.000000,0.000000,   3.990,  165,     0.1
     4.0,0.000000,0.000000,  5,0.000000,0.000000,   3.990,  165,     0.1
     4.2,0.000000,0.000000,  5,0.000000,0.000000,   3.991,  165,     0.1
     4.4,0.000000,0.000000,  5,0.000000,0.000000,   3.992,  165,     0.1
     4.6,0.000000,0.000118,  5,0.000036,0.000000,   3.988,  168,     0.1
     4.8,0.000068,0.000121,  5,0.000055,0.000000,   3.990,  171,     0.1
     5.0,0.000059,0.000120,  5,0.000028,0.000014,   3.989,  168,     0.1
     5.2,0.000066,0.000134,  5,-0.000035,-0.000008,   3.991,  166,     0.1
     5.4,0.000072,0.000141,  5,-0.000134,-0.000008,   3.989,  165,     0.1
     5.6,0.000074,0.000148,  5,-0.000260,0.000038,   3.997,  164,     0.1
     5.8,0.000080,0.000153,  5,-0.000431,0.000016,   3.988,  165,     0.1
     6.0,0.000091,0.000160,  5,-0.000458,0.000028,   3.993,  165,     0.1
     6.2,0.000090,0.000159,  5,-0.000440,0.000062,   3.990,  165,     0.1
     6.4,0.000100,0.000170,  5,-0.000369,0.000028,   3.994,  165,     0.1
     6.6,0.000111,0.000173,  5,-0.000342,0.000028,   3.990,  165,     0.1
     6.8,0.000106,0.000180,  5,-0.000315,0.000062,   3.993,  165,     0.1
     7.0,0.000106,0.000186,  5,-0.000279,0.000028,   3.993,  165,     0.1
     7.2,0.000114,0.000185,  5,-0.000271,0.000028,   3.990,  165,     0.1
     7.4,0.000109,0.000179,  5,-0.000262,0.000062,   3.994,  165,     0.1
     7.6,0.000113,0.000179,  5,-0.000262,0.000028,   3.993,  164,     0.1
     7.8,0.000120,0.000182,  5,-0.000298,0.000028,   3.989,  165,     0.1
     8.0,0.000119,0.000185,  5,-0.000353,0.000062,   3.991,  166,     0.1
     8.2,0.000125,0.000182,  5,-0.000424,0.000040,   3.993,  165,     0.1
     8.4,0.000133,0.000189,  5,-0.000443,0.000040,   3.987,  164,     0.1
     8.6,0.000129,0.000197,  5,-0.000452,0.000052,   3.989,  163,     0.1
     8.8,0.000136,0.000194,  5,-0.000434,0.000030,   3.990,  162,     0.1
     9.0,0.000144,0.000202,  5,-0.000470,0.000052,   3.984,  164,     0.2
     9.2,0.000147,0.000202,  5,-0.000524,0.000052,   3.990,  167,     0.2
     9.4,0.000147,0.000200,  5,-0.000605,0.000030,   3.987,  166,     0.2
     9.6,0.000140,0.000201,  5,-0.000641,0.000052,   3.991,  166,     0.2
     9.8,0.000144,0.000206,  5,-0.000641,0.000052,   3.992,  164,     0.2
    10.0,0.000136,0.000202,  5,-0.000632,0.000030,   3.990,  163,     0.2
    10.2,0.000147,0.000207,  5,-0.000857,0.000052,   3.988,  162,     0.2
    10.4,0.000151,0.000215,  5,-0.001189,0.000052,   3.988,  162,     0.2
    10.6,0.000149,0.000214,  5,-0.001601,0.000018,   3.988,  163,     0.2
    10.8,0.000160,0.000217,  5,-0.001601,0.000052,   3.989,  164,     0.2
    11.0,0.000167,0.000222,  5,-0.001467,0.000040,   3.988,  163,     0.2
    11.2,0.000165,0.000221,  5,-0.001153,0.000006,   3.990,  163,     0.2
    11.4,0.000173,0.000230,  5,-0.001054,0.000052,   3.988,  164,     0.2
    11.6,0.000173,0.000232,  5,-0.001001,0.000040,   3.989,  165,     0.2
    11.8,0.000176,0.000232,  5,-0.000974,0.000074,   3.991,  164,     0.2
