Run Name,Run 1
Run Date,06:01:39 PM   03-21-19
Method Name,Group 10 Spring 19 Multigradient2
Export Format Version, 1.00
Method ID, 3836
Points/Second, 5.00
Number of Records,  13138
Offset from Run Start Time,00:00:00
Run End Time,00:43:47
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.001210,0.001492,  3,0.009657,0.000773,  45.055,  233,     0.0
     0.2,0.001202,0.001486,  3,0.009677,0.000738,  45.046,  232,     0.0
     0.4,0.001203,0.001486,  3,0.009667,0.000738,  45.041,  230,     0.0
     0.6,0.001204,0.001487,  3,0.009618,0.000773,  45.033,  226,     0.0
     0.8,0.001197,0.001484,  3,0.009618,0.000785,  45.027,  222,     0.0
     1.0,0.001197,0.001486,  3,0.009637,0.000750,  45.028,  222,     0.0
     1.2,0.000000,0.000000,  3,0.009637,0.000785,  45.026,  222,     0.0
     1.4,0.000000,0.000000,  3,0.009657,0.000785,  45.026,  223,     0.0
     1.6,0.000000,0.000000,  3,0.009657,0.000750,  45.024,  224,     0.0
     1.8,0.000000,0.000000,  3,0.009657,0.000773,  45.020,  223,     0.0
     2.0,0.000000,0.000000,  3,0.009647,0.000785,  45.014,  222,     0.0
     2.2,0.000000,0.000000,  3,0.009785,0.000750,  45.016,  226,     0.0
     2.4,0.000000,0.000000,  3,0.010012,0.000773,  45.008,  230,     0.0
     2.6,0.000000,0.000000,  3,0.009687,0.000796,  44.986,  230,     0.0
     2.8,0.000000,0.000000,  3,0.009687,0.000817,  44.978,  231,     0.0
     3.0,0.000000,0.000000,  3,0.009687,0.000849,  44.975,  232,     0.1
     3.2,0.000000,0.000000,  3,0.009687,-0.003198,  44.966,  233,     0.1
     3.4,0.000000,0.000000,  3,0.000000,0.000000,  44.970,  233,     0.1
     3.6,0.000000,0.000000,  3,0.000000,0.000000,  44.962,  234,     0.1
     3.8,0.000000,0.000000,  3,0.000000,0.000000,  44.956,  233,     0.1
     4.0,0.000000,0.000000,  3,0.000000,0.000000,  44.952,  231,     0.1
     4.2,0.000000,0.000000,  3,0.000000,0.000000,  44.947,  235,     0.1
     4.4,0.000000,0.000000,  3,0.000000,0.000000,  44.947,  240,     0.1
     4.6,0.000000,0.000000,  3,0.000000,0.000000,  44.942,  237,     0.1
     4.8,0.000021,0.000020,  3,0.000000,0.000000,  44.926,  235,     0.1
     5.0,0.000036,0.000042,  3,0.000000,0.000000,  44.919,  231,     0.1
     5.2,0.000064,0.000057,  3,0.000000,0.000000,  44.914,  226,     0.1
     5.4,0.000080,0.000071,  3,0.000000,0.000000,  44.923,  226,     0.1
     5.6,0.000082,0.000081,  3,0.000000,0.000000,  44.921,  225,     0.1
     5.8,0.000093,0.000090,  3,0.000000,0.000000,  44.920,  226,     0.1
     6.0,0.000093,0.000109,  3,0.000000,0.000000,  44.918,  228,     0.1
     6.2,0.000101,0.000131,  3,0.000000,0.000000,  44.913,  226,     0.1
     6.4,0.000117,0.000161,  3,-0.000173,0.000000,  44.922,  224,     0.1
     6.6,0.000138,0.000177,  3,-0.000269,0.000000,  44.917,  229,     0.1
     6.8,0.000154,0.000190,  3,-0.000355,0.000000,  44.903,  234,     0.1
     7.0,0.000167,0.000200,  3,-0.000393,0.000086,  44.899,  234,     0.1
     7.2,0.000185,0.000210,  3,-0.000393,0.000051,  44.891,  234,     0.1
     7.4,0.000198,0.000223,  3,-0.000365,0.000051,  44.898,  234,     0.1
     7.6,0.000200,0.000239,  3,-0.000298,0.000074,  44.892,  234,     0.1
     7.8,0.000221,0.000244,  3,-0.000317,0.000039,  44.889,  236,     0.1
     8.0,0.000230,0.000252,  3,-0.000346,0.000051,  44.887,  237,     0.1
     8.2,0.000229,0.000263,  3,-0.000384,0.000074,  44.887,  236,     0.1
     8.4,0.000240,0.000262,  3,-0.000451,0.000051,  44.894,  234,     0.1
     8.6,0.000250,0.000270,  3,-0.000566,0.000076,  44.888,  237,     0.1
     8.8,0.000248,0.000278,  3,-0.000700,0.000100,  44.893,  240,     0.1
     9.0,0.000260,0.000281,  3,-0.000710,0.000113,  44.886,  238,     0.2
     9.2,0.000263,0.000284,  3,-0.000691,0.000137,  44.883,  236,     0.2
     9.4,0.000261,0.000286,  3,-0.000633,0.000150,  44.888,  233,     0.2
     9.6,0.000269,0.000292,  3,-0.000653,0.000127,  44.890,  229,     0.2
     9.8,0.000261,0.000292,  3,-0.000662,0.000139,  44.892,  228,     0.2
    10.0,0.000265,0.000292,  3,-0.000700,0.000104,  44.894,  228,     0.2
    10.2,0.000261,0.000288,  3,-0.000729,0.000139,  44.891,  228,     0.2
    10.4,0.000254,0.000285,  3,-0.000768,0.000104,  44.904,  229,     0.2
    10.6,0.000258,0.000290,  3,-0.000806,0.000139,  44.903,  228,     0.2
    10.8,0.000252,0.000290,  3,-0.000854,0.000139,  44.908,  226,     0.2
    11.0,0.000247,0.000285,  3,-0.000863,0.000151,  44.909,  231,     0.2
    11.2,0.000258,0.000298,  3,-0.000873,0.000151,  44.905,  236,     0.2
    11.4,0.000265,0.000304,  3,-0.000883,0.000151,  44.913,  236,     0.2
    11.6,0.000263,0.000306,  3,-0.000911,0.000164,  44.905,  236,     0.2
    11.8,0.000278,0.000311,  3,-0.000969,0.000164,  44.909,  237,     0.2
    12.0,0.000284,0.000314,  3,-0.001055,0.000164,  44.903,  238,     0.2
    12.2,0.000283,0.000319,  3,-0.001084,0.000176,  44.903,  238,     0.2
    12.4,0.000300,0.000328,  3,-0.001103,0.000176,  44.906,  238,     0.2
    12.6,0.000307,0.000325,  3,-0.001113,0.000164,  44.903,  237,     0.2
    12.8,0.000302,0.000321,  3,-0.001141,0.000176,  44.906,  235,     0.2
    13.0,0.000313,0.000336,  3,-0.001180,0.000164,  44.904,  240,     0.2
    13.2,0.000313,0.000337,  3,-0.001199,0.000139,  44.906,  245,     0.2
    13.4,0.000312,0.000336,  3,-0.001208,0.000151,  44.910,  243,     0.2
    13.6,0.000326,0.000353,  3,-0.001228,0.000151,  44.903,  242,     0.2
    13.8,0.000330,0.000360,  3,-0.001247,0.000151,  44.904,  237,     0.2
    14.0,0.000325,0.000365,  3,-0.001247,0.000164,  44.900,  232,     0.2
    14.2,0.000325,0.000370,  3,-0.001247,0.000164,  44.904,  230,     0.2
    14.4,0.000325,0.000366,  3,-0.001237,0.000176,  44.913,  228,     0.2
    14.6,0.000324,0.000367,  3,-0.001495,0.000176,  44.916,  230,     0.2
    14.8,0.000330,0.000373,  3,-0.001887,0.000176,  44.919,  232,     0.2
    15.0,0.000333,0.000373,  3,-0.002410,0.000176,  44.920,  232,     0.3
    15.2,0.000340,0.000372,  3,-0.002657,0.000188,  44.918,  231,     0.3
    15.4,0.000346,0.000374,  3,-0.002800,0.000201,  44.924,  235,     0.3
    15.6,0.000339,0.000379,  3,-0.002857,0.000201,  44.920,  239,     0.3
    15.8,0.000350,0.000385,  3,-0.002828,0.000213,  44.919,  238,     0.3
    16.0,0.000352,0.000390,  3,-0.002705,0.000225,  44.917,  237,     0.3
    16.2,0.000358,0.000401,  3,-0.002477,0.000201,  44.915,  239,     0.3
    16.4,0.000368,0.000409,  3,-0.002420,0.000201,  44.922,  240,     0.3
    16.6,0.000373,0.000411,  3,-0.002392,0.000213,  44.919,  240,     0.3
    16.8,0.000376,0.000420,  3,-0.002391,0.000201,  44.925,  240,     0.3
    17.0,0.000387,0.000428,  3,-0.002334,0.000201,  44.924,  238,     0.3
    17.2,0.000389,0.000430,  3,-0.002258,0.000213,  44.924,  237,     0.3
    17.4,0.000392,0.000441,  3,-0.002144,0.000201,  44.930,  242,     0.3
    17.6,0.000403,0.000451,  3,-0.002039,0.000224,  44.932,  247,     0.3
    17.8,0.000402,0.000450,  3,-0.001935,0.000224,  44.932,  244,     0.3
    18.0,0.000412,0.000461,  3,-0.001820,0.000211,  44.933,  241,     0.3
    18.2,0.000422,0.000466,  3,-0.001753,0.000247,  44.929,  237,     0.3
    18.4,0.000420,0.000466,  3,-0.001744,0.000259,  44.934,  233,     0.3
    18.6,0.000424,0.000467,  3,-0.001754,0.000236,  44.935,  232,     0.3
    18.8,0.000430,0.000466,  3,-0.001744,0.000248,  44.939,  231,     0.3
    19.0,0.000425,0.000471,  3,-0.001763,0.000273,  44.941,  232,     0.3
    19.2,0.000425,0.000468,  3,-0.001792,0.000261,  44.945,  233,     0.3
    19.4,0.000427,0.000464,  3,-0.001792,0.000273,  44.945,  232,     0.3
    19.6,0.000430,0.000473,  3,-0.001772,0.000250,  44.946,  231,     0.3
    19.8,0.000433,0.000468,  3,-0.001763,0.000250,  44.950,  235,     0.3
    20.0,0.000433,0.000468,  3,-0.001725,0.000285,  44.950,  239,     0.3
    20.2,0.000444,0.000467,  3,-0.001696,0.000285,  44.947,  240,     0.3
    20.4,0.000448,0.000476,  3,-0.001629,0.000298,  44.953,  240,     0.3
    20.6,0.000448,0.000484,  3,-0.001562,0.000298,  44.951,  241,     0.3
    20.8,0.000462,0.000484,  3,-0.001534,0.000310,  44.950,  242,     0.3
    21.0,0.000462,0.000498,  3,-0.001524,0.000298,  44.949,  241,     0.3
    21.2,0.000454,0.000502,  3,-0.001543,0.000298,  44.954,  240,     0.4
    21.4,0.000457,0.000502,  3,-0.001524,0.000310,  44.957,  238,     0.4
    21.6,0.000457,0.000510,  3,-0.001515,0.000310,  44.958,  236,     0.4
    21.8,0.000462,0.000508,  3,-0.001496,0.000310,  44.957,  241,     0.4
    22.0,0.000454,0.000510,  3,-0.001486,0.000322,  44.964,  247,     0.4
    22.2,0.000462,0.000514,  3,-0.001486,0.000322,  44.968,  245,     0.4
    22.4,0.000470,0.000514,  3,-0.001486,0.000310,  44.966,  244,     0.4
    22.6,0.000459,0.000520,  3,-0.001572,0.000322,  44.964,  239,     0.4
    22.8,0.000466,0.000522,  3,-0.001734,0.000322,  44.964,  235,     0.4
    23.0,0.000466,0.000525,  3,-0.001925,0.000322,  44.973,  234,     0.4
    23.2,0.000455,0.000525,  3,-0.001925,0.000287,  44.975,  233,     0.4
    23.4,0.000460,0.000528,  3,-0.001877,0.000287,  44.986,  234,     0.4
    23.6,0.000457,0.000526,  3,-0.001763,0.000287,  44.990,  234,     0.4
    23.8,0.000454,0.000524,  3,-0.001715,0.000264,  44.987,  233,     0.4
    24.0,0.000446,0.000521,  3,-0.001658,0.000264,  44.988,  232,     0.4
    24.2,0.000446,0.000518,  3,-0.001629,0.000299,  44.992,  236,     0.4
    24.4,0.000449,0.000518,  3,-0.001639,0.000312,  45.001,  240,     0.4
    24.6,0.000444,0.000516,  3,-0.001677,0.000324,  45.000,  241,     0.4
    24.8,0.000455,0.000515,  3,-0.001734,0.000312,  44.995,  242,     0.4
    25.0,0.000459,0.000514,  3,-0.001734,0.000312,  45.002,  243,     0.4
    25.2,0.000454,0.000519,  3,-0.001715,0.000312,  45.000,  245,     0.4
    25.4,0.000465,0.000525,  3,-0.001687,0.000299,  45.005,  243,     0.4
    25.6,0.000476,0.000525,  3,-0.001687,0.000299,  45.007,  242,     0.4
    25.8,0.000475,0.000525,  3,-0.001677,0.000299,  45.012,  241,     0.4
    26.0,0.000486,0.000531,  3,-0.001677,0.000299,  45.012,  239,     0.4
    26.2,0.000486,0.000531,  3,-0.001668,0.000299,  45.016,  244,     0.4
    26.4,0.000481,0.000531,  3,-0.001649,0.000299,  45.020,  249,     0.4
    26.6,0.000492,0.000540,  3,-0.001620,0.000299,  45.021,  247,     0.4
    26.8,0.000492,0.000540,  3,-0.001601,0.000299,  45.021,  245,     0.4
    27.0,0.000491,0.000540,  3,-0.001591,0.000312,  45.020,  241,     0.4
    27.2,0.000498,0.000555,  3,-0.001572,0.000324,  45.029,  236,     0.5
    27.4,0.000501,0.000563,  3,-0.001591,0.000324,  45.037,  235,     0.5
    27.6,0.000500,0.000558,  3,-0.001639,0.000324,  45.037,  233,     0.5
    27.8,0.000503,0.000566,  3,-0.001715,0.000324,  45.041,  234,     0.5
    28.0,0.000511,0.000569,  3,-0.001734,0.000324,  45.050,  236,     0.5
    28.2,0.000506,0.000566,  3,-0.001734,0.000336,  45.064,  234,     0.5
    28.4,0.000503,0.000572,  3,-0.001706,0.000324,  45.067,  233,     0.5
    28.6,0.000511,0.000566,  3,-0.001677,0.000324,  45.073,  237,     0.5
    28.8,0.000506,0.000568,  3,-0.001906,0.000301,  45.073,  241,     0.5
    29.0,0.000506,0.000568,  3,-0.002220,0.000336,  45.076,  241,     0.5
    29.2,0.000509,0.000568,  3,-0.002639,0.000336,  45.069,  241,     0.5
    29.4,0.000513,0.000565,  3,-0.002658,0.000336,  45.075,  243,     0.5
    29.6,0.000513,0.000565,  3,-0.002506,0.000349,  45.075,  244,     0.5
    29.8,0.000520,0.000571,  3,-0.002192,0.000336,  45.071,  243,     0.5
    30.0,0.000513,0.000565,  3,-0.002097,0.000336,  45.076,  243,     0.5
    30.2,0.000509,0.000568,  3,-0.002040,0.000349,  45.072,  241,     0.5
    30.4,0.000511,0.000563,  3,-0.002001,0.000336,  45.077,  239,     0.5
    30.6,0.000503,0.000560,  3,-0.001916,0.000336,  45.078,  243,     0.5
    30.8,0.000504,0.000561,  3,-0.001830,0.000349,  45.077,  247,     0.5
    31.0,0.000512,0.000565,  3,-0.001735,0.000336,  45.083,  246,     0.5
    31.2,0.000504,0.000563,  3,-0.001706,0.000336,  45.084,  244,     0.5
    31.4,0.000505,0.000557,  3,-0.001687,0.000349,  45.085,  241,     0.5
    31.6,0.000499,0.000557,  3,-0.001715,0.000336,  45.085,  237,     0.5
    31.8,0.000488,0.000554,  3,-0.001715,0.000336,  45.088,  235,     0.5
    32.0,0.000492,0.000549,  3,-0.001715,0.000349,  45.091,  233,     0.5
    32.2,0.000489,0.000541,  3,-0.001706,0.000336,  45.096,  234,     0.5
    32.4,0.000481,0.000541,  3,-0.001792,0.000336,  45.103,  235,     0.5
    32.6,0.000483,0.000532,  3,-0.001925,0.000349,  45.103,  233,     0.5
