Run Name,Thur04_2172022
Run Date,02:04:40 PM   02-17-22
Method Name,LinearGradientTemplate2022
Export Format Version, 1.00
Method ID, 4038
Points/Second, 5.00
Number of Records,  24270
Offset from Run Start Time,00:00:00
Run End Time,01:20:54
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity
    27.0,0.000423,0.000387,  5,-0.002266,0.000233,   9.745
    27.2,0.000423,0.000384,  5,-0.002280,0.000233,   9.745
    27.4,0.000426,0.000384,  5,-0.002308,0.000233,   9.746
    27.6,0.000422,0.000384,  5,-0.002329,0.000233,   9.745
    27.8,0.000422,0.000381,  5,-0.002379,0.000246,   9.748
    28.0,0.000426,0.000384,  5,-0.002403,0.000246,   9.747
    28.2,0.000418,0.000387,  5,-0.002389,0.000246,   9.751
    28.4,0.000426,0.000387,  5,-0.002389,0.000259,   9.752
    28.6,0.000435,0.000390,  5,-0.002386,0.000259,   9.748
    28.8,0.000426,0.000387,  5,-0.002372,0.000246,   9.752
    29.0,0.000435,0.000387,  5,-0.002358,0.000246,   9.754
    29.2,0.000435,0.000390,  5,-0.002368,0.000246,   9.759
    29.4,0.000426,0.000387,  5,-0.002386,0.000246,   9.756
    29.6,0.000438,0.000387,  5,-0.002414,0.000246,   9.762
    29.8,0.000442,0.000384,  5,-0.002410,0.000246,   9.758
    30.0,0.000434,0.000383,  5,-0.002382,0.000246,   9.760
    30.2,0.000442,0.000389,  5,-0.002365,0.000233,   9.767
    30.4,0.000442,0.000386,  5,-0.002365,0.000233,   9.764
    30.6,0.000442,0.000392,  5,-0.002379,0.000233,   9.768
    30.8,0.000434,0.000395,  5,-0.002407,0.000220,   9.771
    31.0,0.000438,0.000398,  5,-0.002421,0.000208,   9.770
    31.2,0.000430,0.000389,  5,-0.002463,0.000208,   9.771
    31.4,0.000425,0.000389,  5,-0.002495,0.000220,   9.771
    31.6,0.000425,0.000393,  5,-0.002506,0.000220,   9.771
    31.8,0.000434,0.000384,  5,-0.002492,0.000220,   9.772
    32.0,0.000425,0.000384,  5,-0.002463,0.000233,   9.776
    32.2,0.000425,0.000393,  5,-0.002463,0.000233,   9.777
    32.4,0.000434,0.000393,  5,-0.002495,0.000220,   9.781
    32.6,0.000425,0.000394,  5,-0.002531,0.000220,   9.782
    32.8,0.000429,0.000401,  5,-0.002541,0.000233,   9.783
    33.0,0.000437,0.000400,  5,-0.002523,0.000220,   9.785
    33.2,0.000432,0.000403,  5,-0.002509,0.000233,   9.791
    33.4,0.000444,0.000403,  5,-0.002520,0.000197,   9.789
    33.6,0.000453,0.000399,  5,-0.002509,0.000246,   9.792
    33.8,0.000448,0.000406,  5,-0.002513,0.000246,   9.795
    34.0,0.000460,0.000403,  5,-0.002502,0.000282,   9.794
    34.2,0.000460,0.000403,  5,-0.002527,0.000282,   9.795
    34.4,0.000464,0.000403,  5,-0.002516,0.000257,   9.794
    34.6,0.000460,0.000409,  5,-0.002531,0.000269,   9.793
    34.8,0.000461,0.000406,  5,-0.002513,0.000269,   9.799
    35.0,0.000460,0.000410,  5,-0.002495,0.000246,   9.802
    35.2,0.000464,0.000420,  5,-0.002453,0.000223,   9.800
    35.4,0.000467,0.000423,  5,-0.002463,0.000223,   9.804
    35.6,0.000466,0.000422,  5,-0.002481,0.000246,   9.807
    35.8,0.000478,0.000425,  5,-0.002502,0.000246,   9.806
    36.0,0.000482,0.000431,  5,-0.002513,0.000210,   9.805
    36.2,0.000473,0.000430,  5,-0.002513,0.000210,   9.806
    36.4,0.000482,0.000427,  5,-0.002516,0.000210,   9.809
    36.6,0.000478,0.000433,  5,-0.002463,0.000210,   9.811
    36.8,0.000473,0.000429,  5,-0.002357,0.000246,   9.812
    37.0,0.000485,0.000436,  5,-0.002234,0.000246,   9.810
    37.2,0.000485,0.000433,  5,-0.002216,0.000246,   9.811
    37.4,0.000484,0.000426,  5,-0.002230,0.000246,   9.815
    37.6,0.000496,0.000432,  5,-0.002266,0.000246,   9.814
    37.8,0.000500,0.000432,  5,-0.002312,0.000246,   9.812
    38.0,0.000491,0.000428,  5,-0.002393,0.000246,   9.812
    38.2,0.000500,0.000431,  5,-0.002464,0.000246,   9.812
    38.4,0.000496,0.000438,  5,-0.002464,0.000246,   9.814
    38.6,0.000484,0.000434,  5,-0.002435,0.000246,   9.816
    38.8,0.000481,0.000437,  5,-0.002386,0.000246,   9.814
    39.0,0.000481,0.000444,  5,-0.002414,0.000259,   9.817
    39.2,0.000481,0.000440,  5,-0.002478,0.000259,   9.821
    39.4,0.000472,0.000440,  5,-0.002569,0.000246,   9.822
    39.6,0.000481,0.000444,  5,-0.002594,0.000246,   9.821
    39.8,0.000481,0.000440,  5,-0.002580,0.000233,   9.823
    40.0,0.000481,0.000441,  5,-0.002534,0.000220,   9.824
    40.2,0.000481,0.000441,  5,-0.002534,0.000220,   9.822
    40.4,0.000485,0.000438,  5,-0.002548,0.000233,   9.823
    40.6,0.000477,0.000441,  5,-0.002566,0.000233,   9.824
    40.8,0.000485,0.000441,  5,-0.002534,0.000233,   9.824
    41.0,0.000478,0.000435,  5,-0.002527,0.000233,   9.826
    41.2,0.000470,0.000438,  5,-0.002495,0.000233,   9.824
    41.4,0.000478,0.000436,  5,-0.002488,0.000233,   9.830
    41.6,0.000475,0.000426,  5,-0.002474,0.000233,   9.827
    41.8,0.000470,0.000430,  5,-0.002474,0.000233,   9.829
    42.0,0.000478,0.000424,  5,-0.002460,0.000246,   9.830
    42.2,0.000482,0.000424,  5,-0.002474,0.000233,   9.832
    42.4,0.000485,0.000430,  5,-0.002478,0.000233,   9.832
    42.6,0.000482,0.000437,  5,-0.002478,0.000197,   9.832
    42.8,0.000490,0.000443,  5,-0.002460,0.000246,   9.832
    43.0,0.000482,0.000446,  5,-0.002446,0.000246,   9.833
    43.2,0.000482,0.000446,  5,-0.002428,0.000259,   9.837
    43.4,0.000478,0.000448,  5,-0.002400,0.000259,   9.835
    43.6,0.000473,0.000445,  5,-0.002372,0.000246,   9.840
    43.8,0.000482,0.000442,  5,-0.002368,0.000246,   9.838
    44.0,0.000482,0.000442,  5,-0.002354,0.000246,   9.836
    44.2,0.000477,0.000438,  5,-0.002364,0.000246,   9.838
    44.4,0.000482,0.000445,  5,-0.002379,0.000246,   9.839
    44.6,0.000482,0.000448,  5,-0.002347,0.000246,   9.840
    44.8,0.000477,0.000441,  5,-0.002315,0.000246,   9.839
    45.0,0.000485,0.000448,  5,-0.002283,0.000246,   9.839
    45.2,0.000489,0.000448,  5,-0.002265,0.000246,   9.841
    45.4,0.000484,0.000441,  5,-0.002283,0.000246,   9.842
    45.6,0.000489,0.000444,  5,-0.002315,0.000246,   9.843
    45.8,0.000489,0.000441,  5,-0.002343,0.000246,   9.842
    46.0,0.000488,0.000447,  5,-0.002364,0.000246,   9.845
    46.2,0.000488,0.000453,  5,-0.002403,0.000246,   9.843
    46.4,0.000491,0.000459,  5,-0.002417,0.000259,   9.845
    46.6,0.000487,0.000456,  5,-0.002403,0.000259,   9.845
    46.8,0.000495,0.000465,  5,-0.002403,0.000259,   9.846
    47.0,0.000500,0.000462,  5,-0.002389,0.000272,   9.845
    47.2,0.000491,0.000459,  5,-0.002372,0.000259,   9.846
    47.4,0.000503,0.000462,  5,-0.002357,0.000259,   9.849
    47.6,0.000507,0.000461,  5,-0.002361,0.000236,   9.847
    47.8,0.000502,0.000458,  5,-0.002407,0.000236,   9.851
    48.0,0.000511,0.000458,  5,-0.002456,0.000236,   9.848
    48.2,0.000514,0.000455,  5,-0.002474,0.000236,   9.849
    48.4,0.000518,0.000452,  5,-0.002509,0.000259,   9.848
    48.6,0.000518,0.000458,  5,-0.002555,0.000259,   9.847
    48.8,0.000518,0.000461,  5,-0.002495,0.000236,   9.854
    49.0,0.000514,0.000461,  5,-0.002418,0.000223,   9.849
    49.2,0.000514,0.000467,  5,-0.002308,0.000223,   9.849
    49.4,0.000514,0.000466,  5,-0.002312,0.000200,   9.849
    49.6,0.000518,0.000472,  5,-0.002361,0.000223,   9.849
    49.8,0.000517,0.000472,  5,-0.002471,0.000223,   9.851
    50.0,0.000529,0.000469,  5,-0.002471,0.000200,   9.847
    50.2,0.000532,0.000469,  5,-0.002453,0.000236,   9.851
    50.4,0.000536,0.000476,  5,-0.002382,0.000223,   9.849
    50.6,0.000540,0.000486,  5,-0.002365,0.000200,   9.849
    50.8,0.000548,0.000489,  5,-0.002333,0.000200,   9.855
    51.0,0.000548,0.000489,  5,-0.002315,0.000248,   9.853
    51.2,0.000540,0.000502,  5,-0.002298,0.000248,   9.855
    51.4,0.000548,0.000501,  5,-0.002276,0.000225,   9.853
    51.6,0.000552,0.000498,  5,-0.002248,0.000248,   9.855
    51.8,0.000543,0.000504,  5,-0.002220,0.000248,   9.853
    52.0,0.000555,0.000500,  5,-0.002220,0.000225,   9.854
    52.2,0.000550,0.000503,  5,-0.002252,0.000248,   9.858
    52.4,0.000554,0.000507,  5,-0.002276,0.000248,   9.859
    52.6,0.000558,0.000497,  5,-0.002259,0.000225,   9.856
    52.8,0.000553,0.000504,  5,-0.002199,0.000248,   9.858
    53.0,0.000558,0.000507,  5,-0.002149,0.000248,   9.855
    53.2,0.000550,0.000507,  5,-0.002131,0.000248,   9.857
    53.4,0.000546,0.000504,  5,-0.002103,0.000259,   9.861
    53.6,0.000550,0.000498,  5,-0.002093,0.000259,   9.859
    53.8,0.000547,0.000501,  5,-0.002082,0.000272,   9.862
    54.0,0.000538,0.000495,  5,-0.002096,0.000272,   9.862
    54.2,0.000547,0.000498,  5,-0.002139,0.000272,   9.861
    54.4,0.000543,0.000495,  5,-0.002128,0.000272,   9.861
    54.6,0.000540,0.000489,  5,-0.002128,0.000272,   9.865
    54.8,0.000536,0.000495,  5,-0.002142,0.000272,   9.861
    55.0,0.000537,0.000492,  5,-0.002149,0.000272,   9.866
    55.2,0.000534,0.000486,  5,-0.002121,0.000272,   9.867
    55.4,0.000518,0.000489,  5,-0.002093,0.000272,   9.865
    55.6,0.000523,0.000483,  5,-0.002075,0.000285,   9.869
    55.8,0.000526,0.000477,  5,-0.002071,0.000285,   9.870
    56.0,0.000526,0.000486,  5,-0.002061,0.000285,   9.868
    56.2,0.000535,0.000489,  5,-0.002047,0.000297,   9.865
    56.4,0.000538,0.000483,  5,-0.002043,0.000285,   9.867
    56.6,0.000538,0.000489,  5,-0.002047,0.000285,   9.869
    56.8,0.000543,0.000486,  5,-0.002064,0.000297,   9.868
    57.0,0.000543,0.000480,  5,-0.002096,0.000285,   9.868
    57.2,0.000543,0.000486,  5,-0.002132,0.000285,   9.869
    57.4,0.000531,0.000483,  5,-0.002132,0.000285,   9.869
    57.6,0.000536,0.000480,  5,-0.002117,0.000272,   9.871
    57.8,0.000527,0.000477,  5,-0.002086,0.000272,   9.873
    58.0,0.000536,0.000478,  5,-0.002068,0.000236,   9.871
    58.2,0.000536,0.000478,  5,-0.002068,0.000236,   9.874
    58.4,0.000539,0.000474,  5,-0.002043,0.000236,   9.874
    58.6,0.000535,0.000484,  5,-0.002040,0.000200,   9.875
    58.8,0.000547,0.000490,  5,-0.002040,0.000236,   9.874
    59.0,0.000550,0.000490,  5,-0.002043,0.000236,   9.877
    59.2,0.000538,0.000496,  5,-0.002054,0.000200,   9.879
    59.4,0.000538,0.000499,  5,-0.002040,0.000236,   9.878
    59.6,0.000546,0.000496,  5,-0.002026,0.000236,   9.878
    59.8,0.000549,0.000493,  5,-0.002026,0.000200,   9.883
    60.0,0.000553,0.000489,  5,-0.002026,0.000200,   9.878
    60.2,0.000552,0.000492,  5,-0.002029,0.000248,   9.880
    60.4,0.000559,0.000495,  5,-0.002043,0.000248,   9.885
    60.6,0.000550,0.000492,  5,-0.002015,0.000225,   9.882
    60.8,0.000546,0.000495,  5,-0.002004,0.000248,   9.883
    61.0,0.000554,0.000498,  5,-0.001990,0.000248,   9.885
    61.2,0.000550,0.000494,  5,-0.002004,0.000261,   9.884
    61.4,0.000550,0.000494,  5,-0.002008,0.000285,   9.884
    61.6,0.000550,0.000501,  5,-0.002029,0.000285,   9.886
    61.8,0.000552,0.000497,  5,-0.001997,0.000297,   9.889
    62.0,0.000552,0.000507,  5,-0.001962,0.000285,   9.888
    62.2,0.000552,0.000497,  5,-0.001902,0.000285,   9.889
    62.4,0.000556,0.000503,  5,-0.001870,0.000297,   9.890
    62.6,0.000548,0.000506,  5,-0.001828,0.000285,   9.892
    62.8,0.000548,0.000501,  5,-0.001828,0.000285,   9.891
    63.0,0.000540,0.000499,  5,-0.001860,0.000297,   9.891
    63.2,0.000531,0.000499,  5,-0.001913,0.000285,   9.893
    63.4,0.000540,0.000495,  5,-0.001998,0.000297,   9.897
    63.6,0.000540,0.000505,  5,-0.002312,0.000297,   9.896
    63.8,0.000531,0.000505,  5,-0.002771,0.000297,   9.892
    64.0,0.000543,0.000502,  5,-0.003370,0.000297,   9.895
    64.2,0.000543,0.000499,  5,-0.003342,0.000297,   9.894
    64.4,0.000538,0.000499,  5,-0.003078,0.000285,   9.895
    64.6,0.000550,0.000502,  5,-0.002616,0.000297,   9.893
    64.8,0.000554,0.000499,  5,-0.002415,0.000297,   9.898
    65.0,0.000554,0.000496,  5,-0.002256,0.000297,   9.894
    65.2,0.000558,0.000498,  5,-0.002146,0.000297,   9.898
    65.4,0.000558,0.000501,  5,-0.002065,0.000297,   9.899
    65.6,0.000554,0.000500,  5,-0.001991,0.000285,   9.901
    65.8,0.000554,0.000497,  5,-0.001966,0.000321,   9.898
    66.0,0.000554,0.000503,  5,-0.001888,0.000321,   9.900
    66.2,0.000547,0.000502,  5,-0.001796,0.000308,   9.899
    66.4,0.000542,0.000502,  5,-0.001704,0.000344,   9.898
    66.6,0.000550,0.000506,  5,-0.001640,0.000357,   9.902
    66.8,0.000550,0.000502,  5,-0.001591,0.000321,   9.900
    67.0,0.000546,0.000508,  5,-0.001548,0.000321,   9.903
    67.2,0.000554,0.000512,  5,-0.001545,0.000285,   9.902
    67.4,0.000554,0.000508,  5,-0.001534,0.000297,   9.901
    67.6,0.000549,0.000515,  5,-0.001538,0.000321,   9.902
    67.8,0.000554,0.000512,  5,-0.001524,0.000308,   9.905
    68.0,0.000550,0.000508,  5,-0.001492,0.000308,   9.908
    68.2,0.000546,0.000508,  5,-0.001453,0.000282,   9.911
    68.4,0.000554,0.000506,  5,-0.001421,0.000246,   9.911
    68.6,0.000550,0.000499,  5,-0.001432,0.000246,   9.909
    68.8,0.000546,0.000503,  5,-0.001421,0.000246,   9.911
    69.0,0.000554,0.000510,  5,-0.001414,0.000210,   9.909
    69.2,0.000550,0.000506,  5,-0.001382,0.000223,   9.912
    69.4,0.000546,0.000509,  5,-0.001364,0.000259,   9.908
    69.6,0.000550,0.000512,  5,-0.001322,0.000259,   9.912
    69.8,0.000547,0.000509,  5,-0.001354,0.000285,   9.911
    70.0,0.000542,0.000516,  5,-0.001435,0.000285,   9.912
    70.2,0.000550,0.000503,  5,-0.001538,0.000297,   9.910
    70.4,0.000554,0.000510,  5,-0.001584,0.000297,   9.914
    70.6,0.000553,0.000504,  5,-0.001606,0.000297,   9.914
    70.8,0.000553,0.000507,  5,-0.001613,0.000310,   9.918
    71.0,0.000556,0.000510,  5,-0.001581,0.000297,   9.918
    71.2,0.000552,0.000506,  5,-0.001531,0.000297,   9.914
    71.4,0.000552,0.000509,  5,-0.001450,0.000297,   9.917
    71.6,0.000556,0.000512,  5,-0.001390,0.000297,   9.916
    71.8,0.000544,0.000508,  5,-0.001354,0.000285,   9.917
    72.0,0.000544,0.000518,  5,-0.001308,0.000297,   9.917
    72.2,0.000549,0.000518,  5,-0.001273,0.000261,   9.918
    72.4,0.000541,0.000514,  5,-0.001237,0.000261,   9.918
    72.6,0.000541,0.000515,  5,-0.001180,0.000274,   9.917
    72.8,0.000549,0.000509,  5,-0.001148,0.000225,   9.922
    73.0,0.000544,0.000503,  5,-0.001134,0.000261,   9.921
    73.2,0.000541,0.000506,  5,-0.001124,0.000274,   9.922
    73.4,0.000546,0.000507,  5,-0.001138,0.000225,   9.920
    73.6,0.000546,0.000500,  5,-0.001170,0.000261,   9.921
    73.8,0.000537,0.000506,  5,-0.001209,0.000274,   9.922
    74.0,0.000549,0.000513,  5,-0.001205,0.000225,   9.918
    74.2,0.000546,0.000509,  5,-0.001159,0.000261,   9.916
    74.4,0.000549,0.000508,  5,-0.001099,0.000274,   9.919
    74.6,0.000553,0.000514,  5,-0.001081,0.000225,   9.921
    74.8,0.000561,0.000511,  5,-0.001057,0.000261,   9.919
    75.0,0.000553,0.000509,  5,-0.001071,0.000261,   9.915
    75.2,0.000558,0.000517,  5,-0.001053,0.000225,   9.916
    75.4,0.000554,0.000517,  5,-0.001028,0.000248,   9.913
    75.6,0.000549,0.000510,  5,-0.001014,0.000236,   9.914
    75.8,0.000554,0.000517,  5,-0.000996,0.000212,   9.915
    76.0,0.000550,0.000510,  5,-0.000968,0.000248,   9.914
    76.2,0.000546,0.000507,  5,-0.000954,0.000248,   9.911
    76.4,0.000554,0.000507,  5,-0.000972,0.000212,   9.916
    76.6,0.000550,0.000500,  5,-0.001004,0.000212,   9.909
    76.8,0.000546,0.000503,  5,-0.001067,0.000248,   9.910
    77.0,0.000554,0.000510,  5,-0.001138,0.000248,   9.908
    77.2,0.000550,0.000506,  5,-0.001124,0.000225,   9.907
    77.4,0.000542,0.000509,  5,-0.001089,0.000248,   9.908
    77.6,0.000550,0.000512,  5,-0.001025,0.000248,   9.907
    77.8,0.000543,0.000508,  5,-0.001035,0.000248,   9.901
    78.0,0.000535,0.000518,  5,-0.001082,0.000259,   9.903
    78.2,0.000543,0.000518,  5,-0.001121,0.000259,   9.904
    78.4,0.000540,0.000518,  5,-0.001121,0.000285,   9.900
