Run Name,Spring 2023 Linear gradient test
Run Date,06:10:50 PM   01-23-23
Method Name,LinearGradientTemplate2022
Export Format Version, 1.00
Method ID, 4129
Points/Second, 5.00
Number of Records,  27622
Offset from Run Start Time,00:00:00
Run End Time,01:32:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity
    16.8,0.000350,0.000385,  5,-0.001129,0.000185,  86.922
    17.0,0.000358,0.000391,  5,-0.001140,0.000198,  86.927
    17.2,0.000353,0.000397,  5,-0.001165,0.000164,  86.944
    17.4,0.000368,0.000403,  5,-0.001169,0.000154,  86.940
    17.6,0.000368,0.000409,  5,-0.001157,0.000130,  86.917
    17.8,0.000360,0.000415,  5,-0.001169,0.000130,  86.908
    18.0,0.000372,0.000415,  5,-0.001169,0.000107,  86.902
    18.2,0.000368,0.000415,  5,-0.001157,0.000071,  86.928
    18.4,0.000368,0.000418,  5,-0.001169,0.000143,  86.927
    18.6,0.000372,0.000411,  5,-0.001169,0.000156,  86.915
    18.8,0.000364,0.000415,  5,-0.001182,0.000107,  86.927
    19.0,0.000376,0.000415,  5,-0.001207,0.000143,  86.910
    19.2,0.000367,0.000412,  5,-0.001246,0.000156,  86.915
    19.4,0.000371,0.000409,  5,-0.001233,0.000120,  86.927
    19.6,0.000383,0.000415,  5,-0.001244,0.000156,  86.918
    19.8,0.000378,0.000421,  5,-0.001231,0.000169,  86.913
    20.0,0.000387,0.000426,  5,-0.001218,0.000133,  86.875
    20.2,0.000391,0.000429,  5,-0.001214,0.000156,  86.857
    20.4,0.000390,0.000429,  5,-0.001214,0.000182,  86.851
    20.6,0.000398,0.000430,  5,-0.001227,0.000146,  86.854
    20.8,0.000410,0.000433,  5,-0.001254,0.000146,  86.836
    21.0,0.000412,0.000435,  5,-0.001284,0.000158,  86.823
    21.2,0.000423,0.000441,  5,-0.001284,0.000122,  86.822
    21.4,0.000439,0.000447,  5,-0.001307,0.000158,  86.809
    21.6,0.000434,0.000453,  5,-0.001305,0.000146,  86.809
    21.8,0.000434,0.000462,  5,-0.001305,0.000158,  86.811
    22.0,0.000430,0.000468,  5,-0.001305,0.000146,  86.808
    22.2,0.000422,0.000465,  5,-0.001305,0.000158,  86.792
    22.4,0.000434,0.000468,  5,-0.001294,0.000158,  86.802
    22.6,0.000442,0.000474,  5,-0.001280,0.000171,  86.797
    22.8,0.000437,0.000474,  5,-0.001244,0.000171,  86.800
    23.0,0.000445,0.000486,  5,-0.001205,0.000171,  86.810
    23.2,0.000452,0.000492,  5,-0.001167,0.000171,  86.822
    23.4,0.000447,0.000492,  5,-0.001153,0.000171,  86.834
    23.6,0.000463,0.000501,  5,-0.001127,0.000171,  86.830
    23.8,0.000466,0.000514,  5,-0.001127,0.000171,  86.836
    24.0,0.000465,0.000514,  5,-0.001129,0.000171,  86.847
    24.2,0.000481,0.000520,  5,-0.001157,0.000171,  86.850
    24.4,0.000481,0.000530,  5,-0.001131,0.000184,  86.842
    24.6,0.000480,0.000526,  5,-0.001104,0.000184,  86.834
    24.8,0.000495,0.000526,  5,-0.001053,0.000184,  86.847
    25.0,0.000499,0.000520,  5,-0.001030,0.000197,  86.853
    25.2,0.000498,0.000523,  5,-0.001042,0.000184,  86.868
    25.4,0.000505,0.000526,  5,-0.001072,0.000184,  86.881
    25.6,0.000509,0.000532,  5,-0.001059,0.000197,  86.881
    25.8,0.000500,0.000541,  5,-0.001047,0.000220,  86.879
    26.0,0.000500,0.000544,  5,-0.001044,0.000233,  86.877
    26.2,0.000509,0.000553,  5,-0.001019,0.000210,  86.901
    26.4,0.000500,0.000559,  5,-0.000994,0.000210,  86.904
    26.6,0.000500,0.000555,  5,-0.000956,0.000222,  86.909
    26.8,0.000509,0.000555,  5,-0.000956,0.000222,  86.882
    27.0,0.000504,0.000558,  5,-0.000970,0.000210,  86.903
    27.2,0.000516,0.000552,  5,-0.000998,0.000222,  86.923
    27.4,0.000524,0.000555,  5,-0.000996,0.000222,  86.929
    27.6,0.000520,0.000564,  5,-0.000970,0.000210,  86.932
    27.8,0.000532,0.000561,  5,-0.000943,0.000222,  86.925
    28.0,0.000533,0.000573,  5,-0.000943,0.000222,  86.929
    28.2,0.000533,0.000576,  5,-0.000970,0.000210,  86.941
    28.4,0.000537,0.000573,  5,-0.001012,0.000222,  86.961
    28.6,0.000540,0.000574,  5,-0.001023,0.000222,  86.968
