Run Name,Run 1
Run Date,01:25:07 PM   02-21-13
Method Name,LinearGradient Group2
Export Format Version, 1.00
Method ID, 1577
Points/Second, 5.00
Number of Records,  30930
Offset from Run Start Time,00:00:00
Run End Time,01:43:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.017896,0.000000,0.062784,-0.429275,   7.303
     0.2,-0.017900,0.000000,0.062900,-0.429275,   7.302
     0.4,-0.017887,0.000000,0.063104,-0.429262,   7.298
     0.6,-0.017846,0.000000,0.063375,-0.429298,   7.292
     0.8,0.000000,0.000000,0.063728,-0.429262,   7.297
     1.0,0.000000,0.000000,0.062603,-0.429262,   7.292
     1.2,0.000000,0.000000,0.062603,-0.429249,   7.289
     1.4,0.000000,0.000000,0.062603,0.000000,   7.286
     1.6,0.000000,0.000000,0.062603,0.000000,   7.282
     1.8,0.000000,0.000000,0.000000,0.000000,   7.286
     2.0,0.000000,0.000000,0.000000,0.000000,   7.284
     2.2,0.000000,0.000000,0.000000,0.000000,   7.279
     2.4,0.000000,0.000000,0.000000,0.000000,   7.278
     2.6,0.000000,0.000000,0.000000,0.000000,   7.276
     2.8,0.000000,0.000000,0.000000,0.000000,   7.271
     3.0,0.000000,0.000000,0.000000,0.000000,   7.276
     3.2,0.000000,0.000000,0.000000,0.000000,   7.288
     3.4,0.000000,0.000000,0.000000,0.000000,   7.291
     3.6,0.000000,0.000000,0.000000,0.000000,   7.281
     3.8,0.000000,0.000000,0.000000,0.000000,   7.275
     4.0,0.000000,0.000000,0.000000,0.000000,   7.264
     4.2,0.000000,0.000000,0.000000,0.000000,   7.261
     4.4,0.000017,0.000000,0.000000,0.000000,   7.260
     4.6,0.000025,0.000007,0.000000,0.000000,   7.259
     4.8,0.000021,0.000002,0.000000,0.000000,   7.251
     5.0,0.000017,0.000002,0.000000,0.000000,   7.254
     5.2,0.000015,0.000001,0.000000,0.000000,   7.255
     5.4,0.000010,0.000003,0.000000,0.000000,   7.254
     5.6,0.000003,0.000004,-0.000031,0.000000,   7.251
     5.8,0.000006,0.000012,-0.000023,-0.000018,   7.245
     6.0,0.000012,0.000014,-0.000017,-0.000005,   7.245
     6.2,0.000015,0.000018,-0.000023,-0.000027,   7.242
     6.4,0.000017,0.000018,-0.000036,-0.000005,   7.243
     6.6,0.000017,0.000021,-0.000063,-0.000027,   7.237
     6.8,0.000013,0.000013,-0.000091,0.000008,   7.235
     7.0,-0.000008,-0.000001,-0.000097,0.000008,   7.229
     7.2,-0.000037,-0.000011,-0.000089,-0.000014,   7.234
     7.4,-0.000033,-0.000015,-0.000069,0.000021,   7.248
     7.6,-0.000028,-0.000019,-0.000062,0.000008,   7.249
     7.8,-0.000024,-0.000013,-0.000050,-0.000014,   7.242
     8.0,-0.000018,-0.000009,-0.000050,0.000021,   7.237
     8.2,-0.000019,-0.000008,-0.000023,0.000021,   7.226
     8.4,-0.000005,0.000004,-0.000003,-0.000014,   7.222
     8.6,0.000000,0.000010,0.000031,0.000008,   7.222
     8.8,0.000005,0.000013,0.000025,-0.000018,   7.218
     9.0,0.000013,0.000021,-0.000015,-0.000040,   7.217
     9.2,0.000021,0.000025,-0.000068,-0.000040,   7.215
     9.4,0.000026,0.000029,-0.000046,-0.000040,   7.217
     9.6,0.000029,0.000035,0.000001,-0.000062,   7.213
     9.8,0.000032,0.000041,0.000082,-0.000062,   7.210
    10.0,0.000034,0.000038,0.000070,-0.000014,   7.209
    10.2,0.000040,0.000046,0.000043,-0.000036,   7.204
