Run Name,35%
Run Date,01:52:18 PM   02-14-13
Method Name,35%B-Isocratic
Export Format Version, 1.00
Method ID, 1556
Points/Second, 5.00
Number of Records,   2578
Offset from Run Start Time,00:00:00
Run End Time,00:08:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.005486,0.000000,-0.002070,0.005112,  36.654
     0.2,0.005513,0.000000,-0.002050,0.005138,  36.655
     0.4,0.005503,0.000000,-0.002036,0.005103,  36.650
     0.6,0.005502,0.000000,-0.002022,0.005138,  36.658
     0.8,0.000000,0.000000,-0.001863,0.005174,  36.662
     1.0,0.000000,0.000000,-0.001642,0.005174,  36.670
     1.2,0.000000,0.000000,-0.001346,0.000000,  36.673
     1.4,0.000000,0.000000,0.000000,0.000000,  36.679
     1.6,0.000000,0.000000,0.000000,0.000000,  36.683
     1.8,0.000000,0.000000,0.000000,0.000000,  36.681
     2.0,0.000000,0.000000,0.000000,0.000000,  36.675
     2.2,0.000000,0.000000,0.000000,0.000000,  36.674
     2.4,0.000000,0.000000,0.000000,0.000000,  36.674
     2.6,0.000000,0.000000,0.000000,0.000000,  36.663
     2.8,0.000000,0.000000,0.000000,0.000000,  36.662
     3.0,0.000000,0.000000,0.000000,0.000000,  36.658
     3.2,0.000000,0.000000,0.000000,0.000000,  36.662
     3.4,0.000000,0.000000,0.000000,0.000000,  36.661
     3.6,0.000000,0.000000,0.000000,0.000000,  36.664
     3.8,0.000000,0.000000,0.000000,0.000000,  36.657
     4.0,0.000000,0.000000,0.000000,0.000000,  36.657
     4.2,0.000000,0.000000,0.000000,0.000000,  36.662
     4.4,0.000003,0.000000,0.000000,0.000000,  36.658
     4.6,0.000005,0.000007,0.000000,0.000000,  36.657
     4.8,0.000003,0.000002,0.000000,0.000000,  36.657
     5.0,0.000003,-0.000000,0.000000,0.000000,  36.660
     5.2,0.000000,-0.000000,0.000000,0.000000,  36.659
     5.4,-0.000005,0.000002,0.000000,0.000000,  36.654
     5.6,-0.000005,-0.000001,0.000000,0.000027,  36.658
     5.8,-0.000005,0.000001,0.000000,0.000005,  36.660
     6.0,-0.000005,0.000001,0.000062,0.000018,  36.668
     6.2,-0.000005,0.000001,0.000077,0.000018,  36.664
     6.4,-0.000005,0.000001,0.000071,0.000031,  36.660
     6.6,-0.000005,-0.000001,0.000063,-0.000018,  36.658
     6.8,-0.000005,-0.000005,0.000036,-0.000018,  36.654
     7.0,-0.000003,-0.000005,0.000000,-0.000004,  36.658
     7.2,0.000004,-0.000001,-0.000051,-0.000040,  36.660
     7.4,0.000006,-0.000003,-0.000057,-0.000004,  36.659
     7.6,0.000009,-0.000004,-0.000037,-0.000004,  36.654
     7.8,0.000018,0.000000,-0.000010,-0.000018,  36.650
     8.0,0.000020,-0.000005,-0.000018,-0.000022,  36.655
     8.2,0.000014,-0.000003,-0.000046,-0.000009,  36.654
     8.4,0.000014,-0.000001,-0.000088,-0.000031,  36.651
     8.6,0.000017,0.000001,-0.000095,-0.000018,  36.652
     8.8,0.000011,-0.000001,-0.000101,-0.000004,  36.653
     9.0,0.000017,0.000004,-0.000082,-0.000040,  36.652
     9.2,0.000023,0.000002,-0.000062,0.000009,  36.648
     9.4,0.000017,0.000000,-0.000047,0.000023,  36.652
     9.6,0.000020,-0.000002,-0.000019,-0.000026,  36.646
     9.8,0.000024,-0.000009,-0.000018,0.000009,  36.649
    10.0,0.000033,-0.000007,-0.000019,0.000023,  36.649
    10.2,0.000030,-0.000003,-0.000038,-0.000013,  36.649
    10.4,0.000024,-0.000005,-0.000043,0.000023,  36.646
    10.6,0.000027,-0.000008,-0.000037,0.000036,  36.645
    10.8,0.000024,-0.000007,-0.000029,-0.000013,  36.640
    11.0,0.000024,-0.000009,-0.000015,0.000009,  36.639
    11.2,0.000024,-0.000012,0.000000,0.000023,  36.639
    11.4,0.000019,-0.000010,0.000020,-0.000013,  36.641
    11.6,0.000020,-0.000012,0.000019,0.000023,  36.640
    11.8,0.000014,-0.000019,-0.000002,0.000036,  36.640
    12.0,0.000014,-0.000021,-0.000030,-0.000013,  36.637
    12.2,0.000011,-0.000026,-0.000051,0.000009,  36.638
    12.4,0.000008,-0.000024,-0.000072,-0.000004,  36.641
    12.6,0.000006,-0.000022,-0.000099,0.000009,  36.644
    12.8,-0.000002,-0.000026,-0.000119,0.000009,  36.644
    13.0,-0.000005,-0.000029,-0.000127,0.000009,  36.641
    13.2,-0.000008,-0.000028,-0.000129,-0.000026,  36.641
    13.4,-0.000013,-0.000028,-0.000117,0.000009,  36.640
    13.6,-0.000013,-0.000030,-0.000116,0.000009,  36.646
    13.8,-0.000010,-0.000029,-0.000096,0.000009,  36.638
    14.0,-0.000004,-0.000033,-0.000081,-0.000040,  36.634
    14.2,-0.000008,-0.000029,-0.000052,-0.000031,  36.632
    14.4,-0.000001,-0.000024,-0.000032,-0.000031,  36.632
    14.6,0.000007,-0.000022,-0.000004,-0.000053,  36.629
    14.8,0.000004,-0.000026,0.000003,-0.000031,  36.629
    15.0,0.000010,-0.000023,-0.000010,-0.000031,  36.625
    15.2,0.000013,-0.000021,-0.000031,-0.000018,  36.623
    15.4,0.000009,-0.000021,-0.000043,0.000005,  36.623
    15.6,0.000015,-0.000015,-0.000050,0.000018,  36.617
    15.8,0.000015,-0.000017,-0.000051,0.000018,  36.620
    16.0,0.000012,-0.000020,-0.000049,0.000018,  36.619
    16.2,0.000018,-0.000015,-0.000048,0.000031,  36.621
    16.4,0.000015,-0.000013,-0.000041,-0.000004,  36.617
    16.6,0.000012,-0.000013,-0.000048,-0.000004,  36.620
    16.8,0.000018,-0.000011,-0.000061,0.000009,  36.620
    17.0,0.000018,-0.000009,-0.000076,-0.000013,  36.615
    17.2,0.000012,-0.000014,-0.000077,0.000023,  36.616
    17.4,0.000018,-0.000011,-0.000070,0.000036,  36.619
    17.6,0.000018,-0.000010,-0.000069,0.000000,  36.615
    17.8,0.000018,-0.000012,-0.000061,0.000036,  36.617
    18.0,0.000018,-0.000013,-0.000034,0.000036,  36.618
    18.2,0.000018,-0.000011,-0.000006,0.000000,  36.618
    18.4,0.000018,-0.000020,-0.000018,0.000036,  36.617
    18.6,0.000015,-0.000017,-0.000033,0.000000,  36.616
    18.8,0.000004,-0.000020,-0.000055,0.000000,  36.617
    19.0,0.000002,-0.000026,-0.000042,0.000000,  36.626
    19.2,-0.000001,-0.000026,-0.000040,-0.000035,  36.633
    19.4,0.000007,-0.000026,-0.000020,0.000000,  36.637
    19.6,0.000010,-0.000027,-0.000014,-0.000013,  36.630
    19.8,0.000006,-0.000019,-0.000022,-0.000035,  36.625
    20.0,0.000015,-0.000012,-0.000031,0.000000,  36.622
    20.2,0.000015,-0.000017,-0.000030,-0.000013,  36.624
    20.4,0.000012,-0.000012,-0.000016,-0.000035,  36.624
    20.6,0.000018,-0.000012,-0.000001,0.000000,  36.623
    20.8,0.000024,-0.000012,0.000008,-0.000013,  36.626
    21.0,0.000023,-0.000005,0.000014,-0.000013,  36.624
    21.2,0.000026,-0.000003,0.000014,-0.000048,  36.623
    21.4,0.000031,-0.000001,0.000014,-0.000013,  36.622
    21.6,0.000030,0.000003,0.000008,-0.000013,  36.623
    21.8,0.000037,0.000008,-0.000007,0.000000,  36.629
    22.0,0.000034,0.000010,-0.000022,0.000000,  36.626
    22.2,0.000033,0.000008,-0.000043,0.000000,  36.626
    22.4,0.000038,0.000016,-0.000084,-0.000035,  36.632
    22.6,0.000035,0.000016,-0.000127,0.000000,  36.628
    22.8,0.000037,0.000013,-0.000154,0.000000,  36.631
    23.0,0.000037,0.000016,-0.000176,-0.000035,  36.634
    23.2,0.000038,0.000014,-0.000211,0.000000,  36.633
    23.4,0.000029,0.000016,-0.000203,0.000000,  36.634
    23.6,0.000029,0.000016,-0.000183,-0.000035,  36.633
    23.8,0.000036,0.000018,-0.000142,0.000000,  36.634
    24.0,0.000027,0.000018,-0.000107,0.000000,  36.631
    24.2,0.000033,0.000018,-0.000079,-0.000022,  36.634
    24.4,0.000046,0.000019,-0.000045,0.000014,  36.636
    24.6,0.000034,0.000015,-0.000052,0.000014,  36.639
    24.8,0.000023,0.000012,-0.000082,-0.000022,  36.639
    25.0,0.000005,0.000006,-0.000150,0.000014,  36.643
    25.2,-0.000004,-0.000001,-0.000157,0.000000,  36.643
    25.4,-0.000004,-0.000009,-0.000142,-0.000035,  36.645
    25.6,-0.000004,-0.000019,-0.000122,0.000000,  36.651
    25.8,-0.000008,-0.000026,-0.000113,0.000014,  36.663
    26.0,-0.000002,-0.000021,-0.000099,-0.000022,  36.650
    26.2,0.000009,-0.000014,-0.000073,0.000000,  36.646
    26.4,0.000012,-0.000014,-0.000032,-0.000040,  36.644
    26.6,0.000020,-0.000004,0.000023,-0.000075,  36.644
    26.8,0.000026,0.000004,0.000090,-0.000040,  36.648
    27.0,0.000029,0.000006,0.000083,-0.000026,  36.647
    27.2,0.000031,0.000010,0.000036,-0.000048,  36.647
    27.4,0.000038,0.000011,-0.000041,-0.000013,  36.645
    27.6,0.000041,0.000008,-0.000048,-0.000013,  36.652
    27.8,0.000038,0.000012,-0.000039,-0.000022,  36.647
    28.0,0.000040,0.000010,-0.000011,0.000014,  36.650
    28.2,0.000043,0.000010,-0.000003,0.000014,  36.651
    28.4,0.000039,0.000014,0.000011,-0.000008,  36.652
    28.6,0.000046,0.000019,0.000031,0.000027,  36.652
    28.8,0.000052,0.000021,0.000032,0.000014,  36.651
    29.0,0.000048,0.000020,0.000032,-0.000035,  36.648
    29.2,0.000048,0.000024,0.000037,0.000000,  36.651
    29.4,0.000048,0.000025,0.000015,0.000000,  36.653
    29.6,0.000045,0.000028,-0.000025,0.000000,  36.652
    29.8,0.000045,0.000030,-0.000067,-0.000022,  36.653
    30.0,0.000051,0.000031,-0.000061,0.000000,  36.650
    30.2,0.000047,0.000030,-0.000039,0.000000,  36.652
    30.4,0.000050,0.000026,0.000009,0.000014,  36.656
    30.6,0.000047,0.000024,0.000030,0.000027,  36.659
    30.8,0.000041,0.000024,0.000037,0.000027,  36.656
    31.0,0.000050,0.000024,0.000030,0.000005,  36.656
    31.2,0.000047,0.000018,0.000038,0.000054,  36.660
    31.4,0.000036,0.000013,0.000051,0.000027,  36.665
    31.6,0.000037,0.000011,0.000052,-0.000008,  36.663
    31.8,0.000026,0.000011,0.000065,0.000041,  36.658
    32.0,0.000017,0.000002,0.000078,0.000027,  36.660
    32.2,0.000023,0.000005,0.000084,-0.000008,  36.661
    32.4,0.000030,0.000005,0.000098,0.000041,  36.668
    32.6,0.000026,0.000000,0.000118,0.000027,  36.659
    32.8,0.000029,0.000005,0.000126,-0.000008,  36.657
    33.0,0.000038,0.000005,0.000134,0.000027,  36.657
    33.2,0.000031,0.000007,0.000148,0.000014,  36.659
    33.4,0.000038,0.000007,0.000155,-0.000022,  36.658
    33.6,0.000041,0.000012,0.000156,0.000014,  36.662
    33.8,0.000041,0.000012,0.000121,0.000014,  36.661
    34.0,0.000044,0.000013,0.000059,-0.000022,  36.660
    34.2,0.000047,0.000017,-0.000024,0.000027,  36.662
    34.4,0.000044,0.000017,-0.000057,0.000027,  36.662
    34.6,0.000044,0.000015,-0.000057,-0.000008,  36.664
    34.8,0.000044,0.000017,-0.000037,0.000005,  36.668
    35.0,0.000044,0.000021,-0.000078,-0.000008,  36.667
    35.2,0.000043,0.000016,-0.000127,-0.000044,  36.668
    35.4,0.000043,0.000022,-0.000190,-0.000030,  36.663
    35.6,0.000049,0.000020,-0.000196,0.000005,  36.668
    35.8,0.000043,0.000018,-0.000174,-0.000030,  36.666
    36.0,0.000046,0.000015,-0.000127,0.000005,  36.673
    36.2,0.000044,0.000010,-0.000111,0.000041,  36.674
    36.4,0.000040,0.000014,-0.000095,0.000005,  36.669
    36.6,0.000044,0.000015,-0.000068,0.000027,  36.672
    36.8,0.000044,0.000015,-0.000082,0.000014,  36.671
