Run Name,Run 4 - 18%
Run Date,06:07:37 PM   02-14-13
Method Name,27% Oh Fuck
Export Format Version, 1.00
Method ID, 1575
Points/Second, 5.00
Number of Records,   9600
Offset from Run Start Time,00:00:00
Run End Time,00:32:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000470,-0.000358,0.008587,-0.000168,  22.255
     0.2,-0.000406,-0.000360,0.008587,-0.000204,  22.254
     0.4,-0.000312,-0.000363,0.008587,-0.000204,  22.253
     0.6,-0.000336,-0.000361,0.008587,-0.000168,  22.256
     0.8,0.000000,-0.000360,0.000000,-0.000217,  22.253
     1.0,0.000000,-0.000356,0.000000,-0.000146,  22.254
     1.2,0.000000,-0.000336,0.000000,-0.000102,  22.250
     1.4,0.000000,-0.000336,0.000000,-0.000137,  22.251
     1.6,0.000000,-0.000336,0.000000,-0.000115,  22.252
     1.8,0.000000,-0.000527,0.000000,-0.000115,  22.248
     2.0,0.000000,-0.000527,0.000000,-0.010593,  22.248
     2.2,0.000000,0.000000,0.000000,0.000000,  22.249
     2.4,0.000000,0.000000,0.000000,0.000000,  22.250
     2.6,0.000000,0.000000,0.000000,0.000000,  22.251
     2.8,0.000000,0.000000,0.000000,0.000000,  22.245
     3.0,0.000000,0.000000,0.000000,0.000000,  22.245
     3.2,0.000000,0.000000,0.000000,0.000000,  22.241
     3.4,0.000000,0.000000,0.000000,0.000000,  22.240
     3.6,0.000000,0.000000,0.000000,0.000000,  22.243
     3.8,0.000000,0.000000,0.000000,0.000000,  22.241
     4.0,0.000000,0.000000,0.000000,0.000000,  22.239
     4.2,0.000000,0.000000,0.000000,0.000000,  22.239
     4.4,0.000003,0.000000,0.000000,0.000000,  22.237
     4.6,0.000009,0.000000,0.000073,0.000000,  22.234
     4.8,0.000021,0.000000,0.000086,0.000000,  22.236
     5.0,0.000024,0.000000,0.000099,0.000000,  22.231
     5.2,0.000024,0.000000,0.000106,0.000000,  22.233
     5.4,0.000027,0.000000,0.000112,0.000000,  22.228
     5.6,0.000026,0.000000,0.000119,0.000000,  22.232
     5.8,0.000026,-0.000000,0.000119,0.000000,  22.231
     6.0,0.000029,-0.000002,0.000119,0.000000,  22.232
     6.2,0.000031,-0.000001,0.000126,0.000000,  22.231
     6.4,0.000034,-0.000000,0.000131,0.000000,  22.230
     6.6,0.000031,-0.000002,0.000137,-0.000062,  22.229
     6.8,0.000031,-0.000003,0.000137,-0.000049,  22.228
     7.0,0.000031,0.000000,0.000135,-0.000071,  22.228
     7.2,0.000029,0.000004,0.000129,-0.000049,  22.229
     7.4,0.000026,0.000006,0.000134,-0.000071,  22.226
     7.6,0.000023,0.000009,0.000128,-0.000036,  22.230
     7.8,0.000021,0.000012,0.000122,-0.000049,  22.224
     8.0,0.000021,0.000009,0.000128,-0.000071,  22.223
     8.2,0.000018,0.000009,0.000134,-0.000022,  22.224
     8.4,0.000018,0.000010,0.000143,-0.000022,  22.219
     8.6,0.000021,0.000010,0.000169,-0.000044,  22.222
     8.8,0.000021,0.000005,0.000183,-0.000009,  22.219
     9.0,0.000021,0.000001,0.000196,-0.000022,  22.217
     9.2,0.000021,-0.000003,0.000209,-0.000044,  22.216
     9.4,0.000023,-0.000005,0.000221,-0.000009,  22.215
     9.6,0.000023,-0.000006,0.000248,-0.000022,  22.217
     9.8,0.000023,-0.000009,0.000256,-0.000044,  22.211
    10.0,0.000023,-0.000005,0.000278,-0.000009,  22.206
    10.2,0.000021,-0.000003,0.000272,-0.000022,  22.208
    10.4,0.000018,-0.000006,0.000259,-0.000044,  22.209
    10.6,0.000018,-0.000001,0.000236,-0.000009,  22.208
    10.8,0.000018,-0.000001,0.000223,-0.000022,  22.205
    11.0,0.000013,-0.000001,0.000218,-0.000044,  22.199
    11.2,0.000013,-0.000003,0.000218,-0.000009,  22.202
    11.4,0.000013,0.000000,0.000204,-0.000022,  22.201
    11.6,0.000007,-0.000006,0.000183,-0.000044,  22.198
    11.8,0.000007,-0.000008,0.000162,-0.000009,  22.198
    12.0,0.000010,-0.000012,0.000156,-0.000009,  22.201
    12.2,0.000007,-0.000018,0.000162,-0.000044,  22.196
    12.4,0.000005,-0.000016,0.000176,-0.000009,  22.197
    12.6,0.000005,-0.000018,0.000197,-0.000009,  22.194
    12.8,-0.000001,-0.000022,0.000156,-0.000044,  22.193
    13.0,-0.000001,-0.000023,0.000092,-0.000009,  22.195
    13.2,-0.000003,-0.000026,0.000009,-0.000009,  22.188
    13.4,-0.000006,-0.000026,-0.000011,-0.000009,  22.187
    13.6,-0.000006,-0.000027,0.000003,-0.000044,  22.180
    13.8,-0.000009,-0.000027,0.000031,-0.000044,  22.184
    14.0,-0.000017,-0.000025,0.000011,-0.000044,  22.183
    14.2,-0.000017,-0.000027,-0.000029,-0.000080,  22.182
    14.4,-0.000017,-0.000030,-0.000071,-0.000080,  22.180
    14.6,-0.000019,-0.000037,-0.000091,-0.000044,  22.181
    14.8,-0.000022,-0.000041,-0.000118,-0.000080,  22.181
    15.0,-0.000022,-0.000044,-0.000139,-0.000093,  22.176
    15.2,-0.000025,-0.000044,-0.000137,-0.000071,  22.173
    15.4,-0.000025,-0.000048,-0.000122,-0.000093,  22.173
    15.6,-0.000030,-0.000044,-0.000088,-0.000107,  22.173
    15.8,-0.000033,-0.000051,-0.000101,-0.000071,  22.172
    16.0,-0.000033,-0.000049,-0.000134,-0.000093,  22.176
    16.2,-0.000035,-0.000053,-0.000176,-0.000107,  22.173
    16.4,-0.000041,-0.000050,-0.000189,-0.000071,  22.175
    16.6,-0.000047,-0.000050,-0.000189,-0.000093,  22.171
    16.8,-0.000044,-0.000050,-0.000188,-0.000107,  22.167
    17.0,-0.000047,-0.000056,-0.000173,-0.000071,  22.171
    17.2,-0.000053,-0.000058,-0.000158,-0.000093,  22.165
    17.4,-0.000053,-0.000064,-0.000131,-0.000107,  22.167
    17.6,-0.000050,-0.000068,-0.000130,-0.000071,  22.166
    17.8,-0.000052,-0.000070,-0.000149,-0.000093,  22.167
    18.0,-0.000050,-0.000075,-0.000164,-0.000107,  22.164
    18.2,-0.000052,-0.000078,-0.000156,-0.000071,  22.165
    18.4,-0.000052,-0.000080,-0.000155,-0.000093,  22.167
    18.6,-0.000046,-0.000078,-0.000135,-0.000107,  22.163
    18.8,-0.000046,-0.000078,-0.000134,-0.000084,  22.165
    19.0,-0.000046,-0.000081,-0.000128,-0.000107,  22.162
    19.2,-0.000043,-0.000081,-0.000141,-0.000107,  22.164
    19.4,-0.000043,-0.000081,-0.000140,-0.000084,  22.160
    19.6,-0.000050,-0.000081,-0.000127,-0.000107,  22.160
    19.8,-0.000053,-0.000083,-0.000120,-0.000107,  22.162
    20.0,-0.000051,-0.000078,-0.000140,-0.000084,  22.162
    20.2,-0.000047,-0.000074,-0.000154,-0.000107,  22.160
    20.4,-0.000047,-0.000072,-0.000189,-0.000107,  22.161
    20.6,-0.000042,-0.000070,-0.000183,-0.000084,  22.157
    20.8,-0.000042,-0.000074,-0.000188,-0.000120,  22.154
    21.0,-0.000042,-0.000070,-0.000168,-0.000098,  22.154
    21.2,-0.000039,-0.000065,-0.000147,-0.000103,  22.156
    21.4,-0.000042,-0.000069,-0.000133,-0.000125,  22.152
    21.6,-0.000033,-0.000073,-0.000119,-0.000111,  22.153
    21.8,-0.000030,-0.000071,-0.000099,-0.000098,  22.150
    22.0,-0.000027,-0.000073,-0.000093,-0.000084,  22.149
    22.2,-0.000018,-0.000072,-0.000086,-0.000120,  22.146
    22.4,-0.000021,-0.000065,-0.000094,-0.000120,  22.149
    22.6,-0.000027,-0.000065,-0.000081,-0.000098,  22.149
    22.8,-0.000025,-0.000064,-0.000061,-0.000133,  22.148
    23.0,-0.000025,-0.000059,-0.000047,-0.000133,  22.144
    23.2,-0.000025,-0.000059,-0.000053,-0.000120,  22.146
    23.4,-0.000022,-0.000055,-0.000067,-0.000107,  22.147
    23.6,-0.000022,-0.000057,-0.000089,-0.000107,  22.147
    23.8,-0.000022,-0.000057,-0.000117,-0.000120,  22.150
    24.0,-0.000026,-0.000056,-0.000152,-0.000107,  22.152
    24.2,-0.000023,-0.000056,-0.000194,-0.000107,  22.148
    24.4,-0.000020,-0.000054,-0.000215,-0.000107,  22.148
    24.6,-0.000021,-0.000052,-0.000229,-0.000093,  22.147
    24.8,-0.000021,-0.000048,-0.000224,-0.000107,  22.150
    25.0,-0.000015,-0.000047,-0.000196,-0.000107,  22.147
    25.2,-0.000009,-0.000047,-0.000167,-0.000093,  22.145
    25.4,-0.000011,-0.000049,-0.000106,-0.000107,  22.145
    25.6,-0.000017,-0.000051,-0.000079,-0.000107,  22.147
    25.8,-0.000017,-0.000053,-0.000078,-0.000093,  22.144
    26.0,-0.000017,-0.000049,-0.000079,-0.000107,  22.143
    26.2,-0.000019,-0.000046,-0.000087,-0.000107,  22.151
    26.4,-0.000026,-0.000052,-0.000101,-0.000093,  22.148
    26.6,-0.000035,-0.000053,-0.000129,-0.000093,  22.152
    26.8,-0.000035,-0.000055,-0.000128,-0.000093,  22.150
    27.0,-0.000031,-0.000058,-0.000120,-0.000080,  22.153
    27.2,-0.000025,-0.000060,-0.000100,-0.000080,  22.152
    27.4,-0.000025,-0.000060,-0.000085,-0.000093,  22.151
    27.6,-0.000022,-0.000057,-0.000071,-0.000080,  22.153
    27.8,-0.000013,-0.000061,-0.000058,-0.000080,  22.149
    28.0,-0.000010,-0.000058,-0.000058,-0.000093,  22.154
    28.2,-0.000017,-0.000056,-0.000072,-0.000080,  22.152
    28.4,-0.000014,-0.000054,-0.000093,-0.000080,  22.155
    28.6,-0.000009,-0.000049,-0.000087,-0.000093,  22.153
    28.8,-0.000011,-0.000053,-0.000086,-0.000080,  22.156
    29.0,-0.000009,-0.000051,-0.000066,-0.000080,  22.155
    29.2,-0.000009,-0.000050,-0.000074,-0.000093,  22.152
    29.4,-0.000009,-0.000052,-0.000097,-0.000080,  22.157
    29.6,-0.000006,-0.000054,-0.000133,-0.000080,  22.155
    29.8,-0.000009,-0.000051,-0.000120,-0.000093,  22.158
    30.0,-0.000009,-0.000045,-0.000098,-0.000080,  22.158
    30.2,-0.000006,-0.000043,-0.000043,-0.000080,  22.154
    30.4,-0.000006,-0.000041,0.000014,-0.000093,  22.153
    30.6,-0.000006,-0.000039,0.000042,-0.000093,  22.159
    30.8,-0.000010,-0.000038,0.000069,-0.000066,  22.157
    31.0,-0.000010,-0.000040,0.000095,-0.000080,  22.158
    31.2,-0.000010,-0.000045,0.000122,-0.000080,  22.162
    31.4,-0.000013,-0.000041,0.000142,-0.000080,  22.159
    31.6,-0.000013,-0.000038,0.000149,-0.000080,  22.165
    31.8,-0.000004,-0.000038,0.000162,-0.000080,  22.163
    32.0,-0.000002,-0.000041,0.000169,-0.000080,  22.165
    32.2,-0.000002,-0.000036,0.000169,-0.000080,  22.167
    32.4,-0.000002,-0.000034,0.000154,-0.000080,  22.167
    32.6,0.000004,-0.000039,0.000124,-0.000066,  22.167
    32.8,0.000006,-0.000034,0.000074,-0.000066,  22.168
    33.0,0.000009,-0.000033,0.000088,-0.000066,  22.176
    33.2,0.000012,-0.000035,0.000136,-0.000053,  22.171
    33.4,0.000012,-0.000027,0.000204,-0.000053,  22.175
    33.6,0.000014,-0.000025,0.000218,-0.000066,  22.173
    33.8,0.000017,-0.000025,0.000219,-0.000066,  22.177
    34.0,0.000012,-0.000018,0.000217,-0.000053,  22.179
    34.2,0.000009,-0.000013,0.000218,-0.000053,  22.177
    34.4,0.000009,-0.000014,0.000231,-0.000053,  22.177
    34.6,0.000006,-0.000012,0.000224,-0.000040,  22.176
    34.8,0.000004,-0.000011,0.000238,-0.000053,  22.173
    35.0,0.000001,-0.000015,0.000258,-0.000053,  22.175
    35.2,0.000001,-0.000016,0.000279,-0.000040,  22.173
    35.4,0.000001,-0.000017,0.000294,-0.000053,  22.179
    35.6,0.000001,-0.000019,0.000313,-0.000053,  22.175
    35.8,0.000004,-0.000019,0.000327,-0.000053,  22.175
    36.0,0.000001,-0.000024,0.000308,-0.000066,  22.177
    36.2,-0.000004,-0.000024,0.000280,-0.000066,  22.176
    36.4,-0.000007,-0.000021,0.000224,-0.000066,  22.180
    36.6,-0.000007,-0.000021,0.000211,-0.000031,  22.178
    36.8,-0.000007,-0.000021,0.000224,-0.000066,  22.177
    37.0,-0.000007,-0.000019,0.000224,-0.000066,  22.176
    37.2,-0.000010,-0.000022,0.000211,-0.000031,  22.181
    37.4,-0.000018,-0.000026,0.000198,-0.000066,  22.178
    37.6,-0.000018,-0.000026,0.000171,-0.000066,  22.180
    37.8,-0.000018,-0.000028,0.000171,-0.000031,  22.183
    38.0,-0.000023,-0.000034,0.000179,-0.000102,  22.180
    38.2,-0.000023,-0.000043,0.000180,-0.000089,  22.178
    38.4,-0.000020,-0.000040,0.000201,-0.000075,  22.180
    38.6,-0.000023,-0.000040,0.000194,-0.000111,  22.182
    38.8,-0.000023,-0.000044,0.000187,-0.000111,  22.180
    39.0,-0.000020,-0.000044,0.000173,-0.000089,  22.182
    39.2,-0.000020,-0.000044,0.000153,-0.000102,  22.183
    39.4,-0.000023,-0.000040,0.000126,-0.000089,  22.182
    39.6,-0.000026,-0.000038,0.000098,-0.000102,  22.187
    39.8,-0.000031,-0.000038,0.000079,-0.000102,  22.187
    40.0,-0.000027,-0.000038,0.000079,-0.000102,  22.185
    40.2,-0.000033,-0.000040,0.000073,-0.000102,  22.182
    40.4,-0.000038,-0.000044,0.000061,-0.000102,  22.188
    40.6,-0.000034,-0.000050,0.000054,-0.000102,  22.187
    40.8,-0.000037,-0.000057,0.000034,-0.000102,  22.187
