Run Name,Run 1
Run Date,03:25:03 PM   02-21-13
Method Name,LinearGradient Group2.1
Export Format Version, 1.00
Method ID, 1579
Points/Second, 5.00
Number of Records,  13890
Offset from Run Start Time,00:00:00
Run End Time,00:46:17
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.005380,0.004188,0.000574,0.004780,  18.249
     0.2,0.005380,0.004186,0.000590,0.004780,  18.248
     0.4,0.005383,0.004181,0.000631,0.004780,  18.249
     0.6,0.005380,0.004179,0.000685,0.004767,  18.251
     0.8,0.005380,0.004179,0.000680,0.004780,  18.245
     1.0,0.005383,0.004176,0.000679,0.004780,  18.246
     1.2,0.004880,0.004176,0.000658,0.004767,  18.250
     1.4,0.004882,0.004179,0.000673,0.004780,  18.245
     1.6,0.004876,0.004178,0.000713,0.004780,  18.242
     1.8,0.005136,0.004178,0.000747,0.004767,  18.244
     2.0,0.000000,0.004182,0.000761,0.004780,  18.243
     2.2,0.000000,0.004181,0.000768,0.004780,  18.245
     2.4,0.000000,0.004186,0.000000,0.004780,  18.239
     2.6,0.000000,0.000000,0.000000,0.004780,  18.240
     2.8,0.000000,0.000000,0.000000,0.004802,  18.239
     3.0,0.000000,0.000000,0.000000,0.004811,  18.242
     3.2,0.000000,0.000000,0.000000,-0.002490,  18.240
     3.4,0.000000,0.000000,0.000000,0.000000,  18.240
     3.6,0.000000,0.000000,0.000000,0.000000,  18.238
     3.8,0.000000,0.000000,0.000000,0.000000,  18.240
     4.0,0.000000,0.000000,0.000000,0.000000,  18.237
     4.2,0.000000,0.000000,0.000000,0.000000,  18.238
     4.4,0.000000,0.000000,0.000000,0.000000,  18.237
     4.6,0.000000,0.000000,0.000000,0.000000,  18.238
     4.8,0.000000,0.000000,0.000000,0.000000,  18.237
     5.0,0.000000,0.000000,0.000000,0.000000,  18.240
     5.2,0.000000,0.000000,0.000000,0.000000,  18.238
     5.4,0.000000,0.000000,0.000000,0.000000,  18.242
     5.6,0.000007,0.000000,0.000000,0.000000,  18.243
     5.8,0.000011,0.000000,0.000000,0.000000,  18.240
     6.0,0.000014,0.000000,0.000000,0.000000,  18.240
     6.2,0.000011,0.000000,0.000000,0.000000,  18.243
     6.4,0.000007,0.000000,0.000000,0.000000,  18.243
     6.6,-0.000003,0.000000,0.000000,0.000000,  18.245
     6.8,-0.000006,0.000000,0.000000,0.000000,  18.252
     7.0,-0.000007,0.000000,0.000010,0.000000,  18.250
     7.2,-0.000004,0.000003,0.000010,0.000000,  18.250
     7.4,-0.000004,0.000003,0.000009,0.000000,  18.245
     7.6,-0.000007,0.000001,-0.000005,0.000000,  18.248
     7.8,-0.000004,0.000001,-0.000013,0.000013,  18.250
     8.0,-0.000001,0.000001,-0.000047,-0.000009,  18.254
     8.2,-0.000005,-0.000005,-0.000081,-0.000044,  18.254
     8.4,-0.000005,-0.000001,-0.000081,-0.000009,  18.253
     8.6,-0.000005,-0.000009,-0.000074,-0.000044,  18.256
     8.8,-0.000011,-0.000009,-0.000042,-0.000031,  18.259
     9.0,-0.000016,-0.000009,-0.000028,-0.000009,  18.253
     9.2,-0.000016,-0.000007,-0.000021,-0.000044,  18.259
     9.4,-0.000022,-0.000007,-0.000014,-0.000031,  18.257
     9.6,-0.000019,-0.000009,-0.000021,-0.000009,  18.259
     9.8,-0.000019,-0.000011,-0.000035,-0.000044,  18.259
    10.0,-0.000016,-0.000009,-0.000050,-0.000031,  18.261
    10.2,-0.000016,-0.000008,-0.000043,-0.000009,  18.260
    10.4,-0.000010,-0.000012,-0.000015,-0.000044,  18.266
    10.6,-0.000010,-0.000012,0.000033,-0.000031,  18.263
    10.8,-0.000006,-0.000010,0.000019,-0.000044,  18.268
    11.0,-0.000006,-0.000010,-0.000004,-0.000080,  18.268
    11.2,-0.000006,-0.000013,-0.000052,-0.000044,  18.268
    11.4,-0.000013,-0.000013,-0.000052,-0.000058,  18.271
    11.6,-0.000006,-0.000007,-0.000046,-0.000093,  18.272
    11.8,-0.000006,-0.000003,-0.000038,-0.000058,  18.272
    12.0,-0.000013,-0.000010,-0.000059,-0.000058,  18.268
    12.2,-0.000009,-0.000012,-0.000099,-0.000093,  18.271
    12.4,-0.000009,-0.000010,-0.000155,-0.000058,  18.273
    12.6,-0.000015,-0.000010,-0.000140,-0.000058,  18.268
    12.8,-0.000012,-0.000007,-0.000091,-0.000093,  18.275
    13.0,-0.000014,-0.000008,-0.000015,-0.000071,  18.275
    13.2,-0.000021,-0.000004,0.000000,-0.000084,  18.275
    13.4,-0.000014,-0.000007,0.000012,-0.000120,  18.271
    13.6,-0.000014,-0.000005,-0.000002,-0.000071,  18.275
    13.8,-0.000021,-0.000003,-0.000009,-0.000071,  18.275
    14.0,-0.000018,-0.000002,-0.000025,-0.000071,  18.276
    14.2,-0.000015,-0.000003,-0.000060,-0.000058,  18.276
    14.4,-0.000013,-0.000008,-0.000069,-0.000107,  18.279
    14.6,-0.000013,-0.000007,-0.000075,-0.000071,  18.280
    14.8,-0.000013,-0.000007,-0.000076,-0.000058,  18.282
    15.0,-0.000010,-0.000008,-0.000075,-0.000058,  18.282
    15.2,-0.000010,-0.000008,-0.000055,-0.000071,  18.283
    15.4,-0.000007,-0.000006,-0.000028,-0.000107,  18.283
    15.6,-0.000007,-0.000004,0.000008,-0.000058,  18.289
    15.8,-0.000007,-0.000006,0.000015,-0.000058,  18.288
    16.0,-0.000005,-0.000007,0.000016,-0.000093,  18.291
    16.2,-0.000002,-0.000005,0.000022,-0.000058,  18.291
    16.4,0.000001,-0.000001,0.000042,-0.000058,  18.290
    16.6,0.000003,-0.000001,0.000057,-0.000093,  18.293
    16.8,0.000003,0.000003,0.000079,-0.000044,  18.297
    17.0,0.000007,-0.000001,0.000093,-0.000044,  18.296
    17.2,0.000010,-0.000001,0.000113,-0.000080,  18.295
    17.4,0.000003,0.000001,0.000127,-0.000044,  18.295
    17.6,0.000001,0.000004,0.000134,-0.000058,  18.295
    17.8,0.000003,0.000000,0.000127,-0.000093,  18.299
    18.0,0.000001,0.000002,0.000112,-0.000044,  18.295
    18.2,0.000002,0.000006,0.000112,-0.000044,  18.300
    18.4,0.000002,0.000005,0.000111,-0.000080,  18.299
    18.6,0.000002,0.000005,0.000098,-0.000058,  18.299
    18.8,-0.000002,0.000005,0.000093,-0.000049,  18.303
    19.0,0.000007,0.000009,0.000117,-0.000084,  18.305
    19.2,0.000003,0.000014,0.000129,-0.000071,  18.306
    19.4,0.000007,0.000014,0.000123,-0.000022,  18.304
    19.6,0.000007,0.000014,0.000115,-0.000058,  18.310
    19.8,0.000012,0.000012,0.000101,-0.000058,  18.304
    20.0,0.000006,0.000014,0.000101,-0.000022,  18.312
    20.2,0.000006,0.000011,0.000095,-0.000058,  18.310
    20.4,0.000009,0.000011,0.000095,-0.000044,  18.308
    20.6,0.000009,0.000013,0.000101,-0.000009,  18.306
    20.8,0.000006,0.000017,0.000102,-0.000044,  18.308
    21.0,0.000003,0.000021,0.000102,-0.000031,  18.305
    21.2,0.000003,0.000014,-0.000140,-0.000009,  18.307
    21.4,0.000003,0.000013,-0.000518,-0.000044,  18.308
    21.6,0.000001,0.000011,-0.001015,-0.000031,  18.306
    21.8,-0.000002,0.000015,-0.001036,-0.000009,  18.304
    22.0,0.000004,0.000015,-0.000904,-0.000044,  18.308
    22.2,0.000007,0.000012,-0.000595,-0.000031,  18.308
    22.4,-0.000002,0.000014,-0.000485,-0.000009,  18.308
    22.6,0.000004,0.000014,-0.000401,-0.000009,  18.307
    22.8,0.000007,0.000012,-0.000333,-0.000009,  18.310
    23.0,0.000001,0.000012,-0.000284,0.000005,  18.308
    23.2,0.000007,0.000014,-0.000201,-0.000009,  18.310
    23.4,0.000010,0.000010,-0.000119,0.000005,  18.310
    23.6,0.000001,0.000010,-0.000043,0.000005,  18.310
    23.8,0.000004,0.000006,-0.000001,0.000005,  18.311
    24.0,0.000007,0.000002,0.000026,-0.000031,  18.310
    24.2,-0.000005,0.000005,0.000026,-0.000031,  18.307
    24.4,-0.000001,0.000004,0.000048,-0.000009,  18.312
    24.6,-0.000001,0.000000,0.000082,-0.000031,  18.309
    24.8,-0.000007,0.000000,0.000103,-0.000031,  18.308
    25.0,-0.000010,-0.000004,0.000104,0.000005,  18.314
    25.2,-0.000010,-0.000000,0.000103,-0.000031,  18.311
    25.4,-0.000007,0.000002,0.000100,-0.000044,  18.310
