Run Name,Group3_50
Run Date,01:01:40 PM   03-22-11
Method Name,50%B-Isocrat SVS
Export Format Version, 1.00
Method ID, 1261
Points/Second, 1.00
Number of Records,    348
Offset from Run Start Time,00:00:00
Run End Time,00:05:54
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.007354,-0.353451,0.000000,0.000000,  55.196
     1.0,0.007304,-0.353441,0.000000,0.000000,  55.190
     2.0,0.007226,-0.353455,0.000000,0.000000,  55.191
     3.0,0.007186,-0.353531,0.000000,0.000000,  55.181
     4.0,0.007162,-0.353563,0.000000,0.000000,  55.170
     5.0,0.007209,-0.353582,-0.000092,0.000081,  55.169
     6.0,0.006940,-0.353562,0.000002,0.000059,  55.166
     7.0,0.000000,0.000000,-0.001031,0.000059,  55.166
     8.0,0.000000,0.000000,-0.000243,0.000045,  55.182
     9.0,0.000000,0.000000,0.000177,-0.000085,  55.177
    10.0,0.000000,0.000000,0.000341,-0.000125,  55.178
    11.0,0.000036,0.000000,0.000406,-0.000174,  55.175
    12.0,0.000039,0.000061,0.000325,-0.000112,  55.170
    13.0,0.000043,0.000058,0.000413,-0.000031,  55.162
    14.0,0.000033,0.000059,0.000455,-0.000040,  55.170
    15.0,-0.000056,0.000065,0.000604,0.000009,  55.153
    16.0,-0.000089,0.000014,0.000512,0.000036,  55.167
    17.0,-0.000106,-0.000028,0.000634,-0.000031,  55.161
    18.0,-0.000087,-0.000040,0.000710,-0.000112,  55.151
    19.0,-0.000018,-0.000033,0.000699,-0.000103,  55.147
    20.0,0.000029,0.000007,0.000728,-0.000103,  55.139
    21.0,0.000042,0.000053,0.000735,-0.000062,  55.123
    22.0,0.000072,0.000059,0.000554,0.000005,  55.119
    23.0,0.000023,0.000073,0.000561,0.000027,  55.113
    24.0,-0.000055,0.000041,0.000526,0.000054,  55.107
    25.0,-0.000086,-0.000009,0.000537,0.000062,  55.119
    26.0,-0.000105,-0.000034,0.000728,-0.000018,  55.111
    27.0,-0.000053,-0.000056,0.000869,-0.000045,  55.102
    28.0,0.000007,-0.000035,0.000887,-0.000108,  55.103
    29.0,0.000050,0.000020,0.000873,-0.000121,  55.085
    30.0,0.000063,0.000056,0.000673,-0.000062,  55.077
    31.0,0.000055,0.000060,0.000671,0.000022,  55.091
    32.0,-0.000016,0.000074,0.000856,0.000036,  55.081
    33.0,-0.000061,0.000021,0.000625,0.000013,  55.097
    34.0,-0.000087,-0.000014,0.000653,0.000031,  55.108
    35.0,-0.000087,-0.000046,0.000834,-0.000009,  55.104
    36.0,-0.000030,-0.000054,0.000948,-0.000094,  55.112
    37.0,0.000023,-0.000007,0.001016,-0.000099,  55.107
    38.0,0.000034,0.000042,0.000982,-0.000072,  55.092
    39.0,0.000059,0.000040,0.000685,0.000022,  55.097
    40.0,0.000011,0.000069,0.000766,0.000009,  55.093
    41.0,-0.000051,0.000044,0.000755,0.000036,  55.093
    42.0,-0.000088,-0.000008,0.000787,0.000058,  55.105
    43.0,-0.000110,-0.000028,0.000909,-0.000036,  55.110
    44.0,-0.000078,-0.000059,0.001005,-0.000090,  55.107
    45.0,-0.000005,-0.000041,0.001057,-0.000130,  55.106
    46.0,0.000022,0.000010,0.001019,-0.000130,  55.095
    47.0,0.000043,0.000045,0.000931,-0.000050,  55.082
    48.0,0.000052,0.000054,0.000865,0.000031,  55.093
    49.0,-0.000028,0.000063,0.000895,0.000044,  55.074
    50.0,-0.000094,0.000004,0.000754,0.000071,  55.079
    51.0,-0.000138,-0.000049,0.000855,0.000031,  55.090
    52.0,-0.000143,-0.000072,0.001026,-0.000063,  55.083
    53.0,-0.000062,-0.000087,0.001255,-0.000090,  55.120
    54.0,0.000009,-0.000039,0.001703,-0.000050,  55.100
    55.0,0.000021,0.000023,0.000949,-0.000238,  55.058
    56.0,0.000063,0.000048,0.000988,-0.000090,  55.019
    57.0,0.000039,0.000069,0.000899,0.000004,  55.014
    58.0,-0.000052,0.000063,0.000909,0.000031,  55.003
    59.0,-0.000051,-0.000000,0.000952,0.000107,  55.009
    60.0,-0.000013,0.000005,0.001072,0.000031,  55.022
    61.0,-0.000218,0.000079,0.001202,-0.000014,  55.013
    62.0,-0.000113,-0.000135,0.001239,-0.000103,  55.012
    63.0,-0.000027,-0.000099,0.000914,-0.000117,  55.001
    64.0,0.000015,-0.000010,0.001032,-0.000014,  54.952
    65.0,0.000071,0.000029,0.000821,0.000031,  54.971
    66.0,0.000044,0.000077,0.000795,0.000058,  54.959
    67.0,-0.000032,0.000053,0.000874,0.000120,  54.957
    68.0,-0.000078,0.000005,0.000940,0.000085,  54.980
    69.0,-0.000105,-0.000026,0.001125,-0.000001,  54.985
    70.0,-0.000048,-0.000057,0.001209,-0.000103,  54.985
    71.0,0.000030,-0.000038,0.001235,-0.000135,  54.986
    72.0,0.000067,0.000048,0.001278,-0.000086,  54.967
    73.0,0.000097,0.000083,0.001062,0.000035,  54.956
    74.0,0.000087,0.000099,0.001009,0.000075,  54.962
    75.0,0.000015,0.000100,0.000984,0.000129,  54.956
    76.0,-0.000067,0.000039,0.000514,0.000134,  54.971
    77.0,-0.000119,-0.000019,0.000765,0.000067,  54.988
    78.0,-0.000119,-0.000055,0.001089,-0.000077,  54.985
    79.0,-0.000027,-0.000067,0.001216,-0.000144,  54.996
    80.0,0.000026,-0.000012,0.001322,-0.000140,  54.990
    81.0,0.000064,0.000055,0.001189,-0.000059,  54.975
    82.0,0.000100,0.000073,0.001074,0.000013,  54.985
