Run Name,group3_04052011
Run Date,03:51:43 PM   04-05-11
Method Name,group3 gstart200 gend360 tgrad80
Export Format Version, 1.00
Method ID, 1279
Points/Second, 1.00
Number of Records,   3130
Offset from Run Start Time,00:00:00
Run End Time,00:52:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.005578,-0.352619,0.109961,0.000000,  22.620
     1.0,-0.005581,-0.352612,0.000000,0.000000,  22.624
     2.0,-0.005578,0.000000,0.000000,0.000000,  22.622
     3.0,-0.006212,0.000000,0.000000,0.000000,  22.611
     4.0,0.000000,0.000000,0.000000,0.000000,  22.611
     5.0,0.000000,0.000000,0.000000,0.000013,  22.610
     6.0,0.000000,0.000000,-0.000053,-0.000009,  22.605
     7.0,0.000000,-0.000002,-0.000138,0.000005,  22.610
     8.0,-0.000011,0.000009,-0.000195,0.000005,  22.608
     9.0,-0.000007,0.000000,-0.000003,-0.000031,  22.604
    10.0,-0.000018,0.000002,-0.000321,0.000005,  22.604
    11.0,-0.000027,0.000010,0.000104,0.000018,  22.603
    12.0,-0.000024,0.000014,0.000155,-0.000031,  22.600
    13.0,-0.000022,0.000019,-0.000522,0.000005,  22.607
    14.0,-0.000022,0.000017,-0.000006,-0.000031,  22.606
    15.0,-0.000032,0.000028,0.000317,-0.000080,  22.608
    16.0,-0.000013,0.000039,0.000355,-0.000058,  22.606
    17.0,-0.000010,0.000049,0.000372,-0.000107,  22.611
    18.0,-0.000007,0.000062,0.000408,-0.000071,  22.610
    19.0,-0.000000,0.000048,0.000367,-0.000134,  22.609
    20.0,0.000011,0.000050,0.000230,-0.000120,  22.605
    21.0,0.000017,0.000040,0.000370,-0.000071,  22.609
    22.0,0.000015,0.000045,0.000223,-0.000036,  22.612
    23.0,0.000007,0.000047,0.000413,-0.000071,  22.609
    24.0,0.000009,0.000051,0.000460,-0.000036,  22.611
    25.0,0.000009,0.000033,0.000460,-0.000036,  22.614
    26.0,0.000009,0.000020,0.000426,-0.000049,  22.613
    27.0,0.000013,0.000030,0.000339,-0.000022,  22.611
    28.0,0.000026,0.000029,0.000584,-0.000049,  22.610
    29.0,0.000025,0.000037,0.000540,0.000022,  22.608
    30.0,0.000048,0.000044,0.000524,0.000022,  22.611
    31.0,0.000045,0.000053,0.000422,0.000085,  22.615
    32.0,0.000057,0.000060,0.000532,0.000071,  22.612
    33.0,0.000066,0.000070,0.000677,0.000044,  22.612
    34.0,0.000070,0.000058,0.000148,0.000044,  22.612
    35.0,0.000072,0.000058,0.000370,0.000022,  22.616
    36.0,0.000077,0.000061,0.000500,0.000058,  22.618
    37.0,0.000075,0.000069,0.000561,0.000044,  22.616
    38.0,0.000081,0.000077,0.000637,0.000022,  22.614
    39.0,0.000086,0.000083,0.000697,0.000058,  22.621
    40.0,0.000110,0.000090,-0.000738,0.000058,  22.624
    41.0,0.000112,0.000089,0.000457,0.000022,  22.625
    42.0,0.000103,0.000087,0.000581,0.000058,  22.626
    43.0,0.000102,0.000092,0.000837,0.000066,  22.626
    44.0,0.000098,0.000098,0.000855,0.000080,  22.621
    45.0,0.000103,0.000095,0.000807,0.000066,  22.625
    46.0,0.000110,0.000099,0.000812,0.000080,  22.622
    47.0,0.000110,0.000094,-0.000507,0.000093,  22.621
    48.0,0.000104,0.000100,-0.000448,0.000066,  22.621
    49.0,0.000118,0.000107,0.000303,0.000080,  22.620
    50.0,0.000128,0.000106,0.000704,0.000115,  22.628
    51.0,0.000119,0.000111,0.000794,0.000093,  22.625
