Run Name,Run 2
Run Date,05:16:00 PM   02-27-15
Method Name,22%B CR Group 6 2/24
Export Format Version, 1.00
Method ID, 1830
Points/Second, 5.00
Number of Records,   2116
Offset from Run Start Time,00:00:00
Run End Time,00:07:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.016422,-0.008259, 22,-0.264493,0.000425,  49.915,   -3,     0.0
     0.2,-0.016416,-0.008256, 22,-0.264446,0.000390,  49.917,   -3,     0.0
     0.4,-0.016416,-0.008252, 22,-0.264439,0.000438,  49.918,   -3,     0.0
     0.6,-0.016413,-0.008256, 22,-0.264497,0.000438,  49.917,   14,     0.0
     0.8,-0.016410,-0.008257, 22,-0.264416,0.000403,  49.914,   31,     0.0
     1.0,-0.016408,-0.008260, 22,-0.264286,0.000451,  49.900,   31,     0.0
     1.2,-0.016786,-0.008255, 22,-0.264145,0.000473,  49.800,   32,     0.0
     1.4,-0.016797,-0.008252, 22,-0.264145,0.000438,  49.732,   31,     0.0
     1.6,-0.017066,-0.008252, 22,-0.264145,0.000451,  49.700,   30,     0.0
     1.8,-0.017066,-0.008249, 22,-0.264145,0.000473,  49.669,   30,     0.0
     2.0,0.000000,-0.008251, 22,0.000000,0.000438,  49.660,   29,     0.0
     2.2,0.000000,-0.008252, 22,0.000000,0.000451,  49.649,   30,     0.0
     2.4,0.000000,-0.008245, 22,0.000000,0.000473,  49.645,   30,     0.0
     2.6,0.000000,0.000000, 22,0.000000,0.000425,  49.637,   29,     0.0
     2.8,0.000000,0.000000, 22,0.000000,0.000460,  49.630,   29,     0.0
     3.0,0.000000,0.000000, 22,0.000000,0.000469,  49.626,   29,     0.1
     3.2,0.000000,0.000000, 22,0.000000,-0.006084,  49.618,   30,     0.1
     3.4,0.000000,0.000000, 22,0.000000,0.000000,  49.617,   29,     0.1
     3.6,0.000000,0.000000, 22,0.000000,0.000000,  49.615,   29,     0.1
     3.8,0.000000,0.000000, 22,0.000000,0.000000,  49.610,   30,     0.1
     4.0,0.000000,0.000000, 22,0.000000,0.000000,  49.604,   31,     0.1
     4.2,0.000000,0.000000, 22,0.000000,0.000000,  49.594,   31,     0.1
     4.4,0.000000,0.000000, 22,0.000000,0.000000,  49.594,   30,     0.1
     4.6,0.000000,0.000000, 22,0.000000,0.000000,  49.589,   30,     0.1
     4.8,0.000000,0.000000, 22,0.000000,0.000000,  49.582,   29,     0.1
     5.0,0.000009,0.000000, 22,0.000000,0.000000,  49.587,   29,     0.1
     5.2,0.000019,0.000000, 22,-0.000580,0.000000,  49.584,   30,     0.1
     5.4,0.000046,0.000000, 22,-0.000946,0.000000,  49.582,   29,     0.1
     5.6,0.000070,0.000000, 22,-0.001000,0.000000,  49.565,   29,     0.1
     5.8,0.000114,0.000000, 22,-0.000718,0.000000,  49.563,   29,     0.1
     6.0,0.000157,0.000000, 22,-0.000090,0.000000,  49.556,   29,     0.1
     6.2,0.000219,0.000000, 22,0.000868,0.000000,  49.554,   29,     0.1
     6.4,0.000306,0.000000, 22,0.002156,0.000000,  49.550,   29,     0.1
     6.6,0.000398,0.000069, 22,0.003724,0.000000,  49.553,   30,     0.1
     6.8,0.000486,0.000087, 22,0.005595,0.000000,  49.544,   31,     0.1
     7.0,0.000593,0.000110, 22,0.007778,0.000000,  49.546,   30,     0.1
     7.2,0.000693,0.000142, 22,0.009624,0.000092,  49.544,   29,     0.1
     7.4,0.000778,0.000172, 22,0.011431,0.000092,  49.538,   29,     0.1
     7.6,0.000874,0.000208, 22,0.013218,0.000070,  49.542,   30,     0.1
     7.8,0.000960,0.000248, 22,0.014874,0.000105,  49.531,   30,     0.1
     8.0,0.001035,0.000293, 22,0.016417,0.000096,  49.527,   30,     0.1
     8.2,0.001109,0.000354, 22,0.017871,0.000109,  49.528,   30,     0.1
     8.4,0.001181,0.000422, 22,0.019184,0.000123,  49.523,   29,     0.1
     8.6,0.001232,0.000503, 22,0.020350,0.000114,  49.522,   29,     0.1
     8.8,0.001277,0.000566, 22,0.021391,0.000140,  49.520,   28,     0.1
     9.0,0.001319,0.000620, 22,0.022353,0.000188,  49.524,   29,     0.2
     9.2,0.001358,0.000679, 22,0.023187,0.000179,  49.518,   29,     0.2
     9.4,0.001391,0.000734, 22,0.023903,0.000193,  49.516,   29,     0.2
     9.6,0.001430,0.000776, 22,0.024529,0.000228,  49.512,   29,     0.2
     9.8,0.001458,0.000815, 22,0.025079,0.000206,  49.504,   29,     0.2
    10.0,0.001474,0.000855, 22,0.025476,0.000232,  49.513,   29,     0.2
    10.2,0.001492,0.000886, 22,0.025942,0.000254,  49.506,   29,     0.2
    10.4,0.001503,0.000907, 22,0.026359,0.000232,  49.507,   29,     0.2
    10.6,0.001516,0.000930, 22,0.026760,0.000232,  49.508,   29,     0.2
    10.8,0.001541,0.000951, 22,0.027064,0.000267,  49.502,   28,     0.2
    11.0,0.001558,0.000973, 22,0.027306,0.000245,  49.500,   29,     0.2
    11.2,0.001571,0.000987, 22,0.027467,0.000245,  49.500,   30,     0.2
