Run Name,Run 1
Run Date,03:44:47 PM   04-16-21
Method Name,Group 10 S21 LG 5%-50%
Export Format Version, 1.00
Method ID, 3984
Points/Second, 5.00
Number of Records,  12300
Offset from Run Start Time,00:00:00
Run End Time,00:41:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.006559,0.000000,  5,0.016643,-0.450828,   4.211,  -12,     0.0
     0.2,-0.007285,0.000000,  5,0.016643,-0.450815,   4.213,   12,     0.0
     0.4,-0.007510,0.000000,  5,0.016643,-0.450851,   4.213,   37,     0.0
     0.6,-0.007302,0.000000,  5,0.016643,-0.450828,   4.211,   38,     0.0
     0.8,0.000000,0.000000,  5,0.016643,-0.450792,   4.206,   39,     0.0
     1.0,0.000000,0.000000,  5,0.000000,-0.450805,   4.204,   39,     0.0
     1.2,0.000000,0.000000,  5,0.000000,0.000000,   4.202,   38,     0.0
     1.4,0.000000,0.000000,  5,0.000000,0.000000,   4.199,   38,     0.0
     1.6,0.000000,0.000000,  5,0.000000,0.000000,   4.199,   38,     0.0
     1.8,0.000000,0.000000,  5,0.000000,0.000000,   4.201,   37,     0.0
     2.0,0.000000,0.000000,  5,0.000000,0.000000,   4.199,   37,     0.0
     2.2,0.000000,0.000000,  5,0.000000,0.000000,   4.196,   37,     0.0
     2.4,0.000000,0.000000,  5,0.000000,0.000000,   4.199,   37,     0.0
     2.6,0.000000,0.000000,  5,0.000000,0.000000,   4.197,   37,     0.0
     2.8,0.000000,0.000000,  5,0.000000,0.000000,   4.198,   36,     0.0
     3.0,0.000000,0.000000,  5,0.000000,0.000000,   4.197,   37,     0.1
     3.2,0.000000,0.000000,  5,0.000000,0.000000,   4.195,   37,     0.1
     3.4,0.000000,0.000000,  5,0.000000,0.000000,   4.198,   37,     0.1
     3.6,0.000000,0.000000,  5,0.000000,0.000000,   4.197,   38,     0.1
     3.8,0.000000,0.000000,  5,0.000000,0.000000,   4.197,   38,     0.1
     4.0,0.000000,0.000000,  5,0.000000,0.000000,   4.199,   38,     0.1
     4.2,0.000000,0.000000,  5,0.000000,0.000000,   4.196,   39,     0.1
     4.4,0.000000,0.000000,  5,0.000000,0.000000,   4.195,   40,     0.1
     4.6,0.000000,0.000000,  5,0.000000,0.000000,   4.194,   39,     0.1
     4.8,0.000000,0.000266,  5,0.000000,0.000000,   4.198,   38,     0.1
     5.0,0.000125,0.000298,  5,0.000000,0.000000,   4.196,   38,     0.1
     5.2,0.000139,0.000326,  5,-0.000179,0.000000,   4.197,   37,     0.1
     5.4,0.000149,0.000348,  5,-0.000263,0.000000,   4.200,   37,     0.1
     5.6,0.000159,0.000362,  5,-0.000316,0.000000,   4.197,   36,     0.1
     5.8,0.000170,0.000365,  5,-0.000369,0.000000,   4.199,   37,     0.1
     6.0,0.000168,0.000353,  5,-0.000421,0.000000,   4.198,   37,     0.1
     6.2,0.000172,0.000361,  5,-0.000442,0.000063,   4.200,   37,     0.1
     6.4,0.000179,0.000370,  5,-0.000463,0.000063,   4.204,   38,     0.1
     6.6,0.000177,0.000375,  5,-0.000473,0.000051,   4.206,   38,     0.1
     6.8,0.000185,0.000381,  5,-0.000463,0.000051,   4.203,   39,     0.1
     7.0,0.000184,0.000381,  5,-0.000453,0.000051,   4.202,   38,     0.1
     7.2,0.000188,0.000378,  5,-0.000463,0.000015,   4.205,   38,     0.1
     7.4,0.000191,0.000375,  5,-0.000495,0.000015,   4.210,   38,     0.1
     7.6,0.000191,0.000375,  5,-0.000516,0.000015,   4.210,   37,     0.1
     7.8,0.000188,0.000378,  5,-0.000506,-0.000021,   4.208,   37,     0.1
     8.0,0.000189,0.000374,  5,-0.000485,0.000015,   4.212,   37,     0.1
     8.2,0.000189,0.000368,  5,-0.000443,0.000002,   4.206,   37,     0.1
     8.4,0.000189,0.000377,  5,-0.000390,-0.000021,   4.208,   38,     0.1
     8.6,0.000204,0.000377,  5,-0.000358,-0.000034,   4.206,   38,     0.1
     8.8,0.000204,0.000368,  5,-0.000306,0.000002,   4.208,   38,     0.1
     9.0,0.000192,0.000371,  5,-0.000274,-0.000046,   4.208,   37,     0.2
     9.2,0.000185,0.000371,  5,-0.000263,-0.000023,   4.204,   37,     0.2
     9.4,0.000185,0.000359,  5,-0.000232,-0.000023,   4.201,   37,     0.2
     9.6,0.000174,0.000357,  5,-0.000233,-0.000036,   4.200,   36,     0.2
     9.8,0.000172,0.000354,  5,-0.000201,-0.000072,   4.205,   37,     0.2
    10.0,0.000168,0.000354,  5,-0.000159,-0.000023,   4.203,   38,     0.2
    10.2,0.000157,0.000358,  5,-0.000106,-0.000023,   4.199,   38,     0.2
    10.4,0.000158,0.000358,  5,-0.000053,-0.000072,   4.206,   38,     0.2
    10.6,0.000155,0.000358,  5,-0.000022,-0.000049,   4.206,   37,     0.2
    10.8,0.000151,0.000358,  5,0.000010,-0.000036,   4.207,   37,     0.2
    11.0,0.000156,0.000355,  5,0.000042,-0.000084,   4.204,   36,     0.2
    11.2,0.000156,0.000352,  5,0.000094,-0.000084,   4.212,   36,     0.2
    11.4,0.000159,0.000347,  5,0.000105,-0.000072,   4.210,   37,     0.2
    11.6,0.000156,0.000347,  5,0.000094,-0.000084,   4.215,   37,     0.2
    11.8,0.000156,0.000350,  5,0.000073,-0.000084,   4.216,   38,     0.2
    12.0,0.000159,0.000356,  5,0.000030,-0.000072,   4.215,   38,     0.2
    12.2,0.000156,0.000355,  5,0.000020,-0.000084,   4.218,   37,     0.2
    12.4,0.000159,0.000354,  5,0.000040,-0.000084,   4.223,   37,     0.2
    12.6,0.000159,0.000354,  5,0.000062,-0.000084,   4.230,   37,     0.2
    12.8,0.000159,0.000361,  5,0.000083,-0.000097,   4.232,   37,     0.2
    13.0,0.000166,0.000363,  5,0.000115,-0.000087,   4.235,   37,     0.2
    13.2,0.000170,0.000360,  5,0.000136,-0.000074,   4.238,   38,     0.2
    13.4,0.000176,0.000360,  5,0.000147,-0.000110,   4.244,   38,     0.2
    13.6,0.000180,0.000363,  5,0.000136,-0.000074,   4.249,   39,     0.2
    13.8,0.000187,0.000363,  5,0.000136,-0.000061,   4.246,   38,     0.2
    14.0,0.000190,0.000372,  5,0.000158,-0.000097,   4.251,   37,     0.2
    14.2,0.000194,0.000381,  5,0.000189,-0.000061,   4.253,   37,     0.2
    14.4,0.000197,0.000384,  5,0.000221,-0.000049,   4.258,   36,     0.2
    14.6,0.000197,0.000387,  5,0.000242,-0.000084,   4.260,   38,     0.2
    14.8,0.000194,0.000396,  5,0.000263,-0.000049,   4.261,   39,     0.2
    15.0,0.000197,0.000399,  5,0.000263,-0.000036,   4.266,   38,     0.3
    15.2,0.000197,0.000403,  5,0.000253,-0.000084,   4.268,   38,     0.3
    15.4,0.000194,0.000402,  5,0.000253,-0.000049,   4.271,   38,     0.3
    15.6,0.000200,0.000405,  5,0.000232,-0.000036,   4.271,   39,     0.3
    15.8,0.000207,0.000411,  5,0.000211,-0.000072,   4.273,   38,     0.3
    16.0,0.000211,0.000413,  5,0.000179,-0.000036,   4.278,   38,     0.3
    16.2,0.000214,0.000421,  5,0.000158,-0.000010,   4.275,   38,     0.3
    16.4,0.000221,0.000430,  5,0.000158,-0.000046,   4.277,   38,     0.3
    16.6,0.000217,0.000429,  5,0.000147,-0.000010,   4.280,   38,     0.3
    16.8,0.000221,0.000432,  5,0.000147,-0.000010,   4.280,   37,     0.3
    17.0,0.000224,0.000435,  5,0.000157,-0.000046,   4.281,   38,     0.3
    17.2,0.000228,0.000440,  5,0.000158,-0.000034,   4.279,   39,     0.3
    17.4,0.000235,0.000443,  5,0.000168,-0.000010,   4.280,   38,     0.3
    17.6,0.000238,0.000446,  5,0.000179,-0.000034,   4.277,   36,     0.3
