Run Name,Run 1
Run Date,04:42:33 PM   04-05-21
Method Name,Group 8 S21 MG
Export Format Version, 1.00
Method ID, 3972
Points/Second, 5.00
Number of Records,  15240
Offset from Run Start Time,00:00:00
Run End Time,00:50:47
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000522,0.000000,  6,0.013586,0.000535,  44.298,   41,     0.0
     0.2,-0.000597,0.000000,  6,0.013596,0.000512,  44.298,   41,     0.0
     0.4,-0.002435,0.000000,  6,0.013586,0.000535,  44.296,   41,     0.0
     0.6,-0.002435,0.000000,  6,0.013586,0.000523,  44.294,   42,     0.0
     0.8,0.000000,0.000000,  6,0.013586,0.000535,  44.290,   43,     0.0
     1.0,0.000000,0.000000,  6,0.013564,0.000000,  44.290,   41,     0.0
     1.2,0.000000,0.000000,  6,0.000000,0.000000,  44.288,   40,     0.0
     1.4,0.000000,0.000000,  6,0.000000,0.000000,  44.287,   41,     0.0
     1.6,0.000000,0.000000,  6,0.000000,0.000000,  44.272,   42,     0.0
     1.8,0.000000,0.000000,  6,0.000000,0.000000,  44.269,   42,     0.0
     2.0,0.000000,0.000000,  6,0.000000,0.000000,  44.267,   42,     0.0
     2.2,0.000000,0.000000,  6,0.000000,0.000000,  44.265,   42,     0.0
     2.4,0.000000,0.000000,  6,0.000000,0.000000,  44.260,   41,     0.0
     2.6,0.000000,0.000000,  6,0.000000,0.000000,  44.259,   42,     0.0
     2.8,0.000000,0.000000,  6,0.000000,0.000000,  44.259,   43,     0.0
     3.0,0.000000,0.000000,  6,0.000000,0.000000,  44.254,   42,     0.1
     3.2,0.000000,0.000000,  6,0.000000,0.000000,  44.253,   41,     0.1
     3.4,0.000000,0.000000,  6,0.000000,0.000000,  44.256,   41,     0.1
     3.6,0.000000,0.000000,  6,0.000000,0.000000,  44.258,   41,     0.1
     3.8,0.000000,0.000000,  6,0.000000,0.000000,  44.255,   41,     0.1
     4.0,0.000000,0.000113,  6,0.000000,0.000000,  44.256,   41,     0.1
     4.2,0.000119,0.000129,  6,0.000000,0.000000,  44.253,   41,     0.1
     4.4,0.000132,0.000145,  6,0.000000,0.000000,  44.249,   41,     0.1
     4.6,0.000149,0.000168,  6,0.000000,0.000000,  44.253,   41,     0.1
     4.8,0.000166,0.000188,  6,0.000000,0.000000,  44.252,   41,     0.1
     5.0,0.000190,0.000201,  6,0.000000,0.000000,  44.249,   41,     0.1
     5.2,0.000214,0.000215,  6,0.000341,0.000000,  44.250,   42,     0.1
     5.4,0.000241,0.000232,  6,0.000341,0.000148,  44.247,   42,     0.1
     5.6,0.000258,0.000245,  6,0.000352,0.000173,  44.250,   41,     0.1
     5.8,0.000272,0.000270,  6,0.000395,0.000150,  44.248,   40,     0.1
     6.0,0.000282,0.000287,  6,0.000449,0.000173,  44.247,   40,     0.1
     6.2,0.000299,0.000303,  6,0.000547,0.000150,  44.248,   41,     0.1
     6.4,0.000313,0.000314,  6,0.000666,0.000186,  44.244,   43,     0.1
     6.6,0.000323,0.000334,  6,0.000644,0.000173,  44.248,   42,     0.1
     6.8,0.000336,0.000339,  6,0.000590,0.000163,  44.243,   41,     0.1
     7.0,0.000347,0.000350,  6,0.000471,0.000175,  44.240,   41,     0.1
     7.2,0.000357,0.000362,  6,0.000427,0.000175,  44.243,   41,     0.1
     7.4,0.000367,0.000367,  6,0.000385,0.000165,  44.245,   41,     0.1
     7.6,0.000366,0.000384,  6,0.000331,0.000177,  44.239,   41,     0.1
     7.8,0.000369,0.000390,  6,0.000278,0.000177,  44.233,   41,     0.1
     8.0,0.000376,0.000392,  6,0.000213,0.000190,  44.239,   41,     0.1
     8.2,0.000375,0.000403,  6,0.000170,0.000190,  44.239,   41,     0.1
     8.4,0.000386,0.000409,  6,0.000117,0.000190,  44.236,   41,     0.1
     8.6,0.000389,0.000414,  6,0.000042,0.000203,  44.237,   41,     0.1
     8.8,0.000393,0.000425,  6,-0.000002,0.000203,  44.234,   40,     0.1
     9.0,0.000393,0.000442,  6,-0.000044,0.000190,  44.230,   40,     0.2
     9.2,0.000389,0.000445,  6,-0.000087,0.000203,  44.229,   39,     0.2
     9.4,0.000396,0.000447,  6,-0.000108,0.000203,  44.226,   40,     0.2
     9.6,0.000403,0.000454,  6,-0.000140,0.000203,  44.225,   41,     0.2
     9.8,0.000410,0.000450,  6,-0.000204,0.000215,  44.225,   41,     0.2
    10.0,0.000420,0.000457,  6,-0.000258,0.000215,  44.220,   42,     0.2
    10.2,0.000415,0.000460,  6,-0.000323,0.000228,  44.216,   41,     0.2
    10.4,0.000426,0.000465,  6,-0.000398,0.000241,  44.215,   40,     0.2
