Run Name,Alam_Jan 26 2017
Run Date,06:52:20 PM   01-26-17
Method Name,Isocratic 40%
Export Format Version, 1.00
Method ID, 3514
Points/Second, 5.00
Number of Records,   4797
Offset from Run Start Time,00:00:00
Run End Time,00:16:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.000588,0.000000, 40,0.032310,0.000000,  84.112,  112,     0.0
     0.2,-0.002208,0.000000, 40,0.032310,0.000000,  84.099,  112,     0.0
     0.4,-0.004110,0.000000, 40,0.032310,0.000000,  84.091,  112,     0.0
     0.6,-0.002953,0.000000, 40,0.032310,0.000000,  84.080,  111,     0.0
     0.8,0.000000,0.000000, 40,0.000000,0.000000,  84.077,  110,     0.0
     1.0,0.000000,0.000000, 40,0.000000,0.000000,  84.066,  111,     0.0
     1.2,0.000000,0.000000, 40,0.000000,0.000000,  84.058,  112,     0.0
     1.4,0.000000,0.000000, 40,0.000000,0.000000,  84.052,  111,     0.0
     1.6,0.000000,0.000000, 40,0.000000,0.000000,  84.046,  111,     0.1
     1.8,0.000000,0.000000, 40,0.000000,0.000000,  84.035,  111,     0.1
     2.0,0.000000,0.000000, 40,0.000000,0.000000,  84.031,  111,     0.1
     2.2,0.000000,0.000000, 40,0.000000,0.000000,  84.023,  110,     0.1
     2.4,0.000000,0.000000, 40,0.000000,0.000000,  84.017,  109,     0.1
     2.6,0.000000,0.000000, 40,0.000000,0.000000,  84.019,  110,     0.1
     2.8,0.000000,0.000000, 40,0.000000,0.000000,  84.008,  111,     0.1
     3.0,0.000000,0.000000, 40,0.000000,0.000000,  84.007,  109,     0.1
     3.2,0.000000,0.000000, 40,0.000000,0.000000,  84.002,  107,     0.1
     3.4,0.000000,0.000000, 40,0.000000,0.000000,  83.998,  108,     0.1
     3.6,0.000000,0.000000, 40,0.000000,0.000000,  84.001,  110,     0.1
     3.8,0.000000,0.000000, 40,0.000000,0.000000,  83.997,  109,     0.1
     4.0,0.000000,-0.000004, 40,0.000000,0.000000,  83.988,  109,     0.1
     4.2,0.000022,-0.000015, 40,-0.000105,0.000000,  83.991,  110,     0.1
     4.4,0.000022,-0.000030, 40,-0.000199,0.000090,  83.989,  110,     0.1
