Run Name,Isocratic 22%
Run Date,03:21:06 PM   01-26-17
Method Name,Isocratic template
Export Format Version, 1.00
Method ID, 3493
Points/Second, 5.00
Number of Records,   5010
Offset from Run Start Time,00:00:00
Run End Time,00:16:42
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.001338,0.001281,  0,0.010379,0.000909,  22.985,   -7,     0.0
     0.2,-0.003380,0.001278,  4,0.010413,0.000923,  22.987,   11,     0.0
     0.4,-0.002056,0.001271,  9,0.010424,0.000923,  22.987,   30,     0.0
     0.6,-0.002056,0.001271, 13,0.010424,0.000923,  22.989,   68,     0.0
     0.8,0.000000,0.001271, 18,0.010413,0.000923,  22.975,  107,     0.0
     1.0,0.000000,0.001268, 22,0.010379,0.000923,  22.941,  105,     0.0
     1.2,0.000000,0.001274, 22,0.010323,0.000000,  22.926,  103,     0.0
     1.4,0.000000,0.000000, 22,0.010301,0.000000,  22.921,  104,     0.0
     1.6,0.000000,0.000000, 22,0.010300,0.000000,  22.915,  105,     0.1
     1.8,0.000000,0.000000, 22,0.010278,0.000000,  22.909,  105,     0.1
     2.0,0.000000,0.000000, 22,0.010446,0.000000,  22.909,  106,     0.1
     2.2,0.000000,0.000000, 22,0.010735,0.000000,  22.903,  105,     0.1
     2.4,0.000000,0.000000, 22,0.000000,0.000000,  22.901,  105,     0.1
     2.6,0.000000,0.000000, 22,0.000000,0.000000,  22.900,  104,     0.1
     2.8,0.000000,0.000000, 22,0.000000,0.000000,  22.896,  104,     0.1
     3.0,0.000000,0.000000, 22,0.000000,0.000000,  22.892,  104,     0.1
     3.2,0.000000,0.000000, 22,0.000000,0.000000,  22.887,  104,     0.1
     3.4,0.000000,0.000000, 22,0.000000,0.000000,  22.884,  105,     0.1
     3.6,0.000000,0.000000, 22,0.000000,0.000000,  22.879,  105,     0.1
     3.8,0.000000,0.000000, 22,0.000000,0.000000,  22.875,  104,     0.1
     4.0,0.000000,0.000000, 22,0.000000,0.000000,  22.870,  103,     0.1
     4.2,0.000043,0.000000, 22,0.000000,0.000000,  22.864,  103,     0.1
     4.4,0.000042,0.000000, 22,0.000000,0.000000,  22.864,  102,     0.1
     4.6,0.000055,0.000000, 22,0.000000,0.000000,  22.857,  103,     0.2
     4.8,0.000066,0.000000, 22,0.000000,0.000000,  22.854,  104,     0.2
     5.0,0.000078,0.000000, 22,0.000000,0.000000,  22.852,  103,     0.2
     5.2,0.000085,0.000000, 22,0.000000,0.000000,  22.843,  103,     0.2
     5.4,0.000105,0.000000, 22,0.000000,0.000000,  22.840,  103,     0.2
     5.6,0.000117,0.000001, 22,0.000000,0.000056,  22.838,  104,     0.2
     5.8,0.000120,-0.000001, 22,0.000000,0.000071,  22.834,  104,     0.2
     6.0,0.000137,0.000018, 22,0.000000,0.000085,  22.830,  104,     0.2
     6.2,0.000148,0.000023, 22,0.000000,0.000109,  22.820,  104,     0.2
     6.4,0.000155,0.000029, 22,0.000000,0.000085,  22.820,  104,     0.2
     6.6,0.000176,0.000038, 22,0.000000,0.000085,  22.813,  104,     0.2
     6.8,0.000187,0.000047, 22,0.000000,0.000071,  22.815,  103,     0.2
     7.0,0.000195,0.000052, 22,-0.000042,0.000061,  22.814,  103,     0.2
     7.2,0.000199,0.000065, 22,-0.000064,0.000075,  22.803,  102,     0.2
     7.4,0.000203,0.000084, 22,-0.000096,0.000113,  22.806,  103,     0.2
     7.6,0.000220,0.000089, 22,-0.000118,0.000089,  22.799,  103,     0.3
     7.8,0.000231,0.000098, 22,-0.000172,0.000103,  22.794,  103,     0.3
     8.0,0.000239,0.000107, 22,-0.000215,0.000089,  22.794,  103,     0.3
     8.2,0.000255,0.000110, 22,-0.000280,0.000065,  22.788,  104,     0.3
     8.4,0.000250,0.000126, 22,-0.000301,0.000065,  22.791,  105,     0.3
     8.6,0.000258,0.000136, 22,-0.000312,0.000079,  22.786,  106,     0.3
     8.8,0.000269,0.000144, 22,-0.000313,0.000055,  22.787,  107,     0.3
