Run Name,29%
Run Date,03:51:22 PM   03-02-09
Method Name,29%
Export Format Version, 1.00
Method ID,  677
Points/Second, 5.00
Number of Records,   3180
Offset from Run Start Time,00:00:00
Run End Time,00:10:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity
    26.0,-0.000049,-0.000015, 29,-0.000349,-0.000057,  30.375
    26.2,-0.000041,-0.000017, 29,-0.000326,-0.000092,  30.372
    26.4,-0.000047,-0.000017, 29,-0.000296,-0.000057,  30.365
    26.6,-0.000047,-0.000021, 29,-0.000257,-0.000057,  30.369
    26.8,-0.000046,-0.000025, 29,-0.000236,-0.000092,  30.370
    27.0,-0.000049,-0.000033, 29,-0.000229,-0.000071,  30.368
    27.2,-0.000047,-0.000038, 29,-0.000228,-0.000071,  30.369
    27.4,-0.000039,-0.000042, 29,-0.000255,-0.000092,  30.367
    27.6,-0.000044,-0.000046, 29,-0.000305,-0.000071,  30.369
    27.8,-0.000044,-0.000044, 29,-0.000370,-0.000084,  30.372
    28.0,-0.000047,-0.000042, 29,-0.000360,-0.000120,  30.365
    28.2,-0.000049,-0.000046, 29,-0.000335,-0.000098,  30.371
    28.4,-0.000054,-0.000051, 29,-0.000279,-0.000098,  30.367
    28.6,-0.000061,-0.000055, 29,-0.000274,-0.000134,  30.369
    28.8,-0.000063,-0.000055, 29,-0.000286,-0.000084,  30.363
    29.0,-0.000068,-0.000054, 29,-0.000316,-0.000071,  30.363
    29.2,-0.000067,-0.000048, 29,-0.000319,-0.000106,  30.365
    29.4,-0.000073,-0.000042, 29,-0.000313,-0.000084,  30.369
    29.6,-0.000068,-0.000039, 29,-0.000298,-0.000084,  30.368
    29.8,-0.000062,-0.000029, 29,-0.000313,-0.000120,  30.367
    30.0,-0.000062,-0.000031, 29,-0.000349,-0.000084,  30.364
    30.2,-0.000068,-0.000034, 29,-0.000382,-0.000084,  30.361
    30.4,-0.000062,-0.000035, 29,-0.000371,-0.000120,  30.365
    30.6,-0.000067,-0.000031, 29,-0.000352,-0.000084,  30.365
    30.8,-0.000067,-0.000033, 29,-0.000314,-0.000084,  30.362
    31.0,-0.000066,-0.000033, 29,-0.000287,-0.000120,  30.366
    31.2,-0.000066,-0.000028, 29,-0.000268,-0.000084,  30.358
    31.4,-0.000071,-0.000028, 29,-0.000257,-0.000084,  30.360
    31.6,-0.000076,-0.000030, 29,-0.000254,-0.000120,  30.361
    31.8,-0.000070,-0.000034, 29,-0.000254,-0.000084,  30.363
    32.0,-0.000073,-0.000034, 29,-0.000266,-0.000098,  30.364
    32.2,-0.000081,-0.000035, 29,-0.000291,-0.000098,  30.369
    32.4,-0.000081,-0.000034, 29,-0.000315,-0.000063,  30.365
    32.6,-0.000080,-0.000032, 29,-0.000348,-0.000063,  30.371
    32.8,-0.000075,-0.000025, 29,-0.000370,-0.000063,  30.366
    33.0,-0.000060,-0.000021, 29,-0.000382,-0.000084,  30.372
    33.2,-0.000063,-0.000025, 29,-0.000383,-0.000049,  30.370
