Run Name,group 2 3rd run
Run Date,02:04:58 PM   02-05-20
Method Name,LinearGradientTemplate.3 Group 2 3rd run
Export Format Version, 1.00
Method ID, 3888
Points/Second, 5.00
Number of Records,  26460
Offset from Run Start Time,00:00:00
Run End Time,01:28:11
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.006948,-0.350024,  0,0.111043,-0.452957,   4.542,   34,     0.0
     0.2,-0.006948,-0.350024,  0,0.111028,-0.452993,   4.542,   34,     0.0
     0.4,-0.006948,-0.350027,  0,0.111012,-0.452980,   4.544,   35,     0.0
     0.6,-0.006948,-0.350027,  0,0.110996,-0.452945,   4.540,   34,     0.0
     0.8,-0.006948,-0.350037,  0,0.110996,-0.452980,   4.543,   34,     0.0
     1.0,-0.006948,-0.350034,  0,0.110996,-0.452968,   4.542,   34,     0.0
     1.2,-0.006951,-0.350028,  0,0.110987,-0.452945,   4.541,   35,     0.0
     1.4,-0.006955,-0.350028,  0,0.110948,-0.452980,   4.541,   35,     0.0
     1.6,-0.006963,-0.350031,  0,0.110878,-0.452968,   4.538,   35,     0.0
     1.8,-0.006955,-0.350028,  0,0.110780,-0.452945,   4.542,   34,     0.0
     2.0,-0.006947,-0.350025,  0,0.110793,-0.452980,   4.543,   34,     0.0
     2.2,-0.006943,-0.350028,  0,0.110834,-0.452968,   4.541,   36,     0.0
     2.4,-0.006943,-0.350034,  0,0.110894,-0.452945,   4.544,   38,     0.0
     2.6,-0.006939,-0.350037,  0,0.110954,-0.452945,   4.544,   36,     0.0
     2.8,-0.006935,-0.350040,  0,0.111027,-0.452945,   4.540,   34,     0.0
     3.0,-0.006943,-0.350037,  0,0.111115,-0.452932,   4.543,   35,     0.1
     3.2,-0.006939,-0.350031,  0,0.111143,-0.452945,   4.544,   35,     0.1
     3.4,-0.006935,-0.350032,  0,0.111115,-0.452945,   4.540,   35,     0.1
     3.6,-0.006947,-0.350029,  0,0.111068,-0.452932,   4.542,   34,     0.1
     3.8,-0.006942,-0.350025,  0,0.111042,-0.452945,   4.541,   35,     0.1
     4.0,-0.006939,-0.350025,  0,0.111042,-0.452980,   4.542,   35,     0.1
     4.2,-0.006950,-0.350026,  0,0.111029,-0.452968,   4.540,   35,     0.1
     4.4,-0.006942,-0.350029,  0,0.111029,-0.452980,   4.543,   35,     0.1
     4.6,-0.006939,-0.350020,  0,0.111032,-0.452980,   4.540,   35,     0.1
     4.8,-0.006950,-0.350023,  0,0.111061,-0.452968,   4.539,   35,     0.1
     5.0,-0.006942,-0.350027,  0,0.111092,-0.452980,   4.544,   34,     0.1
     5.2,-0.006939,-0.350021,  0,0.111082,-0.452968,   4.540,   33,     0.1
     5.4,-0.006950,-0.350016,  0,0.111057,-0.452968,   4.542,   32,     0.1
     5.6,-0.006945,-0.350019,  0,0.111025,-0.452968,   4.540,   31,     0.1
     5.8,-0.006942,-0.350017,  0,0.111051,-0.452955,   4.537,   33,     0.1
     6.0,-0.006942,0.000000,  0,0.111069,-0.452968,   4.542,   35,     0.1
     6.2,-0.007981,0.000000,  0,0.111144,-0.452968,   4.542,   35,     0.1
     6.4,-0.007981,0.000000,  0,0.111144,-0.452955,   4.544,   34,     0.1
     6.6,-0.007995,0.000000,  0,0.111144,-0.452968,   4.540,   36,     0.1
     6.8,-0.007327,0.000000,  0,0.111144,-0.452968,   4.539,   38,     0.1
     7.0,0.000000,0.000000,  0,0.000000,-0.452968,   4.542,   37,     0.1
     7.2,0.000000,0.000000,  0,0.000000,-0.452968,   4.544,   36,     0.1
     7.4,0.000000,0.000000,  0,0.000000,0.000000,   4.546,   36,     0.1
     7.6,0.000000,0.000000,  0,0.000000,0.000000,   4.541,   36,     0.1
     7.8,0.000000,0.000000,  0,0.000000,0.000000,   4.540,   35,     0.1
