Run Name,Run 1
Run Date,02:20:50 PM   02-12-18
Method Name,Group 2 Spring 2018
Export Format Version, 1.00
Method ID, 3674
Points/Second, 5.00
Number of Records,  10964
Offset from Run Start Time,00:00:00
Run End Time,00:36:35
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.005068,-0.349039,  5,-0.324389,-0.459553,   1.486,  186,     0.0
     0.2,-0.005072,-0.349043,  5,-0.324384,-0.459553,   1.489,  188,     0.0
     0.4,-0.005075,-0.349046,  5,-0.324389,-0.459564,   1.496,  189,     0.0
     0.6,-0.005071,-0.349041,  5,-0.324388,-0.459543,   1.501,  188,     0.0
     0.8,-0.005075,-0.349044,  5,-0.324392,-0.459543,   1.504,  187,     0.0
     1.0,-0.005071,-0.349044,  5,-0.324395,-0.459531,   1.506,  187,     0.0
     1.2,-0.005063,-0.349043,  5,-0.324397,-0.459531,   1.510,  188,     0.0
     1.4,-0.005068,-0.349049,  5,-0.324397,-0.459531,   1.516,  185,     0.0
     1.6,-0.005063,-0.349046,  5,-0.324398,-0.459553,   1.520,  183,     0.0
     1.8,-0.005063,-0.349041,  5,-0.324395,-0.459553,   1.523,  184,     0.0
     2.0,-0.005071,-0.349044,  5,-0.324403,-0.459553,   1.530,  185,     0.0
     2.2,-0.005063,-0.349038,  5,-0.324404,-0.459553,   1.531,  185,     0.0
     2.4,-0.005059,-0.349027,  5,-0.324400,-0.459586,   1.536,  185,     0.0
     2.6,-0.005063,-0.349033,  5,-0.324395,-0.459553,   1.541,  184,     0.0
     2.8,-0.005060,-0.349030,  5,-0.324401,-0.459553,   1.547,  184,     0.0
     3.0,-0.005052,-0.349032,  5,-0.324397,-0.459586,   1.551,  183,     0.1
     3.2,-0.005057,-0.349035,  5,-0.324402,-0.459553,   1.553,  183,     0.1
     3.4,-0.005057,-0.349033,  5,-0.324402,-0.459553,   1.555,  184,     0.1
     3.6,-0.005519,-0.349030,  5,-0.324391,-0.459574,   1.565,  186,     0.1
     3.8,-0.005352,-0.349036,  5,-0.324395,-0.459541,   1.565,  185,     0.1
     4.0,-0.005643,-0.349035,  5,-0.324390,-0.459563,   1.568,  184,     0.1
     4.2,-0.006394,-0.349035,  5,-0.324391,-0.459551,   1.571,  184,     0.1
     4.4,0.000000,-0.349029,  5,-0.324381,-0.459551,   1.575,  184,     0.1
     4.6,0.000000,-0.349041,  5,-0.324380,-0.459573,   1.579,  184,     0.1
     4.8,0.000000,-0.349029,  5,-0.324394,-0.459551,   1.586,  183,     0.1
     5.0,0.000000,0.000000,  5,-0.324518,-0.459563,   1.588,  182,     0.1
     5.2,0.000000,0.000000,  5,-0.324518,-0.459553,   1.590,  181,     0.1
     5.4,0.000000,0.000000,  5,-0.324518,-0.459533,   1.596,  182,     0.1
     5.6,0.000000,0.000000,  5,-0.324518,-0.459535,   1.601,  184,     0.1
     5.8,0.000000,0.000000,  5,0.000000,-0.459531,   1.602,  183,     0.1
     6.0,0.000000,0.000000,  5,0.000000,0.000000,   1.607,  182,     0.1
     6.2,0.000000,0.000000,  5,0.000000,0.000000,   1.612,  182,     0.1
     6.4,0.000000,0.000000,  5,0.000000,0.000000,   1.615,  183,     0.1
     6.6,0.000000,0.000000,  5,0.000000,0.000000,   1.621,  182,     0.1
     6.8,0.000000,0.000000,  5,0.000000,0.000000,   1.625,  182,     0.1
     7.0,0.000000,0.000000,  5,0.000000,0.000000,   1.624,  182,     0.1
     7.2,0.000000,0.000000,  5,0.000000,0.000000,   1.628,  182,     0.1
     7.4,0.000000,0.000000,  5,0.000000,0.000000,   1.632,  181,     0.1
     7.6,0.000000,0.000000,  5,0.000000,0.000000,   1.632,  181,     0.1
     7.8,0.000000,0.000000,  5,0.000000,0.000000,   1.640,  184,     0.1
     8.0,0.000000,0.000000,  5,0.000000,0.000000,   1.645,  187,     0.1
     8.2,0.000000,0.000000,  5,0.000000,0.000000,   1.648,  185,     0.1
     8.4,0.000052,0.000000,  5,0.000000,0.000000,   1.647,  182,     0.1
     8.6,0.000057,0.000000,  5,0.000000,0.000000,   1.651,  180,     0.1
     8.8,0.000078,0.000000,  5,0.000000,0.000000,   1.655,  179,     0.1
     9.0,0.000087,0.000000,  5,0.000000,0.000000,   1.656,  180,     0.2
     9.2,0.000093,0.000000,  5,0.000000,0.000000,   1.663,  182,     0.2
     9.4,0.000102,0.000000,  5,0.000000,0.000000,   1.667,  181,     0.2
     9.6,0.000115,0.000068,  5,0.000000,0.000000,   1.668,  181,     0.2
     9.8,0.000124,0.000101,  5,0.000094,0.000000,   1.675,  180,     0.2
    10.0,0.000141,0.000121,  5,0.000168,0.000000,   1.675,  180,     0.2
    10.2,0.000154,0.000145,  5,0.000222,0.000000,   1.677,  180,     0.2
    10.4,0.000159,0.000155,  5,0.000262,0.000000,   1.683,  181,     0.2
    10.6,0.000180,0.000169,  5,0.000287,0.000000,   1.689,  180,     0.2
    10.8,0.000190,0.000164,  5,0.000277,0.000000,   1.693,  180,     0.2
    11.0,0.000185,0.000163,  5,0.000281,0.000079,   1.692,  181,     0.2
    11.2,0.000193,0.000177,  5,0.000306,0.000069,   1.695,  182,     0.2
    11.4,0.000186,0.000185,  5,0.000336,0.000047,   1.700,  181,     0.2
