Run Name,Run 3
Run Date,03:59:19 PM   02-12-18
Method Name,Group 2 Spring 2018 Multistep
Export Format Version, 1.00
Method ID, 3680
Points/Second, 5.00
Number of Records,  11670
Offset from Run Start Time,00:00:00
Run End Time,00:38:54
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000097,0.001114, 10,0.001731,0.000599,   1.432,   -9,     0.0
     0.2,0.000115,0.001116, 10,0.001734,0.000599,   1.431,   -0,     0.0
     0.4,-0.000765,0.001111, 10,0.001739,0.000599,   1.431,    9,     0.0
     0.6,-0.001654,0.001114, 10,0.001728,0.000599,   1.431,   85,     0.0
     0.8,0.000000,0.001111, 10,0.001730,0.000610,   1.443,  162,     0.0
     1.0,0.000000,0.001108, 10,0.001734,0.000589,   1.456,  167,     0.0
     1.2,0.000000,0.000000, 10,0.000000,0.000000,   1.440,  172,     0.0
     1.4,0.000000,0.000000, 10,0.000000,0.000000,   1.434,  172,     0.0
     1.6,0.000000,0.000000, 10,0.000000,0.000000,   1.432,  171,     0.0
     1.8,0.000000,0.000000, 10,0.000000,0.000000,   1.432,  170,     0.0
     2.0,0.000000,0.000000, 10,0.000000,0.000000,   1.428,  169,     0.0
     2.2,0.000000,0.000000, 10,0.000000,0.000000,   1.430,  168,     0.0
     2.4,0.000000,0.000000, 10,0.000000,0.000000,   1.428,  167,     0.0
     2.6,0.000000,0.000000, 10,0.000000,0.000000,   1.428,  166,     0.0
     2.8,0.000000,0.000000, 10,0.000000,0.000000,   1.427,  165,     0.0
     3.0,0.000000,0.000000, 10,0.000000,0.000000,   1.427,  168,     0.1
     3.2,0.000000,0.000000, 10,0.000000,0.000000,   1.426,  171,     0.1
     3.4,0.000000,0.000000, 10,0.000000,0.000000,   1.428,  168,     0.1
     3.6,0.000000,0.000000, 10,0.000000,0.000000,   1.426,  166,     0.1
     3.8,0.000000,0.000000, 10,0.000000,0.000000,   1.428,  165,     0.1
     4.0,0.000000,0.000000, 10,0.000000,0.000000,   1.427,  165,     0.1
     4.2,0.000034,0.000000, 10,0.000000,0.000000,   1.425,  164,     0.1
     4.4,0.000085,0.000000, 10,0.000000,0.000000,   1.427,  164,     0.1
     4.6,0.000118,0.000000, 10,0.000000,0.000000,   1.422,  164,     0.1
     4.8,0.000159,0.000000, 10,0.000000,0.000000,   1.426,  164,     0.1
     5.0,0.000177,0.000000, 10,0.000000,0.000000,   1.422,  164,     0.1
     5.2,0.000198,0.000000, 10,0.000000,0.000000,   1.422,  164,     0.1
     5.4,0.000198,0.000000, 10,0.000000,0.000000,   1.422,  166,     0.1
     5.6,0.000206,0.000000, 10,0.000000,0.000056,   1.422,  167,     0.1
     5.8,0.000227,0.000093, 10,0.000064,0.000079,   1.420,  165,     0.1
     6.0,0.000237,0.000111, 10,0.000083,0.000103,   1.420,  163,     0.1
     6.2,0.000242,0.000124, 10,0.000113,0.000092,   1.420,  163,     0.1
     6.4,0.000263,0.000140, 10,0.000144,0.000094,   1.415,  164,     0.1
     6.6,0.000269,0.000150, 10,0.000180,0.000072,   1.420,  164,     0.1
     6.8,0.000275,0.000157, 10,0.000213,0.000117,   1.418,  164,     0.1
     7.0,0.000288,0.000173, 10,0.000245,0.000140,   1.419,  163,     0.1
     7.2,0.000301,0.000190, 10,0.000265,0.000118,   1.418,  162,     0.1
     7.4,0.000300,0.000204, 10,0.000289,0.000130,   1.416,  162,     0.1
     7.6,0.000303,0.000214, 10,0.000297,0.000141,   1.416,  162,     0.1
     7.8,0.000307,0.000231, 10,0.000307,0.000153,   1.418,  165,     0.1
     8.0,0.000303,0.000241, 10,0.000317,0.000165,   1.419,  169,     0.1
