Run Name,Run 4
Run Date,04:48:20 PM   02-12-18
Method Name,Group 2 Spring 2018 Multistep.2
Export Format Version, 1.00
Method ID, 3682
Points/Second, 5.00
Number of Records,   8168
Offset from Run Start Time,00:00:00
Run End Time,00:27:17
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.001139,0.001091, 20,0.000905,0.000478,   1.415,  165,     0.0
     0.2,0.001138,0.001097, 20,0.000905,0.000478,   1.413,  164,     0.0
     0.4,0.001149,0.001094, 20,0.000902,0.000444,   1.415,  162,     0.0
     0.6,0.001144,0.001096, 20,0.000914,0.000478,   1.415,  161,     0.0
     0.8,0.001140,0.001102, 20,0.000913,0.000478,   1.412,  160,     0.0
     1.0,0.001140,0.001101, 20,0.000922,0.000456,   1.409,  162,     0.0
     1.2,0.001147,0.001107, 20,0.000924,0.000489,   1.415,  164,     0.0
     1.4,0.001143,0.001110, 20,0.000923,0.000489,   1.412,  162,     0.0
     1.6,0.001146,0.001104, 20,0.000928,0.000467,   1.412,  159,     0.0
     1.8,0.001157,0.001107, 20,0.000933,0.000489,   1.413,  158,     0.0
     2.0,0.001153,0.001110, 20,0.000928,0.000489,   1.417,  157,     0.0
     2.2,0.001156,0.001110, 20,0.000933,0.000467,   1.411,  157,     0.0
     2.4,0.001164,0.001113, 20,0.000938,0.000489,   1.414,  158,     0.0
     2.6,0.001159,0.001116, 20,0.000921,0.000501,   1.412,  158,     0.0
     2.8,0.001163,0.001118, 20,0.000936,0.000467,   1.412,  158,     0.0
     3.0,0.001156,0.001118, 20,0.000939,0.000501,   1.409,  157,     0.1
     3.2,0.001156,0.001124, 20,0.000934,0.000512,   1.409,  157,     0.1
     3.4,0.001159,0.001121, 20,0.000934,0.000512,   1.408,  156,     0.1
     3.6,0.001159,0.001121, 20,0.000946,0.000512,   1.411,  156,     0.1
     3.8,0.001152,0.001117, 20,0.000946,0.000512,   1.409,  157,     0.1
     4.0,0.001155,0.001120, 20,0.000941,0.000512,   1.409,  157,     0.1
     4.2,0.001155,0.001117, 20,0.000946,0.000512,   1.409,  156,     0.1
     4.4,0.001150,0.001117, 20,0.000946,0.000501,   1.408,  154,     0.1
     4.6,0.001154,0.001117, 20,0.000947,0.000512,   1.409,  156,     0.1
     4.8,0.000110,0.000000, 20,0.000955,0.000479,   1.403,  158,     0.1
     5.0,-0.000383,0.000000, 20,0.000952,0.000512,   1.410,  156,     0.1
     5.2,-0.001551,0.000000, 20,0.000958,0.000524,   1.410,  155,     0.1
     5.4,-0.000875,0.000000, 20,0.000948,0.000491,   1.406,  156,     0.1
     5.6,0.000000,0.000000, 20,0.000941,0.000512,   1.405,  157,     0.1
     5.8,0.000000,0.000000, 20,0.000951,0.000524,   1.407,  155,     0.1
     6.0,0.000000,0.000000, 20,0.000954,0.000491,   1.408,  153,     0.1
     6.2,0.000000,0.000000, 20,0.000947,0.000524,   1.406,  154,     0.1
     6.4,0.000000,0.000000, 20,0.000952,0.000524,   1.407,  156,     0.1
     6.6,0.000000,0.000000, 20,0.000956,0.000501,   1.407,  156,     0.1
     6.8,0.000000,0.000000, 20,0.000961,0.000511,   1.404,  157,     0.1
     7.0,0.000000,0.000000, 20,0.000957,0.000522,   1.407,  157,     0.1
     7.2,0.000000,0.000000, 20,0.000957,0.000501,   1.403,  157,     0.1
     7.4,0.000000,0.000000, 20,0.000979,0.000000,   1.402,  156,     0.1
     7.6,0.000000,0.000000, 20,0.000979,0.000000,   1.404,  155,     0.1
     7.8,0.000000,0.000000, 20,0.000979,0.000000,   1.404,  155,     0.1
     8.0,0.000000,0.000000, 20,0.000979,0.000000,   1.405,  155,     0.1
     8.2,0.000000,0.000000, 20,0.000000,0.000000,   1.406,  155,     0.1
     8.4,0.000000,0.000000, 20,0.000000,0.000000,   1.404,  155,     0.1
     8.6,0.000000,0.000000, 20,0.000000,0.000000,   1.402,  155,     0.1
     8.8,0.000000,0.000000, 20,0.000000,0.000000,   1.403,  155,     0.1
     9.0,0.000000,0.000000, 20,0.000000,0.000000,   1.397,  157,     0.2
     9.2,0.000038,0.000000, 20,0.000000,0.000000,   1.402,  159,     0.2
     9.4,0.000082,0.000124, 20,0.000000,0.000000,   1.402,  158,     0.2
     9.6,0.000108,0.000126, 20,0.000000,0.000000,   1.401,  156,     0.2
     9.8,0.000127,0.000131, 20,0.000000,0.000000,   1.397,  155,     0.2
    10.0,0.000126,0.000134, 20,0.000000,0.000000,   1.404,  155,     0.2
    10.2,0.000127,0.000139, 20,0.000000,0.000000,   1.400,  156,     0.2
    10.4,0.000137,0.000141, 20,0.000000,0.000000,   1.398,  156,     0.2
    10.6,0.000136,0.000147, 20,0.000000,0.000000,   1.398,  157,     0.2
    10.8,0.000150,0.000152, 20,0.000000,0.000000,   1.399,  157,     0.2
    11.0,0.000160,0.000158, 20,0.000000,0.000000,   1.397,  156,     0.2
    11.2,0.000166,0.000163, 20,0.000000,0.000000,   1.394,  155,     0.2
    11.4,0.000183,0.000174, 20,0.000000,0.000000,   1.398,  155,     0.2
    11.6,0.000186,0.000174, 20,0.000000,0.000000,   1.396,  155,     0.2
    11.8,0.000190,0.000179, 20,0.000000,0.000059,   1.397,  158,     0.2
    12.0,0.000191,0.000181, 20,0.000139,0.000049,   1.397,  160,     0.2
    12.2,0.000187,0.000184, 20,0.000134,0.000082,   1.393,  157,     0.2
    12.4,0.000184,0.000187, 20,0.000144,0.000082,   1.396,  155,     0.2
    12.6,0.000174,0.000185, 20,0.000155,0.000094,   1.395,  154,     0.2
    12.8,0.000174,0.000179, 20,0.000151,0.000061,   1.392,  154,     0.2
    13.0,0.000171,0.000185, 20,0.000157,0.000094,   1.393,  153,     0.2
    13.2,0.000171,0.000180, 20,0.000169,0.000106,   1.395,  153,     0.2
    13.4,0.000168,0.000174, 20,0.000180,0.000094,   1.396,  154,     0.2
    13.6,0.000167,0.000176, 20,0.000190,0.000127,   1.392,  156,     0.2
    13.8,0.000171,0.000176, 20,0.000190,0.000139,   1.392,  154,     0.2
    14.0,0.000171,0.000170, 20,0.000194,0.000139,   1.396,  153,     0.2
    14.2,0.000167,0.000173, 20,0.000203,0.000150,   1.393,  153,     0.2
    14.4,0.000163,0.000173, 20,0.000222,0.000162,   1.392,  154,     0.2
    14.6,0.000163,0.000173, 20,0.000217,0.000150,   1.392,  156,     0.2
    14.8,0.000167,0.000173, 20,0.000207,0.000150,   1.387,  158,     0.2
    15.0,0.000159,0.000170, 20,0.000203,0.000162,   1.390,  157,     0.3
    15.2,0.000167,0.000168, 20,0.000204,0.000150,   1.388,  155,     0.3
    15.4,0.000170,0.000165, 20,0.000184,0.000150,   1.389,  155,     0.3
    15.6,0.000162,0.000166, 20,0.000170,0.000162,   1.391,  154,     0.3
    15.8,0.000167,0.000160, 20,0.000165,0.000150,   1.387,  154,     0.3
    16.0,0.000170,0.000160, 20,0.000160,0.000150,   1.387,  154,     0.3
    16.2,0.000162,0.000164, 20,0.000155,0.000162,   1.385,  154,     0.3
    16.4,0.000167,0.000160, 20,0.000135,0.000150,   1.387,  154,     0.3
    16.6,0.000170,0.000166, 20,0.000135,0.000139,   1.387,  153,     0.3
    16.8,0.000162,0.000169, 20,0.000126,0.000150,   1.384,  152,     0.3
    17.0,0.000167,0.000168, 20,0.000104,0.000117,   1.380,  156,     0.3
    17.2,0.000170,0.000174, 20,0.000113,0.000106,   1.384,  159,     0.3
    17.4,0.000166,0.000177, 20,0.000112,0.000117,   1.381,  157,     0.3
    17.6,0.000176,0.000176, 20,0.000105,0.000084,   1.387,  156,     0.3
    17.8,0.000180,0.000179, 20,0.000105,0.000106,   1.385,  155,     0.3
    18.0,0.000191,0.000182, 20,0.000105,0.000106,   1.385,  155,     0.3
    18.2,0.000206,0.000176, 20,0.000095,0.000094,   1.384,  155,     0.3
    18.4,0.000217,0.000182, 20,0.000105,0.000104,   1.381,  155,     0.3
    18.6,0.000220,0.000185, 20,0.000096,0.000104,   1.381,  155,     0.3
    18.8,0.000225,0.000179, 20,0.000086,0.000116,   1.383,  155,     0.3
    19.0,0.000217,0.000185, 20,0.000082,0.000116,   1.384,  155,     0.3
    19.2,0.000220,0.000186, 20,0.000089,0.000127,   1.381,  155,     0.3
    19.4,0.000213,0.000186, 20,0.000089,0.000139,   1.379,  154,     0.3
    19.6,0.000208,0.000188, 20,0.000095,0.000139,   1.382,  153,     0.3
    19.8,0.000204,0.000182, 20,0.000090,0.000127,   1.383,  154,     0.3
    20.0,0.000212,0.000185, 20,0.000085,0.000139,   1.380,  155,     0.3
    20.2,0.000215,0.000188, 20,0.000090,0.000139,   1.380,  155,     0.3
    20.4,0.000207,0.000185, 20,0.000089,0.000139,   1.380,  156,     0.3
    20.6,0.000207,0.000197, 20,0.000094,0.000150,   1.381,  155,     0.3
    20.8,0.000210,0.000194, 20,0.000098,0.000150,   1.380,  154,     0.3
    21.0,0.000207,0.000196, 20,0.000082,0.000139,   1.379,  156,     0.3
    21.2,0.000207,0.000196, 20,0.000092,0.000150,   1.377,  157,     0.4
    21.4,0.000210,0.000196, 20,0.000088,0.000150,   1.378,  158,     0.4
    21.6,0.000207,0.000199, 20,0.000093,0.000139,   1.377,  159,     0.4
    21.8,0.000207,0.000207, 20,0.000094,0.000150,   1.377,  157,     0.4
    22.0,0.000210,0.000201, 20,0.000089,0.000150,   1.374,  154,     0.4
    22.2,0.000204,0.000201, 20,0.000089,0.000139,   1.376,  154,     0.4
    22.4,0.000201,0.000202, 20,0.000085,0.000150,   1.376,  154,     0.4
    22.6,0.000204,0.000196, 20,0.000083,0.000117,   1.373,  156,     0.4
    22.8,0.000204,0.000196, 20,0.000093,0.000106,   1.373,  159,     0.4
    23.0,0.000204,0.000202, 20,0.000089,0.000117,   1.376,  157,     0.4
    23.2,0.000204,0.000205, 20,0.000090,0.000084,   1.376,  155,     0.4
    23.4,0.000199,0.000202, 20,0.000089,0.000106,   1.375,  155,     0.4
    23.6,0.000207,0.000208, 20,0.000086,0.000139,   1.375,  154,     0.4
    23.8,0.000207,0.000208, 20,0.000089,0.000127,   1.374,  153,     0.4
    24.0,0.000210,0.000206, 20,0.000087,0.000126,   1.379,  152,     0.4
    24.2,0.000207,0.000212, 20,0.000096,0.000137,   1.379,  154,     0.4
    24.4,0.000218,0.000212, 20,0.000095,0.000149,   1.374,  157,     0.4
    24.6,0.000225,0.000208, 20,0.000089,0.000127,   1.376,  155,     0.4
    24.8,0.000220,0.000210, 20,0.000093,0.000106,   1.378,  153,     0.4
    25.0,0.000220,0.000204, 20,0.000091,0.000106,   1.378,  154,     0.4
    25.2,0.000223,0.000204, 20,0.000086,0.000150,   1.373,  154,     0.4
    25.4,0.000227,0.000205, 20,0.000093,0.000174,   1.371,  154,     0.4
    25.6,0.000220,0.000199, 20,0.000092,0.000140,   1.373,  153,     0.4
    25.8,0.000220,0.000204, 20,0.000094,0.000152,   1.373,  154,     0.4
    26.0,0.000223,0.000209, 20,0.000089,0.000152,   1.372,  155,     0.4
    26.2,0.000220,0.000209, 20,0.000084,0.000118,   1.372,  154,     0.4
    26.4,0.000220,0.000216, 20,0.000087,0.000140,   1.374,  154,     0.4
    26.6,0.000231,0.000217, 20,0.000088,0.000129,   1.374,  154,     0.4
    26.8,0.000236,0.000211, 20,0.000092,0.000095,   1.376,  155,     0.4
    27.0,0.000236,0.000211, 20,0.000100,0.000129,   1.374,  155,     0.4
    27.2,0.000236,0.000208, 20,0.000096,0.000140,   1.371,  154,     0.5
    27.4,0.000232,0.000205, 20,0.000094,0.000107,   1.372,  153,     0.5
    27.6,0.000240,0.000211, 20,0.000087,0.000129,   1.371,  151,     0.5
    27.8,0.000240,0.000208, 20,0.000087,0.000140,   1.373,  156,     0.5
    28.0,0.000248,0.000207, 20,0.000086,0.000107,   1.372,  162,     0.5
    28.2,0.000240,0.000207, 20,0.000081,0.000129,   1.373,  159,     0.5
    28.4,0.000243,0.000207, 20,0.000082,0.000129,   1.371,  157,     0.5
    28.6,0.000236,0.000207, 20,0.000075,0.000140,   1.370,  156,     0.5
    28.8,0.000228,0.000209, 20,0.000074,0.000129,   1.373,  154,     0.5
    29.0,0.000223,0.000218, 20,0.000088,0.000129,   1.372,  155,     0.5
    29.2,0.000228,0.000221, 20,0.000087,0.000140,   1.369,  155,     0.5
    29.4,0.000228,0.000223, 20,0.000091,0.000140,   1.371,  155,     0.5
    29.6,0.000223,0.000229, 20,0.000064,0.000140,   1.371,  154,     0.5
    29.8,0.000231,0.000229, 20,0.000067,0.000140,   1.366,  154,     0.5
    30.0,0.000234,0.000229, 20,0.000052,0.000107,   1.370,  155,     0.5
    30.2,0.000230,0.000225, 20,0.000058,0.000140,   1.371,  154,     0.5
    30.4,0.000233,0.000234, 20,0.000065,0.000140,   1.372,  153,     0.5
    30.6,0.000237,0.000233, 20,0.000064,0.000107,   1.370,  155,     0.5
    30.8,0.000240,0.000238, 20,0.000064,0.000140,   1.370,  156,     0.5
    31.0,0.000240,0.000232, 20,0.000067,0.000152,   1.368,  154,     0.5
    31.2,0.000243,0.000232, 20,0.000067,0.000118,   1.370,  152,     0.5
    31.4,0.000243,0.000236, 20,0.000068,0.000152,   1.366,  153,     0.5
    31.6,0.000240,0.000234, 20,0.000060,0.000152,   1.370,  154,     0.5
    31.8,0.000246,0.000230, 20,0.000069,0.000118,   1.366,  155,     0.5
    32.0,0.000246,0.000233, 20,0.000073,0.000140,   1.367,  155,     0.5
    32.2,0.000254,0.000233, 20,0.000081,0.000129,   1.365,  156,     0.5
    32.4,0.000257,0.000232, 20,0.000086,0.000095,   1.366,  157,     0.5
    32.6,0.000250,0.000235, 20,0.000083,0.000129,   1.369,  155,     0.5
    32.8,0.000254,0.000244, 20,0.000076,0.000140,   1.369,  154,     0.5
    33.0,0.000254,0.000238, 20,0.000065,0.000107,   1.366,  154,     0.6
    33.2,0.000246,0.000244, 20,0.000065,0.000140,   1.365,  154,     0.6
    33.4,0.000254,0.000244, 20,0.000064,0.000140,   1.370,  155,     0.6
    33.6,0.000246,0.000241, 20,0.000061,0.000107,   1.370,  156,     0.6
    33.8,0.000242,0.000247, 20,0.000066,0.000140,   1.368,  155,     0.6
    34.0,0.000242,0.000256, 20,0.000062,0.000140,   1.369,  154,     0.6
    34.2,0.000248,0.000256, 20,0.000057,0.000107,   1.369,  153,     0.6
