Run Name,Run 3
Run Date,05:14:43 PM   02-28-17
Method Name,Group 12 multigradient.2
Export Format Version, 1.00
Method ID, 3580
Points/Second, 5.00
Number of Records,  12000
Offset from Run Start Time,00:00:00
Run End Time,00:40:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.002699,0.000000, 13,0.006396,-0.000106,   4.537,   -8,     0.0
     0.2,-0.002196,0.000000, 13,0.006396,-0.000106,   4.536,   -6,     0.0
     0.4,-0.001476,0.000000, 13,0.006396,-0.000144,   4.537,   -5,     0.0
     0.6,-0.001476,0.000000, 13,0.006396,-0.000106,   4.545,   68,     0.0
     0.8,0.000000,0.000000, 13,0.000000,-0.000106,   4.505,  141,     0.0
     1.0,0.000000,0.000000, 13,0.000000,-0.000144,   4.499,  141,     0.0
     1.2,0.000000,0.000000, 13,0.000000,-0.000106,   4.498,  141,     0.0
     1.4,0.000000,0.000000, 13,0.000000,-0.000120,   4.502,  142,     0.0
     1.6,0.000000,0.000000, 13,0.000000,-0.000120,   4.501,  143,     0.1
     1.8,0.000000,0.000000, 13,0.000000,-0.000082,   4.503,  143,     0.1
     2.0,0.000000,0.000000, 13,0.000000,-0.001184,   4.503,  142,     0.1
     2.2,0.000000,0.000000, 13,0.000000,-0.003082,   4.505,  141,     0.1
     2.4,0.000000,0.000000, 13,0.000000,0.000000,   4.504,  139,     0.1
     2.6,0.000000,0.000000, 13,0.000000,0.000000,   4.503,  140,     0.1
     2.8,0.000000,0.000000, 13,0.000000,0.000000,   4.501,  141,     0.1
     3.0,0.000000,0.000000, 13,0.000000,0.000000,   4.500,  140,     0.1
     3.2,0.000000,0.000000, 13,0.000000,0.000000,   4.496,  140,     0.1
     3.4,0.000000,0.000000, 13,0.000000,0.000000,   4.495,  140,     0.1
     3.6,0.000000,0.000000, 13,0.000000,0.000000,   4.498,  140,     0.1
     3.8,-0.000013,0.000000, 13,0.000000,0.000000,   4.497,  138,     0.1
     4.0,-0.000012,-0.000028, 13,-0.000156,0.000000,   4.494,  137,     0.1
     4.2,-0.000020,-0.000038, 13,-0.000188,0.000000,   4.497,  138,     0.1
     4.4,-0.000024,-0.000031, 13,-0.000198,0.000000,   4.494,  138,     0.1
     4.6,-0.000033,-0.000031, 13,-0.000219,0.000000,   4.495,  137,     0.2
     4.8,-0.000028,-0.000029, 13,-0.000229,0.000000,   4.493,  137,     0.2
     5.0,-0.000029,-0.000029, 13,-0.000219,0.000000,   4.490,  136,     0.2
     5.2,-0.000025,-0.000020, 13,-0.000208,0.000000,   4.491,  136,     0.2
     5.4,-0.000013,-0.000014, 13,-0.000229,0.000000,   4.489,  138,     0.2
     5.6,-0.000001,-0.000005, 13,-0.000270,0.000000,   4.487,  140,     0.2
     5.8,0.000007,0.000004, 13,-0.000332,0.000000,   4.484,  138,     0.2
     6.0,0.000020,0.000010, 13,-0.000332,0.000000,   4.483,  136,     0.2
     6.2,0.000031,0.000013, 13,-0.000312,-0.000095,   4.486,  137,     0.2
     6.4,0.000038,0.000023, 13,-0.000270,-0.000095,   4.486,  138,     0.2
     6.6,0.000055,0.000026, 13,-0.000260,-0.000119,   4.489,  139,     0.2
     6.8,0.000063,0.000038, 13,-0.000271,-0.000095,   4.493,  139,     0.2
     7.0,0.000062,0.000044, 13,-0.000270,-0.000119,   4.497,  138,     0.2
     7.2,0.000071,0.000058, 13,-0.000270,-0.000133,   4.500,  136,     0.2
     7.4,0.000070,0.000060, 13,-0.000301,-0.000133,   4.503,  136,     0.2
     7.6,0.000082,0.000069, 13,-0.000343,-0.000157,   4.507,  135,     0.3
     7.8,0.000089,0.000079, 13,-0.000622,-0.000157,   4.509,  137,     0.3
     8.0,0.000088,0.000079, 13,-0.001014,-0.000143,   4.515,  138,     0.3
     8.2,0.000101,0.000088, 13,-0.001560,-0.000129,   4.519,  137,     0.3
     8.4,0.000101,0.000098, 13,-0.001581,-0.000129,   4.521,  135,     0.3
     8.6,0.000100,0.000097, 13,-0.001437,-0.000129,   4.521,  134,     0.3
     8.8,0.000113,0.000103, 13,-0.001087,-0.000101,   4.526,  133,     0.3
     9.0,0.000121,0.000106, 13,-0.000994,-0.000101,   4.525,  135,     0.3
     9.2,0.000125,0.000106, 13,-0.000942,-0.000101,   4.528,  137,     0.3
     9.4,0.000120,0.000119, 13,-0.000932,-0.000086,   4.528,  137,     0.3
     9.6,0.000124,0.000122, 13,-0.000860,-0.000072,   4.525,  138,     0.3
     9.8,0.000129,0.000118, 13,-0.000777,-0.000086,   4.527,  135,     0.3
    10.0,0.000128,0.000128, 13,-0.000674,-0.000086,   4.528,  133,     0.3
    10.2,0.000141,0.000135, 13,-0.000612,-0.000072,   4.529,  136,     0.3
    10.4,0.000144,0.000128, 13,-0.000571,-0.000072,   4.524,  139,     0.3
    10.6,0.000139,0.000135, 13,-0.000540,-0.000058,   4.523,  138,     0.4
    10.8,0.000148,0.000136, 13,-0.000540,-0.000058,   4.520,  136,     0.4
    11.0,0.000148,0.000132, 13,-0.000560,-0.000044,   4.518,  135,     0.4
    11.2,0.000143,0.000135, 13,-0.000602,-0.000030,   4.516,  134,     0.4
    11.4,0.000156,0.000144, 13,-0.000591,-0.000030,   4.513,  135,     0.4
    11.6,0.000156,0.000147, 13,-0.000561,-0.000030,   4.511,  136,     0.4
    11.8,0.000147,0.000150, 13,-0.000509,-0.000016,   4.507,  138,     0.4
