Run Name,0-45% Linear gradient group 5 march 20.1
Run Date,02:17:18 PM   03-21-14
Method Name,0-45% Linear gradient group 5 march 20.1
Export Format Version, 1.00
Method ID, 1986
Points/Second, 5.00
Number of Records,   7252
Offset from Run Start Time,00:00:00
Run End Time,00:24:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    18.0,0.000008,-0.000002,  0,-0.000373,-0.000020,   5.399,   72
    18.2,0.000005,0.000002,  0,-0.000286,-0.000020,   5.398,   74
    18.4,0.000000,-0.000003,  0,-0.000272,-0.000033,   5.401,   76
    18.6,0.000000,-0.000000,  0,-0.000266,-0.000056,   5.401,   75
    18.8,-0.000004,0.000005,  0,-0.000414,-0.000056,   5.402,   73
    19.0,0.000000,0.000000,  0,-0.000681,-0.000033,   5.401,   75
    19.2,-0.000007,-0.000002,  0,-0.001023,-0.000056,   5.400,   76
    19.4,-0.000007,-0.000009,  0,-0.000956,-0.000020,   5.403,   74
    19.6,-0.000009,-0.000011,  0,-0.000755,0.000003,   5.402,   73
    19.8,-0.000009,-0.000011,  0,-0.000400,0.000016,   5.396,   73
    20.0,-0.000007,-0.000013,  0,-0.000205,0.000003,   5.393,   73
    20.2,0.000000,-0.000015,  0,-0.000011,0.000026,   5.397,   73
    20.4,0.000003,-0.000018,  0,0.000151,0.000003,   5.398,   73
    20.6,-0.000001,-0.000014,  0,0.000171,-0.000010,   5.400,   74
    20.8,0.000005,-0.000015,  0,0.000077,-0.000010,   5.399,   75
    21.0,0.000002,-0.000015,  0,-0.000071,-0.000033,   5.403,   74
    21.2,-0.000001,-0.000013,  0,-0.000071,-0.000010,   5.399,   74
    21.4,-0.000004,-0.000014,  0,-0.000064,-0.000010,   5.401,   73
    21.6,-0.000011,-0.000010,  0,-0.000024,-0.000010,   5.402,   73
    21.8,-0.000004,-0.000005,  0,-0.000004,0.000003,   5.401,   74
    22.0,-0.000007,-0.000008,  0,0.000010,-0.000033,   5.396,   76
    22.2,-0.000013,-0.000003,  0,0.000017,0.000016,   5.394,   74
    22.4,-0.000004,0.000002,  0,-0.000017,-0.000020,   5.396,   73
    22.6,-0.000007,-0.000003,  0,-0.000064,-0.000033,   5.393,   75
    22.8,-0.000013,-0.000000,  0,-0.000125,0.000003,   5.399,   76
    23.0,-0.000011,-0.000002,  0,-0.000138,-0.000020,   5.398,   75
    23.2,-0.000013,-0.000003,  0,-0.000125,-0.000020,   5.396,   74
    23.4,-0.000020,-0.000003,  0,-0.000091,-0.000033,   5.397,   74
    23.6,-0.000020,-0.000006,  0,-0.000058,-0.000056,   5.399,   74
    23.8,-0.000025,-0.000010,  0,-0.000051,-0.000056,   5.397,   74
    24.0,-0.000035,-0.000011,  0,-0.000044,-0.000033,   5.393,   74
    24.2,-0.000031,-0.000005,  0,-0.000044,-0.000056,   5.392,   73
    24.4,-0.000030,-0.000003,  0,-0.000011,-0.000033,   5.390,   72
    24.6,-0.000036,-0.000005,  0,0.000023,-0.000010,   5.392,   74
    24.8,-0.000030,-0.000002,  0,0.000056,-0.000033,   5.393,   76
    25.0,-0.000018,-0.000000,  0,-0.000018,-0.000033,   5.396,   76
    25.2,-0.000024,-0.000008,  0,-0.000153,-0.000033,   5.392,   75
    25.4,-0.000018,-0.000013,  0,-0.000375,-0.000056,   5.391,   74
    25.6,-0.000020,-0.000015,  0,-0.000655,-0.000056,   5.393,   74
    25.8,-0.000024,-0.000023,  0,-0.001010,-0.000033,   5.388,   74
    26.0,-0.000030,-0.000025,  0,-0.001450,-0.000056,   5.394,   74
    26.2,-0.000035,-0.000025,  0,-0.001410,-0.000056,   5.390,   73
    26.4,-0.000038,-0.000025,  0,-0.001195,-0.000033,   5.390,   72
    26.6,-0.000045,-0.000025,  0,-0.000761,-0.000069,   5.389,   73
    26.8,-0.000038,-0.000022,  0,-0.000741,-0.000033,   5.394,   74
    27.0,-0.000034,-0.000027,  0,-0.000841,-0.000023,   5.385,   74
    27.2,-0.000034,-0.000030,  0,-0.001035,-0.000046,   5.386,   75
    27.4,-0.000034,-0.000032,  0,-0.000988,-0.000010,   5.391,   74
    27.6,-0.000034,-0.000037,  0,-0.000868,-0.000010,   5.385,   73
    27.8,-0.000041,-0.000035,  0,-0.000681,-0.000033,   5.389,   74
    28.0,-0.000034,-0.000032,  0,-0.000573,-0.000033,   5.384,   74
    28.2,-0.000037,-0.000032,  0,-0.000472,-0.000033,   5.379,   74
    28.4,-0.000043,-0.000034,  0,-0.000398,-0.000056,   5.385,   74
    28.6,-0.000037,-0.000028,  0,-0.000345,-0.000033,   5.385,   73
    28.8,-0.000039,-0.000033,  0,-0.000311,-0.000010,   5.386,   73
    29.0,-0.000046,-0.000031,  0,-0.000318,-0.000033,   5.385,   75
    29.2,-0.000037,-0.000031,  0,-0.000318,-0.000010,   5.386,   78
    29.4,-0.000037,-0.000038,  0,-0.000345,-0.000010,   5.384,   76
    29.6,-0.000043,-0.000033,  0,-0.000385,-0.000033,   5.381,   75
    29.8,-0.000034,-0.000037,  0,-0.000378,-0.000010,   5.383,   74
    30.0,-0.000034,-0.000035,  0,-0.000351,-0.000010,   5.378,   74
    30.2,-0.000041,-0.000035,  0,-0.000311,-0.000046,   5.380,   75
    30.4,-0.000031,-0.000028,  0,-0.000270,-0.000010,   5.380,   75
    30.6,-0.000031,-0.000029,  0,-0.000237,-0.000023,   5.381,   74
    30.8,-0.000031,-0.000032,  0,-0.000209,-0.000059,   5.378,   72
    31.0,-0.000028,-0.000030,  0,-0.000470,-0.000010,   5.374,   73
    31.2,-0.000025,-0.000033,  0,-0.000878,-0.000023,   5.380,   74
    31.4,-0.000022,-0.000033,  0,-0.001440,-0.000023,   5.373,   74
    31.6,-0.000019,-0.000033,  0,-0.001433,-0.000010,   5.379,   74
    31.8,-0.000010,-0.000033,  0,-0.001218,-0.000059,   5.375,   75
    32.0,-0.000007,-0.000028,  0,-0.000804,-0.000023,   5.377,   76
    32.2,-0.000010,-0.000022,  0,-0.000690,-0.000059,   5.378,   75
    32.4,-0.000003,-0.000023,  0,-0.000630,-0.000059,   5.377,   73
    32.6,-0.000000,-0.000022,  0,-0.000610,-0.000036,   5.372,   74
    32.8,-0.000012,-0.000017,  0,-0.000651,-0.000072,   5.370,   74
    33.0,-0.000015,-0.000015,  0,-0.000543,-0.000023,   5.373,   73
    33.2,-0.000012,-0.000013,  0,-0.000416,-0.000023,   5.373,   73
    33.4,-0.000022,-0.000008,  0,-0.000241,-0.000046,   5.374,   74
    33.6,-0.000022,-0.000011,  0,-0.000107,-0.000033,   5.372,   75
    33.8,-0.000019,-0.000011,  0,0.000041,-0.000033,   5.369,   74
    34.0,-0.000028,-0.000015,  0,0.000182,-0.000056,   5.366,   73
    34.2,-0.000022,-0.000015,  0,0.000175,-0.000056,   5.368,   73
    34.4,-0.000019,-0.000013,  0,0.000060,-0.000033,   5.367,   73
    34.6,-0.000028,-0.000012,  0,-0.000109,-0.000056,   5.367,   74
    34.8,-0.000022,-0.000013,  0,-0.000149,-0.000056,   5.369,   76
    35.0,-0.000022,-0.000017,  0,-0.000170,-0.000033,   5.367,   74
    35.2,-0.000028,-0.000014,  0,-0.000150,-0.000056,   5.366,   73
    35.4,-0.000025,-0.000011,  0,-0.000184,-0.000069,   5.367,   75
    35.6,-0.000027,-0.000014,  0,-0.000244,-0.000046,   5.369,   77
    35.8,-0.000025,-0.000019,  0,-0.000291,-0.000069,   5.365,   76
    36.0,-0.000034,-0.000020,  0,-0.000297,-0.000069,   5.362,   74
    36.2,-0.000027,-0.000022,  0,-0.000284,-0.000033,   5.364,   74
    36.4,-0.000025,-0.000023,  0,-0.000264,-0.000056,   5.364,   74
    36.6,-0.000028,-0.000023,  0,-0.000812,-0.000056,   5.358,   74
    36.8,-0.000028,-0.000025,  0,-0.001646,-0.000033,   5.359,   73
    37.0,-0.000032,-0.000024,  0,-0.002758,-0.000056,   5.364,   72
    37.2,-0.000028,-0.000018,  0,-0.002758,-0.000033,   5.365,   72
    37.4,-0.000028,-0.000020,  0,-0.002386,-0.000010,   5.361,   73
    37.6,-0.000028,-0.000020,  0,-0.001600,-0.000033,   5.357,   74
    37.8,-0.000034,-0.000013,  0,-0.001293,0.000003,   5.359,   75
    38.0,-0.000033,-0.000009,  0,-0.001045,0.000003,   5.356,   75
    38.2,-0.000033,-0.000015,  0,-0.000845,-0.000020,   5.357,   75
    38.4,-0.000037,-0.000012,  0,-0.000697,0.000016,   5.352,   74
    38.6,-0.000030,-0.000012,  0,-0.000570,0.000003,   5.356,   74
    38.8,-0.000033,-0.000019,  0,-0.000524,-0.000020,   5.356,   73
    39.0,-0.000039,-0.000024,  0,-0.001099,0.000016,   5.354,   73
    39.2,-0.000035,-0.000029,  0,-0.002026,0.000003,   5.352,   72
    39.4,-0.000038,-0.000027,  0,-0.003295,-0.000020,   5.354,   73
    39.6,-0.000041,-0.000029,  0,-0.003269,-0.000033,   5.357,   74
    39.8,-0.000034,-0.000031,  0,-0.002778,-0.000046,   5.352,   74
    40.0,-0.000032,-0.000033,  0,-0.001821,-0.000069,   5.348,   75
    40.2,-0.000034,-0.000031,  0,-0.001760,-0.000082,   5.348,   74
    40.4,-0.000028,-0.000031,  0,-0.001894,-0.000046,   5.349,   74
    40.6,-0.000025,-0.000033,  0,-0.002260,-0.000046,   5.353,   74
    40.8,-0.000037,-0.000026,  0,-0.002066,-0.000046,   5.348,   74
    41.0,-0.000040,-0.000027,  0,-0.001712,-0.000033,   5.349,   74
    41.2,-0.000037,-0.000028,  0,-0.001172,-0.000033,   5.347,   74
    41.4,-0.000037,-0.000026,  0,-0.000998,-0.000033,   5.352,   73
    41.6,-0.000030,-0.000028,  0,-0.000911,-0.000046,   5.350,   73
    41.8,-0.000028,-0.000028,  0,-0.000898,-0.000059,   5.348,   75
    42.0,-0.000037,-0.000025,  0,-0.000992,-0.000082,   5.351,   78
    42.2,-0.000040,-0.000030,  0,-0.000878,-0.000069,   5.352,   76
    42.4,-0.000037,-0.000030,  0,-0.000724,-0.000020,   5.350,   74
    42.6,-0.000037,-0.000033,  0,-0.000537,-0.000043,   5.349,   74
    42.8,-0.000028,-0.000035,  0,-0.000382,-0.000020,   5.345,   73
    43.0,-0.000025,-0.000037,  0,-0.000208,0.000003,   5.347,   74
    43.2,-0.000034,-0.000031,  0,-0.000053,-0.000020,   5.351,   75
    43.4,-0.000028,-0.000028,  0,-0.000039,0.000016,   5.347,   73
    43.6,-0.000028,-0.000033,  0,-0.000087,0.000003,   5.341,   72
    43.8,-0.000037,-0.000033,  0,-0.000214,-0.000020,   5.347,   73
    44.0,-0.000036,-0.000039,  0,-0.000422,0.000016,   5.344,   74
    44.2,-0.000033,-0.000042,  0,-0.000743,0.000016,   5.342,   74
    44.4,-0.000037,-0.000042,  0,-0.001125,-0.000007,   5.345,   74
    44.6,-0.000028,-0.000044,  0,-0.001118,0.000016,   5.342,   75
    44.8,-0.000028,-0.000042,  0,-0.000951,0.000003,   5.341,   76
    45.0,-0.000034,-0.000045,  0,-0.000656,0.000003,   5.340,   75
    45.2,-0.000033,-0.000039,  0,-0.000588,0.000003,   5.338,   74
    45.4,-0.000038,-0.000044,  0,-0.000561,0.000013,   5.342,   74
    45.6,-0.000038,-0.000046,  0,-0.000595,-0.000010,   5.339,   74
    45.8,-0.000038,-0.000042,  0,-0.001063,-0.000046,   5.338,   73
    46.0,-0.000032,-0.000043,  0,-0.001757,-0.000046,   5.341,   72
    46.2,-0.000029,-0.000044,  0,-0.002683,-0.000069,   5.341,   74
    46.4,-0.000026,-0.000042,  0,-0.002643,-0.000069,   5.337,   75
    46.6,-0.000024,-0.000044,  0,-0.002230,-0.000033,   5.341,   75
    46.8,-0.000021,-0.000043,  0,-0.001437,-0.000056,   5.336,   74
    47.0,-0.000018,-0.000041,  0,-0.001203,-0.000056,   5.340,   74
    47.2,-0.000015,-0.000044,  0,-0.001083,-0.000033,   5.336,   74
    47.4,-0.000013,-0.000042,  0,-0.001070,-0.000056,   5.341,   75
    47.6,-0.000013,-0.000036,  0,-0.000970,-0.000033,   5.338,   75
    47.8,-0.000013,-0.000039,  0,-0.000876,-0.000010,   5.343,   74
    48.0,-0.000006,-0.000035,  0,-0.000816,-0.000033,   5.339,   73
    48.2,-0.000006,-0.000032,  0,-0.000749,-0.000010,   5.339,   75
    48.4,-0.000009,-0.000037,  0,-0.000702,-0.000010,   5.339,   77
    48.6,-0.000009,-0.000032,  0,-0.000669,-0.000033,   5.335,   75
    48.8,-0.000013,-0.000029,  0,-0.000615,-0.000010,   5.335,   73
    49.0,-0.000017,-0.000032,  0,-0.000568,-0.000010,   5.333,   74
    49.2,-0.000023,-0.000025,  0,-0.000541,-0.000033,   5.336,   74
    49.4,-0.000030,-0.000023,  0,-0.000528,-0.000033,   5.339,   74
    49.6,-0.000022,-0.000024,  0,-0.000529,-0.000033,   5.337,   73
    49.8,-0.000025,-0.000017,  0,-0.000550,-0.000033,   5.338,   73
    50.0,-0.000032,-0.000018,  0,-0.000536,-0.000020,   5.336,   72
    50.2,-0.000022,-0.000018,  0,-0.000517,-0.000020,   5.336,   73
    50.4,-0.000022,-0.000015,  0,-0.000510,-0.000020,   5.337,   74
    50.6,-0.000029,-0.000014,  0,-0.000510,-0.000007,   5.338,   75
    50.8,-0.000022,-0.000014,  0,-0.000517,-0.000020,   5.332,   76
    51.0,-0.000019,-0.000016,  0,-0.000543,-0.000020,   5.336,   75
    51.2,-0.000026,-0.000013,  0,-0.000584,-0.000043,   5.336,   75
    51.4,-0.000019,-0.000014,  0,-0.000590,-0.000056,   5.341,   74
    51.6,-0.000019,-0.000013,  0,-0.000570,-0.000020,   5.334,   72
    51.8,-0.000019,-0.000013,  0,-0.000550,-0.000043,   5.336,   73
    52.0,-0.000015,-0.000011,  0,-0.000503,-0.000056,   5.336,   74
    52.2,-0.000018,-0.000015,  0,-0.000416,-0.000020,   5.334,   73
    52.4,-0.000018,-0.000015,  0,-0.000348,-0.000043,   5.338,   73
    52.6,-0.000015,-0.000014,  0,-0.000328,-0.000056,   5.337,   74
    52.8,-0.000015,-0.000014,  0,-0.000335,-0.000020,   5.342,   75
    53.0,-0.000022,-0.000016,  0,-0.000369,-0.000043,   5.339,   75
    53.2,-0.000025,-0.000016,  0,-0.000416,-0.000056,   5.337,   75
    53.4,-0.000022,-0.000017,  0,-0.000456,-0.000020,   5.339,   75
    53.6,-0.000028,-0.000020,  0,-0.000530,-0.000043,   5.336,   74
    53.8,-0.000026,-0.000015,  0,-0.000557,-0.000056,   5.338,   74
    54.0,-0.000026,-0.000015,  0,-0.000537,-0.000020,   5.342,   74
    54.2,-0.000029,-0.000017,  0,-0.000524,-0.000043,   5.339,   73
    54.4,-0.000032,-0.000012,  0,-0.000476,-0.000056,   5.343,   73
    54.6,-0.000032,-0.000016,  0,-0.000389,-0.000020,   5.345,   76
    54.8,-0.000035,-0.000018,  0,-0.000301,-0.000043,   5.339,   79
    55.0,-0.000037,-0.000017,  0,-0.000502,-0.000056,   5.347,   76
    55.2,-0.000040,-0.000022,  0,-0.000850,-0.000020,   5.342,   73
    55.4,-0.000037,-0.000021,  0,-0.001352,-0.000043,   5.344,   73
    55.6,-0.000037,-0.000026,  0,-0.001365,-0.000033,   5.344,   73
    55.8,-0.000035,-0.000031,  0,-0.001198,-0.000010,   5.345,   74
    56.0,-0.000032,-0.000034,  0,-0.000885,-0.000033,   5.342,   74
    56.2,-0.000032,-0.000039,  0,-0.000798,-0.000010,   5.344,   73
    56.4,-0.000037,-0.000042,  0,-0.000757,-0.000010,   5.343,   72
    56.6,-0.000040,-0.000042,  0,-0.000744,-0.000033,   5.342,   73
    56.8,-0.000040,-0.000042,  0,-0.000717,-0.000010,   5.345,   73
    57.0,-0.000043,-0.000042,  0,-0.000731,-0.000010,   5.344,   74
    57.2,-0.000043,-0.000042,  0,-0.000764,-0.000033,   5.341,   75
    57.4,-0.000045,-0.000038,  0,-0.000770,-0.000033,   5.344,   75
    57.6,-0.000048,-0.000038,  0,-0.000757,-0.000069,   5.346,   75
    57.8,-0.000048,-0.000040,  0,-0.000738,-0.000093,   5.346,   74
    58.0,-0.000048,-0.000042,  0,-0.000944,-0.000056,   5.343,   74
    58.2,-0.000054,-0.000049,  0,-0.001245,-0.000069,   5.345,   74
    58.4,-0.000054,-0.000051,  0,-0.001645,-0.000106,   5.345,   74
    58.6,-0.000054,-0.000058,  0,-0.001618,-0.000069,   5.346,   73
    58.8,-0.000059,-0.000058,  0,-0.001411,-0.000059,   5.348,   73
    59.0,-0.000062,-0.000058,  0,-0.001050,-0.000059,   5.344,   74
    59.2,-0.000062,-0.000051,  0,-0.000929,-0.000059,   5.351,   75
    59.4,-0.000067,-0.000053,  0,-0.000835,-0.000059,   5.346,   75
    59.6,-0.000067,-0.000059,  0,-0.000782,-0.000059,   5.348,   74
    59.8,-0.000070,-0.000060,  0,-0.000754,-0.000059,   5.350,   74
    60.0,-0.000073,-0.000065,  0,-0.000748,-0.000059,   5.354,   74
    60.2,-0.000070,-0.000070,  0,-0.000775,-0.000059,   5.351,   75
    60.4,-0.000070,-0.000075,  0,-0.000835,-0.000082,   5.347,   75
    60.6,-0.000070,-0.000074,  0,-0.000821,-0.000082,   5.348,   74
    60.8,-0.000067,-0.000073,  0,-0.000794,-0.000046,   5.346,   72
    61.0,-0.000074,-0.000070,  0,-0.000760,-0.000082,   5.347,   75
    61.2,-0.000078,-0.000070,  0,-0.000646,-0.000046,   5.346,   78
    61.4,-0.000075,-0.000071,  0,-0.000518,-0.000023,   5.346,   75
    61.6,-0.000072,-0.000072,  0,-0.000330,-0.000059,   5.349,   73
    61.8,-0.000066,-0.000075,  0,-0.000411,-0.000010,   5.348,   74
    62.0,-0.000063,-0.000078,  0,-0.000639,-0.000023,   5.351,   74
    62.2,-0.000067,-0.000075,  0,-0.000968,-0.000059,   5.349,   74
    62.4,-0.000066,-0.000070,  0,-0.001249,-0.000010,   5.348,   73
    62.6,-0.000068,-0.000070,  0,-0.001602,-0.000023,   5.347,   73
    62.8,-0.000068,-0.000067,  0,-0.001975,-0.000059,   5.350,   73
    63.0,-0.000067,-0.000068,  0,-0.001908,-0.000010,   5.350,   73
    63.2,-0.000070,-0.000068,  0,-0.001675,-0.000023,   5.350,   73
    63.4,-0.000071,-0.000064,  0,-0.001240,-0.000046,   5.348,   75
    63.6,-0.000065,-0.000063,  0,-0.001293,-0.000010,   5.348,   76
    63.8,-0.000068,-0.000064,  0,-0.001493,-0.000010,   5.347,   75
    64.0,-0.000072,-0.000061,  0,-0.001840,-0.000033,   5.354,   74
    64.2,-0.000063,-0.000059,  0,-0.001827,-0.000046,   5.351,   73
    64.4,-0.000063,-0.000057,  0,-0.001693,-0.000046,   5.351,   72
    64.6,-0.000060,-0.000057,  0,-0.001447,-0.000069,   5.351,   73
    64.8,-0.000067,-0.000065,  0,-0.001360,-0.000082,   5.350,   74
    65.0,-0.000058,-0.000066,  0,-0.001293,-0.000046,   5.350,   74
    65.2,-0.000055,-0.000066,  0,-0.001240,-0.000069,   5.347,   73
    65.4,-0.000059,-0.000062,  0,-0.001139,-0.000082,   5.353,   75
    65.6,-0.000047,-0.000060,  0,-0.000999,-0.000046,   5.348,   76
    65.8,-0.000044,-0.000062,  0,-0.000858,-0.000069,   5.352,   75
    66.0,-0.000048,-0.000052,  0,-0.000810,-0.000082,   5.349,   75
    66.2,-0.000041,-0.000046,  0,-0.000770,-0.000046,   5.352,   74
    66.4,-0.000038,-0.000052,  0,-0.000791,-0.000069,   5.349,   74
    66.6,-0.000042,-0.000055,  0,-0.000744,-0.000046,   5.352,   74
    66.8,-0.000041,-0.000059,  0,-0.000711,-0.000010,   5.349,   74
    67.0,-0.000041,-0.000062,  0,-0.000664,-0.000046,   5.351,   73
    67.2,-0.000045,-0.000057,  0,-0.000644,-0.000010,   5.349,   73
    67.4,-0.000038,-0.000056,  0,-0.000630,-0.000023,   5.348,   76
