Run Name,29% RL group 5 03 18 14.3
Run Date,03:53:23 PM   03-18-14
Method Name,29% RL group 5 03 18 14.3
Export Format Version, 1.00
Method ID, 1972
Points/Second, 5.00
Number of Records,   7639
Offset from Run Start Time,00:00:00
Run End Time,00:25:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    22.4,-0.000007,-0.000010, 29,-0.000471,-0.000082,  32.748,   95
    22.6,-0.000007,-0.000013, 29,-0.000477,-0.000069,  32.750,   94
    22.8,-0.000007,-0.000008, 29,-0.000489,-0.000069,  32.751,   94
    23.0,-0.000007,-0.000009, 29,-0.000520,-0.000069,  32.752,   94
    23.2,-0.000009,-0.000014, 29,-0.000582,-0.000082,  32.756,   94
    23.4,-0.000007,-0.000011, 29,-0.000663,-0.000082,  32.755,   94
    23.6,-0.000004,-0.000010, 29,-0.000675,-0.000069,  32.750,   95
    23.8,-0.000001,-0.000013, 29,-0.000681,-0.000082,  32.755,   96
    24.0,-0.000001,-0.000016, 29,-0.000656,-0.000082,  32.754,   98
    24.2,-0.000001,-0.000014, 29,-0.000595,-0.000119,  32.752,   97
    24.4,-0.000004,-0.000019, 29,-0.000527,-0.000082,  32.754,   96
    24.6,-0.000001,-0.000014, 29,-0.000415,-0.000082,  32.757,   94
    24.8,-0.000001,-0.000008, 29,-0.000384,-0.000106,  32.756,   92
    25.0,0.000005,-0.000013, 29,-0.000372,-0.000119,  32.755,   93
    25.2,0.000005,-0.000011, 29,-0.000384,-0.000082,  32.757,   94
    25.4,-0.000001,-0.000008, 29,-0.000440,-0.000082,  32.757,   94
    25.6,-0.000004,-0.000014, 29,-0.000452,-0.000069,  32.755,   95
    25.8,-0.000004,-0.000013, 29,-0.000452,-0.000046,  32.759,   95
    26.0,-0.000001,-0.000013, 29,-0.000446,-0.000046,  32.759,   94
    26.2,-0.000004,-0.000013, 29,-0.000477,-0.000069,  32.759,   95
    26.4,-0.000001,-0.000013, 29,-0.000520,-0.000046,  32.762,   95
    26.6,0.000002,-0.000008, 29,-0.000564,-0.000046,  32.769,   94
    26.8,0.000002,-0.000010, 29,-0.000526,-0.000069,  32.769,   94
    27.0,0.000004,-0.000007, 29,-0.000471,-0.000046,  32.767,   95
    27.2,0.000004,-0.000004, 29,-0.000384,-0.000046,  32.767,   96
    27.4,0.000004,0.000001, 29,-0.000347,-0.000069,  32.771,   95
    27.6,0.000007,-0.000002, 29,-0.000328,-0.000082,  32.771,   94
    27.8,0.000004,0.000002, 29,-0.000322,-0.000082,  32.769,   95
    28.0,0.000004,0.000004, 29,-0.000316,-0.000082,  32.767,   96
    28.2,0.000000,0.000001, 29,-0.000310,-0.000095,  32.766,   95
    28.4,0.000000,0.000003, 29,-0.000322,-0.000095,  32.767,   95
    28.6,-0.000004,0.000003, 29,-0.000347,-0.000082,  32.766,   95
    28.8,-0.000010,-0.000004, 29,-0.000365,-0.000082,  32.765,   95
    29.0,-0.000004,0.000004, 29,-0.000390,-0.000082,  32.773,   94
    29.2,-0.000004,0.000005, 29,-0.000372,-0.000069,  32.769,   94
    29.4,-0.000008,0.000004, 29,-0.000353,-0.000082,  32.766,   93
    29.6,-0.000001,0.000001, 29,-0.000291,-0.000082,  32.767,   93
    29.8,-0.000001,0.000003, 29,-0.000285,-0.000069,  32.764,   96
    30.0,-0.000001,0.000002, 29,-0.000279,-0.000082,  32.770,   99
    30.2,-0.000001,-0.000000, 29,-0.000297,-0.000082,  32.766,   96
    30.4,0.000003,0.000003, 29,-0.000291,-0.000069,  32.766,   93
    30.6,0.000000,0.000000, 29,-0.000279,-0.000082,  32.765,   93
    30.8,0.000000,-0.000003, 29,-0.000272,-0.000082,  32.768,   93
    31.0,0.000010,0.000003, 29,-0.000254,-0.000082,  32.770,   94
    31.2,0.000014,-0.000002, 29,-0.000235,-0.000095,  32.768,   94
    31.4,0.000010,-0.000004, 29,-0.000217,-0.000095,  32.766,   94
    31.6,0.000004,-0.000005, 29,-0.000173,-0.000082,  32.768,   95
    31.8,0.000004,-0.000008, 29,-0.000105,-0.000082,  32.771,   94
    32.0,0.000000,-0.000003, 29,-0.000037,-0.000082,  32.771,   94
    32.2,-0.000009,-0.000000, 29,-0.000031,-0.000069,  32.767,   94
    32.4,-0.000006,-0.000003, 29,-0.000056,-0.000082,  32.771,   93
    32.6,-0.000004,-0.000003, 29,-0.000093,-0.000082,  32.768,   94
    32.8,-0.000004,-0.000000, 29,-0.000087,-0.000069,  32.775,   94
    33.0,0.000000,-0.000001, 29,-0.000062,-0.000082,  32.770,   95
    33.2,0.000006,0.000001, 29,-0.000031,-0.000082,  32.771,   96
    33.4,0.000002,0.000008, 29,-0.000217,-0.000069,  32.773,   97
    33.6,0.000008,0.000008, 29,-0.000502,-0.000069,  32.774,   98
    33.8,0.000011,0.000004, 29,-0.000910,-0.000069,  32.772,   97
    34.0,0.000007,0.000007, 29,-0.000910,-0.000106,  32.771,   97
    34.2,0.000011,0.000007, 29,-0.000768,-0.000056,  32.769,   96
    34.4,0.000011,-0.000001, 29,-0.000489,-0.000069,  32.772,   94
    34.6,0.000008,-0.000002, 29,-0.000427,-0.000092,  32.768,   95
    34.8,0.000012,0.000000, 29,-0.000396,-0.000106,  32.777,   95
    35.0,0.000010,-0.000001, 29,-0.000427,-0.000082,  32.771,   95
    35.2,0.000007,0.000001, 29,-0.000396,-0.000082,  32.773,   94
    35.4,0.000002,-0.000006, 29,-0.000347,-0.000082,  32.773,   94
    35.6,0.000002,-0.000008, 29,-0.000297,-0.000059,  32.770,   93
    35.8,-0.000001,-0.000008, 29,-0.000242,-0.000059,  32.773,   96
    36.0,-0.000001,-0.000011, 29,-0.000421,-0.000095,  32.771,   98
    36.2,0.000002,-0.000014, 29,-0.000730,-0.000059,  32.772,   96
    36.4,-0.000008,-0.000014, 29,-0.001132,-0.000059,  32.769,   95
    36.6,-0.000008,-0.000019, 29,-0.001144,-0.000095,  32.767,   94
    36.8,-0.000008,-0.000014, 29,-0.001015,-0.000095,  32.772,   93
    37.0,-0.000017,-0.000013, 29,-0.000767,-0.000095,  32.771,   94
    37.2,-0.000016,-0.000013, 29,-0.000681,-0.000095,  32.773,   94
    37.4,-0.000016,-0.000017, 29,-0.000588,-0.000095,  32.773,   94
    37.6,-0.000020,-0.000016, 29,-0.000520,-0.000095,  32.774,   94
    37.8,-0.000016,-0.000019, 29,-0.000427,-0.000095,  32.772,   95
    38.0,-0.000019,-0.000024, 29,-0.000328,-0.000095,  32.772,   96
    38.2,-0.000021,-0.000026, 29,-0.000229,-0.000109,  32.770,   95
    38.4,-0.000020,-0.000026, 29,-0.000551,-0.000109,  32.771,   95
    38.6,-0.000020,-0.000029, 29,-0.001077,-0.000109,  32.768,   95
    38.8,-0.000023,-0.000022, 29,-0.001823,-0.000109,  32.767,   95
    39.0,-0.000020,-0.000020, 29,-0.001805,-0.000109,  32.773,   96
    39.2,-0.000017,-0.000023, 29,-0.001496,-0.000095,  32.773,   96
    39.4,-0.000027,-0.000026, 29,-0.000910,-0.000082,  32.775,   96
    39.6,-0.000030,-0.000028, 29,-0.000693,-0.000082,  32.770,   95
    39.8,-0.000027,-0.000029, 29,-0.000557,-0.000059,  32.772,   96
    40.0,-0.000036,-0.000029, 29,-0.000465,-0.000059,  32.773,   97
    40.2,-0.000032,-0.000024, 29,-0.000403,-0.000095,  32.771,   96
    40.4,-0.000030,-0.000027, 29,-0.000409,-0.000059,  32.777,   95
    40.6,-0.000032,-0.000025, 29,-0.000458,-0.000059,  32.773,   96
    40.8,-0.000026,-0.000020, 29,-0.000452,-0.000095,  32.774,   96
    41.0,-0.000019,-0.000025, 29,-0.000452,-0.000059,  32.772,   96
    41.2,-0.000023,-0.000025, 29,-0.000477,-0.000072,  32.773,   96
    41.4,-0.000020,-0.000020, 29,-0.000434,-0.000109,  32.772,   96
    41.6,-0.000020,-0.000025, 29,-0.000365,-0.000109,  32.773,   95
    41.8,-0.000020,-0.000020, 29,-0.000304,-0.000122,  32.772,   97
    42.0,-0.000017,-0.000017, 29,-0.000291,-0.000122,  32.770,   99
    42.2,-0.000020,-0.000022, 29,-0.000297,-0.000109,  32.770,   98
    42.4,-0.000017,-0.000017, 29,-0.000335,-0.000109,  32.772,   96
    42.6,-0.000020,-0.000019, 29,-0.000347,-0.000109,  32.772,   96
    42.8,-0.000020,-0.000026, 29,-0.000353,-0.000109,  32.773,   95
    43.0,-0.000024,-0.000021, 29,-0.000365,-0.000095,  32.768,   95
    43.2,-0.000024,-0.000019, 29,-0.000353,-0.000095,  32.771,   96
    43.4,-0.000028,-0.000021, 29,-0.000335,-0.000095,  32.768,   96
    43.6,-0.000028,-0.000021, 29,-0.000285,-0.000082,  32.773,   97
    43.8,-0.000028,-0.000019, 29,-0.000285,-0.000082,  32.771,   96
    44.0,-0.000024,-0.000024, 29,-0.000316,-0.000095,  32.769,   96
    44.2,-0.000021,-0.000024, 29,-0.000341,-0.000095,  32.766,   95
    44.4,-0.000028,-0.000025, 29,-0.000347,-0.000095,  32.764,   94
    44.6,-0.000024,-0.000030, 29,-0.000372,-0.000095,  32.767,   94
    44.8,-0.000021,-0.000037, 29,-0.000378,-0.000059,  32.765,   94
    45.0,-0.000024,-0.000035, 29,-0.000384,-0.000059,  32.767,   96
    45.2,-0.000020,-0.000037, 29,-0.000396,-0.000046,  32.766,   97
    45.4,-0.000021,-0.000032, 29,-0.000409,-0.000059,  32.766,   96
    45.6,-0.000021,-0.000026, 29,-0.000427,-0.000059,  32.760,   95
    45.8,-0.000025,-0.000030, 29,-0.000396,-0.000095,  32.759,   96
    46.0,-0.000025,-0.000025, 29,-0.000322,-0.000059,  32.757,   97
    46.2,-0.000025,-0.000024, 29,-0.000235,-0.000059,  32.748,   96
    46.4,-0.000024,-0.000027, 29,-0.000186,-0.000095,  32.745,   94
    46.6,-0.000024,-0.000025, 29,-0.000136,-0.000059,  32.747,   94
    46.8,-0.000027,-0.000026, 29,-0.000130,-0.000059,  32.746,   94
    47.0,-0.000016,-0.000024, 29,-0.000161,-0.000095,  32.742,   94
    47.2,-0.000014,-0.000028, 29,-0.000211,-0.000059,  32.742,   93
    47.4,-0.000017,-0.000021, 29,-0.000310,-0.000059,  32.742,   93
    47.6,-0.000011,-0.000019, 29,-0.000322,-0.000082,  32.745,   93
    47.8,-0.000005,-0.000024, 29,-0.000322,-0.000046,  32.739,   96
    48.0,-0.000012,-0.000019, 29,-0.000297,-0.000046,  32.734,  100
    48.2,-0.000012,-0.000012, 29,-0.000285,-0.000069,  32.734,   99
    48.4,-0.000009,-0.000012, 29,-0.000297,-0.000046,  32.732,   98
    48.6,-0.000007,-0.000014, 29,-0.000291,-0.000046,  32.731,   96
    48.8,-0.000009,-0.000011, 29,-0.000297,-0.000069,  32.730,   95
    49.0,-0.000009,-0.000012, 29,-0.000310,-0.000046,  32.725,   95
    49.2,-0.000009,-0.000015, 29,-0.000322,-0.000046,  32.733,   95
    49.4,-0.000005,-0.000015, 29,-0.000291,-0.000033,  32.727,   94
    49.6,-0.000005,-0.000018, 29,-0.000229,-0.000010,  32.730,   94
    49.8,-0.000012,-0.000016, 29,-0.000155,-0.000010,  32.723,   95
    50.0,-0.000012,-0.000023, 29,-0.000180,-0.000010,  32.724,   96
    50.2,-0.000012,-0.000023, 29,-0.000211,-0.000023,  32.724,   95
    50.4,-0.000012,-0.000018, 29,-0.000291,-0.000023,  32.722,   94
    50.6,-0.000012,-0.000010, 29,-0.000334,-0.000046,  32.725,   94
    50.8,-0.000012,-0.000013, 29,-0.000353,-0.000046,  32.721,   94
    51.0,-0.000019,-0.000015, 29,-0.000378,-0.000046,  32.724,   96
    51.2,-0.000012,-0.000007, 29,-0.000378,-0.000069,  32.718,   97
    51.4,-0.000005,-0.000014, 29,-0.000365,-0.000046,  32.720,   95
    51.6,0.000000,-0.000014, 29,-0.000341,-0.000046,  32.715,   94
    51.8,0.000000,-0.000014, 29,-0.000328,-0.000069,  32.713,   95
    52.0,-0.000007,-0.000013, 29,-0.000341,-0.000046,  32.715,   96
    52.2,-0.000007,-0.000006, 29,-0.000347,-0.000046,  32.717,   95
    52.4,-0.000007,-0.000002, 29,-0.000303,-0.000069,  32.715,   94
    52.6,0.000000,0.000001, 29,-0.000266,-0.000082,  32.713,   94
    52.8,-0.000003,0.000003, 29,-0.000204,-0.000082,  32.713,   94
    53.0,-0.000012,0.000002, 29,-0.000161,-0.000069,  32.712,   94
    53.2,-0.000008,0.000002, 29,-0.000105,-0.000082,  32.712,   94
    53.4,-0.000008,0.000006, 29,-0.000056,-0.000082,  32.713,   94
    53.6,-0.000009,0.000006, 29,-0.000279,-0.000069,  32.712,   95
    53.8,0.000003,0.000006, 29,-0.000632,-0.000069,  32.708,   96
    54.0,0.000008,0.000008, 29,-0.001107,-0.000069,  32.697,   98
    54.2,0.000004,0.000011, 29,-0.001114,-0.000106,  32.704,   96
    54.4,0.000002,0.000015, 29,-0.000965,-0.000056,  32.701,   94
    54.6,0.000004,0.000009, 29,-0.000669,-0.000069,  32.698,   95
    54.8,0.000004,0.000014, 29,-0.000563,-0.000056,  32.699,   96
    55.0,0.000004,0.000011, 29,-0.000471,-0.000056,  32.699,   94
    55.2,0.000007,0.000010, 29,-0.000415,-0.000033,  32.707,   93
    55.4,0.000007,0.000010, 29,-0.000390,-0.000033,  32.702,   95
    55.6,0.000007,0.000007, 29,-0.000359,-0.000069,  32.705,   96
    55.8,0.000010,0.000009, 29,-0.000359,-0.000033,  32.699,   96
    56.0,0.000010,0.000009, 29,-0.000384,-0.000033,  32.705,   97
    56.2,0.000007,0.000002, 29,-0.000359,-0.000069,  32.699,   94
    56.4,0.000012,0.000002, 29,-0.000328,-0.000046,  32.707,   91
    56.6,0.000012,-0.000003, 29,-0.000297,-0.000046,  32.700,   93
    56.8,0.000012,-0.000008, 29,-0.000285,-0.000069,  32.706,   94
    57.0,0.000015,-0.000001, 29,-0.000272,-0.000046,  32.702,   95
    57.2,0.000018,-0.000004, 29,-0.000285,-0.000046,  32.707,   96
    57.4,0.000018,0.000006, 29,-0.000303,-0.000069,  32.703,   95
    57.6,0.000018,0.000013, 29,-0.000316,-0.000033,  32.701,   94
    57.8,0.000021,0.000015, 29,-0.000353,-0.000033,  32.705,   95
    58.0,0.000021,0.000017, 29,-0.000334,-0.000069,  32.704,   97
    58.2,0.000023,0.000012, 29,-0.000279,-0.000033,  32.707,   97
    58.4,0.000026,0.000020, 29,-0.000223,-0.000033,  32.705,   96
    58.6,0.000029,0.000023, 29,-0.000155,-0.000069,  32.707,   95
    58.8,0.000029,0.000018, 29,-0.000099,-0.000069,  32.704,   94
    59.0,0.000023,0.000016, 29,-0.000031,-0.000069,  32.705,   94
    59.2,0.000018,0.000009, 29,-0.000173,-0.000069,  32.707,   95
    59.4,0.000021,0.000009, 29,-0.000427,-0.000069,  32.705,   95
    59.6,0.000026,0.000020, 29,-0.000805,-0.000069,  32.712,   95
    59.8,0.000031,0.000024, 29,-0.000829,-0.000056,  32.714,   98
    60.0,0.000034,0.000021, 29,-0.000743,-0.000056,  32.715,  100
    60.2,0.000025,0.000026, 29,-0.000557,-0.000056,  32.718,   99
    60.4,0.000022,0.000027, 29,-0.000501,-0.000043,  32.717,   97
    60.6,0.000025,0.000024, 29,-0.000446,-0.000056,  32.718,   97
    60.8,0.000015,0.000020, 29,-0.000439,-0.000056,  32.720,   96
    61.0,0.000022,0.000024, 29,-0.000402,-0.000056,  32.724,   96
    61.2,0.000019,0.000024, 29,-0.000359,-0.000069,  32.724,   95
    61.4,0.000019,0.000019, 29,-0.000309,-0.000069,  32.727,   95
    61.6,0.000019,0.000024, 29,-0.000241,-0.000069,  32.727,   95
    61.8,0.000017,0.000021, 29,-0.000192,-0.000069,  32.729,   96
    62.0,0.000010,0.000016, 29,-0.000118,-0.000069,  32.720,   97
    62.2,0.000014,0.000014, 29,-0.000080,-0.000069,  32.734,   95
    62.4,0.000011,0.000014, 29,-0.000025,-0.000069,  32.731,   93
    62.6,0.000011,0.000013, 29,-0.000006,-0.000069,  32.731,   95
    62.8,0.000005,0.000017, 29,-0.000031,-0.000069,  32.732,   97
    63.0,0.000011,0.000011, 29,-0.000074,-0.000069,  32.731,   97
    63.2,0.000011,0.000015, 29,-0.000155,-0.000069,  32.729,   98
    63.4,0.000011,0.000020, 29,-0.000217,-0.000069,  32.728,   96
    63.6,0.000018,0.000015, 29,-0.000272,-0.000082,  32.730,   93
    63.8,0.000018,0.000014, 29,-0.000353,-0.000082,  32.734,   95
    64.0,0.000018,0.000018, 29,-0.000390,-0.000082,  32.734,   96
    64.2,0.000018,0.000018, 29,-0.000390,-0.000082,  32.735,   96
    64.4,0.000018,0.000016, 29,-0.000390,-0.000046,  32.733,   96
    64.6,0.000018,0.000014, 29,-0.000613,-0.000033,  32.739,   95
    64.8,0.000022,0.000014, 29,-0.000922,-0.000046,  32.734,   95
    65.0,0.000022,0.000013, 29,-0.001329,-0.000046,  32.739,   95
    65.2,0.000014,0.000012, 29,-0.001385,-0.000046,  32.736,   95
    65.4,0.000014,0.000012, 29,-0.001311,-0.000069,  32.739,   95
    65.6,0.000014,0.000018, 29,-0.001113,-0.000069,  32.739,   95
    65.8,0.000017,0.000021, 29,-0.000786,-0.000069,  32.742,   97
    66.0,0.000021,0.000018, 29,-0.000675,-0.000056,  32.735,   99
    66.2,0.000021,0.000020, 29,-0.000588,-0.000056,  32.738,   97
    66.4,0.000023,0.000020, 29,-0.000501,-0.000056,  32.744,   96
    66.6,0.000027,0.000017, 29,-0.000446,-0.000056,  32.742,   95
    66.8,0.000027,0.000026, 29,-0.000390,-0.000069,  32.740,   94
    67.0,0.000023,0.000024, 29,-0.000372,-0.000069,  32.741,   94
    67.2,0.000027,0.000019, 29,-0.000322,-0.000069,  32.743,   94
    67.4,0.000030,0.000019, 29,-0.000279,-0.000069,  32.741,   94
    67.6,0.000026,0.000017, 29,-0.000260,-0.000069,  32.740,   94
    67.8,0.000033,0.000015, 29,-0.000248,-0.000069,  32.744,   95
    68.0,0.000033,0.000010, 29,-0.000241,-0.000082,  32.741,   95
