Run Name,35% RL group 5 03 18 14.1
Run Date,02:58:55 PM   03-18-14
Method Name,35% RL group 5 03 18 14.1
Export Format Version, 1.00
Method ID, 1968
Points/Second, 5.00
Number of Records,   4370
Offset from Run Start Time,00:00:00
Run End Time,00:14:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
     8.2,-0.000013,-0.000011, 35,-0.000092,-0.000062,  37.767,   91
     8.4,-0.000011,-0.000009, 35,-0.000104,-0.000062,  37.764,   92
     8.6,-0.000011,-0.000011, 35,-0.000116,-0.000062,  37.762,   95
     8.8,-0.000013,-0.000015, 35,-0.000135,-0.000049,  37.759,   99
     9.0,-0.000016,-0.000017, 35,-0.000159,-0.000085,  37.763,   98
     9.2,-0.000019,-0.000015, 35,-0.000190,-0.000049,  37.761,   97
     9.4,-0.000019,-0.000019, 35,-0.000226,-0.000036,  37.762,   97
     9.6,-0.000019,-0.000019, 35,-0.000245,-0.000072,  37.758,   96
     9.8,-0.000016,-0.000017, 35,-0.000263,-0.000072,  37.760,   97
    10.0,-0.000009,-0.000017, 35,-0.000281,-0.000059,  37.760,   97
    10.2,-0.000012,-0.000019, 35,-0.000300,-0.000072,  37.759,   97
    10.4,-0.000017,-0.000022, 35,-0.000324,-0.000072,  37.763,   97
    10.6,-0.000011,-0.000027, 35,-0.000355,-0.000059,  37.761,   96
    10.8,-0.000011,-0.000020, 35,-0.000349,-0.000072,  37.760,   95
    11.0,-0.000012,-0.000018, 35,-0.000336,-0.000072,  37.762,   96
    11.2,-0.000009,-0.000021, 35,-0.000312,-0.000059,  37.763,   97
    11.4,-0.000007,-0.000014, 35,-0.000281,-0.000072,  37.764,   96
    11.6,-0.000004,-0.000012, 35,-0.000238,-0.000072,  37.759,   96
    11.8,-0.000001,-0.000012, 35,-0.000220,-0.000059,  37.761,   96
    12.0,-0.000001,-0.000009, 35,-0.000238,-0.000072,  37.762,   96
    12.2,-0.000004,-0.000004, 35,-0.000275,-0.000072,  37.760,   97
    12.4,-0.000004,-0.000004, 35,-0.000342,-0.000059,  37.763,   97
    12.6,-0.000008,-0.000006, 35,-0.000507,-0.000072,  37.761,   96
    12.8,-0.000011,-0.000004, 35,-0.000746,-0.000072,  37.759,   94
    13.0,-0.000011,-0.000006, 35,-0.001033,-0.000059,  37.763,   93
    13.2,-0.000017,-0.000012, 35,-0.001033,-0.000059,  37.764,   92
    13.4,-0.000008,-0.000017, 35,-0.000923,-0.000059,  37.765,   92
    13.6,-0.000008,-0.000018, 35,-0.000709,-0.000046,  37.764,   93
    13.8,-0.000001,-0.000015, 35,-0.000612,-0.000046,  37.765,   93
    14.0,-0.000001,-0.000020, 35,-0.000538,-0.000059,  37.762,   94
    14.2,-0.000004,-0.000018, 35,-0.000453,-0.000046,  37.762,   92
    14.4,0.000003,-0.000016, 35,-0.000379,-0.000046,  37.767,   90
    14.6,0.000005,-0.000016, 35,-0.000355,-0.000059,  37.768,   90
    14.8,-0.000001,-0.000018, 35,-0.000337,-0.000046,  37.767,   91
    15.0,-0.000004,-0.000017, 35,-0.000349,-0.000046,  37.768,   91
    15.2,-0.000007,-0.000017, 35,-0.000379,-0.000059,  37.769,   92
    15.4,-0.000012,-0.000022, 35,-0.000434,-0.000046,  37.771,   95
    15.6,-0.000015,-0.000022, 35,-0.000459,-0.000046,  37.772,   98
    15.8,-0.000020,-0.000026, 35,-0.000477,-0.000059,  37.764,   98
    16.0,-0.000023,-0.000024, 35,-0.000465,-0.000046,  37.763,   99
    16.2,-0.000023,-0.000026, 35,-0.000434,-0.000046,  37.768,   98
    16.4,-0.000026,-0.000031, 35,-0.000398,-0.000059,  37.768,   97
    16.6,-0.000028,-0.000026, 35,-0.000336,-0.000059,  37.768,   97
    16.8,-0.000031,-0.000030, 35,-0.000318,-0.000082,  37.766,   97
    17.0,-0.000034,-0.000035, 35,-0.000318,-0.000046,  37.767,   96
    17.2,-0.000039,-0.000034, 35,-0.000324,-0.000059,  37.767,   95
    17.4,-0.000043,-0.000032, 35,-0.000306,-0.000082,  37.765,   96
    17.6,-0.000043,-0.000032, 35,-0.000257,-0.000095,  37.766,   97
    17.8,-0.000040,-0.000037, 35,-0.000220,-0.000072,  37.766,   96
    18.0,-0.000044,-0.000028, 35,-0.000153,-0.000059,  37.766,   95
    18.2,-0.000044,-0.000026, 35,-0.000153,-0.000072,  37.769,   96
    18.4,-0.000040,-0.000029, 35,-0.000196,-0.000072,  37.770,   97
    18.6,-0.000040,-0.000027, 35,-0.000257,-0.000059,  37.772,   98
    18.8,-0.000040,-0.000027, 35,-0.000263,-0.000072,  37.768,   99
    19.0,-0.000040,-0.000030, 35,-0.000239,-0.000072,  37.768,   98
    19.2,-0.000040,-0.000034, 35,-0.000178,-0.000059,  37.770,   98
    19.4,-0.000040,-0.000033, 35,-0.000190,-0.000072,  37.767,   96
    19.6,-0.000040,-0.000033, 35,-0.000233,-0.000072,  37.774,   95
    19.8,-0.000037,-0.000033, 35,-0.000300,-0.000059,  37.771,   94
    20.0,-0.000037,-0.000033, 35,-0.000330,-0.000085,  37.771,   93
    20.2,-0.000037,-0.000033, 35,-0.000379,-0.000098,  37.771,   93
    20.4,-0.000033,-0.000038, 35,-0.000428,-0.000085,  37.773,   92
    20.6,-0.000033,-0.000040, 35,-0.000465,-0.000085,  37.776,   92
    20.8,-0.000037,-0.000040, 35,-0.000514,-0.000085,  37.776,   93
    21.0,-0.000037,-0.000040, 35,-0.000563,-0.000072,  37.778,   92
    21.2,-0.000037,-0.000032, 35,-0.000581,-0.000072,  37.779,   91
    21.4,-0.000037,-0.000034, 35,-0.000569,-0.000072,  37.777,   91
    21.6,-0.000037,-0.000037, 35,-0.000538,-0.000059,  37.776,   91
    21.8,-0.000039,-0.000034, 35,-0.000551,-0.000072,  37.779,   95
    22.0,-0.000042,-0.000036, 35,-0.000593,-0.000072,  37.777,  100
    22.2,-0.000045,-0.000036, 35,-0.000648,-0.000059,  37.776,   98
    22.4,-0.000051,-0.000036, 35,-0.000648,-0.000072,  37.775,   96
    22.6,-0.000047,-0.000031, 35,-0.000648,-0.000072,  37.781,   96
    22.8,-0.000050,-0.000035, 35,-0.000642,-0.000059,  37.780,   96
    23.0,-0.000057,-0.000041, 35,-0.000600,-0.000072,  37.778,   96
    23.2,-0.000059,-0.000039, 35,-0.000551,-0.000072,  37.778,   97
    23.4,-0.000053,-0.000042, 35,-0.000484,-0.000059,  37.778,   96
    23.6,-0.000055,-0.000045, 35,-0.000459,-0.000072,  37.781,   96
    23.8,-0.000058,-0.000048, 35,-0.000459,-0.000072,  37.781,   96
    24.0,-0.000061,-0.000055, 35,-0.000471,-0.000059,  37.779,   95
    24.2,-0.000061,-0.000048, 35,-0.000471,-0.000072,  37.783,   95
    24.4,-0.000058,-0.000045, 35,-0.000502,-0.000085,  37.780,   95
    24.6,-0.000053,-0.000045, 35,-0.000526,-0.000072,  37.782,   95
    24.8,-0.000047,-0.000041, 35,-0.000539,-0.000072,  37.779,   95
    25.0,-0.000045,-0.000032, 35,-0.000551,-0.000085,  37.782,   98
    25.2,-0.000042,-0.000028, 35,-0.000557,-0.000072,  37.784,  101
    25.4,-0.000039,-0.000027, 35,-0.000551,-0.000072,  37.782,   99
    25.6,-0.000039,-0.000025, 35,-0.000557,-0.000085,  37.776,   98
    25.8,-0.000037,-0.000023, 35,-0.000539,-0.000072,  37.778,   96
    26.0,-0.000034,-0.000025, 35,-0.000539,-0.000072,  37.779,   95
    26.2,-0.000031,-0.000027, 35,-0.000539,-0.000072,  37.778,   93
    26.4,-0.000024,-0.000024, 35,-0.000545,-0.000072,  37.776,   91
    26.6,-0.000028,-0.000019, 35,-0.000551,-0.000095,  37.779,   90
    26.8,-0.000026,-0.000021, 35,-0.000539,-0.000072,  37.775,   90
    27.0,-0.000022,-0.000024, 35,-0.000514,-0.000072,  37.781,   91
    27.2,-0.000028,-0.000025, 35,-0.000502,-0.000095,  37.778,   92
    27.4,-0.000028,-0.000021, 35,-0.000508,-0.000109,  37.776,   91
    27.6,-0.000022,-0.000019, 35,-0.000502,-0.000072,  37.772,   90
    27.8,-0.000026,-0.000019, 35,-0.000496,-0.000059,  37.775,   91
    28.0,-0.000026,-0.000023, 35,-0.000459,-0.000072,  37.773,   93
    28.2,-0.000016,-0.000026, 35,-0.000398,-0.000072,  37.770,   92
    28.4,-0.000023,-0.000028, 35,-0.000337,-0.000059,  37.773,   91
    28.6,-0.000028,-0.000028, 35,-0.000325,-0.000072,  37.771,   94
    28.8,-0.000027,-0.000030, 35,-0.000355,-0.000072,  37.768,   96
    29.0,-0.000037,-0.000034, 35,-0.000404,-0.000059,  37.768,   96
    29.2,-0.000039,-0.000032, 35,-0.000380,-0.000072,  37.765,   95
    29.4,-0.000035,-0.000032, 35,-0.000355,-0.000085,  37.768,   96
    29.6,-0.000042,-0.000034, 35,-0.000306,-0.000072,  37.773,   97
    29.8,-0.000047,-0.000029, 35,-0.000319,-0.000072,  37.771,   96
    30.0,-0.000047,-0.000031, 35,-0.000349,-0.000085,  37.768,   96
    30.2,-0.000045,-0.000033, 35,-0.000410,-0.000072,  37.768,   96
    30.4,-0.000047,-0.000038, 35,-0.000392,-0.000072,  37.768,   95
    30.6,-0.000041,-0.000039, 35,-0.000337,-0.000085,  37.772,   95
    30.8,-0.000045,-0.000037, 35,-0.000276,-0.000072,  37.770,   95
    31.0,-0.000038,-0.000028, 35,-0.000288,-0.000072,  37.769,   95
    31.2,-0.000029,-0.000023, 35,-0.000337,-0.000085,  37.767,   95
    31.4,-0.000030,-0.000026, 35,-0.000422,-0.000072,  37.767,   97
    31.6,-0.000030,-0.000029, 35,-0.000667,-0.000072,  37.763,   99
    31.8,-0.000027,-0.000030, 35,-0.001021,-0.000072,  37.763,   99
    32.0,-0.000034,-0.000028, 35,-0.001491,-0.000059,  37.760,  100
    32.2,-0.000024,-0.000028, 35,-0.001491,-0.000072,  37.754,   98
    32.4,-0.000034,-0.000028, 35,-0.001296,-0.000072,  37.759,   96
    32.6,-0.000027,-0.000026, 35,-0.000911,-0.000059,  37.762,   94
    32.8,-0.000024,-0.000022, 35,-0.000820,-0.000072,  37.760,   92
    33.0,-0.000024,-0.000025, 35,-0.000777,-0.000036,  37.765,   92
    33.2,-0.000022,-0.000026, 35,-0.000771,-0.000023,  37.765,   92
    33.4,-0.000028,-0.000026, 35,-0.000917,-0.000059,  37.760,   91
    33.6,-0.000028,-0.000024, 35,-0.001198,-0.000023,  37.763,   90
    33.8,-0.000022,-0.000024, 35,-0.001576,-0.000010,  37.760,   91
    34.0,-0.000026,-0.000026, 35,-0.001546,-0.000046,  37.759,   92
    34.2,-0.000026,-0.000026, 35,-0.001387,-0.000023,  37.760,   91
    34.4,-0.000023,-0.000026, 35,-0.001070,-0.000010,  37.762,   89
    34.6,-0.000023,-0.000023, 35,-0.000948,-0.000046,  37.761,   91
    34.8,-0.000026,-0.000025, 35,-0.000838,-0.000023,  37.755,   92
    35.0,-0.000022,-0.000030, 35,-0.000765,-0.000010,  37.756,   96
    35.2,-0.000031,-0.000030, 35,-0.000716,-0.000046,  37.759,   99
    35.4,-0.000034,-0.000032, 35,-0.000679,-0.000010,  37.756,   98
    35.6,-0.000033,-0.000041, 35,-0.000691,-0.000010,  37.757,   97
    35.8,-0.000039,-0.000038, 35,-0.000661,-0.000046,  37.752,   96
    36.0,-0.000045,-0.000036, 35,-0.000618,-0.000059,  37.750,   96
    36.2,-0.000041,-0.000043, 35,-0.000587,-0.000072,  37.756,   96
    36.4,-0.000047,-0.000038, 35,-0.000551,-0.000082,  37.757,   96
    36.6,-0.000047,-0.000036, 35,-0.000502,-0.000072,  37.754,   95
    36.8,-0.000043,-0.000038, 35,-0.000447,-0.000072,  37.755,   95
    37.0,-0.000050,-0.000033, 35,-0.000410,-0.000109,  37.754,   96
    37.2,-0.000047,-0.000031, 35,-0.000410,-0.000122,  37.751,   97
    37.4,-0.000043,-0.000033, 35,-0.000385,-0.000085,  37.749,   97
    37.6,-0.000047,-0.000033, 35,-0.000410,-0.000072,  37.752,   97
    37.8,-0.000045,-0.000031, 35,-0.000373,-0.000072,  37.754,   97
    38.0,-0.000035,-0.000031, 35,-0.000343,-0.000085,  37.753,   97
    38.2,-0.000039,-0.000031, 35,-0.000306,-0.000072,  37.751,   98
    38.4,-0.000039,-0.000029, 35,-0.000324,-0.000072,  37.749,  100
    38.6,-0.000033,-0.000034, 35,-0.000367,-0.000085,  37.753,   98
    38.8,-0.000034,-0.000032, 35,-0.000447,-0.000072,  37.747,   96
    39.0,-0.000034,-0.000029, 35,-0.000489,-0.000072,  37.749,   94
    39.2,-0.000027,-0.000031, 35,-0.000538,-0.000085,  37.750,   92
    39.4,-0.000034,-0.000030, 35,-0.000593,-0.000072,  37.749,   91
    39.6,-0.000027,-0.000032, 35,-0.000606,-0.000072,  37.751,   91
    39.8,-0.000023,-0.000032, 35,-0.000581,-0.000085,  37.752,   90
    40.0,-0.000030,-0.000032, 35,-0.000581,-0.000072,  37.751,   90
    40.2,-0.000027,-0.000032, 35,-0.000569,-0.000072,  37.751,   92
    40.4,-0.000024,-0.000032, 35,-0.000526,-0.000072,  37.752,   93
    40.6,-0.000031,-0.000032, 35,-0.000502,-0.000059,  37.752,   92
    40.8,-0.000031,-0.000032, 35,-0.000704,-0.000072,  37.749,   91
    41.0,-0.000030,-0.000032, 35,-0.001003,-0.000072,  37.752,   90
    41.2,-0.000039,-0.000037, 35,-0.001424,-0.000059,  37.752,   90
    41.4,-0.000045,-0.000037, 35,-0.001418,-0.000072,  37.747,   92
    41.6,-0.000041,-0.000039, 35,-0.001253,-0.000072,  37.752,   94
    41.8,-0.000047,-0.000041, 35,-0.000918,-0.000059,  37.749,   95
    42.0,-0.000047,-0.000040, 35,-0.000808,-0.000072,  37.743,   97
    42.2,-0.000043,-0.000040, 35,-0.000741,-0.000072,  37.743,   96
    42.4,-0.000043,-0.000047, 35,-0.000685,-0.000059,  37.747,   96
    42.6,-0.000043,-0.000047, 35,-0.000618,-0.000072,  37.745,   96
    42.8,-0.000049,-0.000045, 35,-0.000582,-0.000085,  37.742,   97
    43.0,-0.000052,-0.000050, 35,-0.000545,-0.000072,  37.747,   97
    43.2,-0.000052,-0.000045, 35,-0.000514,-0.000072,  37.744,   97
    43.4,-0.000049,-0.000043, 35,-0.000484,-0.000085,  37.741,   97
    43.6,-0.000052,-0.000048, 35,-0.000465,-0.000072,  37.744,   97
    43.8,-0.000058,-0.000045, 35,-0.000435,-0.000072,  37.744,   97
    44.0,-0.000049,-0.000041, 35,-0.000428,-0.000085,  37.745,   97
    44.2,-0.000042,-0.000043, 35,-0.000441,-0.000072,  37.741,   97
    44.4,-0.000049,-0.000037, 35,-0.000435,-0.000085,  37.743,   96
    44.6,-0.000039,-0.000034, 35,-0.000428,-0.000098,  37.748,   96
    44.8,-0.000042,-0.000037, 35,-0.000441,-0.000085,  37.741,   96
    45.0,-0.000049,-0.000039, 35,-0.000478,-0.000085,  37.742,   96
    45.2,-0.000037,-0.000037, 35,-0.000508,-0.000085,  37.741,   97
    45.4,-0.000037,-0.000033, 35,-0.000545,-0.000072,  37.741,   95
    45.6,-0.000041,-0.000031, 35,-0.000582,-0.000072,  37.740,   94
    45.8,-0.000038,-0.000027, 35,-0.000612,-0.000085,  37.742,   93
    46.0,-0.000038,-0.000030, 35,-0.000624,-0.000085,  37.742,   91
    46.2,-0.000042,-0.000028, 35,-0.000594,-0.000122,  37.742,   92
    46.4,-0.000039,-0.000028, 35,-0.000539,-0.000072,  37.738,   92
    46.6,-0.000033,-0.000030, 35,-0.000465,-0.000085,  37.734,   93
    46.8,-0.000037,-0.000029, 35,-0.000447,-0.000109,  37.732,   93
    47.0,-0.000037,-0.000026, 35,-0.000441,-0.000109,  37.730,   93
    47.2,-0.000030,-0.000023, 35,-0.000453,-0.000072,  37.733,   93
    47.4,-0.000034,-0.000021, 35,-0.000478,-0.000059,  37.730,   92
    47.6,-0.000034,-0.000018, 35,-0.000429,-0.000072,  37.733,   91
    47.8,-0.000027,-0.000017, 35,-0.000398,-0.000072,  37.730,   92
    48.0,-0.000034,-0.000025, 35,-0.000349,-0.000059,  37.730,   92
    48.2,-0.000037,-0.000033, 35,-0.000362,-0.000072,  37.734,   95
    48.4,-0.000035,-0.000034, 35,-0.000404,-0.000072,  37.728,   98
    48.6,-0.000042,-0.000034, 35,-0.000496,-0.000059,  37.732,   96
    48.8,-0.000047,-0.000034, 35,-0.000661,-0.000072,  37.730,   94
    49.0,-0.000041,-0.000039, 35,-0.000893,-0.000072,  37.731,   95
    49.2,-0.000047,-0.000037, 35,-0.001180,-0.000059,  37.731,   96
    49.4,-0.000043,-0.000043, 35,-0.001205,-0.000072,  37.733,   96
    49.6,-0.000042,-0.000045, 35,-0.001113,-0.000072,  37.730,   97
    49.8,-0.000052,-0.000045, 35,-0.000924,-0.000059,  37.728,   97
    50.0,-0.000052,-0.000045, 35,-0.000838,-0.000072,  37.731,   96
    50.2,-0.000057,-0.000048, 35,-0.000771,-0.000072,  37.727,   96
    50.4,-0.000061,-0.000050, 35,-0.000716,-0.000059,  37.727,   96
    50.6,-0.000061,-0.000053, 35,-0.000655,-0.000085,  37.730,   95
    50.8,-0.000058,-0.000056, 35,-0.000600,-0.000098,  37.730,   94
    51.0,-0.000055,-0.000049, 35,-0.000575,-0.000085,  37.731,   94
    51.2,-0.000053,-0.000047, 35,-0.000533,-0.000098,  37.737,   94
    51.4,-0.000053,-0.000045, 35,-0.000496,-0.000098,  37.732,   97
    51.6,-0.000050,-0.000047, 35,-0.000447,-0.000085,  37.731,   99
    51.8,-0.000050,-0.000046, 35,-0.000447,-0.000085,  37.729,   99
    52.0,-0.000047,-0.000048, 35,-0.000484,-0.000085,  37.724,   98
    52.2,-0.000047,-0.000048, 35,-0.000545,-0.000072,  37.727,   95
    52.4,-0.000051,-0.000043, 35,-0.000582,-0.000072,  37.724,   92
    52.6,-0.000045,-0.000041, 35,-0.000588,-0.000085,  37.732,   92
    52.8,-0.000047,-0.000039, 35,-0.000612,-0.000072,  37.730,   91
    53.0,-0.000051,-0.000033, 35,-0.000618,-0.000072,  37.731,   89
    53.2,-0.000051,-0.000029, 35,-0.000606,-0.000072,  37.734,   88
    53.4,-0.000045,-0.000032, 35,-0.000582,-0.000059,  37.734,   91
    53.6,-0.000039,-0.000032, 35,-0.000545,-0.000072,  37.729,   94
    53.8,-0.000037,-0.000030, 35,-0.000515,-0.000072,  37.726,   93
    54.0,-0.000034,-0.000032, 35,-0.000459,-0.000059,  37.724,   91
    54.2,-0.000031,-0.000031, 35,-0.000472,-0.000072,  37.727,   92
    54.4,-0.000031,-0.000034, 35,-0.000502,-0.000072,  37.725,   92
    54.6,-0.000034,-0.000032, 35,-0.000557,-0.000059,  37.725,   96
    54.8,-0.000037,-0.000037, 35,-0.000600,-0.000072,  37.723,  100
    55.0,-0.000042,-0.000039, 35,-0.000649,-0.000049,  37.722,   98
    55.2,-0.000047,-0.000040, 35,-0.000685,-0.000036,  37.717,   96
    55.4,-0.000050,-0.000043, 35,-0.000667,-0.000072,  37.719,   97
    55.6,-0.000053,-0.000045, 35,-0.000631,-0.000049,  37.718,   98
    55.8,-0.000055,-0.000048, 35,-0.000557,-0.000049,  37.714,   98
    56.0,-0.000055,-0.000050, 35,-0.000539,-0.000049,  37.717,   98
    56.2,-0.000053,-0.000048, 35,-0.000527,-0.000062,  37.713,   98
    56.4,-0.000055,-0.000050, 35,-0.000520,-0.000075,  37.716,   97
    56.6,-0.000053,-0.000047, 35,-0.000551,-0.000075,  37.711,   97
    56.8,-0.000050,-0.000045, 35,-0.000594,-0.000075,  37.709,   97
    57.0,-0.000041,-0.000045, 35,-0.000673,-0.000075,  37.712,   96
    57.2,-0.000045,-0.000038, 35,-0.000697,-0.000075,  37.710,   96
    57.4,-0.000042,-0.000032, 35,-0.000691,-0.000098,  37.711,   96
    57.6,-0.000033,-0.000028, 35,-0.000691,-0.000075,  37.716,   96
    57.8,-0.000034,-0.000021, 35,-0.000661,-0.000062,  37.712,   96
    58.0,-0.000028,-0.000015, 35,-0.000679,-0.000098,  37.712,   96
    58.2,-0.000026,-0.000011, 35,-0.000715,-0.000062,  37.710,   97
    58.4,-0.000020,-0.000011, 35,-0.000758,-0.000049,  37.707,   98
    58.6,-0.000015,-0.000009, 35,-0.000740,-0.000085,  37.707,   96
    58.8,-0.000015,-0.000007, 35,-0.000709,-0.000049,  37.709,   95
    59.0,-0.000012,-0.000014, 35,-0.000654,-0.000036,  37.713,   95
    59.2,-0.000012,-0.000011, 35,-0.000624,-0.000072,  37.712,   94
    59.4,-0.000008,-0.000011, 35,-0.000581,-0.000036,  37.709,   94
    59.6,-0.000009,-0.000011, 35,-0.000526,-0.000023,  37.708,   94
    59.8,-0.000007,-0.000008, 35,-0.000477,-0.000059,  37.710,   94
    60.0,0.000000,-0.000006, 35,-0.000422,-0.000023,  37.711,   94
    60.2,-0.000004,-0.000002, 35,-0.000349,-0.000010,  37.707,   93
    60.4,0.000002,-0.000001, 35,-0.000330,-0.000059,  37.708,   91
    60.6,0.000005,-0.000002, 35,-0.000337,-0.000036,  37.711,   92
    60.8,-0.000001,0.000000, 35,-0.000361,-0.000023,  37.711,   93
    61.0,0.000002,0.000009, 35,-0.000496,-0.000072,  37.712,   93
    61.2,0.000005,0.000011, 35,-0.000722,-0.000072,  37.711,   94
    61.4,-0.000001,0.000009, 35,-0.001009,-0.000059,  37.710,   96
    61.6,-0.000001,0.000005, 35,-0.001015,-0.000059,  37.709,   98
    61.8,0.000000,0.000010, 35,-0.000935,-0.000059,  37.709,   98
    62.0,-0.000003,0.000010, 35,-0.000752,-0.000046,  37.706,   97
    62.2,-0.000003,0.000010, 35,-0.000654,-0.000046,  37.710,   98
    62.4,-0.000003,0.000013, 35,-0.000538,-0.000059,  37.711,   98
    62.6,-0.000003,0.000013, 35,-0.000416,-0.000046,  37.710,   97
    62.8,-0.000003,0.000006, 35,-0.000367,-0.000046,  37.713,   96
    63.0,-0.000003,0.000006, 35,-0.000336,-0.000059,  37.713,   96
    63.2,-0.000005,0.000004, 35,-0.000318,-0.000046,  37.711,   96
    63.4,-0.000015,0.000009, 35,-0.000275,-0.000046,  37.712,   96
    63.6,-0.000015,0.000005, 35,-0.000220,-0.000059,  37.711,   96
    63.8,-0.000005,0.000009, 35,-0.000183,-0.000046,  37.713,   96
    64.0,-0.000009,0.000016, 35,-0.000122,-0.000059,  37.711,   95
    64.2,-0.000007,0.000015, 35,-0.000073,-0.000072,  37.710,   96
    64.4,0.000003,0.000012, 35,-0.000036,-0.000059,  37.711,   97
    64.6,-0.000001,0.000012, 35,-0.000067,-0.000059,  37.710,   98
    64.8,0.000002,0.000012, 35,-0.000122,-0.000059,  37.712,  100
    65.0,0.000005,0.000017, 35,-0.000220,-0.000046,  37.710,   99
    65.2,0.000002,0.000020, 35,-0.000544,-0.000046,  37.714,   98
    65.4,0.000002,0.000024, 35,-0.001002,-0.000046,  37.716,   95
    65.6,0.000008,0.000018, 35,-0.001581,-0.000046,  37.714,   93
    65.8,0.000002,0.000015, 35,-0.001764,-0.000046,  37.717,   93
    66.0,-0.000001,0.000012, 35,-0.001800,-0.000046,  37.711,   93
    66.2,0.000003,0.000016, 35,-0.001721,-0.000046,  37.711,   93
    66.4,-0.000004,0.000016, 35,-0.001581,-0.000082,  37.713,   93
    66.6,-0.000001,0.000013, 35,-0.001350,-0.000046,  37.718,   94
    66.8,0.000005,0.000008, 35,-0.001039,-0.000046,  37.718,   95
    67.0,-0.000001,0.000013, 35,-0.000886,-0.000082,  37.715,   94
    67.2,0.000002,0.000013, 35,-0.000776,-0.000082,  37.717,   93
