Run Name,23% CR group 5 03 18 14.4
Run Date,04:32:37 PM   03-18-14
Method Name,23% CR group 5 03 18 14.4
Export Format Version, 1.00
Method ID, 1974
Points/Second, 5.00
Number of Records,   9930
Offset from Run Start Time,00:00:00
Run End Time,00:33:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
     7.0,-0.000012,-0.000005, 23,-0.000224,0.000026,  27.311,   93
     7.2,-0.000012,-0.000006, 23,-0.000330,-0.000010,  27.311,   93
     7.4,-0.000008,-0.000011, 23,-0.000517,0.000026,  27.314,   93
     7.6,-0.000012,-0.000014, 23,-0.000791,0.000026,  27.310,   94
     7.8,-0.000012,-0.000014, 23,-0.000797,0.000003,  27.311,   94
     8.0,-0.000008,-0.000014, 23,-0.000729,0.000026,  27.312,   93
     8.2,-0.000012,-0.000011, 23,-0.000567,-0.000010,  27.316,   93
     8.4,-0.000012,-0.000010, 23,-0.000486,-0.000046,  27.316,   93
     8.6,-0.000008,-0.000010, 23,-0.000393,-0.000059,  27.313,   94
     8.8,-0.000012,-0.000013, 23,-0.000305,-0.000023,  27.313,   95
     9.0,-0.000012,-0.000010, 23,-0.000287,-0.000023,  27.313,   95
     9.2,-0.000012,-0.000015, 23,-0.000287,-0.000010,  27.318,   94
     9.4,-0.000019,-0.000015, 23,-0.000324,-0.000023,  27.317,   95
     9.6,-0.000012,-0.000018, 23,-0.000393,-0.000023,  27.318,   95
     9.8,-0.000015,-0.000023, 23,-0.000393,-0.000023,  27.317,   95
    10.0,-0.000019,-0.000016, 23,-0.000405,-0.000036,  27.319,   95
    10.2,-0.000015,-0.000018, 23,-0.000405,-0.000036,  27.314,   95
    10.4,-0.000020,-0.000018, 23,-0.000405,-0.000036,  27.319,   95
    10.6,-0.000027,-0.000015, 23,-0.000411,-0.000036,  27.319,   93
    10.8,-0.000020,-0.000010, 23,-0.000418,-0.000036,  27.320,   92
    11.0,-0.000026,-0.000010, 23,-0.000418,-0.000036,  27.315,   92
    11.2,-0.000030,-0.000013, 23,-0.000411,-0.000036,  27.319,   92
    11.4,-0.000020,-0.000013, 23,-0.000399,-0.000036,  27.324,   96
    11.6,-0.000014,-0.000013, 23,-0.000567,-0.000023,  27.322,  100
    11.8,-0.000018,-0.000010, 23,-0.000816,-0.000023,  27.323,   98
    12.0,-0.000018,-0.000017, 23,-0.001145,-0.000023,  27.323,   96
    12.2,-0.000011,-0.000013, 23,-0.001369,-0.000010,  27.324,   95
    12.4,-0.000015,-0.000010, 23,-0.001561,-0.000023,  27.323,   93
    12.6,-0.000018,-0.000010, 23,-0.001735,-0.000023,  27.325,   94
    12.8,-0.000020,-0.000010, 23,-0.001673,-0.000010,  27.329,   94
    13.0,-0.000024,-0.000011, 23,-0.001456,-0.000010,  27.326,   94
    13.2,-0.000018,-0.000012, 23,-0.001089,-0.000010,  27.327,   94
    13.4,-0.000020,-0.000011, 23,-0.000934,-0.000010,  27.326,   94
    13.6,-0.000024,-0.000013, 23,-0.000822,-0.000010,  27.329,   93
    13.8,-0.000015,-0.000012, 23,-0.000747,-0.000010,  27.329,   93
    14.0,-0.000015,-0.000008, 23,-0.000629,-0.000010,  27.330,   93
    14.2,-0.000016,-0.000010, 23,-0.000548,-0.000010,  27.331,   95
    14.4,-0.000009,-0.000013, 23,-0.000480,-0.000010,  27.333,   97
    14.6,-0.000009,-0.000008, 23,-0.000405,-0.000010,  27.328,   98
    14.8,-0.000016,-0.000006, 23,-0.000355,-0.000010,  27.328,   98
    15.0,-0.000009,-0.000013, 23,-0.000318,-0.000010,  27.331,   96
    15.2,-0.000012,-0.000011, 23,-0.000293,-0.000010,  27.327,   94
    15.4,-0.000012,-0.000012, 23,-0.000293,-0.000010,  27.330,   94
    15.6,-0.000012,-0.000010, 23,-0.000318,-0.000010,  27.329,   94
    15.8,-0.000012,-0.000006, 23,-0.000318,-0.000010,  27.329,   94
    16.0,-0.000015,-0.000008, 23,-0.000318,-0.000010,  27.327,   94
    16.2,-0.000015,-0.000008, 23,-0.000312,-0.000010,  27.333,   94
    16.4,-0.000018,-0.000011, 23,-0.000318,-0.000010,  27.325,   94
    16.6,-0.000020,-0.000015, 23,-0.000318,-0.000010,  27.328,   94
    16.8,-0.000024,-0.000019, 23,-0.000324,-0.000010,  27.328,   94
    17.0,-0.000015,-0.000015, 23,-0.000305,-0.000010,  27.331,   96
    17.2,-0.000015,-0.000017, 23,-0.000256,-0.000010,  27.325,   98
    17.4,-0.000019,-0.000017, 23,-0.000193,-0.000010,  27.324,   96
    17.6,-0.000015,-0.000013, 23,-0.000193,-0.000010,  27.332,   95
    17.8,-0.000011,-0.000013, 23,-0.000212,-0.000010,  27.332,   94
    18.0,-0.000015,-0.000010, 23,-0.000249,-0.000010,  27.329,   93
    18.2,-0.000011,-0.000010, 23,-0.000231,-0.000033,  27.331,   95
    18.4,-0.000007,-0.000010, 23,-0.000187,-0.000010,  27.332,   96
    18.6,-0.000014,-0.000010, 23,-0.000162,-0.000010,  27.337,   96
    18.8,-0.000007,-0.000010, 23,-0.000150,-0.000046,  27.326,   95
    19.0,-0.000012,-0.000010, 23,-0.000156,-0.000046,  27.330,   94
    19.2,-0.000016,-0.000015, 23,-0.000156,-0.000010,  27.332,   92
    19.4,-0.000007,-0.000015, 23,-0.000199,-0.000010,  27.329,   91
    19.6,-0.000007,-0.000022, 23,-0.000393,-0.000010,  27.331,   90
    19.8,-0.000011,-0.000024, 23,-0.000673,-0.000010,  27.331,   94
    20.0,-0.000007,-0.000026, 23,-0.001027,-0.000010,  27.334,   98
    20.2,-0.000010,-0.000030, 23,-0.001052,-0.000010,  27.331,   96
    20.4,-0.000014,-0.000028, 23,-0.000984,-0.000010,  27.331,   95
    20.6,-0.000010,-0.000027, 23,-0.000779,-0.000010,  27.331,   95
    20.8,-0.000010,-0.000025, 23,-0.000673,-0.000010,  27.331,   95
    21.0,-0.000007,-0.000021, 23,-0.000567,-0.000010,  27.330,   94
    21.2,-0.000010,-0.000014, 23,-0.000455,-0.000010,  27.330,   94
    21.4,-0.000003,-0.000012, 23,-0.000374,-0.000010,  27.329,   94
    21.6,-0.000007,-0.000017, 23,-0.000305,-0.000010,  27.335,   93
    21.8,-0.000010,-0.000015, 23,-0.000262,-0.000010,  27.334,   94
    22.0,-0.000010,-0.000019, 23,-0.000287,-0.000010,  27.337,   94
    22.2,-0.000014,-0.000022, 23,-0.000355,-0.000010,  27.336,   94
    22.4,-0.000010,-0.000022, 23,-0.000480,-0.000010,  27.338,   93
    22.6,-0.000010,-0.000025, 23,-0.000499,-0.000010,  27.336,   95
    22.8,-0.000014,-0.000027, 23,-0.000517,-0.000010,  27.339,   98
    23.0,-0.000014,-0.000024, 23,-0.000499,-0.000010,  27.339,   96
    23.2,-0.000014,-0.000014, 23,-0.000492,-0.000010,  27.339,   95
    23.4,-0.000018,-0.000012, 23,-0.000480,-0.000010,  27.340,   95
    23.6,-0.000015,-0.000013, 23,-0.000449,-0.000010,  27.342,   94
    23.8,-0.000015,-0.000008, 23,-0.000430,-0.000010,  27.341,   96
    24.0,-0.000019,-0.000009, 23,-0.000399,-0.000010,  27.340,   97
    24.2,-0.000015,-0.000010, 23,-0.000368,-0.000010,  27.341,   97
    24.4,-0.000018,-0.000013, 23,-0.000337,-0.000010,  27.339,   96
    24.6,-0.000021,-0.000017, 23,-0.000318,-0.000010,  27.343,   95
    24.8,-0.000018,-0.000013, 23,-0.000318,-0.000010,  27.341,   93
    25.0,-0.000018,-0.000010, 23,-0.000330,-0.000010,  27.341,   93
    25.2,-0.000018,-0.000008, 23,-0.000362,-0.000010,  27.344,   93
    25.4,-0.000018,-0.000005, 23,-0.000418,-0.000010,  27.342,   94
    25.6,-0.000015,-0.000004, 23,-0.000399,-0.000010,  27.343,   96
    25.8,-0.000018,-0.000002, 23,-0.000343,-0.000010,  27.342,   95
    26.0,-0.000018,-0.000005, 23,-0.000262,-0.000010,  27.344,   93
    26.2,-0.000018,-0.000005, 23,-0.000256,-0.000010,  27.341,   95
    26.4,-0.000018,-0.000008, 23,-0.000256,-0.000010,  27.343,   97
    26.6,-0.000021,-0.000008, 23,-0.000262,-0.000010,  27.345,   96
    26.8,-0.000018,-0.000010, 23,-0.000280,-0.000010,  27.345,   95
    27.0,-0.000020,-0.000013, 23,-0.000318,-0.000010,  27.340,   95
    27.2,-0.000024,-0.000008, 23,-0.000368,-0.000010,  27.345,   95
    27.4,-0.000018,-0.000008, 23,-0.000386,-0.000010,  27.347,   94
    27.6,-0.000018,-0.000013, 23,-0.000418,-0.000023,  27.347,   94
    27.8,-0.000021,-0.000015, 23,-0.000449,-0.000023,  27.345,   93
    28.0,-0.000018,-0.000017, 23,-0.000442,-0.000046,  27.344,   92
    28.2,-0.000020,-0.000017, 23,-0.000424,-0.000059,  27.342,   95
    28.4,-0.000024,-0.000021, 23,-0.000405,-0.000046,  27.347,   97
    28.6,-0.000020,-0.000015, 23,-0.000399,-0.000069,  27.344,   96
    28.8,-0.000023,-0.000020, 23,-0.000393,-0.000033,  27.346,   94
    29.0,-0.000030,-0.000018, 23,-0.000399,-0.000046,  27.350,   94
    29.2,-0.000026,-0.000018, 23,-0.000411,-0.000046,  27.352,   93
    29.4,-0.000028,-0.000023, 23,-0.000411,-0.000046,  27.350,   93
    29.6,-0.000032,-0.000016, 23,-0.000442,-0.000010,  27.352,   92
    29.8,-0.000026,-0.000018, 23,-0.000455,-0.000010,  27.350,   94
    30.0,-0.000016,-0.000021, 23,-0.000467,-0.000010,  27.353,   95
    30.2,-0.000023,-0.000021, 23,-0.000480,-0.000010,  27.351,   95
    30.4,-0.000019,-0.000021, 23,-0.000505,-0.000010,  27.350,   94
    30.6,-0.000015,-0.000023, 23,-0.000480,-0.000010,  27.353,   94
    30.8,-0.000022,-0.000022, 23,-0.000424,-0.000010,  27.349,   94
    31.0,-0.000012,-0.000019, 23,-0.000362,-0.000010,  27.353,   96
    31.2,-0.000012,-0.000019, 23,-0.000355,-0.000010,  27.349,   97
    31.4,-0.000019,-0.000019, 23,-0.000355,-0.000010,  27.350,   95
    31.6,-0.000010,-0.000019, 23,-0.000362,-0.000010,  27.353,   93
    31.8,-0.000012,-0.000021, 23,-0.000362,-0.000010,  27.351,   95
    32.0,-0.000019,-0.000017, 23,-0.000362,-0.000010,  27.353,   97
    32.2,-0.000012,-0.000025, 23,-0.000362,-0.000010,  27.355,   96
    32.4,-0.000015,-0.000021, 23,-0.000380,-0.000010,  27.349,   94
    32.6,-0.000022,-0.000019, 23,-0.000411,-0.000010,  27.353,   94
    32.8,-0.000018,-0.000021, 23,-0.000461,-0.000010,  27.352,   94
    33.0,-0.000021,-0.000021, 23,-0.000573,-0.000010,  27.354,   95
    33.2,-0.000027,-0.000026, 23,-0.000760,-0.000010,  27.354,   96
    33.4,-0.000021,-0.000023, 23,-0.000996,-0.000010,  27.354,   95
    33.6,-0.000021,-0.000022, 23,-0.000990,-0.000010,  27.352,   95
    33.8,-0.000027,-0.000024, 23,-0.000884,-0.000010,  27.349,   95
    34.0,-0.000021,-0.000021, 23,-0.000710,-0.000010,  27.352,   95
    34.2,-0.000021,-0.000021, 23,-0.000654,-0.000010,  27.354,   95
    34.4,-0.000027,-0.000021, 23,-0.000586,-0.000010,  27.356,   95
    34.6,-0.000021,-0.000023, 23,-0.000542,-0.000010,  27.357,   94
    34.8,-0.000021,-0.000021, 23,-0.000505,-0.000010,  27.353,   94
    35.0,-0.000027,-0.000019, 23,-0.000474,-0.000023,  27.358,   93
    35.2,-0.000021,-0.000019, 23,-0.000442,-0.000023,  27.357,   92
    35.4,-0.000021,-0.000017, 23,-0.000442,-0.000010,  27.354,   94
    35.6,-0.000021,-0.000017, 23,-0.000442,-0.000023,  27.356,   95
    35.8,-0.000021,-0.000019, 23,-0.000492,-0.000023,  27.358,   93
    36.0,-0.000021,-0.000021, 23,-0.000492,-0.000010,  27.361,   91
    36.2,-0.000021,-0.000019, 23,-0.000499,-0.000010,  27.358,   92
    36.4,-0.000027,-0.000021, 23,-0.000486,-0.000010,  27.361,   93
    36.6,-0.000018,-0.000018, 23,-0.000480,-0.000010,  27.365,   95
    36.8,-0.000018,-0.000016, 23,-0.000467,-0.000010,  27.363,   98
    37.0,-0.000018,-0.000019, 23,-0.000442,-0.000010,  27.363,   96
    37.2,-0.000015,-0.000017, 23,-0.000436,-0.000010,  27.364,   95
    37.4,-0.000011,-0.000017, 23,-0.000424,-0.000023,  27.366,   95
    37.6,-0.000014,-0.000015, 23,-0.000424,-0.000023,  27.367,   96
    37.8,-0.000021,-0.000016, 23,-0.000424,-0.000046,  27.367,   94
    38.0,-0.000017,-0.000014, 23,-0.000436,-0.000023,  27.365,   92
    38.2,-0.000019,-0.000018, 23,-0.000461,-0.000010,  27.372,   93
    38.4,-0.000026,-0.000019, 23,-0.000474,-0.000033,  27.363,   94
    38.6,-0.000019,-0.000021, 23,-0.000486,-0.000033,  27.367,   94
    38.8,-0.000017,-0.000026, 23,-0.000492,-0.000010,  27.368,   93
    39.0,-0.000023,-0.000024, 23,-0.000492,-0.000010,  27.369,   94
    39.2,-0.000019,-0.000024, 23,-0.000480,-0.000010,  27.368,   95
    39.4,-0.000017,-0.000028, 23,-0.000461,-0.000010,  27.369,   95
    39.6,-0.000019,-0.000021, 23,-0.000449,-0.000010,  27.369,   95
    39.8,-0.000015,-0.000019, 23,-0.000436,-0.000010,  27.364,   94
    40.0,-0.000013,-0.000020, 23,-0.000436,-0.000023,  27.369,   93
    40.2,-0.000015,-0.000013, 23,-0.000436,-0.000023,  27.365,   93
    40.4,-0.000018,-0.000013, 23,-0.000449,-0.000010,  27.369,   92
    40.6,-0.000015,-0.000020, 23,-0.000461,-0.000023,  27.372,   93
    40.8,-0.000015,-0.000021, 23,-0.000486,-0.000023,  27.367,   93
    41.0,-0.000018,-0.000021, 23,-0.000505,-0.000010,  27.373,   94
    41.2,-0.000015,-0.000026, 23,-0.000536,-0.000023,  27.372,   95
    41.4,-0.000019,-0.000019, 23,-0.000598,-0.000023,  27.368,   94
    41.6,-0.000019,-0.000017, 23,-0.000747,-0.000010,  27.371,   92
    41.8,-0.000014,-0.000015, 23,-0.000940,-0.000010,  27.363,   92
    42.0,-0.000018,-0.000015, 23,-0.001220,-0.000010,  27.369,   93
    42.2,-0.000008,-0.000010, 23,-0.001183,-0.000010,  27.371,   95
    42.4,-0.000006,-0.000008, 23,-0.001027,-0.000010,  27.366,   97
    42.6,-0.000010,-0.000006, 23,-0.000754,-0.000010,  27.369,   96
    42.8,-0.000006,-0.000004, 23,-0.000679,-0.000010,  27.368,   95
    43.0,-0.000010,-0.000002, 23,-0.000660,-0.000010,  27.369,   95
    43.2,-0.000010,-0.000004, 23,-0.000691,-0.000010,  27.365,   95
    43.4,-0.000010,-0.000002, 23,-0.000635,-0.000010,  27.369,   94
    43.6,-0.000014,0.000001, 23,-0.000542,-0.000010,  27.366,   94
    43.8,-0.000010,-0.000004, 23,-0.000442,-0.000010,  27.366,   94
    44.0,-0.000010,0.000001, 23,-0.000405,-0.000010,  27.366,   94
    44.2,-0.000014,-0.000001, 23,-0.000368,-0.000023,  27.365,   94
    44.4,-0.000007,-0.000001, 23,-0.000343,-0.000023,  27.368,   93
    44.6,-0.000004,-0.000001, 23,-0.000305,-0.000010,  27.362,   94
    44.8,-0.000008,0.000001, 23,-0.000274,-0.000010,  27.361,   94
    45.0,-0.000002,0.000004, 23,-0.000249,-0.000010,  27.365,   95
    45.2,-0.000002,0.000002, 23,-0.000243,-0.000010,  27.365,   95
    45.4,-0.000002,0.000006, 23,-0.000249,-0.000010,  27.369,   95
    45.6,-0.000004,0.000010, 23,-0.000287,-0.000010,  27.362,   96
    45.8,-0.000004,0.000006, 23,-0.000274,-0.000010,  27.360,   95
    46.0,-0.000010,0.000006, 23,-0.000249,-0.000010,  27.364,   94
    46.2,-0.000014,0.000006, 23,-0.000224,-0.000010,  27.365,   93
    46.4,-0.000010,0.000002, 23,-0.000218,-0.000010,  27.367,   93
    46.6,-0.000010,-0.000001, 23,-0.000224,-0.000010,  27.368,   92
    46.8,-0.000016,0.000003, 23,-0.000256,-0.000010,  27.363,   91
    47.0,-0.000010,0.000007, 23,-0.000268,-0.000010,  27.367,   92
    47.2,-0.000012,0.000005, 23,-0.000293,-0.000010,  27.367,   93
    47.4,-0.000019,-0.000000, 23,-0.000318,-0.000010,  27.367,   93
    47.6,-0.000010,0.000002, 23,-0.000330,-0.000033,  27.366,   94
    47.8,-0.000012,0.000003, 23,-0.000349,-0.000010,  27.363,   93
    48.0,-0.000019,0.000001, 23,-0.000368,-0.000010,  27.366,   93
    48.2,-0.000012,0.000003, 23,-0.000349,-0.000046,  27.362,   94
    48.4,-0.000015,-0.000002, 23,-0.000324,-0.000046,  27.367,   95
    48.6,-0.000015,-0.000000, 23,-0.000274,-0.000010,  27.367,   94
    48.8,-0.000012,-0.000001, 23,-0.000243,-0.000010,  27.364,   94
    49.0,-0.000006,-0.000004, 23,-0.000206,-0.000010,  27.362,   94
    49.2,-0.000012,-0.000008, 23,-0.000175,-0.000010,  27.365,   94
    49.4,-0.000010,-0.000006, 23,-0.000156,-0.000010,  27.367,   94
    49.6,-0.000012,-0.000004, 23,-0.000143,-0.000010,  27.362,   94
    49.8,-0.000019,-0.000006, 23,-0.000162,-0.000010,  27.366,   93
    50.0,-0.000012,-0.000002, 23,-0.000187,-0.000010,  27.365,   93
    50.2,-0.000015,-0.000005, 23,-0.000337,-0.000010,  27.368,   94
    50.4,-0.000022,-0.000005, 23,-0.000586,-0.000010,  27.360,   96
    50.6,-0.000015,-0.000008, 23,-0.000915,-0.000010,  27.359,   95
    50.8,-0.000015,-0.000010, 23,-0.000915,-0.000010,  27.361,   95
    51.0,-0.000022,-0.000009, 23,-0.000791,-0.000010,  27.362,   95
    51.2,-0.000015,-0.000008, 23,-0.000573,-0.000010,  27.360,   95
    51.4,-0.000015,-0.000010, 23,-0.000486,-0.000010,  27.356,   96
    51.6,-0.000022,-0.000010, 23,-0.000399,-0.000010,  27.355,   96
    51.8,-0.000015,-0.000008, 23,-0.000355,-0.000010,  27.357,   95
    52.0,-0.000015,-0.000007, 23,-0.000330,-0.000010,  27.363,   95
    52.2,-0.000022,-0.000010, 23,-0.000330,-0.000010,  27.357,   94
    52.4,-0.000018,-0.000007, 23,-0.000368,-0.000010,  27.352,   93
    52.6,-0.000021,-0.000014, 23,-0.000337,-0.000010,  27.361,   93
    52.8,-0.000027,-0.000014, 23,-0.000293,-0.000023,  27.352,   93
    53.0,-0.000018,-0.000014, 23,-0.000243,-0.000023,  27.356,   93
    53.2,-0.000018,-0.000013, 23,-0.000193,-0.000010,  27.359,   93
    53.4,-0.000024,-0.000013, 23,-0.000137,-0.000023,  27.358,   94
    53.6,-0.000015,-0.000013, 23,-0.000081,-0.000023,  27.355,   95
    53.8,-0.000018,-0.000010, 23,-0.000075,-0.000010,  27.358,   95
    54.0,-0.000024,-0.000013, 23,-0.000112,-0.000023,  27.359,   95
    54.2,-0.000018,-0.000011, 23,-0.000187,-0.000023,  27.358,   95
    54.4,-0.000021,-0.000014, 23,-0.000218,-0.000010,  27.355,   95
    54.6,-0.000021,-0.000019, 23,-0.000249,-0.000023,  27.359,   94
    54.8,-0.000021,-0.000014, 23,-0.000299,-0.000023,  27.356,   93
    55.0,-0.000014,-0.000018, 23,-0.000299,-0.000010,  27.362,   93
    55.2,-0.000014,-0.000020, 23,-0.000287,-0.000023,  27.361,   93
    55.4,-0.000014,-0.000013, 23,-0.000274,-0.000023,  27.361,   93
    55.6,-0.000021,-0.000009, 23,-0.000262,-0.000010,  27.361,   93
    55.8,-0.000014,-0.000004, 23,-0.000237,-0.000023,  27.363,   97
    56.0,-0.000021,-0.000004, 23,-0.000224,-0.000023,  27.365,  101
    56.2,-0.000018,0.000001, 23,-0.000206,-0.000010,  27.359,   97
    56.4,-0.000011,-0.000000, 23,-0.000175,-0.000023,  27.358,   94
    56.6,-0.000011,-0.000001, 23,-0.000150,-0.000023,  27.361,   93
    56.8,-0.000015,-0.000008, 23,-0.000168,-0.000010,  27.360,   93
    57.0,-0.000008,-0.000011, 23,-0.000199,-0.000023,  27.364,   94
    57.2,-0.000008,-0.000011, 23,-0.000237,-0.000023,  27.364,   94
    57.4,-0.000012,-0.000010, 23,-0.000262,-0.000059,  27.362,   95
    57.6,-0.000006,-0.000010, 23,-0.000262,-0.000023,  27.363,   95
    57.8,-0.000006,-0.000010, 23,-0.000280,-0.000023,  27.363,   94
    58.0,-0.000010,-0.000010, 23,-0.000293,-0.000046,  27.364,   93
    58.2,-0.000006,-0.000008, 23,-0.000299,-0.000046,  27.365,   93
    58.4,-0.000003,-0.000004, 23,-0.000324,-0.000010,  27.366,   93
    58.6,-0.000007,-0.000000, 23,-0.000293,-0.000010,  27.367,   95
    58.8,-0.000000,0.000004, 23,-0.000249,-0.000010,  27.365,   98
    59.0,0.000002,0.000006, 23,-0.000168,-0.000010,  27.363,   96
    59.2,-0.000004,0.000008, 23,-0.000081,-0.000010,  27.367,   94
    59.4,0.000002,0.000007, 23,-0.000081,-0.000010,  27.367,   96
    59.6,0.000005,0.000011, 23,-0.000094,-0.000010,  27.368,   97
    59.8,-0.000002,0.000011, 23,-0.000143,-0.000010,  27.368,   95
    60.0,0.000005,0.000008, 23,-0.000181,-0.000010,  27.366,   94
    60.2,0.000008,0.000010, 23,-0.000237,-0.000010,  27.369,   94
    60.4,0.000001,0.000010, 23,-0.000305,-0.000010,  27.367,   94
    60.6,0.000008,0.000007, 23,-0.000299,-0.000010,  27.371,   95
    60.8,0.000011,0.000009, 23,-0.000274,-0.000010,  27.364,   96
    61.0,0.000004,0.000007, 23,-0.000212,-0.000010,  27.368,   95
    61.2,0.000011,0.000009, 23,-0.000193,-0.000010,  27.372,   94
    61.4,0.000013,0.000005, 23,-0.000187,-0.000010,  27.375,   96
    61.6,0.000007,0.000009, 23,-0.000206,-0.000010,  27.375,   98
    61.8,0.000011,0.000009, 23,-0.000212,-0.000010,  27.371,   97
    62.0,0.000008,0.000009, 23,-0.000199,-0.000010,  27.374,   96
    62.2,0.000001,0.000007, 23,-0.000193,-0.000010,  27.379,   95
    62.4,0.000008,0.000008, 23,-0.000206,-0.000010,  27.381,   93
    62.6,0.000005,0.000002, 23,-0.000231,-0.000010,  27.378,   94
    62.8,-0.000004,0.000000, 23,-0.000249,-0.000010,  27.380,   94
    63.0,-0.000000,0.000005, 23,-0.000237,-0.000010,  27.381,   94
    63.2,-0.000004,0.000003, 23,-0.000237,-0.000023,  27.383,   93
    63.4,-0.000007,-0.000002, 23,-0.000199,-0.000023,  27.384,   92
    63.6,-0.000010,0.000002, 23,-0.000181,0.000003,  27.383,   92
    63.8,-0.000014,0.000004, 23,-0.000168,0.000003,  27.381,   93
    64.0,-0.000010,0.000001, 23,-0.000150,0.000003,  27.383,   94
    64.2,-0.000010,0.000001, 23,-0.000143,0.000016,  27.388,   96
    64.4,-0.000007,0.000001, 23,-0.000156,0.000003,  27.386,   98
    64.6,-0.000007,0.000001, 23,-0.000156,0.000003,  27.382,   96
    64.8,0.000002,-0.000000, 23,-0.000168,0.000016,  27.380,   94
    65.0,0.000002,-0.000000, 23,-0.000212,0.000003,  27.387,   94
    65.2,0.000005,-0.000004, 23,-0.000249,0.000003,  27.385,   93
    65.4,-0.000002,-0.000006, 23,-0.000243,0.000016,  27.388,   93
    65.6,0.000002,-0.000006, 23,-0.000237,0.000003,  27.393,   92
    65.8,-0.000004,-0.000006, 23,-0.000218,0.000003,  27.395,   93
    66.0,-0.000004,-0.000004, 23,-0.000361,0.000016,  27.395,   94
    66.2,-0.000000,-0.000004, 23,-0.000604,0.000003,  27.394,   94
    66.4,0.000002,-0.000008, 23,-0.000934,0.000003,  27.394,   94
    66.6,-0.000004,-0.000010, 23,-0.001164,0.000003,  27.395,   94
    66.8,-0.000000,-0.000010, 23,-0.001394,-0.000010,  27.395,   93
    67.0,0.000002,-0.000010, 23,-0.001599,-0.000010,  27.399,   95
    67.2,-0.000007,-0.000010, 23,-0.001785,-0.000010,  27.395,   97
