Run Name,26% C group 5 03 18 14.7
Run Date,06:21:01 PM   03-18-14
Method Name,16% C group 5 03 18 14.7
Export Format Version, 1.00
Method ID, 1980
Points/Second, 5.00
Number of Records,   4920
Offset from Run Start Time,00:00:00
Run End Time,00:16:23
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    10.0,0.000004,0.000016, 16,-0.000297,0.000003,  20.934,   91
    10.2,-0.000005,0.000017, 16,-0.000480,-0.000033,  20.936,   91
    10.4,0.000002,0.000014, 16,-0.000794,-0.000010,  20.932,   91
    10.6,-0.000005,0.000015, 16,-0.001254,0.000003,  20.934,   92
    10.8,-0.000005,0.000014, 16,-0.001253,-0.000033,  20.940,   92
    11.0,0.000002,0.000011, 16,-0.001077,-0.000010,  20.940,   92
    11.2,0.000002,0.000008, 16,-0.000744,0.000003,  20.940,   91
    11.4,0.000002,0.000012, 16,-0.000662,-0.000033,  20.940,   91
    11.6,0.000002,0.000007, 16,-0.000624,0.000003,  20.942,   91
    11.8,0.000008,0.000007, 16,-0.000637,0.000003,  20.940,   92
    12.0,0.000008,0.000010, 16,-0.000618,-0.000033,  20.940,   93
    12.2,0.000008,0.000005, 16,-0.000612,0.000003,  20.939,   93
    12.4,0.000015,0.000007, 16,-0.000625,0.000003,  20.938,   93
    12.6,0.000015,0.000005, 16,-0.000593,-0.000020,  20.941,   92
    12.8,0.000005,0.000003, 16,-0.000562,0.000016,  20.946,   92
    13.0,0.000005,0.000007, 16,-0.000524,0.000016,  20.940,   91
    13.2,0.000005,0.000011, 16,-0.000524,-0.000020,  20.941,   90
    13.4,0.000003,0.000009, 16,-0.000524,0.000003,  20.942,   91
    13.6,0.000003,0.000005, 16,-0.000549,0.000003,  20.942,   91
    13.8,0.000003,0.000006, 16,-0.000562,-0.000010,  20.942,   91
    14.0,0.000003,0.000004, 16,-0.000555,-0.000046,  20.942,   91
    14.2,0.000003,0.000009, 16,-0.000549,0.000003,  20.939,   94
    14.4,0.000005,0.000007, 16,-0.000518,0.000003,  20.942,   97
    14.6,0.000005,-0.000000, 16,-0.000480,-0.000033,  20.945,   94
    14.8,0.000005,0.000005, 16,-0.000436,0.000003,  20.946,   92
    15.0,0.000005,0.000007, 16,-0.000379,0.000003,  20.944,   92
    15.2,0.000003,0.000004, 16,-0.000366,-0.000033,  20.943,   93
    15.4,0.000000,0.000006, 16,-0.000372,0.000003,  20.944,   91
    15.6,0.000000,0.000003, 16,-0.000410,-0.000033,  20.945,   89
    15.8,0.000000,0.000003, 16,-0.000404,-0.000033,  20.945,   92
    16.0,-0.000003,0.000001, 16,-0.000385,-0.000033,  20.943,   96
    16.2,-0.000003,0.000001, 16,-0.000373,-0.000069,  20.947,   93
    16.4,-0.000003,0.000007, 16,-0.000511,-0.000033,  20.945,   90
    16.6,0.000000,0.000005, 16,-0.000719,-0.000033,  20.944,   91
    16.8,0.000000,0.000003, 16,-0.000996,-0.000069,  20.949,   92
    17.0,-0.000003,0.000005, 16,-0.001008,-0.000033,  20.943,   92
    17.2,0.000000,0.000003, 16,-0.000939,-0.000033,  20.943,   92
    17.4,-0.000003,0.000004, 16,-0.000757,-0.000069,  20.944,   92
    17.6,-0.000005,0.000003, 16,-0.000656,-0.000033,  20.946,   92
    17.8,-0.000003,-0.000002, 16,-0.000568,-0.000033,  20.943,   92
    18.0,-0.000005,-0.000004, 16,-0.000473,-0.000069,  20.943,   92
    18.2,-0.000005,-0.000004, 16,-0.000423,-0.000033,  20.942,   91
    18.4,-0.000003,-0.000007, 16,-0.000410,-0.000033,  20.943,   90
    18.6,-0.000005,-0.000007, 16,-0.000429,-0.000069,  20.941,   90
    18.8,-0.000008,-0.000002, 16,-0.000416,-0.000033,  20.941,   90
    19.0,-0.000005,-0.000008, 16,-0.000385,-0.000046,  20.936,   90
    19.2,-0.000008,-0.000008, 16,-0.000360,-0.000069,  20.939,   91
    19.4,-0.000011,-0.000006, 16,-0.000347,-0.000033,  20.936,   92
    19.6,-0.000014,-0.000006, 16,-0.000322,-0.000046,  20.940,   93
    19.8,-0.000011,-0.000008, 16,-0.000290,-0.000069,  20.935,   92
    20.0,-0.000014,-0.000009, 16,-0.000271,-0.000033,  20.937,   91
    20.2,-0.000011,-0.000006, 16,-0.000278,-0.000046,  20.939,   91
    20.4,-0.000015,-0.000008, 16,-0.000309,-0.000069,  20.939,   90
    20.6,-0.000015,-0.000010, 16,-0.000322,-0.000033,  20.941,   90
    20.8,-0.000015,-0.000016, 16,-0.000353,-0.000046,  20.939,   91
    21.0,-0.000019,-0.000015, 16,-0.000398,-0.000069,  20.936,   91
    21.2,-0.000019,-0.000008, 16,-0.000416,-0.000033,  20.941,   92
    21.4,-0.000015,-0.000011, 16,-0.000448,-0.000046,  20.942,   91
    21.6,-0.000012,-0.000011, 16,-0.000473,-0.000069,  20.936,   90
    21.8,-0.000015,-0.000006, 16,-0.000480,-0.000033,  20.937,   93
    22.0,-0.000018,-0.000003, 16,-0.000498,-0.000046,  20.941,   96
    22.2,-0.000008,-0.000005, 16,-0.000517,-0.000046,  20.936,   93
    22.4,-0.000008,-0.000002, 16,-0.000517,-0.000046,  20.936,   91
    22.6,-0.000005,-0.000002, 16,-0.000511,-0.000082,  20.937,   91
    22.8,0.000004,-0.000004, 16,-0.000517,-0.000046,  20.936,   92
    23.0,-0.000002,-0.000002, 16,-0.000517,-0.000082,  20.938,   92
    23.2,-0.000011,-0.000005, 16,-0.000517,-0.000082,  20.933,   91
    23.4,-0.000011,-0.000007, 16,-0.000543,-0.000046,  20.933,   91
    23.6,-0.000011,-0.000007, 16,-0.000561,-0.000069,  20.936,   91
    23.8,-0.000014,-0.000007, 16,-0.000568,-0.000033,  20.937,   91
    24.0,-0.000011,-0.000008, 16,-0.000561,-0.000046,  20.933,   91
    24.2,-0.000008,-0.000005, 16,-0.000568,-0.000069,  20.937,   90
    24.4,-0.000005,-0.000008, 16,-0.000536,-0.000033,  20.935,   90
    24.6,-0.000003,-0.000004, 16,-0.000524,-0.000046,  20.935,   91
    24.8,-0.000003,0.000001, 16,-0.000498,-0.000069,  20.939,   92
    25.0,-0.000003,-0.000000, 16,-0.000479,-0.000033,  20.938,   91
    25.2,0.000000,0.000002, 16,-0.000467,-0.000046,  20.937,   91
    25.4,-0.000003,0.000004, 16,-0.000454,-0.000069,  20.940,   92
    25.6,-0.000008,0.000006, 16,-0.000599,-0.000033,  20.939,   92
    25.8,-0.000005,0.000003, 16,-0.000801,-0.000046,  20.940,   92
    26.0,-0.000005,0.000005, 16,-0.001077,-0.000069,  20.939,   92
    26.2,-0.000008,0.000005, 16,-0.001090,-0.000033,  20.936,   90
    26.4,-0.000005,0.000001, 16,-0.001002,-0.000046,  20.938,   89
    26.6,-0.000005,0.000001, 16,-0.000832,-0.000069,  20.935,   90
    26.8,-0.000005,0.000003, 16,-0.000788,-0.000033,  20.939,   91
    27.0,-0.000003,0.000003, 16,-0.000788,-0.000046,  20.937,   92
    27.2,-0.000003,0.000001, 16,-0.000807,-0.000069,  20.935,   94
    27.4,-0.000003,-0.000001, 16,-0.000776,-0.000033,  20.937,   92
    27.6,0.000000,-0.000006, 16,-0.000732,-0.000046,  20.936,   91
    27.8,0.000000,-0.000004, 16,-0.000688,-0.000069,  20.938,   91
    28.0,-0.000003,-0.000004, 16,-0.000669,-0.000033,  20.940,   92
    28.2,0.000000,-0.000006, 16,-0.000650,-0.000046,  20.940,   92
    28.4,0.000000,-0.000007, 16,-0.000643,-0.000069,  20.938,   92
    28.6,-0.000003,-0.000003, 16,-0.000643,-0.000033,  20.942,   92
    28.8,0.000003,-0.000000, 16,-0.000662,-0.000046,  20.942,   92
    29.0,0.000005,0.000001, 16,-0.000688,-0.000069,  20.939,   93
    29.2,0.000005,0.000003, 16,-0.000656,-0.000033,  20.936,   94
    29.4,0.000005,0.000003, 16,-0.000593,-0.000046,  20.937,   96
    29.6,0.000008,0.000007, 16,-0.000524,-0.000069,  20.939,   98
    29.8,0.000002,0.000007, 16,-0.000498,-0.000033,  20.939,   96
    30.0,0.000002,0.000004, 16,-0.000473,-0.000046,  20.936,   93
    30.2,-0.000002,0.000008, 16,-0.000467,-0.000033,  20.940,   93
    30.4,-0.000002,0.000010, 16,-0.000448,-0.000033,  20.943,   92
    30.6,0.000004,0.000006, 16,-0.000454,-0.000010,  20.942,   91
    30.8,0.000004,0.000007, 16,-0.000442,0.000003,  20.935,   91
    31.0,0.000007,0.000010, 16,-0.000429,-0.000033,  20.941,   92
    31.2,0.000004,0.000008, 16,-0.000391,-0.000010,  20.936,   93
    31.4,0.000011,0.000004, 16,-0.000366,0.000003,  20.940,   91
    31.6,0.000008,0.000005, 16,-0.000360,-0.000033,  20.939,   89
    31.8,0.000009,0.000004, 16,-0.000360,-0.000010,  20.937,   90
    32.0,0.000009,0.000009, 16,-0.000354,-0.000010,  20.940,   91
    32.2,0.000009,0.000005, 16,-0.000335,-0.000046,  20.934,   92
    32.4,0.000009,0.000006, 16,-0.000303,-0.000010,  20.940,   93
    32.6,0.000003,0.000008, 16,-0.000278,-0.000010,  20.935,   93
    32.8,0.000005,0.000007, 16,-0.000265,-0.000046,  20.936,   93
    33.0,0.000005,0.000012, 16,-0.000297,-0.000010,  20.937,   92
    33.2,0.000005,0.000009, 16,-0.000347,-0.000010,  20.933,   92
    33.4,0.000008,0.000007, 16,-0.000366,0.000003,  20.937,   92
    33.6,0.000005,0.000009, 16,-0.000391,-0.000033,  20.936,   91
    33.8,0.000005,0.000009, 16,-0.000404,-0.000010,  20.935,   91
    34.0,0.000008,0.000012, 16,-0.000423,0.000003,  20.933,   91
    34.2,0.000005,0.000014, 16,-0.000442,-0.000033,  20.935,   91
    34.4,0.000005,0.000012, 16,-0.000480,-0.000010,  20.935,   91
    34.6,0.000008,0.000012, 16,-0.000517,0.000003,  20.934,   93
    34.8,0.000005,0.000014, 16,-0.000543,-0.000033,  20.933,   95
    35.0,0.000005,0.000009, 16,-0.000543,-0.000010,  20.932,   93
    35.2,0.000008,0.000012, 16,-0.000536,0.000003,  20.931,   90
    35.4,0.000008,0.000007, 16,-0.000492,-0.000033,  20.938,   91
    35.6,0.000008,0.000011, 16,-0.000448,-0.000010,  20.933,   92
    35.8,0.000011,0.000015, 16,-0.000372,0.000003,  20.935,   91
    36.0,0.000011,0.000017, 16,-0.000492,-0.000033,  20.933,   90
    36.2,0.000011,0.000010, 16,-0.000738,-0.000010,  20.932,   91
    36.4,0.000014,0.000018, 16,-0.001071,0.000003,  20.930,   92
    36.6,0.000011,0.000016, 16,-0.001077,-0.000033,  20.933,   91
    36.8,0.000011,0.000014, 16,-0.000964,-0.000010,  20.932,   90
    37.0,0.000011,0.000016, 16,-0.000738,0.000003,  20.930,   92
    37.2,0.000005,0.000015, 16,-0.000662,-0.000033,  20.934,   94
    37.4,0.000002,0.000012, 16,-0.000618,-0.000010,  20.934,   93
    37.6,0.000004,0.000014, 16,-0.000593,0.000003,  20.928,   92
    37.8,0.000007,0.000015, 16,-0.000549,-0.000033,  20.927,   92
    38.0,0.000000,0.000020, 16,-0.000505,-0.000010,  20.928,   92
    38.2,0.000000,0.000022, 16,-0.000486,0.000003,  20.926,   92
    38.4,0.000004,0.000020, 16,-0.000442,-0.000033,  20.931,   92
    38.6,0.000007,0.000020, 16,-0.000366,-0.000010,  20.930,   92
    38.8,0.000007,0.000024, 16,-0.000303,0.000003,  20.934,   92
    39.0,0.000007,0.000019, 16,-0.000240,-0.000033,  20.935,   91
    39.2,0.000014,0.000016, 16,-0.000196,-0.000010,  20.931,   90
    39.4,0.000011,0.000016, 16,-0.000158,0.000003,  20.932,   91
    39.6,0.000012,0.000021, 16,-0.000316,-0.000033,  20.937,   91
    39.8,0.000012,0.000026, 16,-0.000561,-0.000010,  20.933,   92
    40.0,0.000008,0.000024, 16,-0.000920,0.000003,  20.933,   92
    40.2,0.000011,0.000025, 16,-0.000927,-0.000033,  20.934,   92
    40.4,0.000016,0.000025, 16,-0.000813,0.000003,  20.937,   91
    40.6,0.000016,0.000029, 16,-0.000568,0.000003,  20.937,   92
    40.8,0.000016,0.000024, 16,-0.000480,-0.000033,  20.937,   92
    41.0,0.000014,0.000021, 16,-0.000410,0.000003,  20.933,   92
    41.2,0.000014,0.000021, 16,-0.000354,0.000003,  20.935,   93
    41.4,0.000014,0.000021, 16,-0.000328,-0.000033,  20.936,   91
    41.6,0.000018,0.000021, 16,-0.000335,0.000003,  20.934,   88
    41.8,0.000014,0.000017, 16,-0.000366,0.000016,  20.937,   89
    42.0,0.000019,0.000018, 16,-0.000316,-0.000020,  20.935,   90
    42.2,0.000028,0.000023, 16,-0.000247,0.000016,  20.936,   94
    42.4,0.000027,0.000023, 16,-0.000158,0.000016,  20.937,   98
    42.6,0.000027,0.000023, 16,-0.000120,-0.000007,  20.940,   95
    42.8,0.000027,0.000020, 16,-0.000095,0.000016,  20.937,   92
    43.0,0.000030,0.000024, 16,-0.000089,0.000016,  20.936,   93
    43.2,0.000030,0.000033, 16,-0.000108,-0.000020,  20.939,   95
    43.4,0.000027,0.000030, 16,-0.000152,0.000003,  20.939,   93
    43.6,0.000024,0.000030, 16,-0.000190,0.000003,  20.938,   91
    43.8,0.000024,0.000030, 16,-0.000284,-0.000010,  20.938,   92
    44.0,0.000024,0.000030, 16,-0.000284,-0.000046,  20.939,   92
    44.2,0.000022,0.000028, 16,-0.000278,-0.000010,  20.936,   91
    44.4,0.000019,0.000024, 16,-0.000240,0.000003,  20.937,   90
    44.6,0.000019,0.000021, 16,-0.000234,-0.000033,  20.939,   91
    44.8,0.000022,0.000016, 16,-0.000234,0.000003,  20.938,   92
    45.0,0.000019,0.000016, 16,-0.000240,0.000003,  20.939,   93
    45.2,0.000016,0.000012, 16,-0.000221,-0.000033,  20.936,   94
    45.4,0.000016,0.000009, 16,-0.000221,0.000003,  20.939,   92
    45.6,0.000016,0.000015, 16,-0.000221,0.000003,  20.942,   90
    45.8,0.000011,0.000020, 16,-0.000221,-0.000033,  20.942,   90
    46.0,0.000014,0.000015, 16,-0.000234,0.000003,  20.942,   91
    46.2,0.000016,0.000022, 16,-0.000259,0.000003,  20.935,   92
    46.4,0.000016,0.000019, 16,-0.000278,-0.000033,  20.939,   92
    46.6,0.000019,0.000018, 16,-0.000285,0.000003,  20.939,   91
    46.8,0.000022,0.000018, 16,-0.000285,0.000003,  20.935,   90
    47.0,0.000024,0.000023, 16,-0.000266,-0.000033,  20.940,   91
    47.2,0.000027,0.000027, 16,-0.000247,0.000003,  20.936,   92
    47.4,0.000030,0.000023, 16,-0.000221,0.000003,  20.935,   93
    47.6,0.000030,0.000027, 16,-0.000184,-0.000033,  20.941,   93
    47.8,0.000030,0.000029, 16,-0.000127,0.000003,  20.934,   93
    48.0,0.000030,0.000029, 16,-0.000070,0.000003,  20.941,   92
    48.2,0.000022,0.000026, 16,-0.000076,-0.000033,  20.936,   91
    48.4,0.000022,0.000026, 16,-0.000120,0.000003,  20.939,   91
    48.6,0.000019,0.000024, 16,-0.000177,0.000003,  20.934,   91
    48.8,0.000019,0.000022, 16,-0.000341,-0.000033,  20.937,   92
    49.0,0.000022,0.000022, 16,-0.000600,0.000003,  20.938,   91
    49.2,0.000016,0.000022, 16,-0.000921,0.000003,  20.935,   91
    49.4,0.000014,0.000020, 16,-0.000952,-0.000033,  20.933,   90
    49.6,0.000014,0.000018, 16,-0.000883,0.000003,  20.933,   90
    49.8,0.000019,0.000018, 16,-0.000700,0.000003,  20.935,   93
    50.0,0.000012,0.000022, 16,-0.000612,-0.000033,  20.931,   96
    50.2,0.000015,0.000019, 16,-0.000517,0.000003,  20.932,   94
    50.4,0.000011,0.000018, 16,-0.000404,0.000003,  20.932,   91
    50.6,0.000008,0.000020, 16,-0.000341,-0.000033,  20.933,   91
    50.8,0.000015,0.000024, 16,-0.000310,0.000003,  20.931,   91
    51.0,0.000024,0.000026, 16,-0.000316,0.000003,  20.936,   90
    51.2,0.000022,0.000026, 16,-0.000341,-0.000033,  20.928,   89
    51.4,0.000016,0.000023, 16,-0.000379,0.000003,  20.930,   91
    51.6,0.000026,0.000018, 16,-0.000442,0.000003,  20.935,   93
    51.8,0.000026,0.000020, 16,-0.000474,-0.000033,  20.935,   91
    52.0,0.000016,0.000018, 16,-0.000518,0.000003,  20.931,   90
    52.2,0.000016,0.000010, 16,-0.000524,0.000003,  20.929,   90
    52.4,0.000016,0.000009, 16,-0.000511,-0.000020,  20.936,   91
    52.6,0.000011,0.000009, 16,-0.000511,0.000003,  20.932,   91
    52.8,0.000011,0.000012, 16,-0.000486,0.000003,  20.932,   91
    53.0,0.000014,0.000009, 16,-0.000486,-0.000033,  20.932,   91
    53.2,0.000011,0.000011, 16,-0.000467,0.000003,  20.932,   92
    53.4,0.000007,0.000007, 16,-0.000480,-0.000010,  20.932,   92
    53.6,0.000010,0.000012, 16,-0.000480,0.000003,  20.934,   92
    53.8,0.000010,0.000014, 16,-0.000455,-0.000033,  20.931,   92
    54.0,0.000010,0.000014, 16,-0.000436,-0.000010,  20.933,   92
    54.2,0.000010,0.000016, 16,-0.000411,0.000003,  20.930,   91
    54.4,0.000011,0.000011, 16,-0.000385,-0.000033,  20.929,   90
    54.6,0.000018,0.000013, 16,-0.000347,-0.000010,  20.928,   90
    54.8,0.000020,0.000015, 16,-0.000310,0.000003,  20.929,   90
    55.0,0.000011,0.000012, 16,-0.000322,0.000003,  20.922,   93
    55.2,0.000014,0.000014, 16,-0.000347,0.000026,  20.927,   96
    55.4,0.000016,0.000017, 16,-0.000404,0.000039,  20.928,   95
    55.6,0.000016,0.000017, 16,-0.000416,0.000039,  20.925,   94
    55.8,0.000019,0.000019, 16,-0.000391,0.000026,  20.921,   93
    56.0,0.000016,0.000019, 16,-0.000354,0.000039,  20.924,   92
    56.2,0.000014,0.000017, 16,-0.000335,0.000003,  20.923,   92
    56.4,0.000016,0.000012, 16,-0.000328,0.000003,  20.922,   92
    56.6,0.000016,0.000017, 16,-0.000303,0.000003,  20.925,   92
    56.8,0.000019,0.000022, 16,-0.000284,-0.000033,  20.922,   93
    57.0,0.000022,0.000024, 16,-0.000272,0.000003,  20.917,   92
    57.2,0.000019,0.000024, 16,-0.000265,0.000003,  20.925,   91
    57.4,0.000019,0.000021, 16,-0.000265,-0.000033,  20.922,   93
    57.6,0.000018,0.000018, 16,-0.000284,0.000003,  20.920,   95
    57.8,0.000018,0.000018, 16,-0.000297,0.000016,  20.923,   94
    58.0,0.000021,0.000023, 16,-0.000303,-0.000020,  20.920,   92
    58.2,0.000017,0.000027, 16,-0.000347,0.000016,  20.924,   93
    58.4,0.000019,0.000027, 16,-0.000379,0.000016,  20.921,   94
    58.6,0.000023,0.000026, 16,-0.000347,-0.000020,  20.923,   93
    58.8,0.000027,0.000026, 16,-0.000303,0.000003,  20.921,   92
    59.0,0.000027,0.000022, 16,-0.000234,-0.000010,  20.925,   92
    59.2,0.000022,0.000020, 16,-0.000234,-0.000046,  20.926,   91
    59.4,0.000019,0.000020, 16,-0.000253,-0.000010,  20.921,   91
    59.6,0.000022,0.000014, 16,-0.000322,0.000003,  20.923,   90
    59.8,0.000019,0.000018, 16,-0.000341,-0.000033,  20.922,   90
    60.0,0.000022,0.000023, 16,-0.000347,-0.000010,  20.920,   91
    60.2,0.000024,0.000021, 16,-0.000373,0.000003,  20.924,   92
    60.4,0.000024,0.000025, 16,-0.000417,-0.000033,  20.922,   92
    60.6,0.000024,0.000025, 16,-0.000461,0.000003,  20.923,   93
    60.8,0.000024,0.000034, 16,-0.000530,0.000003,  20.925,   93
    61.0,0.000024,0.000034, 16,-0.000518,-0.000033,  20.925,   92
    61.2,0.000024,0.000029, 16,-0.000505,0.000003,  20.925,   92
    61.4,0.000024,0.000034, 16,-0.000455,0.000003,  20.924,   91
    61.6,0.000022,0.000031, 16,-0.000410,-0.000020,  20.924,   90
    61.8,0.000016,0.000029, 16,-0.000366,0.000003,  20.923,   90
    62.0,0.000019,0.000029, 16,-0.000309,0.000003,  20.923,   89
    62.2,0.000019,0.000026, 16,-0.000328,-0.000033,  20.922,   90
    62.4,0.000016,0.000028, 16,-0.000391,0.000003,  20.924,   90
    62.6,0.000012,0.000030, 16,-0.000492,0.000003,  20.927,   92
    62.8,0.000012,0.000032, 16,-0.000505,0.000016,  20.928,   93
    63.0,0.000012,0.000029, 16,-0.000499,-0.000020,  20.929,   92
    63.2,0.000008,0.000025, 16,-0.000455,0.000016,  20.924,   91
    63.4,0.000006,0.000025, 16,-0.000398,0.000029,  20.922,   92
    63.6,0.000010,0.000023, 16,-0.000366,-0.000007,  20.926,   93
    63.8,0.000012,0.000025, 16,-0.000360,0.000016,  20.926,   92
    64.0,0.000012,0.000034, 16,-0.000341,0.000003,  20.926,   92
    64.2,0.000010,0.000031, 16,-0.000309,-0.000033,  20.924,   92
    64.4,0.000012,0.000035, 16,-0.000272,0.000003,  20.924,   92
    64.6,0.000010,0.000029, 16,-0.000215,-0.000010,  20.925,   92
    64.8,0.000007,0.000029, 16,-0.000208,-0.000046,  20.927,   91
    65.0,0.000010,0.000025, 16,-0.000240,0.000003,  20.921,   94
    65.2,0.000010,0.000026, 16,-0.000284,0.000003,  20.921,   97
    65.4,0.000010,0.000026, 16,-0.000297,-0.000033,  20.921,   95
    65.6,0.000012,0.000026, 16,-0.000322,0.000003,  20.928,   93
    65.8,0.000010,0.000025, 16,-0.000322,0.000003,  20.924,   92
    66.0,0.000007,0.000025, 16,-0.000473,-0.000033,  20.922,   91
    66.2,0.000016,0.000020, 16,-0.000706,0.000003,  20.918,   91
    66.4,0.000016,0.000025, 16,-0.001008,0.000003,  20.925,   91
    66.6,0.000016,0.000028, 16,-0.000996,-0.000033,  20.931,   92
    66.8,0.000026,0.000035, 16,-0.000876,-0.000010,  20.927,   93
    67.0,0.000026,0.000035, 16,-0.000631,0.000003,  20.929,   92
    67.2,0.000016,0.000028, 16,-0.000587,-0.000033,  20.930,   90
    67.4,0.000019,0.000028, 16,-0.000580,-0.000010,  20.928,   91
    67.6,0.000019,0.000026, 16,-0.000625,0.000003,  20.926,   91
    67.8,0.000019,0.000027, 16,-0.000587,-0.000033,  20.926,   92
    68.0,0.000022,0.000024, 16,-0.000543,-0.000010,  20.925,   93
    68.2,0.000019,0.000024, 16,-0.000499,0.000003,  20.927,   93
    68.4,0.000019,0.000026, 16,-0.000461,-0.000033,  20.927,   93
    68.6,0.000022,0.000028, 16,-0.000417,-0.000010,  20.929,   94
    68.8,0.000019,0.000028, 16,-0.000410,0.000003,  20.929,   95
    69.0,0.000016,0.000028, 16,-0.000410,-0.000033,  20.926,   94
    69.2,0.000016,0.000025, 16,-0.000429,-0.000010,  20.928,   93
    69.4,0.000016,0.000025, 16,-0.000473,0.000003,  20.929,   93
    69.6,0.000014,0.000023, 16,-0.000631,-0.000033,  20.926,   93
    69.8,0.000014,0.000021, 16,-0.000864,-0.000010,  20.926,   92
    70.0,0.000016,0.000017, 16,-0.001166,0.000003,  20.929,   92
    70.2,0.000016,0.000016, 16,-0.001153,-0.000033,  20.929,   94
