Run Name,21% CR group 5 03 18 14.5
Run Date,05:22:15 PM   03-18-14
Method Name,21% CR group 5 03 18 14.5
Export Format Version, 1.00
Method ID, 1976
Points/Second, 5.00
Number of Records,   3015
Offset from Run Start Time,00:00:00
Run End Time,00:10:06
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
     5.0,-0.000012,0.000002, 21,-0.000114,0.000003,  25.663,   95
     5.2,-0.000003,0.000001, 21,-0.000202,-0.000033,  25.665,   96
     5.4,-0.000003,-0.000002, 21,-0.000335,-0.000033,  25.664,   96
     5.6,-0.000009,-0.000003, 21,-0.000537,0.000003,  25.662,   96
     5.8,-0.000003,-0.000004, 21,-0.000795,-0.000033,  25.661,   96
     6.0,-0.000005,-0.000006, 21,-0.000820,-0.000033,  25.661,   96
     6.2,-0.000012,-0.000001, 21,-0.000764,-0.000010,  25.663,   95
     6.4,-0.000005,-0.000004, 21,-0.000650,-0.000046,  25.660,   94
     6.6,-0.000008,-0.000001, 21,-0.000619,-0.000033,  25.664,   94
     6.8,-0.000015,-0.000004, 21,-0.000606,0.000003,  25.661,   94
     7.0,-0.000005,0.000001, 21,-0.000600,-0.000033,  25.660,   95
     7.2,-0.000008,0.000001, 21,-0.000556,-0.000033,  25.660,   96
     7.4,-0.000015,0.000001, 21,-0.000505,0.000003,  25.659,   95
     7.6,-0.000012,-0.000004, 21,-0.000461,-0.000033,  25.659,   95
     7.8,-0.000015,-0.000008, 21,-0.000436,-0.000033,  25.664,   95
     8.0,-0.000024,-0.000012, 21,-0.000449,0.000003,  25.661,   95
     8.2,-0.000018,-0.000010, 21,-0.000486,-0.000033,  25.659,   94
     8.4,-0.000010,-0.000010, 21,-0.000657,-0.000033,  25.660,   93
     8.6,-0.000016,-0.000015, 21,-0.000915,0.000003,  25.660,   95
     8.8,-0.000016,-0.000019, 21,-0.001267,-0.000033,  25.659,   96
     9.0,-0.000016,-0.000019, 21,-0.001267,-0.000033,  25.658,   94
     9.2,-0.000020,-0.000023, 21,-0.001154,-0.000046,  25.656,   93
     9.4,-0.000020,-0.000024, 21,-0.000909,-0.000082,  25.652,   93
     9.6,-0.000020,-0.000018, 21,-0.001110,-0.000033,  25.656,   94
     9.8,-0.000024,-0.000023, 21,-0.001450,-0.000046,  25.656,   95
    10.0,-0.000024,-0.000021, 21,-0.001965,-0.000082,  25.656,   96
    10.2,-0.000018,-0.000019, 21,-0.001902,-0.000033,  25.661,   95
    10.4,-0.000021,-0.000022, 21,-0.001657,-0.000046,  25.654,   95
    10.6,-0.000015,-0.000018, 21,-0.001198,-0.000082,  25.658,   95
    10.8,-0.000011,-0.000016, 21,-0.001060,-0.000033,  25.657,   96
    11.0,-0.000011,-0.000015, 21,-0.000972,-0.000046,  25.656,   95
    11.2,-0.000012,-0.000010, 21,-0.000965,-0.000082,  25.657,   94
    11.4,-0.000005,-0.000010, 21,-0.000871,-0.000033,  25.661,   95
    11.6,-0.000003,-0.000015, 21,-0.000776,-0.000046,  25.652,   96
    11.8,-0.000007,-0.000010, 21,-0.000676,-0.000082,  25.660,   96
    12.0,0.000003,-0.000010, 21,-0.000644,-0.000033,  25.661,   96
    12.2,0.000005,-0.000015, 21,-0.000650,-0.000033,  25.659,   97
    12.4,0.000002,-0.000010, 21,-0.000682,-0.000069,  25.663,   99
    12.6,0.000008,-0.000008, 21,-0.000644,-0.000033,  25.660,   97
    12.8,0.000008,-0.000006, 21,-0.000569,-0.000033,  25.663,   96
    13.0,0.000004,-0.000005, 21,-0.000493,-0.000046,  25.665,   94
    13.2,0.000002,-0.000004, 21,-0.000442,-0.000033,  25.664,   93
    13.4,-0.000001,-0.000004, 21,-0.000411,-0.000082,  25.670,   94
    13.6,-0.000005,-0.000002, 21,-0.000379,-0.000046,  25.668,   95
    13.8,-0.000008,-0.000000, 21,-0.000575,-0.000082,  25.668,   95
    14.0,-0.000001,-0.000002, 21,-0.000871,-0.000095,  25.661,   95
    14.2,-0.000005,-0.000002, 21,-0.001287,-0.000046,  25.664,   94
    14.4,-0.000011,0.000002, 21,-0.001463,-0.000082,  25.665,   94
    14.6,-0.000007,-0.000001, 21,-0.001582,-0.000033,  25.666,   93
    14.8,-0.000011,-0.000006, 21,-0.001632,-0.000046,  25.667,   93
    15.0,-0.000013,-0.000004, 21,-0.001632,-0.000082,  25.666,   96
    15.2,-0.000007,-0.000008, 21,-0.001513,-0.000033,  25.668,   98
    15.4,-0.000011,-0.000004, 21,-0.001299,-0.000046,  25.664,   98
    15.6,-0.000007,0.000004, 21,-0.000997,-0.000082,  25.667,   98
    15.8,0.000000,-0.000001, 21,-0.000846,-0.000033,  25.667,   97
    16.0,-0.000007,0.000001, 21,-0.000713,-0.000033,  25.665,   96
    16.2,0.000000,0.000003, 21,-0.000619,-0.000069,  25.661,   95
    16.4,-0.000003,0.000001, 21,-0.000549,-0.000069,  25.665,   95
    16.6,-0.000009,0.000007, 21,-0.000499,-0.000069,  25.661,   95
    16.8,0.000000,0.000003, 21,-0.000480,-0.000106,  25.659,   96
    17.0,-0.000003,0.000001, 21,-0.000568,-0.000106,  25.660,   95
    17.2,-0.000009,0.000001, 21,-0.000707,-0.000069,  25.661,   94
    17.4,-0.000009,-0.000000, 21,-0.000921,-0.000106,  25.660,   93
    17.6,-0.000012,0.000001, 21,-0.000909,-0.000069,  25.664,   92
    17.8,-0.000019,-0.000001, 21,-0.000833,-0.000033,  25.660,   95
    18.0,-0.000019,-0.000001, 21,-0.000682,-0.000069,  25.662,   97
    18.2,-0.000015,0.000002, 21,-0.000581,-0.000033,  25.659,   95
    18.4,-0.000021,0.000002, 21,-0.000468,-0.000033,  25.658,   94
    18.6,-0.000019,0.000001, 21,-0.000354,-0.000069,  25.657,   94
    18.8,-0.000015,0.000003, 21,-0.000587,-0.000033,  25.657,   94
    19.0,-0.000021,0.000003, 21,-0.000972,-0.000033,  25.658,   93
    19.2,-0.000019,-0.000001, 21,-0.001532,-0.000069,  25.655,   92
    19.4,-0.000015,0.000001, 21,-0.001519,-0.000033,  25.657,   94
    19.6,-0.000021,-0.000001, 21,-0.001330,-0.000033,  25.655,   96
    19.8,-0.000019,-0.000007, 21,-0.000959,-0.000069,  25.650,   94
    20.0,-0.000015,-0.000008, 21,-0.000827,-0.000033,  25.650,   92
    20.2,-0.000021,-0.000008, 21,-0.000745,-0.000033,  25.651,   93
    20.4,-0.000019,-0.000006, 21,-0.000676,-0.000069,  25.652,   94
    20.6,-0.000015,-0.000006, 21,-0.000600,-0.000033,  25.650,   95
    20.8,-0.000015,-0.000008, 21,-0.000550,-0.000033,  25.649,   95
    21.0,-0.000021,-0.000003, 21,-0.000524,-0.000069,  25.644,   95
    21.2,-0.000015,-0.000006, 21,-0.000480,-0.000033,  25.646,   95
    21.4,-0.000008,-0.000008, 21,-0.000411,-0.000033,  25.643,   96
    21.6,-0.000015,-0.000006, 21,-0.000379,-0.000069,  25.649,   97
    21.8,-0.000008,-0.000001, 21,-0.000505,-0.000033,  25.642,   96
    22.0,-0.000005,-0.000001, 21,-0.000720,-0.000033,  25.637,   95
    22.2,-0.000012,-0.000000, 21,-0.001022,-0.000069,  25.638,   95
    22.4,-0.000012,0.000001, 21,-0.001022,-0.000033,  25.640,   95
    22.6,-0.000012,-0.000001, 21,-0.000947,-0.000010,  25.636,   95
    22.8,-0.000016,-0.000000, 21,-0.000770,-0.000046,  25.630,   94
    23.0,-0.000016,0.000001, 21,-0.000682,-0.000033,  25.630,   96
    23.2,-0.000007,0.000001, 21,-0.000581,0.000003,  25.633,   97
    23.4,-0.000011,-0.000001, 21,-0.000499,0.000016,  25.631,   97
    23.6,-0.000011,0.000007, 21,-0.000442,0.000016,  25.632,   96
    23.8,-0.000001,0.000005, 21,-0.000398,0.000016,  25.626,   95
    24.0,-0.000005,0.000005, 21,-0.000386,0.000003,  25.626,   94
    24.2,-0.000005,0.000005, 21,-0.000373,0.000003,  25.628,   95
    24.4,0.000002,0.000005, 21,-0.000373,0.000003,  25.625,   95
    24.6,-0.000002,0.000005, 21,-0.000379,0.000003,  25.625,   95
    24.8,0.000002,0.000006, 21,-0.000411,-0.000033,  25.626,   95
    25.0,0.000005,0.000004, 21,-0.000411,-0.000033,  25.624,   94
    25.2,0.000002,-0.000000, 21,-0.000398,0.000003,  25.622,   92
    25.4,0.000005,-0.000004, 21,-0.000379,-0.000033,  25.624,   93
    25.6,0.000005,-0.000004, 21,-0.000329,-0.000033,  25.625,   94
    25.8,0.000002,-0.000009, 21,-0.000272,0.000003,  25.624,   96
    26.0,0.000005,-0.000005, 21,-0.000190,-0.000033,  25.620,   98
    26.2,0.000003,-0.000008, 21,-0.000184,-0.000033,  25.615,   96
    26.4,-0.000001,-0.000010, 21,-0.000228,-0.000033,  25.619,   94
    26.6,0.000003,-0.000008, 21,-0.000310,-0.000069,  25.612,   94
    26.8,0.000000,-0.000011, 21,-0.000354,-0.000033,  25.615,   95
    27.0,-0.000004,-0.000004, 21,-0.000392,-0.000046,  25.614,   95
    27.2,0.000000,-0.000004, 21,-0.000436,-0.000082,  25.616,   94
    27.4,0.000000,0.000001, 21,-0.000436,-0.000033,  25.611,   95
    27.6,-0.000007,0.000001, 21,-0.000424,-0.000046,  25.613,   95
    27.8,-0.000003,-0.000004, 21,-0.000386,-0.000082,  25.610,   95
    28.0,-0.000005,-0.000008, 21,-0.000360,-0.000033,  25.608,   94
    28.2,-0.000026,-0.000017, 21,-0.000341,-0.000046,  25.609,   94
    28.4,-0.000038,-0.000023, 21,-0.000329,-0.000095,  25.603,   94
    28.6,-0.000063,-0.000031, 21,-0.000480,-0.000059,  25.600,   87
    28.8,-0.000075,-0.000037, 21,-0.000713,-0.000072,  25.604,   80
    29.0,-0.000065,-0.000043, 21,-0.001028,-0.000122,  25.607,   84
    29.2,-0.000057,-0.000040, 21,-0.001009,-0.000085,  25.613,   89
    29.4,-0.000058,-0.000045, 21,-0.000890,-0.000072,  25.608,   91
    29.6,-0.000046,-0.000043, 21,-0.000631,-0.000109,  25.610,   94
    29.8,-0.000046,-0.000040, 21,-0.000720,-0.000072,  25.603,   93
    30.0,-0.000050,-0.000043, 21,-0.000934,-0.000072,  25.602,   92
    30.2,-0.000044,-0.000040, 21,-0.001255,-0.000109,  25.601,   93
    30.4,-0.000044,-0.000037, 21,-0.001236,-0.000072,  25.600,   95
    30.6,-0.000047,-0.000038, 21,-0.001116,-0.000072,  25.600,   94
    30.8,-0.000041,-0.000038, 21,-0.000864,-0.000109,  25.600,   93
    31.0,-0.000041,-0.000036, 21,-0.000776,-0.000072,  25.599,   94
    31.2,-0.000038,-0.000039, 21,-0.000732,-0.000072,  25.598,   94
    31.4,-0.000045,-0.000034, 21,-0.000701,-0.000109,  25.599,   95
    31.6,-0.000035,-0.000031, 21,-0.000631,-0.000072,  25.602,   96
    31.8,-0.000035,-0.000038, 21,-0.000562,-0.000072,  25.594,   96
    32.0,-0.000039,-0.000038, 21,-0.000474,-0.000095,  25.599,   96
    32.2,-0.000033,-0.000038, 21,-0.000455,-0.000059,  25.599,   96
    32.4,-0.000033,-0.000043, 21,-0.000455,-0.000059,  25.599,   96
    32.6,-0.000039,-0.000036, 21,-0.000480,-0.000082,  25.602,   95
    32.8,-0.000033,-0.000029, 21,-0.000467,-0.000046,  25.599,   95
    33.0,-0.000035,-0.000034, 21,-0.000480,-0.000059,  25.606,   94
    33.2,-0.000045,-0.000029, 21,-0.000492,-0.000059,  25.609,   94
    33.4,-0.000038,-0.000028, 21,-0.000499,-0.000059,  25.607,   94
    33.6,-0.000038,-0.000035, 21,-0.000530,-0.000082,  25.611,   94
    33.8,-0.000047,-0.000032, 21,-0.000556,-0.000059,  25.606,   95
    34.0,-0.000041,-0.000032, 21,-0.000549,-0.000082,  25.610,   96
    34.2,-0.000038,-0.000033, 21,-0.000530,-0.000082,  25.611,   93
    34.4,-0.000042,-0.000031, 21,-0.000486,-0.000059,  25.608,   91
    34.6,-0.000035,-0.000029, 21,-0.000461,-0.000095,  25.608,   92
    34.8,-0.000035,-0.000032, 21,-0.000429,-0.000059,  25.608,   94
    35.0,-0.000039,-0.000028, 21,-0.000404,-0.000059,  25.609,   94
    35.2,-0.000030,-0.000025, 21,-0.000373,-0.000095,  25.615,   94
    35.4,-0.000033,-0.000030, 21,-0.000410,-0.000059,  25.615,   95
    35.6,-0.000039,-0.000030, 21,-0.000461,-0.000059,  25.616,   96
    35.8,-0.000027,-0.000027, 21,-0.000575,-0.000095,  25.611,   95
    36.0,-0.000027,-0.000030, 21,-0.000600,-0.000046,  25.610,   95
    36.2,-0.000031,-0.000030, 21,-0.000600,-0.000046,  25.618,   94
    36.4,-0.000022,-0.000023, 21,-0.000556,-0.000082,  25.615,   93
    36.6,-0.000022,-0.000024, 21,-0.000524,-0.000033,  25.617,   96
    36.8,-0.000023,-0.000017, 21,-0.000474,-0.000033,  25.620,   99
    37.0,-0.000014,-0.000006, 21,-0.000404,-0.000069,  25.616,   95
    37.2,-0.000011,-0.000002, 21,-0.000372,-0.000033,  25.617,   92
    37.4,-0.000018,-0.000002, 21,-0.000347,-0.000033,  25.620,   94
    37.6,-0.000011,-0.000002, 21,-0.000347,-0.000069,  25.623,   95
    37.8,-0.000007,-0.000006, 21,-0.000373,-0.000033,  25.619,   96
    38.0,-0.000016,-0.000004, 21,-0.000442,-0.000033,  25.618,   96
    38.2,-0.000016,-0.000006, 21,-0.000549,-0.000069,  25.624,   95
    38.4,-0.000007,-0.000006, 21,-0.000575,-0.000033,  25.625,   95
    38.6,-0.000011,-0.000011, 21,-0.000575,-0.000033,  25.626,   95
    38.8,-0.000011,-0.000006, 21,-0.000575,-0.000069,  25.624,   94
    39.0,-0.000004,-0.000004, 21,-0.000568,-0.000033,  25.625,   94
    39.2,-0.000011,-0.000004, 21,-0.000537,-0.000046,  25.625,   94
    39.4,-0.000014,-0.000006, 21,-0.000512,-0.000082,  25.627,   88
    39.6,-0.000012,-0.000003, 21,-0.000474,-0.000033,  25.627,   82
    39.8,-0.000019,-0.000006, 21,-0.000417,-0.000046,  25.629,   88
    40.0,-0.000019,-0.000009, 21,-0.000373,-0.000082,  25.629,   94
    40.2,-0.000007,-0.000006, 21,-0.000385,-0.000033,  25.632,   94
    40.4,-0.000011,-0.000010, 21,-0.000430,-0.000046,  25.633,   95
    40.6,-0.000008,-0.000010, 21,-0.000499,-0.000082,  25.635,   94
    40.8,-0.000002,-0.000008, 21,-0.000468,-0.000033,  25.633,   93
    41.0,-0.000002,-0.000010, 21,-0.000423,-0.000046,  25.633,   94
    41.2,0.000004,-0.000006, 21,-0.000348,-0.000082,  25.636,   96
    41.4,-0.000005,-0.000001, 21,-0.000360,-0.000033,  25.635,   95
    41.6,0.000004,-0.000006, 21,-0.000392,-0.000033,  25.635,   94
    41.8,0.000007,-0.000000, 21,-0.000455,-0.000069,  25.634,   95
    42.0,0.000007,0.000001, 21,-0.000449,-0.000020,  25.637,   96
    42.2,0.000009,-0.000000, 21,-0.000417,-0.000020,  25.637,   96
    42.4,0.000008,0.000004, 21,-0.000354,-0.000056,  25.642,   96
    42.6,0.000014,0.000005, 21,-0.000367,-0.000007,  25.641,   96
    42.8,0.000016,0.000005, 21,-0.000392,-0.000020,  25.644,   96
    43.0,0.000012,0.000009, 21,-0.000436,-0.000020,  25.639,   96
    43.2,0.000022,0.000014, 21,-0.000424,-0.000020,  25.640,   96
    43.4,0.000019,0.000014, 21,-0.000405,-0.000056,  25.636,   95
    43.6,0.000012,0.000014, 21,-0.000373,-0.000020,  25.641,   94
    43.8,0.000019,0.000022, 21,-0.000304,-0.000056,  25.637,   95
    44.0,0.000019,0.000019, 21,-0.000222,-0.000056,  25.642,   95
    44.2,0.000010,0.000014, 21,-0.000127,-0.000020,  25.642,   94
    44.4,0.000014,0.000014, 21,-0.000083,-0.000056,  25.647,   94
    44.6,0.000008,0.000009, 21,-0.000076,-0.000020,  25.645,   95
    44.8,0.000002,0.000007, 21,-0.000083,-0.000033,  25.646,   95
    45.0,0.000005,0.000008, 21,-0.000114,-0.000069,  25.647,   94
    45.2,0.000005,0.000003, 21,-0.000291,-0.000033,  25.651,   92
    45.4,0.000002,0.000005, 21,-0.000556,-0.000033,  25.653,   94
    45.6,0.000003,0.000003, 21,-0.000871,-0.000069,  25.659,   95
    45.8,0.000007,-0.000002, 21,-0.000896,-0.000033,  25.655,   95
    46.0,0.000003,0.000003, 21,-0.000802,-0.000033,  25.656,   94
    46.2,0.000000,0.000006, 21,-0.000600,-0.000069,  25.655,   95
    46.4,0.000007,-0.000001, 21,-0.000537,-0.000033,  25.659,   95
    46.6,0.000000,-0.000001, 21,-0.000468,-0.000033,  25.662,   94
    46.8,0.000000,0.000004, 21,-0.000411,-0.000069,  25.662,   93
    47.0,0.000004,0.000004, 21,-0.000360,-0.000033,  25.664,   93
    47.2,-0.000003,0.000002, 21,-0.000291,-0.000033,  25.661,   93
    47.4,0.000000,0.000002, 21,-0.000234,-0.000069,  25.666,   95
    47.6,0.000004,-0.000002, 21,-0.000449,-0.000033,  25.669,   98
    47.8,-0.000003,-0.000000, 21,-0.000770,-0.000033,  25.665,   97
    48.0,-0.000003,0.000002, 21,-0.001242,-0.000069,  25.670,   95
    48.2,0.000001,0.000004, 21,-0.001475,-0.000033,  25.669,   95
    48.4,-0.000005,-0.000001, 21,-0.001639,-0.000033,  25.671,   96
    48.6,-0.000005,-0.000003, 21,-0.001764,-0.000069,  25.671,   96
    48.8,-0.000002,-0.000000, 21,-0.001670,-0.000033,  25.672,   96
    49.0,-0.000008,-0.000003, 21,-0.001450,-0.000033,  25.674,   95
    49.2,-0.000008,-0.000005, 21,-0.001085,-0.000069,  25.673,   94
    49.4,-0.000004,-0.000002, 21,-0.000953,-0.000033,  25.675,   93
    49.6,-0.000014,-0.000007, 21,-0.000865,-0.000033,  25.672,   93
    49.8,-0.000016,-0.000007, 21,-0.000808,-0.000069,  25.678,   93
    50.0,-0.000015,-0.000006, 21,-0.000751,-0.000033,  25.679,   93
    50.2,-0.000022,-0.000011, 21,-0.000714,-0.000033,  25.676,   88
    50.4,-0.000022,-0.000006, 21,-0.000707,-0.000069,  25.673,   83
    50.6,-0.000015,-0.000006, 21,-0.000632,-0.000033,  25.678,   88
    50.8,-0.000015,-0.000010, 21,-0.000569,-0.000033,  25.673,   94
    51.0,-0.000015,-0.000008, 21,-0.000506,-0.000069,  25.672,   94
    51.2,-0.000019,-0.000013, 21,-0.000442,-0.000020,  25.678,   94
    51.4,-0.000015,-0.000016, 21,-0.000373,-0.000020,  25.677,   94
    51.6,-0.000012,-0.000009, 21,-0.000329,-0.000056,  25.682,   94
    51.8,-0.000012,-0.000005, 21,-0.000316,-0.000007,  25.679,   95
    52.0,-0.000008,-0.000010, 21,-0.000310,-0.000020,  25.678,   97
    52.2,-0.000015,-0.000007, 21,-0.000329,-0.000056,  25.672,   96
    52.4,-0.000011,-0.000006, 21,-0.000329,-0.000007,  25.674,   94
    52.6,-0.000019,-0.000008, 21,-0.000322,-0.000020,  25.678,   91
    52.8,-0.000023,-0.000010, 21,-0.000316,-0.000056,  25.681,   88
    53.0,-0.000011,-0.000007, 21,-0.000518,-0.000007,  25.674,   92
    53.2,-0.000008,-0.000012, 21,-0.000821,-0.000020,  25.673,   95
    53.4,-0.000012,-0.000012, 21,-0.001217,-0.000020,  25.673,   95
    53.6,-0.000010,-0.000010, 21,-0.001198,-0.000020,  25.677,   95
    53.8,-0.000010,-0.000010, 21,-0.001053,-0.000056,  25.671,   95
    54.0,-0.000014,-0.000008, 21,-0.000732,-0.000020,  25.676,   95
    54.2,-0.000014,-0.000009, 21,-0.000638,-0.000056,  25.671,   95
    54.4,-0.000016,-0.000012, 21,-0.000581,-0.000056,  25.672,   94
    54.6,-0.000020,-0.000011, 21,-0.000543,-0.000020,  25.669,   95
    54.8,-0.000014,-0.000012, 21,-0.000549,-0.000056,  25.672,   95
    55.0,-0.000016,-0.000019, 21,-0.000562,-0.000007,  25.673,   95
    55.2,-0.000026,-0.000020, 21,-0.000575,-0.000020,  25.672,   94
    55.4,-0.000033,-0.000021, 21,-0.000600,-0.000056,  25.674,   95
    55.6,-0.000049,-0.000023, 21,-0.000543,-0.000020,  25.675,   96
    55.8,-0.000056,-0.000027, 21,-0.000449,-0.000033,  25.673,   91
    56.0,-0.000049,-0.000027, 21,-0.000329,-0.000069,  25.673,   85
    56.2,-0.000037,-0.000025, 21,-0.000291,-0.000033,  25.672,   90
    56.4,-0.000041,-0.000028, 21,-0.000266,-0.000033,  25.676,   95
    56.6,-0.000041,-0.000026, 21,-0.000266,-0.000069,  25.669,   95
    56.8,-0.000031,-0.000023, 21,-0.000297,-0.000033,  25.671,   96
    57.0,-0.000035,-0.000021, 21,-0.000341,-0.000033,  25.672,   95
    57.2,-0.000030,-0.000023, 21,-0.000423,-0.000069,  25.669,   95
    57.4,-0.000021,-0.000019, 21,-0.000442,-0.000069,  25.670,   94
    57.6,-0.000022,-0.000021, 21,-0.000442,-0.000069,  25.672,   92
    57.8,-0.000022,-0.000021, 21,-0.000461,-0.000106,  25.670,   93
    58.0,-0.000024,-0.000021, 21,-0.000442,-0.000092,  25.672,   94
    58.2,-0.000028,-0.000019, 21,-0.000430,-0.000056,  25.670,   96
    58.4,-0.000019,-0.000017, 21,-0.000385,-0.000092,  25.671,   98
    58.6,-0.000016,-0.000012, 21,-0.000537,-0.000092,  25.670,   97
    58.8,-0.000020,-0.000012, 21,-0.000789,-0.000069,  25.668,   95
    59.0,-0.000014,-0.000012, 21,-0.001129,-0.000106,  25.672,   98
    59.2,-0.000016,-0.000015, 21,-0.001123,-0.000106,  25.668,  101
    59.4,-0.000020,-0.000017, 21,-0.001003,-0.000069,  25.672,   98
    59.6,-0.000014,-0.000011, 21,-0.000776,-0.000106,  25.675,   95
    59.8,-0.000014,-0.000010, 21,-0.000814,-0.000092,  25.670,   94
    60.0,-0.000020,-0.000015, 21,-0.000965,-0.000056,  25.673,   94
    60.2,-0.000016,-0.000010, 21,-0.001198,-0.000092,  25.670,   94
    60.4,-0.000019,-0.000010, 21,-0.001173,-0.000043,  25.667,   93
    60.6,-0.000031,-0.000019, 21,-0.001079,-0.000020,  25.669,   94
    60.8,-0.000035,-0.000022, 21,-0.000909,-0.000056,  25.667,   94
    61.0,-0.000045,-0.000034, 21,-0.000827,-0.000020,  25.665,   89
    61.2,-0.000048,-0.000039, 21,-0.000745,-0.000033,  25.667,   84
    61.4,-0.000045,-0.000032, 21,-0.000663,-0.000069,  25.671,   87
    61.6,-0.000049,-0.000030, 21,-0.000594,-0.000033,  25.673,   91
    61.8,-0.000034,-0.000029, 21,-0.000556,-0.000033,  25.665,   93
    62.0,-0.000031,-0.000025, 21,-0.000505,-0.000069,  25.663,   96
    62.2,-0.000026,-0.000019, 21,-0.000461,-0.000033,  25.667,   94
    62.4,-0.000021,-0.000019, 21,-0.000442,-0.000033,  25.668,   93
    62.6,-0.000022,-0.000017, 21,-0.000430,-0.000069,  25.670,   95
    62.8,-0.000019,-0.000016, 21,-0.000404,-0.000033,  25.661,   96
    63.0,-0.000012,-0.000014, 21,-0.000398,-0.000033,  25.666,   95
    63.2,-0.000016,-0.000016, 21,-0.000398,-0.000033,  25.671,   94
    63.4,-0.000016,-0.000013, 21,-0.000411,-0.000020,  25.665,   94
    63.6,-0.000010,-0.000011, 21,-0.000430,-0.000069,  25.666,   94
    63.8,-0.000011,-0.000014, 21,-0.000467,-0.000033,  25.667,   95
    64.0,-0.000011,-0.000007, 21,-0.000461,-0.000069,  25.667,   96
    64.2,-0.000004,-0.000005, 21,-0.000442,-0.000069,  25.667,   95
    64.4,-0.000008,-0.000005, 21,-0.000429,-0.000033,  25.667,   95
    64.6,-0.000005,-0.000002, 21,-0.000398,-0.000069,  25.669,   95
    64.8,0.000001,-0.000003, 21,-0.000373,-0.000033,  25.666,   96
    65.0,-0.000005,0.000001, 21,-0.000341,-0.000033,  25.661,   95
    65.2,-0.000005,-0.000001, 21,-0.000309,-0.000069,  25.665,   95
    65.4,-0.000002,-0.000004, 21,-0.000335,-0.000033,  25.668,   95
    65.6,-0.000008,0.000001, 21,-0.000354,-0.000033,  25.670,   95
    65.8,-0.000005,-0.000004, 21,-0.000404,-0.000069,  25.662,   95
    66.0,-0.000002,-0.000006, 21,-0.000411,-0.000033,  25.666,   95
    66.2,-0.000011,-0.000003, 21,-0.000430,-0.000033,  25.665,   95
    66.4,-0.000011,-0.000000, 21,-0.000448,-0.000069,  25.668,   95
    66.6,-0.000007,-0.000005, 21,-0.000461,-0.000033,  25.664,   94
    66.8,-0.000016,-0.000005, 21,-0.000467,-0.000033,  25.669,   93
    67.0,-0.000016,-0.000008, 21,-0.000461,-0.000069,  25.668,   93
    67.2,-0.000010,-0.000008, 21,-0.000682,-0.000020,  25.667,   94
    67.4,-0.000011,-0.000010, 21,-0.001009,-0.000020,  25.662,   94
