Run Name,Run 2
Run Date,04:12:53 PM   02-27-17
Method Name,Group 6 Linear Gradient2
Export Format Version, 1.00
Method ID, 3571
Points/Second, 5.00
Number of Records,  13290
Offset from Run Start Time,00:00:00
Run End Time,00:44:17
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.001867,0.000000, 15,-0.026232,0.000000,   4.360,  118,     0.0
     0.2,-0.002369,0.000000, 15,-0.026232,0.000000,   4.364,  119,     0.0
     0.4,-0.001572,0.000000, 15,-0.026232,0.000000,   4.364,  120,     0.0
     0.6,-0.000654,0.000000, 15,-0.026232,0.000000,   4.360,  120,     0.0
     0.8,0.000000,0.000000, 15,0.000000,0.000000,   4.364,  119,     0.0
     1.0,0.000000,0.000000, 15,0.000000,0.000000,   4.364,  119,     0.0
     1.2,0.000000,0.000000, 15,0.000000,0.000000,   4.365,  118,     0.0
     1.4,0.000000,0.000000, 15,0.000000,0.000000,   4.362,  118,     0.0
     1.6,0.000000,0.000000, 15,0.000000,0.000000,   4.367,  118,     0.1
     1.8,0.000000,0.000000, 15,0.000000,0.000000,   4.364,  118,     0.1
     2.0,0.000000,0.000000, 15,0.000000,0.000000,   4.364,  118,     0.1
     2.2,0.000000,0.000000, 15,0.000000,0.000000,   4.363,  117,     0.1
     2.4,0.000000,0.000000, 15,0.000000,0.000000,   4.365,  117,     0.1
     2.6,0.000000,0.000000, 15,0.000000,0.000000,   4.364,  118,     0.1
     2.8,0.000000,0.000000, 15,0.000000,0.000000,   4.368,  120,     0.1
     3.0,0.000000,0.000000, 15,0.000000,0.000000,   4.367,  119,     0.1
     3.2,0.000000,0.000000, 15,0.000000,0.000000,   4.367,  118,     0.1
     3.4,0.000000,0.000000, 15,0.000000,0.000000,   4.367,  118,     0.1
     3.6,0.000000,0.000000, 15,0.000000,0.000000,   4.370,  117,     0.1
     3.8,0.000000,0.000000, 15,0.000000,0.000000,   4.373,  118,     0.1
     4.0,0.000000,-0.000010, 15,0.000000,0.000000,   4.375,  119,     0.1
     4.2,-0.000042,-0.000013, 15,0.000031,0.000000,   4.371,  119,     0.1
     4.4,-0.000047,-0.000012, 15,0.000042,0.000014,   4.378,  119,     0.1
     4.6,-0.000052,-0.000015, 15,0.000042,0.000028,   4.381,  118,     0.2
     4.8,-0.000047,-0.000012, 15,0.000031,-0.000024,   4.382,  117,     0.2
     5.0,-0.000052,-0.000013, 15,0.000021,0.000014,   4.388,  120,     0.2
     5.2,-0.000047,-0.000007, 15,-0.000000,-0.000024,   4.389,  122,     0.2
     5.4,-0.000038,0.000002, 15,-0.000000,0.000028,   4.391,  120,     0.2
     5.6,-0.000039,0.000002, 15,-0.000031,0.000014,   4.394,  117,     0.2
     5.8,-0.000026,0.000018, 15,-0.000063,-0.000010,   4.394,  118,     0.2
     6.0,-0.000018,0.000024, 15,-0.000146,0.000028,   4.397,  119,     0.2
     6.2,-0.000019,0.000036, 15,-0.000281,0.000028,   4.391,  119,     0.2
     6.4,-0.000002,0.000026, 15,-0.000479,0.000004,   4.398,  118,     0.2
     6.6,0.000006,0.000032, 15,-0.000500,0.000042,   4.398,  118,     0.2
     6.8,0.000004,0.000035, 15,-0.000448,0.000042,   4.398,  119,     0.2
     7.0,0.000017,0.000041, 15,-0.000344,0.000018,   4.397,  118,     0.2
     7.2,0.000025,0.000047, 15,-0.000312,0.000057,   4.395,  118,     0.2
     7.4,0.000028,0.000046, 15,-0.000292,0.000057,   4.397,  117,     0.2
     7.6,0.000049,0.000059, 15,-0.000281,0.000033,   4.395,  116,     0.3
     7.8,0.000057,0.000069, 15,-0.000271,0.000071,   4.393,  117,     0.3
     8.0,0.000056,0.000072, 15,-0.000271,0.000071,   4.395,  118,     0.3
     8.2,0.000072,0.000079, 15,-0.000281,0.000047,   4.396,  117,     0.3
     8.4,0.000081,0.000093, 15,-0.000271,0.000085,   4.392,  117,     0.3
     8.6,0.000080,0.000095, 15,-0.000271,0.000085,   4.389,  117,     0.3
     8.8,0.000088,0.000107, 15,-0.000250,0.000047,   4.389,  116,     0.3
     9.0,0.000101,0.000110, 15,-0.000240,0.000085,   4.386,  116,     0.3
     9.2,0.000105,0.000116, 15,-0.000240,0.000085,   4.387,  116,     0.3
     9.4,0.000100,0.000121, 15,-0.000219,0.000061,   4.387,  116,     0.3
     9.6,0.000113,0.000120, 15,-0.000208,0.000099,   4.386,  115,     0.3
     9.8,0.000113,0.000123, 15,-0.000219,0.000099,   4.388,  115,     0.3
    10.0,0.000113,0.000127, 15,-0.000208,0.000075,   4.384,  114,     0.3
    10.2,0.000117,0.000127, 15,-0.000198,0.000113,   4.383,  117,     0.3
    10.4,0.000130,0.000120, 15,-0.000229,0.000099,   4.384,  119,     0.3
    10.6,0.000125,0.000134, 15,-0.000250,0.000061,   4.385,  118,     0.4
    10.8,0.000129,0.000141, 15,-0.000188,0.000113,   4.385,  117,     0.4
    11.0,0.000129,0.000137, 15,-0.000115,0.000113,   4.380,  116,     0.4
    11.2,0.000127,0.000140, 15,-0.000011,0.000113,   4.382,  116,     0.4
    11.4,0.000131,0.000146, 15,-0.000011,0.000075,   4.378,  116,     0.4
    11.6,0.000140,0.000146, 15,-0.000032,0.000113,   4.381,  117,     0.4
    11.8,0.000135,0.000146, 15,-0.000084,0.000113,   4.383,  117,     0.4
    12.0,0.000131,0.000156, 15,-0.000104,0.000127,   4.383,  117,     0.4
    12.2,0.000140,0.000156, 15,-0.000084,0.000127,   4.380,  116,     0.4
    12.4,0.000135,0.000153, 15,-0.000094,0.000127,   4.379,  114,     0.4
    12.6,0.000135,0.000160, 15,-0.000073,0.000089,   4.380,  117,     0.4
    12.8,0.000148,0.000156, 15,-0.000063,0.000141,   4.382,  120,     0.4
    13.0,0.000143,0.000159, 15,-0.000042,0.000141,   4.383,  118,     0.4
    13.2,0.000143,0.000166, 15,-0.000042,0.000103,   4.382,  115,     0.4
    13.4,0.000152,0.000162, 15,-0.000042,0.000156,   4.380,  117,     0.4
    13.6,0.000147,0.000168, 15,-0.000052,0.000141,   4.381,  118,     0.5
    13.8,0.000147,0.000165, 15,-0.000084,0.000103,   4.380,  118,     0.5
    14.0,0.000156,0.000158, 15,-0.000073,0.000156,   4.382,  117,     0.5
    14.2,0.000147,0.000165, 15,-0.000084,0.000141,   4.382,  117,     0.5
    14.4,0.000143,0.000166, 15,-0.000094,0.000103,   4.383,  116,     0.5
    14.6,0.000139,0.000169, 15,-0.000094,0.000156,   4.384,  117,     0.5
    14.8,0.000138,0.000166, 15,-0.000084,0.000141,   4.387,  117,     0.5
    15.0,0.000147,0.000177, 15,-0.000073,0.000117,   4.383,  115,     0.5
    15.2,0.000151,0.000177, 15,-0.000104,0.000156,   4.384,  113,     0.5
    15.4,0.000146,0.000171, 15,-0.000146,0.000156,   4.383,  115,     0.5
    15.6,0.000159,0.000177, 15,-0.000209,0.000132,   4.386,  116,     0.5
    15.8,0.000155,0.000174, 15,-0.000240,0.000156,   4.383,  116,     0.5
    16.0,0.000146,0.000180, 15,-0.000250,0.000156,   4.387,  116,     0.5
    16.2,0.000159,0.000169, 15,-0.000271,0.000132,   4.385,  116,     0.5
    16.4,0.000155,0.000175, 15,-0.000271,0.000156,   4.386,  116,     0.5
    16.6,0.000146,0.000175, 15,-0.000250,0.000156,   4.388,  116,     0.6
    16.8,0.000159,0.000178, 15,-0.000229,0.000132,   4.385,  116,     0.6
    17.0,0.000159,0.000178, 15,-0.000219,0.000156,   4.385,  115,     0.6
    17.2,0.000150,0.000181, 15,-0.000229,0.000156,   4.384,  114,     0.6
    17.4,0.000159,0.000178, 15,-0.000240,0.000132,   4.386,  113,     0.6
    17.6,0.000159,0.000182, 15,-0.000219,0.000170,   4.383,  113,     0.6
    17.8,0.000163,0.000185, 15,-0.000198,0.000170,   4.381,  115,     0.6
    18.0,0.000154,0.000175, 15,-0.000167,0.000146,   4.381,  118,     0.6
    18.2,0.000171,0.000182, 15,-0.000136,0.000184,   4.381,  117,     0.6
    18.4,0.000171,0.000185, 15,-0.000094,0.000170,   4.383,  116,     0.6
    18.6,0.000171,0.000181, 15,-0.000052,0.000146,   4.383,  115,     0.6
    18.8,0.000175,0.000191, 15,-0.000042,0.000184,   4.385,  115,     0.6
    19.0,0.000175,0.000190, 15,-0.000052,0.000170,   4.381,  116,     0.6
    19.2,0.000170,0.000190, 15,-0.000073,0.000146,   4.383,  116,     0.6
    19.4,0.000179,0.000186, 15,-0.000073,0.000184,   4.383,  117,     0.6
    19.6,0.000179,0.000185, 15,-0.000073,0.000170,   4.379,  118,     0.7
    19.8,0.000174,0.000198, 15,-0.000073,0.000146,   4.380,  116,     0.7
    20.0,0.000183,0.000198, 15,-0.000073,0.000184,   4.379,  114,     0.7
    20.2,0.000179,0.000195, 15,-0.000084,0.000170,   4.381,  116,     0.7
