Run Name,Run 2
Run Date,01:13:40 PM   02-01-11
Method Name,30%B-Isocrat
Export Format Version, 1.00
Method ID,  320
Points/Second, 1.00
Number of Records,   1500
Offset from Run Start Time,00:00:00
Run End Time,00:25:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001759,0.001278,0.013445,0.000000,  30.003
     1.0,0.001759,0.001280,0.000000,0.000000,  30.005
     2.0,0.001762,0.001278,0.000000,0.000000,  30.009
     3.0,0.001617,0.000000,0.000000,0.000000,  30.011
     4.0,0.000000,0.000000,0.000000,0.000000,  30.016
     5.0,0.000000,0.000000,0.000214,0.000027,  30.020
     6.0,0.000000,0.000000,-0.000134,-0.000031,  30.025
     7.0,0.000000,0.000000,-0.000130,-0.000040,  30.026
     8.0,-0.000011,-0.000004,-0.000145,-0.000004,  30.028
     9.0,0.000000,-0.000001,-0.000035,-0.000076,  30.033
    10.0,-0.000003,0.000013,-0.000043,-0.000062,  30.035
    11.0,-0.000018,-0.000007,-0.000508,-0.000026,  30.046
    12.0,0.000000,0.000001,-0.000151,-0.000049,  30.047
    13.0,-0.000001,0.000001,-0.000194,-0.000062,  30.049
    14.0,-0.000001,0.000004,-0.000448,-0.000062,  30.049
    15.0,0.000004,0.000014,-0.000287,-0.000049,  30.051
    16.0,0.000001,0.000005,-0.000266,-0.000062,  30.048
    17.0,0.000001,0.000006,-0.000182,-0.000049,  30.055
    18.0,-0.000018,-0.000001,-0.000176,-0.000107,  30.054
    19.0,-0.000021,-0.000002,-0.000047,-0.000071,  30.050
    20.0,-0.000004,-0.000002,-0.000067,-0.000058,  30.050
    21.0,0.000007,0.000003,-0.000132,-0.000058,  30.046
    22.0,0.000003,0.000015,0.000047,-0.000071,  30.048
    23.0,0.000007,0.000015,-0.000077,-0.000093,  30.044
    24.0,0.000014,0.000024,-0.000049,-0.000058,  30.037
    25.0,0.000017,0.000019,0.000077,-0.000058,  30.038
    26.0,0.000017,0.000028,0.000102,-0.000058,  30.031
    27.0,0.000010,0.000033,0.000197,-0.000080,  30.020
    28.0,0.000030,0.000029,0.000159,-0.000129,  30.001
    29.0,0.000035,0.000037,0.000284,-0.000093,  29.984
    30.0,0.000029,0.000032,0.000095,-0.000093,  29.974
    31.0,0.000032,0.000032,0.000010,-0.000129,  29.961
    32.0,0.000022,0.000034,-0.000420,-0.000093,  29.948
    33.0,0.000001,0.000003,-0.000170,-0.000129,  29.936
    34.0,0.000004,0.000004,-0.000131,-0.000093,  29.933
    35.0,0.000003,0.000010,-0.000136,-0.000093,  29.932
    36.0,0.000004,0.000001,-0.000074,-0.000129,  29.934
    37.0,0.000007,0.000012,-0.000078,-0.000093,  29.933
    38.0,0.000012,0.000010,-0.000053,-0.000093,  29.939
    39.0,0.000013,0.000004,-0.000007,-0.000129,  29.943
    40.0,0.000009,0.000005,-0.000467,-0.000093,  29.957
    41.0,0.000012,0.000006,-0.000258,-0.000093,  29.958
    42.0,0.000018,0.000013,-0.000520,-0.000129,  29.966
    43.0,0.000012,0.000008,-0.000133,-0.000107,  29.964
    44.0,0.000020,0.000010,-0.000280,-0.000129,  29.971
    45.0,0.000012,0.000014,-0.000332,-0.000093,  29.968
    46.0,0.000006,0.000007,-0.000226,-0.000093,  29.967
    47.0,-0.000001,0.000011,-0.000162,-0.000129,  29.972
    48.0,0.000009,0.000016,-0.000119,-0.000066,  29.965
    49.0,0.000014,0.000024,0.000032,-0.000080,  29.971
    50.0,0.000022,0.000027,-0.000038,-0.000115,  29.973
    51.0,0.000035,0.000031,-0.000090,-0.000080,  29.977
    52.0,0.000031,0.000032,0.000212,-0.000080,  30.017
    53.0,0.000035,0.000044,0.000888,-0.000035,  30.041
    54.0,0.000035,0.000044,0.001414,0.000108,  29.967
    55.0,0.000032,0.000063,0.000215,-0.000196,  29.968
    56.0,0.000191,0.000249,0.000194,-0.000147,  29.972
    57.0,0.000277,0.000371,0.000079,-0.000133,  29.973
    58.0,-0.000001,0.000044,-0.000680,-0.000102,  29.967
    59.0,-0.000042,-0.000014,-0.000650,0.000028,  29.967
    60.0,-0.000022,-0.000012,-0.000628,0.000041,  29.959
    61.0,0.000160,0.000184,-0.000431,-0.000008,  29.960
    62.0,0.000265,0.000274,-0.000116,0.000028,  29.950
    63.0,0.000234,0.000280,0.000007,-0.000062,  29.934
    64.0,0.000208,0.000243,-0.000039,-0.000040,  29.924
    65.0,0.000150,0.000191,-0.000012,-0.000053,  29.921
    66.0,0.000111,0.000146,0.000136,-0.000089,  29.917
    67.0,0.000117,0.000133,0.000205,-0.000053,  29.920
    68.0,0.000118,0.000120,0.000196,-0.000053,  29.916
    69.0,0.000101,0.000119,0.000206,-0.000089,  29.932
    70.0,0.000096,0.000098,0.000266,-0.000053,  29.938
    71.0,0.000104,0.000098,0.000236,-0.000066,  29.935
    72.0,0.000094,0.000090,-0.000160,-0.000115,  29.940
    73.0,0.000088,0.000097,0.000094,-0.000080,  29.941
    74.0,0.000089,0.000097,0.000071,-0.000115,  29.952
    75.0,0.000061,0.000073,0.000019,-0.000093,  29.955
    76.0,0.000058,0.000074,-0.000004,-0.000080,  29.959
    77.0,0.000064,0.000079,0.000008,-0.000058,  29.955
    78.0,0.000058,0.000071,0.000152,-0.000080,  29.960
    79.0,0.000052,0.000069,-0.000262,-0.000080,  29.963
    80.0,0.000061,0.000074,-0.000735,-0.000115,  29.962
    81.0,0.000055,0.000058,-0.000140,-0.000080,  29.963
    82.0,0.000049,0.000064,-0.000013,-0.000080,  29.957
    83.0,0.000052,0.000065,0.000046,-0.000115,  29.951
    84.0,0.000053,0.000067,0.000065,-0.000066,  29.939
    85.0,0.000060,0.000064,-0.000018,-0.000089,  29.935
    86.0,0.000065,0.000071,0.000152,-0.000080,  29.929
    87.0,0.000062,0.000078,0.000093,-0.000031,  29.926
    88.0,0.000081,0.000098,0.000194,-0.000004,  29.931
    89.0,0.000096,0.000123,0.000190,-0.000004,  29.925
    90.0,0.000108,0.000154,0.000296,-0.000040,  29.928
    91.0,0.000152,0.000167,-0.000283,-0.000062,  29.938
    92.0,0.000160,0.000172,0.000393,-0.000026,  29.934
    93.0,0.000165,0.000163,0.000634,0.000023,  29.937
    94.0,0.000175,0.000177,0.001217,0.000063,  29.936
    95.0,0.000200,0.000215,0.001930,0.000063,  29.935
    96.0,0.000288,0.000273,0.002122,0.000063,  29.935
    97.0,0.000357,0.000349,0.002907,0.000063,  29.934
    98.0,0.000426,0.000404,0.003942,0.000036,  29.931
    99.0,0.000483,0.000420,0.004969,0.000036,  29.929
   100.0,0.000523,0.000422,0.005989,0.000023,  29.923
   101.0,0.000582,0.000442,0.007461,0.000010,  29.925
   102.0,0.000681,0.000474,0.009163,0.000010,  29.926
   103.0,0.000749,0.000515,0.011228,-0.000004,  29.925
   104.0,0.000864,0.000579,0.012604,0.000010,  29.924
   105.0,0.001029,0.000660,0.015113,-0.000004,  29.922
   106.0,0.001252,0.000764,0.017705,-0.000004,  29.920
   107.0,0.001427,0.000877,0.020680,-0.000004,  29.915
   108.0,0.001654,0.001011,0.023939,-0.000017,  29.913
   109.0,0.001928,0.001136,0.027447,-0.000017,  29.914
   110.0,0.002253,0.001306,0.031818,-0.000017,  29.918
   111.0,0.002606,0.001491,0.036234,-0.000017,  29.924
   112.0,0.002979,0.001686,0.040677,-0.000017,  29.925
   113.0,0.003376,0.001943,0.045858,-0.000017,  29.927
   114.0,0.003797,0.002197,0.050418,-0.000017,  29.922
   115.0,0.004276,0.002458,0.055645,-0.000017,  29.930
   116.0,0.004847,0.002785,0.061970,-0.000004,  29.930
   117.0,0.005409,0.003094,0.069026,0.000010,  29.928
   118.0,0.006000,0.003423,0.075425,0.000010,  29.928
   119.0,0.006733,0.003790,0.083220,0.000036,  29.930
   120.0,0.007568,0.004228,0.091368,0.000023,  29.924
   121.0,0.008247,0.004613,0.099198,0.000036,  29.922
   122.0,0.009065,0.005078,0.108367,0.000050,  29.918
   123.0,0.009777,0.005576,0.116887,0.000077,  29.914
   124.0,0.010682,0.006070,0.124728,0.000077,  29.912
   125.0,0.011638,0.006617,0.134493,0.000090,  29.901
   126.0,0.012634,0.007188,0.144264,0.000104,  29.892
   127.0,0.013654,0.007782,0.153884,0.000117,  29.890
   128.0,0.014720,0.008389,0.164211,0.000117,  29.877
   129.0,0.015813,0.008876,0.173324,0.000144,  29.868
   130.0,0.016897,0.009498,0.183268,0.000171,  29.869
   131.0,0.017971,0.010112,0.194545,0.000184,  29.858
   132.0,0.019021,0.010691,0.203703,0.000211,  29.844
   133.0,0.019920,0.011345,0.211633,0.000224,  29.842
   134.0,0.021190,0.012053,0.221925,0.000224,  29.831
   135.0,0.022230,0.012649,0.232005,0.000224,  29.821
   136.0,0.023282,0.013273,0.242257,0.000238,  29.813
   137.0,0.024427,0.013910,0.252478,0.000251,  29.807
   138.0,0.025567,0.014549,0.262543,0.000265,  29.794
   139.0,0.026630,0.015034,0.272031,0.000251,  29.787
   140.0,0.027713,0.015651,0.281620,0.000278,  29.767
   141.0,0.028791,0.016271,0.291051,0.000265,  29.761
   142.0,0.029761,0.016825,0.300337,0.000251,  29.742
   143.0,0.030587,0.017387,0.306506,0.000238,  29.726
   144.0,0.031575,0.017936,0.315050,0.000197,  29.709
   145.0,0.032521,0.018455,0.324660,0.000157,  29.682
   146.0,0.033324,0.018917,0.332824,0.000130,  29.662
   147.0,0.034288,0.019422,0.341381,0.000090,  29.630
   148.0,0.035215,0.019902,0.350130,0.000063,  29.602
   149.0,0.036026,0.020245,0.358851,0.000050,  29.562
   150.0,0.036851,0.020699,0.367960,-0.000017,  29.519
   151.0,0.037731,0.021159,0.376832,-0.000080,  29.475
   152.0,0.038573,0.021621,0.384497,-0.000071,  29.414
   153.0,0.039358,0.022108,0.392876,-0.000098,  29.356
   154.0,0.040295,0.022606,0.401871,-0.000111,  29.282
   155.0,0.041217,0.023076,0.410777,-0.000138,  29.217
   156.0,0.042190,0.023582,0.419670,-0.000125,  29.138
   157.0,0.043153,0.024084,0.427450,-0.000111,  29.061
   158.0,0.044087,0.024532,0.435290,-0.000125,  28.979
   159.0,0.045075,0.024994,0.442768,-0.000098,  28.911
   160.0,0.045909,0.025463,0.449844,-0.000044,  28.839
   161.0,0.046772,0.025893,0.456193,-0.000017,  28.769
   162.0,0.047501,0.026332,0.460588,-0.000017,  28.724
   163.0,0.048222,0.026781,0.465196,-0.000017,  28.679
   164.0,0.048916,0.027140,0.469098,0.000036,  28.647
   165.0,0.049499,0.027455,0.471996,0.000077,  28.635
   166.0,0.049971,0.027706,0.473740,0.000077,  28.630
   167.0,0.050352,0.027904,0.475108,0.000104,  28.648
   168.0,0.050610,0.028024,0.475154,0.000117,  28.685
   169.0,0.050742,0.028103,0.474226,0.000117,  28.732
   170.0,0.050817,0.028171,0.472173,0.000130,  28.780
   171.0,0.050774,0.028131,0.469773,0.000112,  28.851
   172.0,0.050634,0.028040,0.468057,0.000166,  28.926
   173.0,0.050422,0.027911,0.465627,0.000206,  29.002
   174.0,0.050103,0.027719,0.462261,0.000193,  29.084
   175.0,0.049811,0.027554,0.458365,0.000193,  29.166
   176.0,0.049419,0.027327,0.453902,0.000206,  29.251
   177.0,0.048893,0.027047,0.449144,0.000193,  29.327
   178.0,0.048393,0.026826,0.444037,0.000206,  29.398
   179.0,0.047860,0.026533,0.438913,0.000135,  29.473
   180.0,0.047241,0.026196,0.433583,0.000157,  29.527
   181.0,0.046604,0.025831,0.428065,0.000171,  29.594
   182.0,0.046104,0.025472,0.423046,0.000157,  29.641
   183.0,0.045378,0.025082,0.417571,0.000157,  29.688
   184.0,0.044670,0.024676,0.411602,0.000171,  29.718
   185.0,0.043985,0.024294,0.405918,0.000157,  29.747
   186.0,0.043260,0.023893,0.400513,0.000157,  29.780
   187.0,0.042488,0.023453,0.394806,0.000157,  29.808
   188.0,0.041812,0.023156,0.388737,0.000130,  29.832
   189.0,0.041102,0.022759,0.383172,0.000130,  29.850
   190.0,0.040336,0.022339,0.377087,0.000130,  29.865
