Run Name,Run 1
Run Date,12:40:12 PM   02-01-11
Method Name,40%B-Isocrat
Export Format Version, 1.00
Method ID,  276
Points/Second, 1.00
Number of Records,    809
Offset from Run Start Time,00:00:00
Run End Time,00:13:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.011308,0.000000,0.061125,0.000000,  37.174
     1.0,0.000000,0.000000,0.000000,0.000000,  37.167
     2.0,0.000000,0.000000,0.000000,0.000000,  37.159
     3.0,0.000000,0.000000,0.000000,0.000000,  37.162
     4.0,0.000000,0.000000,0.000000,0.000000,  37.166
     5.0,0.000014,0.000019,-0.000055,-0.000009,  37.162
     6.0,0.000016,0.000008,-0.000178,0.000018,  37.190
     7.0,0.000019,0.000016,-0.000156,-0.000004,  37.177
     8.0,0.000017,0.000019,0.000049,-0.000018,  37.181
     9.0,-0.000005,0.000004,0.000048,-0.000053,  37.182
    10.0,0.000021,0.000018,0.000109,-0.000027,  37.185
    11.0,0.000027,0.000029,-0.000010,-0.000053,  37.191
    12.0,0.000029,0.000032,-0.000292,-0.000040,  37.187
    13.0,0.000027,0.000036,0.000176,-0.000027,  37.198
    14.0,0.000030,0.000038,0.000373,-0.000027,  37.200
    15.0,0.000036,0.000037,0.000316,-0.000013,  37.200
    16.0,0.000041,0.000032,0.000346,-0.000062,  37.202
    17.0,0.000041,0.000040,0.000347,-0.000098,  37.213
    18.0,0.000044,0.000050,0.000461,-0.000049,  37.204
    19.0,0.000016,0.000047,0.000620,-0.000103,  37.208
    20.0,0.000038,0.000035,0.000582,-0.000111,  37.205
    21.0,0.000049,0.000049,0.000711,-0.000049,  37.202
    22.0,0.000066,0.000057,0.000731,-0.000049,  37.206
    23.0,0.000066,0.000065,0.000690,-0.000071,  37.200
    24.0,0.000055,0.000072,0.000861,-0.000049,  37.202
    25.0,0.000067,0.000071,0.000824,-0.000098,  37.196
    26.0,0.000072,0.000065,0.000886,-0.000049,  37.193
    27.0,0.000064,0.000063,0.000818,-0.000062,  37.202
    28.0,0.000070,0.000064,0.000946,-0.000098,  37.194
    29.0,0.000065,0.000072,0.000932,-0.000049,  37.192
    30.0,0.000036,0.000059,0.001056,-0.000089,  37.197
    31.0,0.000063,0.000063,0.001096,-0.000098,  37.202
    32.0,0.000068,0.000072,0.000995,-0.000049,  37.210
    33.0,0.000079,0.000080,0.001117,-0.000062,  37.215
    34.0,0.000073,0.000076,0.001173,-0.000062,  37.217
    35.0,0.000074,0.000073,0.001191,-0.000076,  37.221
    36.0,0.000078,0.000074,0.001240,-0.000098,  37.230
    37.0,0.000077,0.000072,0.001276,-0.000027,  37.236
    38.0,0.000077,0.000077,0.001227,-0.000027,  37.250
    39.0,0.000076,0.000080,0.001257,-0.000027,  37.238
    40.0,0.000047,0.000079,0.001351,-0.000053,  37.239
    41.0,0.000039,0.000055,0.001454,-0.000053,  37.233
    42.0,0.000070,0.000079,0.001362,-0.000040,  37.235
    43.0,0.000076,0.000086,0.000867,-0.000013,  37.240
    44.0,0.000080,0.000086,0.001202,-0.000040,  37.233
    45.0,0.000080,0.000090,0.001292,-0.000027,  37.234
    46.0,0.000094,0.000095,0.001457,-0.000040,  37.231
    47.0,0.000089,0.000094,0.001543,-0.000027,  37.230
    48.0,0.000095,0.000096,0.001648,-0.000027,  37.233
    49.0,0.000087,0.000085,0.001723,-0.000040,  37.235
    50.0,0.000087,0.000088,0.001518,-0.000053,  37.233
    51.0,0.000055,0.000075,0.001580,-0.000094,  37.232
    52.0,0.000070,0.000072,0.001417,-0.000080,  37.223
    53.0,0.000085,0.000082,0.001487,-0.000058,  37.217
    54.0,0.000084,0.000072,0.001579,-0.000031,  37.217
    55.0,0.000095,0.000087,0.001652,-0.000053,  37.213
    56.0,0.000095,0.000092,0.001799,-0.000031,  37.210
    57.0,0.000100,0.000099,0.001805,-0.000031,  37.210
    58.0,0.000108,0.000106,0.001398,-0.000053,  37.207
    59.0,0.000101,0.000107,0.001225,-0.000004,  37.214
    60.0,0.000110,0.000104,0.001708,-0.000004,  37.213
    61.0,0.000100,0.000108,0.001800,-0.000053,  37.206
