Run Name,220 to 400 mM Salt 20min group1
Run Date,02:56:03 PM   02-11-11
Method Name,LinearGradientTemplate
Export Format Version, 1.00
Method ID,  265
Points/Second, 1.00
Number of Records,   1556
Offset from Run Start Time,00:00:00
Run End Time,00:26:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.021578,-0.356990,0.059658,0.000000,  23.220
     1.0,-0.021575,-0.356984,0.000000,0.000000,  23.222
     2.0,-0.021570,-0.356981,0.000000,0.000000,  23.223
     3.0,-0.021568,-0.356980,0.000000,0.000000,  23.223
     4.0,-0.021765,0.000000,0.000000,0.000000,  23.222
     5.0,0.000000,0.000000,0.000122,0.000013,  23.227
     6.0,0.000000,0.000000,-0.000034,0.000005,  23.231
     7.0,0.000000,0.000000,-0.000105,-0.000044,  23.240
     8.0,0.000000,0.000000,0.000105,0.000005,  23.244
     9.0,-0.000014,-0.000017,0.000083,0.000005,  23.250
    10.0,-0.000008,-0.000007,0.000223,-0.000031,  23.254
    11.0,0.000000,-0.000009,0.000221,0.000005,  23.258
    12.0,-0.000003,-0.000003,0.000263,0.000005,  23.262
    13.0,0.000007,0.000006,0.000365,0.000005,  23.265
    14.0,-0.000001,0.000002,0.000527,-0.000031,  23.271
    15.0,0.000005,-0.000005,0.000591,-0.000067,  23.273
    16.0,0.000003,0.000004,0.000561,-0.000031,  23.269
    17.0,0.000003,0.000009,-0.000057,-0.000067,  23.279
    18.0,0.000007,0.000005,0.000621,-0.000067,  23.281
    19.0,0.000010,0.000008,0.000834,-0.000031,  23.289
    20.0,0.000013,0.000014,0.000850,-0.000067,  23.288
    21.0,0.000019,0.000015,-0.000670,-0.000031,  23.292
    22.0,0.000014,0.000005,0.000452,-0.000067,  23.302
    23.0,0.000014,0.000018,0.001016,-0.000067,  23.304
    24.0,0.000016,0.000019,0.001243,-0.000009,  23.309
    25.0,0.000018,0.000013,0.001337,0.000005,  23.312
    26.0,0.000024,0.000025,0.001348,-0.000044,  23.309
    27.0,0.000022,0.000022,0.001414,0.000005,  23.313
    28.0,0.000021,0.000019,0.001598,0.000005,  23.313
    29.0,0.000026,0.000025,0.001752,0.000032,  23.315
    30.0,0.000023,0.000014,0.001872,0.000018,  23.326
    31.0,0.000029,0.000015,0.001705,-0.000031,  23.328
    32.0,0.000031,0.000023,0.001857,-0.000009,  23.333
    33.0,0.000031,0.000028,0.001842,0.000005,  23.339
    34.0,0.000040,0.000035,0.001849,0.000000,  23.348
    35.0,0.000033,0.000041,0.002094,0.000027,  23.350
    36.0,0.000028,0.000035,0.002222,0.000022,  23.358
    37.0,0.000031,0.000035,0.002222,0.000040,  23.360
    38.0,0.000031,0.000037,0.002402,-0.000009,  23.366
    39.0,0.000031,0.000036,0.002404,-0.000031,  23.370
    40.0,0.000038,0.000029,0.002521,-0.000009,  23.382
    41.0,0.000043,0.000031,0.002491,-0.000009,  23.381
    42.0,0.000041,0.000039,0.002711,-0.000009,  23.393
    43.0,0.000043,0.000045,0.002615,0.000005,  23.396
    44.0,0.000053,0.000045,0.002876,0.000005,  23.401
    45.0,0.000050,0.000050,0.002954,-0.000031,  23.396
    46.0,0.000047,0.000052,0.002807,0.000005,  23.407
    47.0,0.000042,0.000056,0.002735,0.000005,  23.413
    48.0,0.000043,0.000056,0.002896,-0.000009,  23.415
    49.0,0.000046,0.000047,0.002871,0.000005,  23.417
    50.0,0.000041,0.000051,0.003002,-0.000044,  23.420
    51.0,0.000041,0.000046,0.002559,-0.000022,  23.422
    52.0,0.000033,0.000039,0.003080,-0.000036,  23.439
    53.0,0.000043,0.000028,0.003701,-0.000031,  23.465
    54.0,0.000032,0.000033,0.004067,-0.000022,  23.423
    55.0,0.000044,0.000032,0.003501,-0.000063,  23.415
    56.0,0.000103,0.000135,0.003286,-0.000013,  23.421
    57.0,0.000152,0.000139,0.003394,-0.000022,  23.425
    58.0,0.000007,0.000009,0.003538,0.000040,  23.437
    59.0,-0.000047,-0.000048,0.003495,0.000067,  23.438
    60.0,-0.000005,-0.000019,0.003314,0.000032,  23.437
    61.0,0.000029,0.000025,0.002834,0.000054,  23.436
    62.0,0.000090,0.000104,0.003348,0.000054,  23.435
    63.0,0.000097,0.000092,0.003597,0.000005,  23.434
    64.0,0.000082,0.000091,0.003639,0.000013,  23.435
    65.0,0.000066,0.000076,0.003191,-0.000009,  23.432
    66.0,0.000059,0.000069,0.003000,0.000036,  23.439
    67.0,0.000054,0.000057,0.003534,0.000027,  23.442
    68.0,0.000060,0.000056,0.003707,0.000013,  23.440
    69.0,0.000052,0.000062,0.003874,0.000063,  23.443
    70.0,0.000048,0.000055,0.003926,0.000049,  23.446
    71.0,0.000054,0.000049,0.004070,0.000013,  23.444
    72.0,0.000062,0.000061,0.004071,0.000027,  23.447
    73.0,0.000064,0.000068,0.004112,0.000027,  23.446
    74.0,0.000070,0.000069,0.004285,0.000040,  23.442
    75.0,0.000067,0.000061,0.004333,0.000040,  23.448
    76.0,0.000061,0.000056,0.004247,0.000005,  23.450
    77.0,0.000070,0.000068,0.003781,0.000040,  23.457
    78.0,0.000078,0.000075,0.004101,0.000027,  23.451
    79.0,0.000089,0.000076,0.003164,0.000005,  23.455
    80.0,0.000090,0.000083,0.004225,0.000027,  23.456
    81.0,0.000084,0.000076,0.004423,0.000027,  23.457
    82.0,0.000086,0.000081,0.004421,0.000005,  23.462
    83.0,0.000085,0.000082,0.004285,0.000040,  23.467
    84.0,0.000085,0.000078,0.004545,0.000018,  23.471
    85.0,0.000079,0.000078,0.004829,0.000054,  23.477
    86.0,0.000087,0.000085,0.004935,0.000067,  23.489
    87.0,0.000091,0.000093,0.005114,0.000032,  23.494
    88.0,0.000109,0.000106,0.005037,0.000081,  23.502
    89.0,0.000138,0.000139,0.004767,0.000067,  23.504
    90.0,0.000172,0.000171,0.004858,0.000032,  23.507
    91.0,0.000196,0.000206,0.005174,0.000090,  23.510
    92.0,0.000188,0.000191,0.005423,0.000103,  23.516
    93.0,0.000164,0.000177,0.005546,0.000130,  23.520
    94.0,0.000148,0.000138,0.005742,0.000130,  23.522
    95.0,0.000158,0.000146,0.005690,0.000130,  23.523
    96.0,0.000170,0.000165,0.005298,0.000143,  23.523
    97.0,0.000195,0.000193,0.005549,0.000103,  23.522
    98.0,0.000228,0.000236,0.005949,0.000103,  23.521
    99.0,0.000254,0.000265,0.006424,0.000117,  23.521
   100.0,0.000249,0.000249,0.006416,0.000103,  23.522
   101.0,0.000229,0.000222,0.006968,0.000117,  23.525
   102.0,0.000223,0.000196,0.007465,0.000103,  23.521
   103.0,0.000198,0.000175,0.007947,0.000103,  23.524
   104.0,0.000209,0.000173,0.008538,0.000076,  23.527
   105.0,0.000208,0.000181,0.007191,0.000076,  23.532
   106.0,0.000226,0.000189,0.008804,0.000090,  23.541
   107.0,0.000252,0.000203,0.010100,0.000090,  23.544
   108.0,0.000288,0.000213,0.010896,0.000090,  23.555
   109.0,0.000317,0.000247,0.011838,0.000103,  23.557
   110.0,0.000356,0.000270,0.012735,0.000090,  23.558
   111.0,0.000392,0.000310,0.013709,0.000103,  23.554
   112.0,0.000455,0.000344,0.014804,0.000117,  23.560
   113.0,0.000508,0.000383,0.015365,0.000103,  23.559
   114.0,0.000572,0.000430,0.016973,0.000103,  23.564
   115.0,0.000645,0.000477,0.018360,0.000112,  23.562
   116.0,0.000720,0.000524,0.020010,0.000125,  23.563
   117.0,0.000816,0.000595,0.021475,0.000103,  23.567
   118.0,0.000918,0.000659,0.022365,0.000139,  23.560
   119.0,0.001028,0.000738,0.022637,0.000117,  23.569
   120.0,0.001114,0.000825,0.025522,0.000117,  23.563
   121.0,0.001220,0.000904,0.027610,0.000103,  23.570
   122.0,0.001338,0.000990,0.029718,0.000103,  23.572
   123.0,0.001470,0.001090,0.031851,0.000090,  23.578
   124.0,0.001593,0.001199,0.033505,0.000090,  23.581
   125.0,0.001740,0.001297,0.035947,0.000103,  23.579
   126.0,0.001908,0.001399,0.038182,0.000076,  23.577
   127.0,0.002072,0.001530,0.040349,0.000063,  23.577
   128.0,0.002248,0.001660,0.042271,0.000063,  23.577
   129.0,0.002387,0.001781,0.044627,0.000063,  23.575
   130.0,0.002549,0.001923,0.047249,0.000049,  23.570
   131.0,0.002735,0.002066,0.048939,0.000022,  23.562
   132.0,0.002929,0.002215,0.051771,0.000022,  23.557
   133.0,0.003124,0.002362,0.054856,0.000022,  23.555
   134.0,0.003321,0.002513,0.057919,0.000009,  23.549
   135.0,0.003539,0.002642,0.060811,-0.000018,  23.537
   136.0,0.003736,0.002805,0.063076,-0.000018,  23.530
   137.0,0.003952,0.002952,0.066298,-0.000032,  23.523
   138.0,0.004120,0.003108,0.069444,-0.000032,  23.514
   139.0,0.004353,0.003269,0.072625,-0.000059,  23.498
   140.0,0.004575,0.003438,0.076293,-0.000009,  23.490
   141.0,0.004819,0.003605,0.078536,-0.000018,  23.471
   142.0,0.005060,0.003766,0.083195,0.000044,  23.455
   143.0,0.005302,0.003950,0.087336,0.000031,  23.432
   144.0,0.005563,0.004077,0.090726,0.000049,  23.408
   145.0,0.005851,0.004283,0.094418,0.000112,  23.384
   146.0,0.006154,0.004478,0.097371,0.000143,  23.355
   147.0,0.006400,0.004681,0.100725,0.000273,  23.319
   148.0,0.006677,0.004874,0.104562,0.000300,  23.276
   149.0,0.006993,0.005082,0.107768,0.000332,  23.228
   150.0,0.007378,0.005325,0.109352,0.000422,  23.174
   151.0,0.007728,0.005552,0.114071,0.000476,  23.108
   152.0,0.008137,0.005770,0.118309,0.000467,  23.034
   153.0,0.008545,0.005978,0.122170,0.000530,  22.955
   154.0,0.008992,0.006237,0.126413,0.000565,  22.877
   155.0,0.009484,0.006513,0.130377,0.000579,  22.786
   156.0,0.009946,0.006790,0.135191,0.000565,  22.690
   157.0,0.010405,0.007036,0.141326,0.000530,  22.601
   158.0,0.010958,0.007316,0.147212,0.000557,  22.507
   159.0,0.011576,0.007621,0.153972,0.000516,  22.420
   160.0,0.012267,0.007949,0.162220,0.000467,  22.350
   161.0,0.013018,0.008317,0.171453,0.000476,  22.283
   162.0,0.013809,0.008618,0.180187,0.000449,  22.238
   163.0,0.014655,0.009022,0.188607,0.000386,  22.221
   164.0,0.015560,0.009465,0.197465,0.000408,  22.210
   165.0,0.016475,0.009952,0.206171,0.000373,  22.233
   166.0,0.017287,0.010420,0.216947,0.000408,  22.274
   167.0,0.018290,0.010932,0.226622,0.000381,  22.331
   168.0,0.019308,0.011468,0.236883,0.000346,  22.402
   169.0,0.020402,0.012015,0.247233,0.000368,  22.491
   170.0,0.021482,0.012593,0.258153,0.000354,  22.577
   171.0,0.022624,0.013037,0.267265,0.000319,  22.680
   172.0,0.023733,0.013624,0.277367,0.000354,  22.782
   173.0,0.024872,0.014208,0.286784,0.000368,  22.883
   174.0,0.025795,0.014821,0.295566,0.000341,  22.980
   175.0,0.026879,0.015383,0.305827,0.000341,  23.077
   176.0,0.028002,0.015986,0.316369,0.000319,  23.166
   177.0,0.029183,0.016608,0.325959,0.000341,  23.247
   178.0,0.030345,0.017211,0.335792,0.000341,  23.320
   179.0,0.031505,0.017818,0.346042,0.000319,  23.382
   180.0,0.032646,0.018331,0.356043,0.000341,  23.443
   181.0,0.033851,0.018943,0.366065,0.000377,  23.484
   182.0,0.035061,0.019579,0.375810,0.000390,  23.530
   183.0,0.036287,0.020239,0.383993,0.000390,  23.559
   184.0,0.037176,0.020840,0.394357,0.000390,  23.586
   185.0,0.038385,0.021477,0.404189,0.000390,  23.612
   186.0,0.039584,0.022127,0.414265,0.000368,  23.632
   187.0,0.040802,0.022774,0.424361,0.000319,  23.645
   188.0,0.042031,0.023432,0.434332,0.000354,  23.653
   189.0,0.043227,0.023980,0.443813,0.000390,  23.669
   190.0,0.044405,0.024563,0.453667,0.000354,  23.673
   191.0,0.045657,0.025231,0.462265,0.000403,  23.678
   192.0,0.046744,0.025861,0.471007,0.000417,  23.687
   193.0,0.047758,0.026487,0.479411,0.000430,  23.697
   194.0,0.048916,0.027119,0.488852,0.000417,  23.699
   195.0,0.050089,0.027744,0.498234,0.000417,  23.698
   196.0,0.051234,0.028358,0.507400,0.000430,  23.705
   197.0,0.052375,0.028964,0.515345,0.000417,  23.709
   198.0,0.053446,0.029416,0.524431,0.000417,  23.709
   199.0,0.054606,0.030044,0.530646,0.000417,  23.714
   200.0,0.055700,0.030629,0.538380,0.000417,  23.717
   201.0,0.056559,0.031206,0.547204,0.000444,  23.720
   202.0,0.057588,0.031764,0.555075,0.000430,  23.713
   203.0,0.058619,0.032311,0.561985,0.000444,  23.714
   204.0,0.059641,0.032857,0.569993,0.000444,  23.724
   205.0,0.060627,0.033393,0.577377,0.000430,  23.726
   206.0,0.061573,0.033790,0.584280,0.000430,  23.728
   207.0,0.062513,0.034305,0.590726,0.000417,  23.727
   208.0,0.063425,0.034796,0.596642,0.000430,  23.725
   209.0,0.064276,0.035272,0.601985,0.000430,  23.731
   210.0,0.064943,0.035717,0.607696,0.000417,  23.731
   211.0,0.065767,0.036147,0.612905,0.000417,  23.729
   212.0,0.066580,0.036583,0.617523,0.000430,  23.727
   213.0,0.067308,0.036979,0.622876,0.000417,  23.733
   214.0,0.068010,0.037359,0.627547,0.000417,  23.733
   215.0,0.068701,0.037652,0.631877,0.000430,  23.735
   216.0,0.069348,0.037994,0.635458,0.000430,  23.733
   217.0,0.069998,0.038346,0.639919,0.000430,  23.732
   218.0,0.070531,0.038665,0.642851,0.000417,  23.733
   219.0,0.071023,0.038955,0.645015,0.000417,  23.738
   220.0,0.071579,0.039240,0.648512,0.000430,  23.739
   221.0,0.072087,0.039540,0.651469,0.000417,  23.742
   222.0,0.072540,0.039770,0.654173,0.000417,  23.749
   223.0,0.072985,0.039987,0.656377,0.000430,  23.754
   224.0,0.073376,0.040150,0.657879,0.000417,  23.755
   225.0,0.073711,0.040334,0.659938,0.000381,  23.757
   226.0,0.074063,0.040530,0.661285,0.000403,  23.762
   227.0,0.074332,0.040688,0.661908,0.000417,  23.770
   228.0,0.074540,0.040822,0.662086,0.000430,  23.773
   229.0,0.074770,0.040954,0.662231,0.000403,  23.772
   230.0,0.074969,0.041059,0.662385,0.000417,  23.783
   231.0,0.075088,0.041128,0.662117,0.000403,  23.791
   232.0,0.075229,0.041189,0.661830,0.000403,  23.792
   233.0,0.075266,0.041189,0.661200,0.000417,  23.795
   234.0,0.075336,0.041216,0.660759,0.000403,  23.798
   235.0,0.075355,0.041241,0.660072,0.000417,  23.800
   236.0,0.075343,0.041229,0.659005,0.000403,  23.801
   237.0,0.075333,0.041219,0.657444,0.000403,  23.801
   238.0,0.075291,0.041188,0.654283,0.000417,  23.803
   239.0,0.075168,0.041132,0.653382,0.000403,  23.798
   240.0,0.075045,0.041074,0.651337,0.000390,  23.804
   241.0,0.074901,0.040985,0.648857,0.000390,  23.806
   242.0,0.074687,0.040872,0.646242,0.000390,  23.819
   243.0,0.074497,0.040757,0.643912,0.000403,  23.824
