Run Name,Run 1
Run Date,03:10:30 PM   02-02-17
Method Name,Group 3 Linear Gradient.2
Export Format Version, 1.00
Method ID, 3542
Points/Second, 5.00
Number of Records,  11106
Offset from Run Start Time,00:00:00
Run End Time,00:37:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.002973,0.002338, 15,0.009107,0.002305,   4.355,   91,     0.0
     0.2,0.002964,0.002335, 15,0.009159,0.002305,   4.355,   92,     0.0
     0.4,0.002968,0.002331, 15,0.009201,0.002267,   4.354,   92,     0.0
     0.6,0.002964,0.002334, 15,0.009253,0.002305,   4.355,   92,     0.0
     0.8,0.002955,0.002334, 15,0.009285,0.002319,   4.352,   92,     0.0
     1.0,0.002968,0.002334, 15,0.009326,0.002281,   4.351,   92,     0.0
     1.2,0.002964,0.002334, 15,0.009368,0.002319,   4.354,   91,     0.0
     1.4,0.002964,0.002341, 15,0.009368,0.002319,   4.352,   91,     0.0
     1.6,0.002964,0.002344, 15,0.009347,0.002319,   4.352,   92,     0.0
     1.8,0.002965,0.002340, 15,0.009305,0.002343,   4.353,   91,     0.0
     2.0,0.002965,0.002340, 15,0.009295,0.002329,   4.354,   91,     0.0
     2.2,0.002960,0.002330, 15,0.009316,0.002329,   4.352,   90,     0.0
     2.4,0.002969,0.002330, 15,0.009326,0.002329,   4.349,   90,     0.0
     2.6,0.002969,0.002333, 15,0.009326,0.002343,   4.348,   91,     0.0
     2.8,0.002960,0.002333, 15,0.009337,0.002305,   4.351,   92,     0.0
     3.0,0.002969,0.002330, 15,0.009358,0.002291,   4.350,   92,     0.1
     3.2,0.002969,0.002330, 15,0.009358,0.002305,   4.349,   91,     0.1
     3.4,0.002964,0.002337, 15,0.009358,0.002267,   4.352,   91,     0.1
     3.6,0.002973,0.002344, 15,0.009358,0.002305,   4.351,   90,     0.1
     3.8,0.002973,0.002344, 15,0.009347,0.002305,   4.351,   90,     0.1
     4.0,0.002977,0.002341, 15,0.009326,0.002267,   4.353,   90,     0.1
     4.2,0.002964,0.002340, 15,0.009295,0.002305,   4.352,   91,     0.1
     4.4,0.002973,0.002346, 15,0.009305,0.002305,   4.346,   91,     0.1
     4.6,0.002964,0.002336, 15,0.009326,0.002267,   4.349,   90,     0.1
     4.8,0.002964,0.002344, 15,0.009379,0.002305,   4.352,   89,     0.1
     5.0,0.000247,0.000000, 15,0.009368,0.002305,   4.353,   90,     0.1
     5.2,-0.000177,0.000000, 15,0.009358,0.002253,   4.353,   90,     0.1
     5.4,0.000011,0.000000, 15,0.009326,0.002277,   4.354,   93,     0.1
     5.6,0.000785,0.000000, 15,0.009316,0.002291,   4.353,   95,     0.1
     5.8,0.000000,0.000000, 15,0.009326,0.002315,   4.350,   93,     0.1
     6.0,0.000000,0.000000, 15,0.009212,0.000000,   4.346,   90,     0.1
     6.2,0.000000,0.000000, 15,0.009212,0.000000,   4.348,   90,     0.1
     6.4,0.000000,0.000000, 15,0.009212,0.000000,   4.344,   90,     0.1
     6.6,0.000000,0.000000, 15,0.009212,0.000000,   4.349,   89,     0.1
     6.8,0.000000,0.000000, 15,0.000000,0.000000,   4.348,   87,     0.1
     7.0,0.000000,0.000000, 15,0.000000,0.000000,   4.348,   90,     0.1
     7.2,0.000000,0.000000, 15,0.000000,0.000000,   4.350,   92,     0.1
     7.4,0.000000,0.000000, 15,0.000000,0.000000,   4.346,   90,     0.1
     7.6,0.000000,0.000000, 15,0.000000,0.000000,   4.344,   88,     0.1
     7.8,0.000000,0.000000, 15,0.000000,0.000000,   4.346,   89,     0.1
     8.0,0.000000,0.000000, 15,0.000000,0.000000,   4.348,   90,     0.1
     8.2,0.000000,0.000000, 15,0.000000,0.000000,   4.343,   91,     0.1
     8.4,0.000000,0.000000, 15,0.000000,0.000000,   4.345,   92,     0.1
