Run Name,R3
Run Date,05:26:18 PM   03-05-18
Method Name,Spring 2018 Group 3 Multigradient.2
Export Format Version, 1.00
Method ID, 3710
Points/Second, 5.00
Number of Records,  10707
Offset from Run Start Time,00:00:00
Run End Time,00:35:42
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.001362,0.001489, 10,0.008523,0.000569,   4.311,  -13,     0.0
     0.2,0.001357,0.001489, 10,0.008543,0.000569,   4.316,  -13,     0.0
     0.4,0.001362,0.001483, 10,0.008553,0.000569,   4.317,  -13,     0.0
     0.6,0.001358,0.001489, 10,0.008585,0.000579,   4.313,   66,     0.0
     0.8,0.001358,0.001489, 10,0.008605,0.000579,   4.407,  145,     0.0
     1.0,0.001358,0.001481, 10,0.008605,0.000569,   4.352,  151,     0.0
     1.2,0.001358,0.000000, 10,0.008626,0.000569,   4.331,  157,     0.0
     1.4,0.001494,0.000000, 10,0.008636,0.000569,   4.327,  155,     0.0
     1.6,0.001299,0.000000, 10,0.008646,0.000569,   4.325,  153,     0.0
     1.8,0.000043,0.000000, 10,0.008657,0.000579,   4.321,  153,     0.0
     2.0,-0.001171,0.000000, 10,0.008636,0.000591,   4.314,  153,     0.0
     2.2,0.000000,0.000000, 10,0.008615,0.000581,   4.312,  153,     0.0
     2.4,0.000000,0.000000, 10,0.008717,0.000000,   4.309,  154,     0.0
     2.6,0.000000,0.000000, 10,0.008717,0.000000,   4.308,  153,     0.0
     2.8,0.000000,0.000000, 10,0.008717,0.000000,   4.306,  152,     0.0
     3.0,0.000000,0.000000, 10,0.008717,0.000000,   4.307,  152,     0.1
     3.2,0.000000,0.000000, 10,0.000000,0.000000,   4.304,  153,     0.1
     3.4,0.000000,0.000000, 10,0.000000,0.000000,   4.304,  152,     0.1
     3.6,0.000000,0.000000, 10,0.000000,0.000000,   4.299,  151,     0.1
     3.8,0.000000,0.000000, 10,0.000000,0.000000,   4.302,  151,     0.1
     4.0,0.000000,0.000000, 10,0.000000,0.000000,   4.300,  151,     0.1
     4.2,0.000000,0.000000, 10,0.000000,0.000000,   4.299,  152,     0.1
     4.4,0.000000,0.000000, 10,0.000000,0.000000,   4.297,  153,     0.1
     4.6,0.000000,0.000000, 10,0.000000,0.000000,   4.294,  152,     0.1
     4.8,0.000000,0.000000, 10,0.000000,0.000000,   4.295,  151,     0.1
     5.0,0.000000,0.000000, 10,0.000000,0.000000,   4.297,  150,     0.1
     5.2,0.000000,0.000000, 10,0.000000,0.000000,   4.297,  149,     0.1
     5.4,0.000000,0.000000, 10,0.000000,0.000000,   4.293,  151,     0.1
     5.6,0.000000,0.000000, 10,0.000000,0.000000,   4.294,  154,     0.1
     5.8,0.000000,0.000128, 10,0.000000,0.000000,   4.290,  152,     0.1
     6.0,0.000000,0.000166, 10,0.000000,0.000000,   4.294,  151,     0.1
     6.2,0.000200,0.000202, 10,0.000000,0.000000,   4.292,  150,     0.1
     6.4,0.000217,0.000230, 10,0.000000,0.000000,   4.291,  148,     0.1
     6.6,0.000227,0.000249, 10,0.000000,0.000000,   4.288,  149,     0.1
     6.8,0.000237,0.000268, 10,0.000000,0.000000,   4.289,  150,     0.1
     7.0,0.000250,0.000270, 10,0.000022,0.000069,   4.286,  149,     0.1
     7.2,0.000260,0.000278, 10,0.000073,0.000127,   4.284,  149,     0.1
     7.4,0.000267,0.000294, 10,0.000114,0.000139,   4.290,  148,     0.1
     7.6,0.000280,0.000320, 10,0.000135,0.000163,   4.284,  148,     0.1
     7.8,0.000294,0.000351, 10,0.000145,0.000163,   4.288,  149,     0.1
     8.0,0.000304,0.000367, 10,0.000135,0.000151,   4.287,  150,     0.1
     8.2,0.000317,0.000376, 10,0.000115,0.000163,   4.290,  149,     0.1
     8.4,0.000324,0.000372, 10,0.000125,0.000163,   4.286,  148,     0.1
     8.6,0.000335,0.000374, 10,0.000134,0.000163,   4.286,  148,     0.1
     8.8,0.000342,0.000374, 10,0.000155,0.000186,   4.285,  148,     0.1
     9.0,0.000337,0.000383, 10,0.000123,0.000153,   4.282,  148,     0.2
     9.2,0.000342,0.000385, 10,0.000103,0.000165,   4.280,  149,     0.2
     9.4,0.000349,0.000385, 10,0.000052,0.000176,   4.275,  148,     0.2
     9.6,0.000341,0.000386, 10,0.000000,0.000143,   4.282,  148,     0.2
     9.8,0.000349,0.000383, 10,-0.000019,0.000165,   4.279,  147,     0.2
    10.0,0.000352,0.000383, 10,-0.000040,0.000165,   4.282,  147,     0.2
    10.2,0.000341,0.000380, 10,-0.000040,0.000155,   4.280,  149,     0.2
    10.4,0.000344,0.000380, 10,-0.000051,0.000166,   4.279,  151,     0.2
    10.6,0.000337,0.000374, 10,-0.000041,0.000166,   4.282,  150,     0.2
    10.8,0.000341,0.000377, 10,-0.000062,0.000178,   4.281,  148,     0.2
    11.0,0.000344,0.000380, 10,-0.000082,0.000166,   4.279,  147,     0.2
    11.2,0.000351,0.000377, 10,-0.000123,0.000178,   4.283,  146,     0.2
    11.4,0.000358,0.000383, 10,-0.000164,0.000145,   4.279,  147,     0.2
    11.6,0.000350,0.000383, 10,-0.000183,0.000145,   4.274,  148,     0.2
    11.8,0.000346,0.000380, 10,-0.000213,0.000145,   4.279,  147,     0.2
    12.0,0.000346,0.000383, 10,-0.000234,0.000133,   4.276,  147,     0.2
    12.2,0.000335,0.000380, 10,-0.000224,0.000155,   4.276,  147,     0.2
    12.4,0.000336,0.000380, 10,-0.000214,0.000166,   4.276,  147,     0.2
    12.6,0.000336,0.000380, 10,-0.000204,0.000145,   4.275,  148,     0.2
    12.8,0.000332,0.000384, 10,-0.000214,0.000156,   4.277,  150,     0.2
    13.0,0.000336,0.000384, 10,-0.000214,0.000168,   4.276,  149,     0.2
    13.2,0.000344,0.000387, 10,-0.000213,0.000134,   4.281,  148,     0.2
    13.4,0.000355,0.000389, 10,-0.000244,0.000156,   4.280,  148,     0.2
    13.6,0.000371,0.000386, 10,-0.000264,0.000134,   4.278,  147,     0.2
    13.8,0.000374,0.000380, 10,-0.000243,0.000134,   4.278,  147,     0.2
    14.0,0.000367,0.000379, 10,-0.000213,0.000134,   4.277,  147,     0.2
    14.2,0.000362,0.000376, 10,-0.000174,0.000134,   4.282,  147,     0.2
    14.4,0.000358,0.000388, 10,-0.000174,0.000113,   4.283,  147,     0.2
    14.6,0.000346,0.000391, 10,-0.000174,0.000123,   4.281,  146,     0.2
    14.8,0.000354,0.000382, 10,-0.000194,0.000156,   4.283,  146,     0.2
    15.0,0.000354,0.000382, 10,-0.000194,0.000156,   4.284,  148,     0.3
    15.2,0.000346,0.000382, 10,-0.000164,0.000168,   4.283,  151,     0.3
    15.4,0.000343,0.000385, 10,-0.000164,0.000168,   4.284,  150,     0.3
    15.6,0.000346,0.000386, 10,-0.000144,0.000168,   4.283,  148,     0.3
    15.8,0.000339,0.000386, 10,-0.000174,0.000156,   4.286,  146,     0.3
    16.0,0.000346,0.000386, 10,-0.000234,0.000166,   4.286,  144,     0.3
    16.2,0.000346,0.000389, 10,-0.000315,0.000178,   4.284,  146,     0.3
    16.4,0.000335,0.000389, 10,-0.000325,0.000156,   4.285,  147,     0.3
    16.6,0.000340,0.000383, 10,-0.000305,0.000168,   4.280,  147,     0.3
    16.8,0.000340,0.000387, 10,-0.000255,0.000180,   4.280,  147,     0.3
    17.0,0.000329,0.000379, 10,-0.000275,0.000134,   4.283,  147,     0.3
    17.2,0.000333,0.000376, 10,-0.000326,0.000168,   4.283,  147,     0.3
    17.4,0.000333,0.000378, 10,-0.000366,0.000180,   4.283,  148,     0.3
    17.6,0.000329,0.000374, 10,-0.000386,0.000134,   4.278,  149,     0.3
    17.8,0.000336,0.000373, 10,-0.000386,0.000168,   4.280,  148,     0.3
    18.0,0.000336,0.000376, 10,-0.000376,0.000180,   4.281,  148,     0.3
    18.2,0.000336,0.000388, 10,-0.000367,0.000134,   4.279,  147,     0.3
    18.4,0.000341,0.000391, 10,-0.000347,0.000156,   4.280,  146,     0.3
    18.6,0.000341,0.000388, 10,-0.000316,0.000168,   4.278,  146,     0.3
    18.8,0.000344,0.000394, 10,-0.000296,0.000134,   4.278,  147,     0.3
    19.0,0.000344,0.000397, 10,-0.000287,0.000156,   4.279,  147,     0.3
    19.2,0.000344,0.000397, 10,-0.000266,0.000156,   4.283,  147,     0.3
    19.4,0.000348,0.000400, 10,-0.000257,0.000156,   4.274,  146,     0.3
    19.6,0.000348,0.000403, 10,-0.000246,0.000166,   4.280,  145,     0.3
    19.8,0.000348,0.000397, 10,-0.000236,0.000178,   4.276,  147,     0.3
    20.0,0.000340,0.000397, 10,-0.000277,0.000156,   4.278,  149,     0.3
    20.2,0.000343,0.000403, 10,-0.000327,0.000168,   4.278,  149,     0.3
    20.4,0.000348,0.000400, 10,-0.000397,0.000180,   4.278,  148,     0.3
    20.6,0.000351,0.000404, 10,-0.000418,0.000146,   4.277,  147,     0.3
    20.8,0.000351,0.000407, 10,-0.000397,0.000180,   4.276,  145,     0.3
    21.0,0.000351,0.000409, 10,-0.000377,0.000192,   4.277,  146,     0.3
    21.2,0.000354,0.000412, 10,-0.000397,0.000180,   4.273,  147,     0.4
    21.4,0.000361,0.000405, 10,-0.000448,0.000190,   4.271,  147,     0.4
    21.6,0.000364,0.000402, 10,-0.000497,0.000202,   4.278,  148,     0.4
    21.8,0.000368,0.000405, 10,-0.000568,0.000180,   4.270,  147,     0.4
    22.0,0.000364,0.000405, 10,-0.000679,0.000192,   4.272,  146,     0.4
    22.2,0.000365,0.000405, 10,-0.000810,0.000204,   4.274,  147,     0.4
    22.4,0.000369,0.000409, 10,-0.000790,0.000170,   4.274,  147,     0.4
    22.6,0.000364,0.000415, 10,-0.000719,0.000204,   4.278,  147,     0.4
    22.8,0.000372,0.000415, 10,-0.000599,0.000204,   4.275,  147,     0.4
    23.0,0.000375,0.000415, 10,-0.000568,0.000192,   4.271,  147,     0.4
    23.2,0.000361,0.000414, 10,-0.000568,0.000202,   4.274,  146,     0.4
