Run Name,29% crl group 9 3.4
Run Date,04:50:36 PM   03-04-14
Method Name,29% CRL group 9 3.4
Export Format Version, 1.00
Method ID, 1920
Points/Second, 5.00
Number of Records,   8924
Offset from Run Start Time,00:00:00
Run End Time,00:29:47
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
     7.6,0.000043,0.000003, 29,0.000000,-0.000059,  32.053,   99
     7.8,0.000043,0.000001, 29,0.000000,-0.000059,  32.054,  100
     8.0,0.000039,-0.000000, 29,0.000091,-0.000059,  32.054,  100
     8.2,0.000042,0.000008, 29,0.000121,-0.000082,  32.053,  100
     8.4,0.000036,0.000009, 29,0.000115,-0.000046,  32.058,  100
     8.6,0.000030,0.000013, 29,0.000079,-0.000059,  32.057,   99
     8.8,0.000032,0.000020, 29,0.000006,-0.000082,  32.070,   99
     9.0,0.000036,0.000022, 29,-0.000109,-0.000046,  32.068,  102
     9.2,0.000030,0.000021, 29,-0.000096,-0.000046,  32.070,  106
     9.4,0.000032,0.000021, 29,-0.000060,-0.000069,  32.076,  103
     9.6,0.000032,0.000023, 29,0.000012,-0.000046,  32.069,  101
     9.8,0.000028,0.000023, 29,0.000006,-0.000046,  32.073,  100
    10.0,0.000035,0.000025, 29,-0.000024,-0.000069,  32.076,  100
    10.2,0.000038,0.000027, 29,-0.000108,-0.000046,  32.078,  100
    10.4,0.000031,0.000022, 29,-0.000133,-0.000046,  32.081,  100
    10.6,0.000038,0.000022, 29,-0.000120,-0.000069,  32.084,  100
    10.8,0.000035,0.000025, 29,-0.000120,-0.000046,  32.087,   99
    11.0,0.000028,0.000018, 29,-0.000102,-0.000046,  32.086,  100
    11.2,0.000038,0.000021, 29,-0.000066,-0.000069,  32.093,  100
    11.4,0.000042,0.000026, 29,-0.000036,-0.000046,  32.092,   99
    11.6,0.000042,0.000021, 29,0.000007,-0.000046,  32.093,   98
    11.8,0.000044,0.000023, 29,0.000073,-0.000069,  32.094,   99
    12.0,0.000042,0.000025, 29,0.000128,-0.000046,  32.099,  101
    12.2,0.000035,0.000021, 29,0.000122,-0.000046,  32.098,  100
    12.4,0.000035,0.000025, 29,0.000110,-0.000069,  32.099,   99
    12.6,0.000031,0.000019, 29,0.000055,-0.000046,  32.101,   99
    12.8,0.000040,0.000015, 29,0.000073,-0.000059,  32.102,   98
    13.0,0.000036,0.000017, 29,0.000104,-0.000082,  32.105,  100
    13.2,0.000040,0.000017, 29,0.000164,-0.000033,  32.105,  101
    13.4,0.000038,0.000017, 29,0.000176,-0.000033,  32.104,  100
    13.6,0.000031,0.000019, 29,0.000177,-0.000056,  32.106,  100
    13.8,0.000038,0.000023, 29,0.000152,-0.000033,  32.106,  100
    14.0,0.000035,0.000017, 29,0.000134,-0.000046,  32.105,   99
    14.2,0.000028,0.000021, 29,0.000128,-0.000069,  32.107,   99
    14.4,0.000035,0.000023, 29,0.000086,-0.000046,  32.111,   99
    14.6,0.000032,0.000021, 29,0.000062,-0.000046,  32.105,   99
    14.8,0.000026,0.000016, 29,0.000050,-0.000046,  32.112,   99
    15.0,0.000023,0.000019, 29,0.000013,-0.000082,  32.114,  102
    15.2,0.000020,0.000021, 29,0.000013,-0.000046,  32.116,  104
    15.4,0.000014,0.000014, 29,0.000019,-0.000046,  32.126,  103
    15.6,0.000014,0.000012, 29,0.000025,-0.000069,  32.119,  101
    15.8,0.000020,0.000012, 29,0.000025,-0.000046,  32.118,  100
    16.0,0.000011,0.000012, 29,0.000019,-0.000046,  32.119,   99
    16.2,0.000011,0.000012, 29,-0.000011,-0.000069,  32.119,  101
    16.4,0.000018,0.000012, 29,0.000001,-0.000046,  32.118,  102
    16.6,0.000008,0.000013, 29,0.000019,-0.000046,  32.124,  101
    16.8,0.000012,0.000015, 29,0.000031,-0.000069,  32.118,  100
    17.0,0.000025,0.000009, 29,0.000038,-0.000046,  32.122,  100
    17.2,0.000021,0.000008, 29,0.000025,-0.000046,  32.122,  100
    17.4,0.000019,0.000006, 29,-0.000005,-0.000069,  32.125,   99
    17.6,0.000025,0.000005, 29,0.000007,-0.000046,  32.123,   98
    17.8,0.000021,0.000002, 29,0.000025,-0.000046,  32.128,   99
    18.0,0.000019,0.000005, 29,0.000050,-0.000069,  32.121,  100
    18.2,0.000025,0.000002, 29,0.000080,-0.000046,  32.125,  100
    18.4,0.000021,0.000002, 29,0.000074,-0.000046,  32.127,  100
    18.6,0.000021,0.000000, 29,0.000044,-0.000069,  32.128,   99
    18.8,0.000028,0.000000, 29,0.000007,-0.000046,  32.127,   99
    19.0,0.000024,0.000002, 29,0.000013,-0.000046,  32.130,  100
    19.2,0.000024,0.000000, 29,0.000031,-0.000069,  32.127,  102
    19.4,0.000031,0.000005, 29,0.000062,-0.000046,  32.131,  101
    19.6,0.000027,0.000008, 29,-0.000156,-0.000046,  32.128,  100
    19.8,0.000027,0.000011, 29,-0.000465,-0.000069,  32.133,  100
    20.0,0.000027,0.000008, 29,-0.000906,-0.000046,  32.139,  100
    20.2,0.000020,0.000013, 29,-0.000906,-0.000046,  32.132,   99
    20.4,0.000020,0.000013, 29,-0.000755,-0.000069,  32.139,   99
    20.6,0.000015,0.000012, 29,-0.000441,-0.000046,  32.133,   99
    20.8,0.000011,0.000014, 29,-0.000338,-0.000046,  32.138,  100
    21.0,0.000011,0.000018, 29,-0.000259,-0.000069,  32.140,  100
    21.2,0.000020,0.000020, 29,-0.000211,-0.000046,  32.141,  101
    21.4,0.000020,0.000022, 29,-0.000175,-0.000046,  32.146,   89
    21.6,0.000023,0.000024, 29,-0.000144,-0.000069,  32.144,   77
    21.8,0.000020,0.000020, 29,-0.000156,-0.000046,  32.142,   88
    22.0,0.000020,0.000020, 29,-0.000156,-0.000046,  32.151,  100
    22.2,0.000019,0.000018, 29,-0.000181,-0.000069,  32.150,   99
    22.4,0.000026,0.000014, 29,-0.000205,-0.000046,  32.146,   99
    22.6,0.000026,0.000011, 29,-0.000199,-0.000046,  32.144,   99
    22.8,0.000022,0.000010, 29,-0.000162,-0.000069,  32.148,   99
    23.0,0.000024,0.000012, 29,-0.000126,-0.000046,  32.150,  100
    23.2,0.000034,0.000012, 29,-0.000084,-0.000046,  32.144,  100
    23.4,0.000030,0.000012, 29,-0.000041,-0.000069,  32.149,  101
    23.6,0.000030,0.000018, 29,0.000001,-0.000033,  32.150,  102
    23.8,0.000036,0.000023, 29,0.000025,-0.000033,  32.144,  101
    24.0,0.000032,0.000021, 29,0.000062,-0.000056,  32.144,   99
    24.2,0.000034,0.000014, 29,0.000074,-0.000033,  32.148,  100
    24.4,0.000038,0.000009, 29,0.000080,-0.000046,  32.148,  101
    24.6,0.000026,0.000013, 29,0.000074,-0.000046,  32.146,  100
    24.8,0.000024,0.000015, 29,0.000080,-0.000082,  32.148,   99
    25.0,0.000011,0.000012, 29,0.000074,-0.000046,  32.148,  100
    25.2,0.000004,0.000017, 29,0.000050,-0.000046,  32.152,  101
    25.4,0.000011,0.000023, 29,0.000001,-0.000082,  32.150,  101
    25.6,0.000013,0.000023, 29,-0.000029,-0.000072,  32.151,  100
    25.8,0.000010,0.000015, 29,-0.000041,-0.000098,  32.150,   99
    26.0,0.000016,0.000006, 29,-0.000071,-0.000134,  32.150,   99
    26.2,0.000016,0.000005, 29,-0.000083,-0.000085,  32.152,   99
    26.4,0.000012,-0.000001, 29,-0.000065,-0.000085,  32.151,   99
    26.6,0.000019,-0.000004, 29,-0.000047,-0.000121,  32.152,   99
    26.8,0.000016,-0.000004, 29,-0.000023,-0.000072,  32.155,   99
    27.0,0.000012,-0.000002, 29,0.000014,-0.000085,  32.154,  101
    27.2,0.000021,-0.000000, 29,0.000050,-0.000108,  32.158,  102
    27.4,0.000021,0.000004, 29,0.000068,-0.000072,  32.157,   90
    27.6,0.000020,0.000006, 29,0.000074,-0.000072,  32.156,   78
    27.8,0.000020,0.000006, 29,0.000099,-0.000095,  32.158,   89
    28.0,0.000020,0.000005, 29,0.000086,-0.000072,  32.162,  100
    28.2,0.000014,0.000006, 29,0.000129,-0.000072,  32.163,  100
    28.4,0.000014,0.000010, 29,0.000153,-0.000095,  32.162,   99
    28.6,0.000018,0.000010, 29,0.000177,-0.000059,  32.165,   99
    28.8,0.000008,0.000010, 29,0.000165,-0.000059,  32.165,   99
    29.0,0.000008,0.000012, 29,0.000123,-0.000082,  32.165,   99
    29.2,0.000018,0.000008, 29,0.000068,-0.000046,  32.165,  100
    29.4,0.000011,0.000003, 29,0.000074,-0.000059,  32.167,   99
    29.6,0.000008,-0.000004, 29,0.000074,-0.000082,  32.169,   98
    29.8,0.000012,-0.000001, 29,0.000086,-0.000046,  32.165,   98
    30.0,0.000003,-0.000003, 29,-0.000047,-0.000059,  32.163,   99
    30.2,-0.000008,-0.000005, 29,-0.000241,-0.000082,  32.166,  100
    30.4,-0.000015,0.000000, 29,-0.000519,-0.000059,  32.163,  100
    30.6,-0.000024,0.000001, 29,-0.000483,-0.000072,  32.168,  100
    30.8,-0.000027,-0.000005, 29,-0.000326,-0.000095,  32.165,  100
    31.0,-0.000025,-0.000004, 29,-0.000065,-0.000072,  32.163,  101
    31.2,-0.000028,-0.000004, 29,-0.000017,-0.000072,  32.167,  102
    31.4,-0.000023,-0.000006, 29,-0.000023,-0.000121,  32.168,  101
    31.6,-0.000023,-0.000012, 29,-0.000090,-0.000111,  32.164,  100
    31.8,-0.000017,-0.000019, 29,-0.000084,-0.000150,  32.162,   99
    32.0,-0.000021,-0.000028, 29,-0.000059,-0.000187,  32.162,   98
    32.2,-0.000017,-0.000039, 29,-0.000041,-0.000150,  32.166,   98
    32.4,-0.000017,-0.000044, 29,-0.000047,-0.000137,  32.166,   99
    32.6,-0.000021,-0.000046, 29,-0.000077,-0.000160,  32.165,   99
    32.8,-0.000024,-0.000038, 29,-0.000108,-0.000111,  32.164,   99
    33.0,-0.000017,-0.000034, 29,-0.000077,-0.000111,  32.165,  100
    33.2,-0.000021,-0.000036, 29,-0.000011,-0.000134,  32.167,  101
    33.4,-0.000012,-0.000029, 29,0.000092,-0.000085,  32.165,   90
    33.6,-0.000003,-0.000027, 29,0.000086,-0.000098,  32.168,   80
    33.8,-0.000004,-0.000032, 29,0.000056,-0.000134,  32.164,   90
    34.0,-0.000001,-0.000027, 29,-0.000017,-0.000085,  32.171,  100
    34.2,-0.000001,-0.000025, 29,0.000001,-0.000085,  32.174,   99
    34.4,-0.000005,-0.000025, 29,0.000037,-0.000121,  32.166,   99
    34.6,0.000000,-0.000021, 29,0.000104,-0.000072,  32.167,   99
    34.8,0.000004,-0.000017, 29,0.000159,-0.000085,  32.169,   98
    35.0,-0.000002,-0.000015, 29,0.000189,-0.000085,  32.165,   99
    35.2,0.000000,-0.000011, 29,0.000231,-0.000108,  32.166,  100
    35.4,0.000004,-0.000006, 29,0.000225,-0.000072,  32.164,   99
    35.6,0.000000,-0.000008, 29,0.000201,-0.000072,  32.166,   98
    35.8,0.000007,-0.000006, 29,0.000146,-0.000108,  32.166,   99
    36.0,0.000013,-0.000004, 29,0.000116,-0.000072,  32.168,   99
    36.2,-0.000001,-0.000006, 29,0.000092,-0.000059,  32.167,  100
    36.4,-0.000011,0.000000, 29,0.000068,-0.000082,  32.167,  100
    36.6,-0.000032,0.000002, 29,0.000043,-0.000046,  32.162,   99
    36.8,-0.000042,-0.000002, 29,0.000025,-0.000059,  32.163,   98
    37.0,-0.000032,0.000000, 29,0.000007,-0.000082,  32.164,   99
    37.2,-0.000027,-0.000001, 29,0.000007,-0.000046,  32.161,  100
    37.4,-0.000028,-0.000008, 29,0.000025,-0.000059,  32.162,  100
    37.6,-0.000019,-0.000015, 29,0.000037,-0.000095,  32.159,  100
    37.8,-0.000016,-0.000019, 29,0.000068,-0.000072,  32.164,  101
    38.0,-0.000017,-0.000021, 29,0.000055,-0.000111,  32.159,  101
    38.2,-0.000008,-0.000029, 29,0.000037,-0.000147,  32.160,  100
    38.4,-0.000008,-0.000027, 29,-0.000005,-0.000098,  32.161,  100
    38.6,-0.000012,-0.000029, 29,-0.000023,-0.000098,  32.155,   99
    38.8,-0.000003,-0.000019, 29,-0.000029,-0.000134,  32.151,   99
    39.0,-0.000003,-0.000014, 29,-0.000041,-0.000085,  32.152,  100
    39.2,-0.000004,-0.000013, 29,-0.000023,-0.000085,  32.155,  101
    39.4,0.000003,-0.000011, 29,-0.000005,-0.000121,  32.149,   89
    39.6,0.000003,-0.000007, 29,0.000007,-0.000072,  32.149,   77
    39.8,-0.000001,-0.000009, 29,0.000050,-0.000085,  32.148,   88
    40.0,0.000011,-0.000006, 29,0.000135,-0.000121,  32.152,   99
    40.2,0.000011,-0.000007, 29,0.000195,-0.000072,  32.156,   99
    40.4,0.000004,-0.000007, 29,0.000195,-0.000085,  32.161,   98
    40.6,0.000013,-0.000007, 29,0.000195,-0.000121,  32.157,   98
    40.8,0.000017,-0.000010, 29,0.000159,-0.000072,  32.158,   99
    41.0,0.000013,-0.000012, 29,0.000128,-0.000085,  32.155,   99
    41.2,0.000016,-0.000010, 29,0.000092,-0.000108,  32.152,  100
    41.4,0.000025,-0.000006, 29,0.000056,-0.000072,  32.145,   99
    41.6,0.000025,-0.000009, 29,0.000020,-0.000072,  32.145,   98
    41.8,0.000019,-0.000009, 29,-0.000041,-0.000095,  32.143,   99
    42.0,0.000025,-0.000009, 29,-0.000114,-0.000059,  32.150,  100
    42.2,0.000016,-0.000009, 29,-0.000108,-0.000059,  32.148,  100
    42.4,0.000000,-0.000009, 29,-0.000083,-0.000082,  32.149,  101
    42.6,-0.000031,-0.000008, 29,-0.000041,-0.000046,  32.152,  100
    42.8,-0.000056,-0.000002, 29,-0.000132,-0.000059,  32.146,   99
    43.0,-0.000063,0.000000, 29,-0.000307,-0.000082,  32.145,  100
    43.2,-0.000048,-0.000002, 29,-0.000561,-0.000046,  32.145,  100
    43.4,-0.000026,-0.000006, 29,-0.000586,-0.000059,  32.149,  100
    43.6,-0.000024,-0.000014, 29,-0.000519,-0.000095,  32.148,  100
    43.8,-0.000019,-0.000031, 29,-0.000386,-0.000059,  32.142,   99
    44.0,-0.000010,-0.000037, 29,-0.000326,-0.000085,  32.143,   99
    44.2,-0.000011,-0.000040, 29,-0.000247,-0.000121,  32.145,   99
    44.4,-0.000008,-0.000036, 29,-0.000162,-0.000072,  32.150,   99
    44.6,-0.000001,-0.000037, 29,-0.000096,-0.000085,  32.147,   99
    44.8,-0.000008,-0.000040, 29,-0.000035,-0.000085,  32.142,   99
    45.0,-0.000008,-0.000028, 29,-0.000011,-0.000108,  32.146,  100
    45.2,-0.000007,-0.000024, 29,0.000001,-0.000072,  32.144,  101
    45.4,-0.000011,-0.000024, 29,0.000001,-0.000072,  32.142,   89
    45.6,-0.000008,-0.000019, 29,-0.000023,-0.000108,  32.142,   78
    45.8,-0.000001,-0.000017, 29,-0.000017,-0.000072,  32.141,   89
    46.0,-0.000003,-0.000017, 29,-0.000011,-0.000072,  32.141,  100
    46.2,0.000007,-0.000017, 29,0.000019,-0.000095,  32.149,   99
    46.4,0.000016,-0.000015, 29,0.000037,-0.000059,  32.143,   99
    46.6,0.000012,-0.000015, 29,0.000019,-0.000059,  32.140,   98
    46.8,0.000017,-0.000015, 29,0.000019,-0.000082,  32.140,   98
    47.0,0.000017,-0.000008, 29,0.000019,-0.000046,  32.140,   99
    47.2,0.000011,-0.000008, 29,0.000019,-0.000059,  32.141,  100
    47.4,0.000011,-0.000005, 29,0.000013,-0.000082,  32.142,   99
    47.6,0.000012,-0.000003, 29,0.000013,-0.000046,  32.138,   98
    47.8,0.000005,0.000002, 29,0.000013,-0.000059,  32.138,   99
    48.0,0.000008,-0.000003, 29,0.000013,-0.000082,  32.138,  101
    48.2,0.000012,-0.000003, 29,0.000013,-0.000046,  32.135,  100
    48.4,0.000000,-0.000006, 29,-0.000047,-0.000059,  32.142,  100
    48.6,-0.000005,-0.000004, 29,-0.000120,-0.000082,  32.136,  100
    48.8,-0.000019,-0.000004, 29,-0.000223,-0.000046,  32.132,   99
    49.0,-0.000028,-0.000004, 29,-0.000247,-0.000059,  32.130,  100
    49.2,-0.000019,-0.000004, 29,-0.000241,-0.000082,  32.134,  100
    49.4,-0.000019,-0.000002, 29,-0.000205,-0.000046,  32.133,  100
    49.6,-0.000025,-0.000012, 29,-0.000205,-0.000059,  32.131,  100
    49.8,-0.000013,-0.000029, 29,-0.000217,-0.000082,  32.131,  100
    50.0,-0.000007,-0.000050, 29,-0.000217,-0.000059,  32.138,  100
    50.2,-0.000011,-0.000062, 29,-0.000192,-0.000072,  32.128,  100
    50.4,-0.000011,-0.000054, 29,-0.000186,-0.000095,  32.133,  100
    50.6,-0.000004,-0.000040, 29,-0.000180,-0.000072,  32.136,   99
    50.8,-0.000001,-0.000038, 29,-0.000156,-0.000072,  32.135,   99
    51.0,-0.000001,-0.000032, 29,-0.000120,-0.000095,  32.138,   99
    51.2,0.000001,-0.000025, 29,-0.000090,-0.000072,  32.136,   99
    51.4,0.000001,-0.000021, 29,-0.000065,-0.000072,  32.140,   88
    51.6,0.000007,-0.000022, 29,-0.000023,-0.000095,  32.138,   78
    51.8,0.000000,-0.000020, 29,0.000001,-0.000059,  32.135,   89
    52.0,0.000003,-0.000016, 29,-0.000005,-0.000059,  32.145,  100
    52.2,-0.000004,-0.000019, 29,-0.000011,-0.000082,  32.148,  100
    52.4,0.000003,-0.000017, 29,-0.000035,-0.000046,  32.145,  100
    52.6,0.000000,-0.000015, 29,-0.000023,-0.000046,  32.142,   99
    52.8,-0.000009,-0.000013, 29,-0.000023,-0.000069,  32.140,   99
    53.0,-0.000003,-0.000012, 29,0.000007,-0.000046,  32.139,  100
    53.2,0.000007,-0.000007, 29,-0.000029,-0.000046,  32.136,  101
    53.4,0.000000,-0.000005, 29,-0.000108,-0.000069,  32.136,  100
    53.6,0.000000,-0.000002, 29,-0.000205,-0.000046,  32.144,  100
    53.8,0.000007,0.000000, 29,-0.000223,-0.000046,  32.139,  100
    54.0,0.000000,0.000000, 29,-0.000211,-0.000069,  32.145,  100
    54.2,0.000004,-0.000002, 29,-0.000168,-0.000046,  32.141,  101
    54.4,0.000008,-0.000011, 29,-0.000114,-0.000046,  32.142,  102
    54.6,-0.000001,-0.000009, 29,-0.000035,-0.000046,  32.138,  101
    54.8,-0.000010,-0.000005, 29,0.000050,-0.000082,  32.144,   99
    55.0,-0.000020,-0.000005, 29,0.000037,-0.000046,  32.144,  100
    55.2,-0.000024,-0.000011, 29,0.000001,-0.000046,  32.144,  100
    55.4,-0.000022,-0.000010, 29,-0.000090,-0.000082,  32.144,  100
    55.6,-0.000010,-0.000019, 29,-0.000126,-0.000072,  32.142,  100
    55.8,-0.000011,-0.000023, 29,-0.000162,-0.000085,  32.142,  100
    56.0,-0.000005,-0.000029, 29,-0.000223,-0.000121,  32.140,   99
    56.2,0.000004,-0.000032, 29,-0.000223,-0.000072,  32.141,   99
    56.4,0.000003,-0.000035, 29,-0.000217,-0.000085,  32.140,   99
    56.6,0.000003,-0.000029, 29,-0.000180,-0.000108,  32.140,  100
    56.8,0.000009,-0.000025, 29,-0.000156,-0.000059,  32.140,  101
    57.0,0.000008,-0.000022, 29,-0.000144,-0.000059,  32.144,  102
    57.2,0.000013,-0.000019, 29,-0.000095,-0.000082,  32.144,  102
    57.4,0.000016,-0.000015, 29,-0.000077,-0.000046,  32.146,   91
    57.6,0.000012,-0.000011, 29,-0.000102,-0.000059,  32.144,   80
    57.8,0.000021,-0.000005, 29,-0.000126,-0.000082,  32.146,   90
    58.0,0.000021,0.000001, 29,-0.000192,-0.000046,  32.147,  101
    58.2,0.000020,0.000002, 29,-0.000223,-0.000059,  32.153,  101
    58.4,0.000030,0.000002, 29,-0.000259,-0.000082,  32.157,  101
    58.6,0.000030,0.000004, 29,-0.000283,-0.000046,  32.153,  101
    58.8,0.000026,0.000006, 29,-0.000253,-0.000059,  32.151,  100
    59.0,0.000035,0.000002, 29,-0.000174,-0.000082,  32.146,  102
    59.2,0.000030,0.000002, 29,-0.000059,-0.000046,  32.142,  104
    59.4,0.000023,0.000004, 29,-0.000041,-0.000059,  32.141,  103
    59.6,0.000032,0.000011, 29,-0.000053,-0.000082,  32.143,  102
    59.8,0.000030,0.000010, 29,-0.000090,-0.000046,  32.142,  103
    60.0,0.000020,0.000015, 29,-0.000102,-0.000059,  32.145,  104
    60.2,0.000024,0.000009, 29,-0.000120,-0.000082,  32.150,  105
    60.4,0.000016,0.000011, 29,-0.000168,-0.000046,  32.156,  105
    60.6,0.000007,0.000008, 29,-0.000144,-0.000046,  32.150,  103
    60.8,0.000001,0.000006, 29,-0.000084,-0.000069,  32.157,  101
    61.0,-0.000004,0.000008, 29,0.000001,-0.000046,  32.156,  102
    61.2,-0.000007,0.000003, 29,-0.000005,-0.000046,  32.156,  103
    61.4,-0.000004,0.000001, 29,-0.000053,-0.000082,  32.155,  102
    61.6,-0.000001,0.000002, 29,-0.000126,-0.000072,  32.158,  102
    61.8,0.000001,-0.000007, 29,-0.000138,-0.000098,  32.156,  102
    62.0,-0.000002,-0.000013, 29,-0.000156,-0.000134,  32.158,  102
    62.2,0.000007,-0.000015, 29,-0.000168,-0.000098,  32.161,  102
    62.4,0.000010,-0.000021, 29,-0.000174,-0.000098,  32.156,  101
    62.6,0.000006,-0.000017, 29,-0.000174,-0.000134,  32.155,  102
    62.8,0.000015,-0.000012, 29,-0.000186,-0.000085,  32.157,  102
    63.0,0.000021,-0.000014, 29,-0.000168,-0.000085,  32.157,  102
    63.2,0.000020,-0.000009, 29,-0.000107,-0.000108,  32.154,  102
    63.4,0.000027,0.000002, 29,-0.000035,-0.000072,  32.155,   91
    63.6,0.000033,0.000004, 29,-0.000016,-0.000072,  32.160,   81
    63.8,0.000030,0.000004, 29,-0.000004,-0.000095,  32.156,   90
    64.0,0.000032,0.000010, 29,-0.000041,-0.000059,  32.160,  100
    64.2,0.000039,0.000012, 29,-0.000053,-0.000046,  32.162,  101
    64.4,0.000032,0.000013, 29,-0.000065,-0.000033,  32.166,  102
    64.6,0.000032,0.000012, 29,-0.000095,-0.000069,  32.159,  101
    64.8,0.000039,0.000010, 29,-0.000065,-0.000033,  32.162,  101
    65.0,0.000032,0.000014, 29,-0.000029,-0.000046,  32.159,  102
    65.2,0.000032,0.000012, 29,0.000026,-0.000069,  32.157,  103
    65.4,0.000030,0.000013, 29,0.000038,-0.000046,  32.160,  102
    65.6,0.000020,0.000017, 29,0.000038,-0.000046,  32.161,  101
    65.8,0.000027,0.000023, 29,0.000026,-0.000069,  32.156,  102
    66.0,0.000021,0.000018, 29,0.000020,-0.000046,  32.165,  102
    66.2,0.000007,0.000013, 29,0.000032,-0.000046,  32.163,  103
    66.4,0.000003,0.000012, 29,0.000032,-0.000069,  32.165,  105
    66.6,-0.000013,0.000010, 29,0.000026,-0.000046,  32.167,  103
    66.8,-0.000025,0.000005, 29,0.000020,-0.000046,  32.164,  102
    67.0,-0.000022,0.000010, 29,-0.000005,-0.000069,  32.164,  102
    67.2,-0.000024,0.000010, 29,0.000001,-0.000046,  32.166,  103
    67.4,-0.000031,0.000003, 29,0.000038,-0.000046,  32.165,  102
    67.6,-0.000022,-0.000003, 29,0.000062,-0.000095,  32.166,  102
    67.8,-0.000010,-0.000009, 29,0.000122,-0.000098,  32.166,  102
    68.0,-0.000011,-0.000011, 29,0.000092,-0.000137,  32.163,  101
    68.2,-0.000004,-0.000013, 29,0.000050,-0.000173,  32.164,  101
    68.4,0.000002,-0.000010, 29,-0.000017,-0.000124,  32.164,  101
    68.6,-0.000001,-0.000008, 29,-0.000241,-0.000098,  32.169,  101
    68.8,0.000005,-0.000011, 29,-0.000549,-0.000108,  32.165,  102
    69.0,0.000005,-0.000007, 29,-0.000942,-0.000072,  32.167,  102
    69.2,0.000004,-0.000010, 29,-0.000930,-0.000072,  32.167,  102
    69.4,0.000013,-0.000010, 29,-0.000785,-0.000095,  32.170,   92
