Run Name,21% C Group 9 3_4 Run 2
Run Date,08:40:52 PM   03-04-14
Method Name,21% C group 9 3.4
Export Format Version, 1.00
Method ID, 1926
Points/Second, 5.00
Number of Records,   4063
Offset from Run Start Time,00:00:00
Run End Time,00:13:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
     3.8,-0.000004,0.000000, 21,0.000000,0.000000,  25.140,   88
     4.0,-0.000007,-0.000008, 21,0.000607,0.000000,  25.145,   89
     4.2,-0.000007,-0.000009, 21,0.000594,0.000000,  25.147,   87
     4.4,-0.000004,-0.000010, 21,0.000564,0.000000,  25.141,   86
     4.6,-0.000011,-0.000012, 21,0.000521,0.000000,  25.147,   86
     4.8,-0.000004,-0.000013, 21,0.000473,0.000026,  25.141,   86
     5.0,-0.000008,-0.000011, 21,0.000400,0.000003,  25.144,   86
     5.2,-0.000011,-0.000006, 21,0.000327,0.000039,  25.147,   85
     5.4,-0.000011,-0.000006, 21,0.000327,0.000026,  25.143,   87
     5.6,-0.000011,-0.000009, 21,0.000351,0.000039,  25.140,   89
     5.8,-0.000013,-0.000009, 21,0.000394,0.000003,  25.141,   87
     6.0,-0.000009,-0.000006, 21,0.000363,-0.000010,  25.135,   85
     6.2,-0.000016,-0.000004, 21,0.000327,0.000003,  25.139,   86
     6.4,-0.000016,-0.000006, 21,0.000242,0.000003,  25.140,   87
     6.6,-0.000016,-0.000010, 21,0.000230,0.000003,  25.140,   87
     6.8,-0.000020,-0.000012, 21,0.000242,0.000016,  25.138,   88
     7.0,-0.000011,-0.000010, 21,0.000273,0.000003,  25.137,   89
     7.2,-0.000008,-0.000005, 21,0.000303,0.000003,  25.133,   90
     7.4,-0.000012,-0.000003, 21,0.000358,0.000016,  25.135,   88
     7.6,-0.000012,-0.000002, 21,0.000418,0.000003,  25.134,   87
     7.8,-0.000012,-0.000004, 21,0.000406,0.000003,  25.138,   87
     8.0,-0.000013,0.000000, 21,0.000364,0.000016,  25.135,   87
     8.2,-0.000010,0.000000, 21,0.000291,0.000016,  25.133,   87
     8.4,0.000002,0.000003, 21,0.000303,0.000016,  25.135,   87
     8.6,0.000004,0.000003, 21,0.000345,0.000029,  25.134,   87
     8.8,0.000007,-0.000004, 21,0.000406,0.000029,  25.130,   87
     9.0,0.000004,-0.000001, 21,0.000430,0.000016,  25.131,   88
     9.2,0.000002,-0.000004, 21,0.000455,0.000029,  25.132,   90
     9.4,0.000004,-0.000004, 21,0.000455,0.000029,  25.130,   89
     9.6,0.000004,-0.000004, 21,0.000443,0.000016,  25.123,   89
     9.8,0.000002,-0.000004, 21,0.000412,0.000029,  25.126,   88
    10.0,-0.000005,-0.000002, 21,0.000388,0.000029,  25.133,   87
    10.2,-0.000005,-0.000007, 21,0.000364,0.000016,  25.127,   87
    10.4,0.000002,-0.000010, 21,0.000333,0.000029,  25.128,   87
    10.6,-0.000005,-0.000004, 21,0.000303,0.000029,  25.128,   87
    10.8,-0.000005,-0.000005, 21,0.000260,0.000016,  25.130,   87
    11.0,0.000002,-0.000005, 21,0.000212,0.000029,  25.130,   87
    11.2,-0.000005,-0.000007, 21,0.000133,0.000016,  25.120,   86
    11.4,-0.000005,-0.000006, 21,0.000090,0.000003,  25.129,   87
    11.6,0.000002,-0.000002, 21,0.000060,0.000016,  25.125,   87
    11.8,-0.000005,-0.000004, 21,0.000042,0.000003,  25.122,   89
    12.0,0.000002,-0.000004, 21,0.000036,0.000003,  25.131,   91
    12.2,0.000008,-0.000008, 21,0.000060,0.000003,  25.127,   89
    12.4,0.000002,-0.000001, 21,0.000096,0.000003,  25.123,   88
    12.6,0.000006,0.000003, 21,0.000151,0.000016,  25.130,   87
    12.8,0.000003,-0.000002, 21,-0.000268,0.000003,  25.124,   87
    13.0,-0.000004,0.000005, 21,-0.000861,0.000016,  25.129,   87
    13.2,0.000006,0.000005, 21,-0.001616,0.000016,  25.131,   88
    13.4,0.000008,-0.000000, 21,-0.001622,0.000003,  25.133,   88
    13.6,0.000002,0.000002, 21,-0.001351,0.000016,  25.129,   88
    13.8,0.000008,0.000002, 21,-0.000789,0.000003,  25.129,   87
    14.0,0.000008,-0.000000, 21,-0.000607,0.000003,  25.132,   85
    14.2,0.000008,0.000000, 21,-0.000492,0.000016,  25.136,   86
    14.4,0.000008,0.000007, 21,-0.000401,0.000003,  25.130,   86
    14.6,0.000012,0.000009, 21,-0.000292,0.000003,  25.133,   88
    14.8,0.000012,0.000007, 21,-0.000207,0.000016,  25.135,   89
    15.0,0.000006,0.000005, 21,-0.000128,0.000003,  25.126,   87
    15.2,0.000010,0.000002, 21,-0.000062,0.000003,  25.130,   85
    15.4,0.000010,0.000002, 21,-0.000013,0.000016,  25.128,   86
    15.6,0.000006,0.000002, 21,0.000011,0.000003,  25.131,   87
    15.8,0.000012,0.000005, 21,0.000047,0.000003,  25.130,   86
    16.0,0.000008,0.000009, 21,0.000047,0.000016,  25.131,   85
    16.2,0.000014,0.000008, 21,0.000035,0.000003,  25.134,   86
    16.4,0.000019,0.000012, 21,-0.000249,0.000003,  25.136,   87
    16.6,0.000015,0.000016, 21,-0.000692,0.000016,  25.131,   87
    16.8,0.000019,0.000015, 21,-0.001272,0.000016,  25.134,   86
    17.0,0.000019,0.000017, 21,-0.001242,0.000016,  25.131,   88
    17.2,0.000015,0.000019, 21,-0.000952,0.000029,  25.134,   90
    17.4,0.000022,0.000017, 21,-0.000425,0.000029,  25.134,   89
    17.6,0.000024,0.000022, 21,-0.000565,0.000029,  25.132,   89
    17.8,0.000021,0.000025, 21,-0.000915,0.000029,  25.133,   89
    18.0,0.000023,0.000028, 21,-0.001495,0.000029,  25.131,   88
    18.2,0.000023,0.000035, 21,-0.001423,0.000016,  25.132,   88
    18.4,0.000023,0.000034, 21,-0.001127,0.000029,  25.128,   87
    18.6,0.000029,0.000033, 21,-0.000637,0.000029,  25.128,   86
    18.8,0.000019,0.000032, 21,-0.000437,0.000029,  25.129,   86
    19.0,0.000019,0.000033, 21,-0.000292,0.000029,  25.132,   87
    19.2,0.000013,0.000024, 21,-0.000189,0.000029,  25.132,   87
    19.4,0.000013,0.000024, 21,-0.000092,0.000029,  25.130,   86
    19.6,0.000019,0.000024, 21,-0.000037,0.000029,  25.128,   86
    19.8,0.000010,0.000019, 21,-0.000001,0.000029,  25.127,   87
    20.0,0.000014,0.000019, 21,0.000060,0.000029,  25.132,   87
    20.2,0.000011,0.000019, 21,0.000109,0.000029,  25.132,   88
    20.4,0.000002,0.000011, 21,0.000151,0.000029,  25.129,   88
    20.6,0.000003,0.000013, 21,0.000200,0.000029,  25.131,   87
    20.8,0.000000,0.000013, 21,0.000230,0.000029,  25.128,   86
    21.0,-0.000003,0.000007, 21,0.000248,0.000029,  25.129,   87
    21.2,0.000000,0.000007, 21,0.000260,0.000016,  25.128,   87
    21.4,0.000000,0.000007, 21,0.000279,-0.000033,  25.125,   88
    21.6,-0.000003,0.000007, 21,0.000260,-0.000020,  25.129,   89
    21.8,0.000000,0.000010, 21,0.000242,-0.000033,  25.128,   87
    22.0,0.000000,0.000007, 21,0.000248,-0.000020,  25.128,   85
    22.2,-0.000003,0.000009, 21,0.000248,-0.000043,  25.126,   86
    22.4,0.000003,0.000007, 21,0.000266,-0.000056,  25.131,   87
    22.6,0.000003,0.000007, 21,0.000279,-0.000020,  25.127,   89
    22.8,0.000003,0.000013, 21,0.000291,-0.000007,  25.125,   90
    23.0,0.000007,0.000018, 21,0.000303,-0.000043,  25.125,   88
    23.2,0.000015,0.000018, 21,0.000291,-0.000020,  25.126,   86
    23.4,0.000008,0.000018, 21,0.000273,-0.000007,  25.122,   87
    23.6,0.000002,0.000016, 21,0.000248,-0.000007,  25.127,   87
    23.8,0.000002,0.000016, 21,0.000273,0.000016,  25.126,   87
    24.0,-0.000005,0.000011, 21,0.000321,0.000029,  25.126,   87
    24.2,-0.000002,0.000014, 21,0.000388,0.000029,  25.126,   87
    24.4,0.000004,0.000019, 21,0.000418,0.000016,  25.121,   86
    24.6,0.000000,0.000016, 21,0.000424,0.000029,  25.126,   86
    24.8,0.000003,0.000018, 21,0.000431,0.000029,  25.127,   86
    25.0,0.000003,0.000015, 21,0.000425,0.000016,  25.123,   86
    25.2,-0.000001,0.000017, 21,0.000394,0.000029,  25.126,   87
    25.4,0.000006,0.000013, 21,0.000346,0.000029,  25.124,   88
    25.6,0.000006,0.000015, 21,0.000358,0.000016,  25.125,   90
    25.8,0.000002,0.000017, 21,0.000406,0.000029,  25.121,   88
    26.0,0.000006,0.000017, 21,0.000479,0.000029,  25.127,   87
    26.2,0.000003,0.000020, 21,0.000497,0.000016,  25.121,   87
    26.4,-0.000001,0.000022, 21,0.000521,0.000029,  25.124,   87
    26.6,0.000009,0.000022, 21,0.000546,-0.000007,  25.124,   87
    26.8,0.000015,0.000020, 21,0.000546,-0.000020,  25.122,   86
    27.0,0.000011,0.000022, 21,0.000497,-0.000007,  25.124,   88
    27.2,0.000018,0.000027, 21,0.000443,-0.000043,  25.123,   90
    27.4,0.000022,0.000030, 21,0.000418,-0.000020,  25.119,   88
    27.6,0.000022,0.000032, 21,0.000394,-0.000007,  25.119,   86
    27.8,0.000022,0.000032, 21,0.000352,-0.000043,  25.116,   86
    28.0,0.000012,0.000032, 21,0.000370,-0.000020,  25.117,   87
    28.2,0.000016,0.000035, 21,0.000406,-0.000007,  25.119,   88
    28.4,0.000012,0.000026, 21,0.000449,-0.000043,  25.117,   89
    28.6,0.000012,0.000023, 21,0.000449,-0.000020,  25.112,   88
    28.8,0.000019,0.000025, 21,0.000424,-0.000007,  25.113,   88
    29.0,0.000015,0.000027, 21,0.000376,-0.000043,  25.116,   88
    29.2,0.000015,0.000028, 21,0.000364,-0.000020,  25.118,   88
    29.4,0.000015,0.000028, 21,0.000334,-0.000007,  25.112,   88
    29.6,0.000014,0.000030, 21,0.000297,-0.000043,  25.107,   88
    29.8,0.000017,0.000030, 21,0.000279,-0.000020,  25.109,   87
    30.0,0.000019,0.000027, 21,0.000261,-0.000007,  25.111,   87
    30.2,0.000015,0.000024, 21,0.000243,-0.000043,  25.110,   86
    30.4,0.000022,0.000026, 21,0.000115,-0.000020,  25.109,   86
    30.6,0.000017,0.000026, 21,-0.000048,-0.000020,  25.108,   86
    30.8,0.000010,0.000023, 21,-0.000303,-0.000020,  25.106,   87
    31.0,0.000017,0.000022, 21,-0.000588,-0.000020,  25.106,   88
    31.2,0.000014,0.000022, 21,-0.000624,-0.000020,  25.105,   89
    31.4,0.000005,0.000016, 21,-0.000575,-0.000007,  25.102,   89
    31.6,0.000018,0.000017, 21,-0.000466,-0.000043,  25.102,   88
    31.8,0.000022,0.000020, 21,-0.000351,-0.000043,  25.100,   88
    32.0,0.000022,0.000021, 21,-0.000224,-0.000079,  25.098,   88
    32.2,0.000022,0.000028, 21,-0.000061,-0.000043,  25.101,   87
    32.4,0.000028,0.000035, 21,0.000061,-0.000043,  25.097,   87
    32.6,0.000031,0.000037, 21,0.000170,-0.000079,  25.098,   87
    32.8,0.000024,0.000041, 21,0.000255,-0.000043,  25.094,   87
    33.0,0.000031,0.000041, 21,0.000303,-0.000043,  25.088,   87
    33.2,0.000024,0.000041, 21,0.000315,-0.000079,  25.093,   86
    33.4,0.000024,0.000043, 21,0.000291,-0.000043,  25.090,   89
    33.6,0.000024,0.000037, 21,0.000315,-0.000043,  25.089,   91
    33.8,0.000018,0.000034, 21,0.000328,-0.000079,  25.086,   89
    34.0,0.000018,0.000033, 21,0.000352,-0.000043,  25.088,   87
    34.2,0.000018,0.000041, 21,0.000364,-0.000043,  25.086,   87
    34.4,0.000011,0.000038, 21,0.000364,-0.000079,  25.086,   86
    34.6,0.000011,0.000032, 21,0.000352,-0.000043,  25.087,   87
    34.8,0.000018,0.000035, 21,0.000413,-0.000043,  25.083,   88
    35.0,0.000014,0.000037, 21,0.000510,-0.000079,  25.084,   87
    35.2,0.000017,0.000036, 21,0.000643,-0.000043,  25.082,   86
    35.4,0.000023,0.000040, 21,0.000662,-0.000056,  25.082,   86
    35.6,0.000023,0.000040, 21,0.000631,-0.000079,  25.085,   85
    35.8,0.000029,0.000037, 21,0.000577,-0.000043,  25.082,   86
    36.0,0.000029,0.000036, 21,0.000552,-0.000056,  25.084,   87
    36.2,0.000029,0.000036, 21,0.000498,-0.000079,  25.084,   88
    36.4,0.000031,0.000037, 21,0.000455,-0.000043,  25.083,   89
    36.6,0.000034,0.000040, 21,0.000437,-0.000056,  25.083,   88
    36.8,0.000037,0.000038, 21,0.000431,-0.000043,  25.079,   86
    37.0,0.000033,0.000038, 21,0.000425,-0.000043,  25.079,   88
    37.2,0.000030,0.000037, 21,0.000255,-0.000020,  25.080,   90
    37.4,0.000030,0.000034, 21,0.000012,-0.000007,  25.082,   89
    37.6,0.000026,0.000038, 21,-0.000321,-0.000043,  25.085,   87
    37.8,0.000030,0.000038, 21,-0.000297,-0.000020,  25.081,   88
    38.0,0.000030,0.000036, 21,-0.000133,-0.000007,  25.082,   89
    38.2,0.000026,0.000033, 21,0.000140,-0.000043,  25.081,   87
    38.4,0.000033,0.000030, 21,0.000255,-0.000007,  25.078,   85
    38.6,0.000033,0.000031, 21,0.000364,-0.000007,  25.080,   86
    38.8,0.000029,0.000031, 21,0.000443,-0.000043,  25.075,   87
    39.0,0.000029,0.000032, 21,0.000504,-0.000007,  25.085,   87
    39.2,0.000029,0.000029, 21,0.000516,0.000016,  25.082,   88
    39.4,0.000022,0.000027, 21,0.000528,0.000029,  25.085,   88
    39.6,0.000020,0.000026, 21,0.000540,0.000016,  25.082,   87
    39.8,0.000023,0.000022, 21,0.000534,0.000016,  25.086,   88
    40.0,0.000020,0.000021, 21,0.000534,0.000052,  25.083,   88
    40.2,0.000014,0.000017, 21,0.000504,0.000052,  25.083,   87
    40.4,0.000018,0.000016, 21,0.000486,0.000029,  25.088,   86
    40.6,0.000011,0.000012, 21,0.000443,0.000029,  25.084,   88
    40.8,0.000009,0.000006, 21,0.000395,0.000029,  25.083,   90
    41.0,0.000013,0.000005, 21,0.000425,0.000029,  25.085,   88
    41.2,0.000006,0.000009, 21,0.000516,0.000029,  25.087,   87
    41.4,0.000003,0.000007, 21,0.000613,0.000029,  25.089,   87
    41.6,0.000007,0.000008, 21,0.000643,0.000029,  25.087,   87
    41.8,-0.000002,0.000006, 21,0.000650,0.000029,  25.090,   88
    42.0,0.000005,0.000001, 21,0.000625,0.000029,  25.091,   90
    42.2,0.000011,-0.000000, 21,0.000619,0.000029,  25.090,   88
    42.4,0.000002,-0.000001, 21,0.000625,0.000029,  25.090,   87
    42.6,0.000009,-0.000002, 21,0.000589,0.000029,  25.094,   87
    42.8,0.000009,0.000005, 21,0.000443,0.000016,  25.094,   87
    43.0,0.000005,0.000006, 21,0.000230,0.000029,  25.092,   87
    43.2,0.000011,0.000007, 21,-0.000049,-0.000007,  25.091,   87
    43.4,0.000011,0.000004, 21,-0.000049,-0.000020,  25.097,   87
    43.6,0.000005,0.000004, 21,0.000024,-0.000007,  25.093,   87
    43.8,0.000011,0.000004, 21,0.000194,-0.000043,  25.092,   87
    44.0,0.000009,0.000003, 21,0.000291,-0.000020,  25.093,   87
    44.2,0.000005,0.000000, 21,0.000382,-0.000007,  25.094,   89
    44.4,0.000009,0.000002, 21,0.000467,-0.000043,  25.098,   91
    44.6,0.000006,0.000002, 21,0.000491,-0.000020,  25.094,   88
    44.8,-0.000001,0.000002, 21,0.000455,-0.000007,  25.092,   86
    45.0,0.000000,-0.000000, 21,0.000382,-0.000043,  25.096,   86
    45.2,-0.000005,-0.000006, 21,0.000388,-0.000020,  25.096,   87
    45.4,-0.000008,-0.000008, 21,0.000418,-0.000007,  25.096,   87
    45.6,-0.000008,-0.000008, 21,0.000443,-0.000043,  25.097,   87
    45.8,-0.000008,-0.000005, 21,0.000437,-0.000020,  25.096,   87
    46.0,-0.000004,-0.000008, 21,0.000418,-0.000007,  25.096,   87
    46.2,-0.000006,-0.000006, 21,0.000382,-0.000043,  25.099,   87
    46.4,-0.000006,-0.000004, 21,0.000382,-0.000020,  25.096,   87
    46.6,-0.000012,-0.000010, 21,0.000370,-0.000007,  25.097,   87
    46.8,-0.000018,-0.000015, 21,0.000370,-0.000043,  25.100,   87
    47.0,-0.000024,-0.000016, 21,0.000382,-0.000020,  25.103,   90
    47.2,-0.000024,-0.000025, 21,0.000364,-0.000007,  25.109,   93
    47.4,-0.000028,-0.000022, 21,0.000352,-0.000043,  25.103,   90
    47.6,-0.000028,-0.000016, 21,0.000370,-0.000020,  25.102,   87
    47.8,-0.000028,-0.000021, 21,0.000370,-0.000007,  25.100,   88
    48.0,-0.000032,-0.000022, 21,0.000388,-0.000020,  25.102,   88
    48.2,-0.000028,-0.000020, 21,0.000370,0.000003,  25.104,   87
    48.4,-0.000024,-0.000020, 21,0.000321,0.000039,  25.105,   86
    48.6,-0.000028,-0.000020, 21,0.000272,0.000039,  25.109,   87
    48.8,-0.000021,-0.000016, 21,0.000194,0.000052,  25.111,   88
    49.0,-0.000014,-0.000019, 21,0.000048,0.000003,  25.107,   88
    49.2,-0.000021,-0.000019, 21,-0.000146,0.000016,  25.110,   87
    49.4,-0.000021,-0.000026, 21,-0.000364,0.000016,  25.109,   87
    49.6,-0.000020,-0.000031, 21,-0.000358,0.000016,  25.112,   87
    49.8,-0.000026,-0.000030, 21,-0.000292,0.000029,  25.111,   88
    50.0,-0.000026,-0.000036, 21,-0.000134,0.000029,  25.111,   89
    50.2,-0.000029,-0.000036, 21,-0.000098,0.000016,  25.110,   88
    50.4,-0.000038,-0.000040, 21,-0.000092,0.000029,  25.107,   87
    50.6,-0.000034,-0.000038, 21,-0.000098,0.000029,  25.113,   87
    50.8,-0.000037,-0.000039, 21,-0.000098,0.000016,  25.115,   87
    51.0,-0.000044,-0.000044, 21,-0.000098,0.000029,  25.111,   88
    51.2,-0.000034,-0.000048, 21,-0.000110,0.000016,  25.113,   89
    51.4,-0.000032,-0.000042, 21,-0.000080,0.000003,  25.116,   89
    51.6,-0.000036,-0.000045, 21,-0.000049,0.000016,  25.115,   88
    51.8,-0.000024,-0.000036, 21,-0.000007,-0.000033,  25.112,   88
    52.0,-0.000026,-0.000031, 21,-0.000013,-0.000033,  25.109,   87
    52.2,-0.000033,-0.000029, 21,-0.000061,-0.000020,  25.116,   87
    52.4,-0.000023,-0.000026, 21,-0.000122,-0.000069,  25.113,   87
    52.6,-0.000021,-0.000019, 21,-0.000104,-0.000033,  25.108,   87
    52.8,-0.000028,-0.000018, 21,-0.000086,-0.000020,  25.105,   86
    53.0,-0.000016,-0.000021, 21,-0.000037,-0.000069,  25.105,   88
    53.2,-0.000013,-0.000021, 21,0.000011,-0.000033,  25.107,   89
    53.4,-0.000011,-0.000019, 21,0.000072,-0.000020,  25.111,   88
    53.6,-0.000005,-0.000018, 21,0.000133,-0.000069,  25.106,   87
    53.8,-0.000009,-0.000019, 21,0.000133,-0.000033,  25.103,   88
    54.0,0.000000,-0.000022, 21,0.000108,-0.000020,  25.104,   88
    54.2,-0.000004,-0.000019, 21,0.000024,-0.000069,  25.102,   88
    54.4,-0.000001,-0.000014, 21,0.000054,-0.000033,  25.097,   88
    54.6,0.000002,-0.000013, 21,0.000139,-0.000020,  25.102,   87
    54.8,-0.000002,-0.000007, 21,0.000242,-0.000069,  25.100,   87
    55.0,-0.000002,0.000001, 21,0.000236,-0.000046,  25.101,   88
    55.2,0.000002,0.000000, 21,0.000199,-0.000033,  25.100,   90
    55.4,-0.000005,0.000005, 21,0.000120,-0.000069,  25.098,   89
    55.6,-0.000005,0.000003, 21,0.000084,-0.000046,  25.098,   89
    55.8,-0.000005,-0.000002, 21,0.000048,-0.000033,  25.095,   87
    56.0,-0.000012,0.000006, 21,0.000011,-0.000069,  25.098,   86
    56.2,-0.000005,0.000007, 21,-0.000128,-0.000046,  25.098,   87
    56.4,-0.000008,0.000004, 21,-0.000322,-0.000046,  25.097,   88
    56.6,-0.000012,0.000003, 21,-0.000558,-0.000059,  25.099,   88
    56.8,-0.000009,0.000002, 21,-0.000855,-0.000046,  25.099,   87
    57.0,-0.000006,-0.000000, 21,-0.000782,-0.000059,  25.098,   89
    57.2,-0.000010,0.000004, 21,-0.000607,-0.000046,  25.104,   90
    57.4,-0.000010,0.000011, 21,-0.000328,-0.000046,  25.096,   89
    57.6,-0.000003,0.000008, 21,-0.000201,-0.000059,  25.102,   88
    57.8,-0.000007,0.000011, 21,-0.000098,-0.000046,  25.098,   90
    58.0,-0.000007,0.000014, 21,-0.000049,-0.000082,  25.095,   92
    58.2,-0.000003,0.000009, 21,0.000011,-0.000046,  25.098,   90
    58.4,-0.000007,0.000011, 21,0.000096,-0.000033,  25.097,   88
    58.6,-0.000005,0.000013, 21,0.000151,-0.000069,  25.095,   88
    58.8,0.000002,0.000013, 21,0.000175,-0.000033,  25.099,   88
    59.0,0.000001,0.000018, 21,0.000194,-0.000020,  25.099,   87
    59.2,0.000003,0.000018, 21,0.000182,-0.000069,  25.099,   87
    59.4,0.000013,0.000028, 21,0.000230,-0.000033,  25.101,   88
    59.6,0.000009,0.000028, 21,0.000285,-0.000020,  25.098,   89
    59.8,0.000011,0.000030, 21,0.000358,-0.000033,  25.097,   88
    60.0,0.000015,0.000030, 21,0.000370,-0.000010,  25.096,   87
    60.2,0.000009,0.000030, 21,0.000352,0.000003,  25.097,   88
    60.4,0.000006,0.000028, 21,0.000321,0.000003,  25.097,   89
    60.6,0.000007,0.000028, 21,0.000297,0.000003,  25.098,   90
    60.8,0.000001,0.000026, 21,0.000291,0.000016,  25.092,   91
    61.0,0.000007,0.000024, 21,0.000267,0.000003,  25.093,   90
    61.2,0.000014,0.000026, 21,0.000297,0.000003,  25.089,   89
    61.4,0.000007,0.000024, 21,0.000340,0.000016,  25.091,   89
    61.6,0.000017,0.000025, 21,0.000376,0.000003,  25.094,   88
    61.8,0.000017,0.000023, 21,-0.000061,0.000003,  25.090,   88
    62.0,0.000017,0.000023, 21,-0.000752,0.000016,  25.092,   88
    62.2,0.000017,0.000025, 21,-0.001688,0.000003,  25.089,   88
    62.4,0.000007,0.000024, 21,-0.001694,0.000003,  25.089,   88
    62.6,0.000011,0.000019, 21,-0.001344,0.000016,  25.085,   86
    62.8,0.000011,0.000020, 21,-0.000667,0.000016,  25.086,   85
    63.0,0.000009,0.000019, 21,-0.000443,0.000016,  25.090,   86
    63.2,0.000015,0.000016, 21,-0.000273,0.000029,  25.090,   88
    63.4,0.000014,0.000020, 21,-0.000158,0.000029,  25.088,   88
    63.6,0.000014,0.000019, 21,0.000006,0.000016,  25.088,   88
    63.8,0.000021,0.000017, 21,0.000151,0.000029,  25.087,   88
    64.0,0.000014,0.000021, 21,0.000291,0.000016,  25.086,   88
    64.2,0.000014,0.000019, 21,0.000170,0.000003,  25.088,   88
    64.4,0.000015,0.000014, 21,-0.000103,0.000016,  25.084,   87
    64.6,0.000011,0.000018, 21,-0.000521,0.000003,  25.085,   88
    64.8,0.000011,0.000015, 21,-0.000661,0.000003,  25.081,   88
    65.0,0.000021,0.000017, 21,-0.000757,0.000016,  25.085,   88
    65.2,0.000014,0.000019, 21,-0.000794,0.000003,  25.083,   87
    65.4,0.000014,0.000020, 21,-0.000769,0.000003,  25.084,   88
    65.6,0.000018,0.000020, 21,-0.000703,0.000003,  25.085,   89
    65.8,0.000009,0.000019, 21,-0.000564,0.000003,  25.083,   89
    66.0,0.000009,0.000014, 21,-0.000382,0.000016,  25.084,   90
    66.2,0.000011,0.000010, 21,-0.000267,0.000003,  25.084,   90
    66.4,0.000005,0.000006, 21,-0.000146,0.000016,  25.085,   90
    66.6,0.000009,0.000011, 21,-0.000031,0.000016,  25.081,   89
    66.8,0.000003,0.000006, 21,0.000054,0.000003,  25.083,   89
    67.0,-0.000001,0.000010, 21,0.000121,0.000016,  25.086,   90
    67.2,0.000006,0.000009, 21,0.000182,0.000003,  25.083,   91
    67.4,0.000010,0.000007, 21,-0.000025,0.000003,  25.077,   90
    67.6,0.000006,0.000005, 21,-0.000358,0.000016,  25.076,   88
    67.8,0.000003,0.000005, 21,-0.000830,0.000003,  25.073,   87
    68.0,0.000007,0.000007, 21,-0.000812,0.000003,  25.074,   87
    68.2,0.000003,0.000005, 21,-0.000631,0.000016,  25.076,   87
    68.4,0.000000,0.000009, 21,-0.000279,0.000003,  25.073,   88
    68.6,0.000000,0.000011, 21,-0.000170,0.000003,  25.079,   89
    68.8,-0.000006,0.000011, 21,-0.000103,0.000016,  25.079,   91
    69.0,-0.000002,0.000013, 21,-0.000079,0.000003,  25.081,   90
    69.2,0.000002,0.000016, 21,-0.000012,0.000003,  25.076,   89
    69.4,-0.000005,0.000013, 21,0.000054,0.000016,  25.071,   89
    69.6,-0.000008,0.000011, 21,0.000127,0.000003,  25.075,   89
    69.8,-0.000004,0.000006, 21,-0.000085,0.000003,  25.073,   88
    70.0,-0.000010,0.000006, 21,-0.000443,0.000016,  25.072,   87
    70.2,-0.000008,0.000004, 21,-0.000933,0.000003,  25.077,   89
    70.4,-0.000001,0.000007, 21,-0.000891,0.000003,  25.071,   90
    70.6,-0.000008,0.000005, 21,-0.000685,0.000016,  25.073,   88
    70.8,-0.000005,0.000007, 21,-0.000292,0.000003,  25.078,   86
    71.0,0.000002,0.000009, 21,-0.000146,0.000003,  25.076,   88
    71.2,0.000002,0.000006, 21,-0.000067,0.000016,  25.078,   90
