Run Name,31% CRL Group 9 3.4
Run Date,04:10:21 PM   03-04-14
Method Name,31% CRL group 9 3.6
Export Format Version, 1.00
Method ID, 1918
Points/Second, 5.00
Number of Records,   7020
Offset from Run Start Time,00:00:00
Run End Time,00:23:23
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    34.6,-0.000008,-0.000026, 31,0.001487,-0.000049,  33.679,   99
    34.8,-0.000001,-0.000029, 31,0.001481,-0.000049,  33.680,  100
    35.0,-0.000005,-0.000027, 31,0.001475,-0.000049,  33.682,  100
    35.2,-0.000005,-0.000018, 31,0.001444,-0.000085,  33.679,  100
    35.4,-0.000003,-0.000018, 31,0.001432,-0.000072,  33.677,   98
    35.6,-0.000007,-0.000022, 31,0.001414,-0.000049,  33.676,   96
    35.8,0.000000,-0.000016, 31,0.001396,-0.000085,  33.676,   97
    36.0,0.000000,-0.000012, 31,0.001402,-0.000072,  33.679,   98
    36.2,0.000005,-0.000016, 31,0.001432,-0.000049,  33.681,   96
    36.4,0.000005,-0.000012, 31,0.001456,-0.000085,  33.676,   95
    36.6,0.000012,-0.000016, 31,0.001444,-0.000072,  33.678,   97
    36.8,0.000015,-0.000021, 31,0.001426,-0.000036,  33.676,   99
    37.0,0.000008,-0.000014, 31,0.001384,-0.000072,  33.683,   98
    37.2,0.000012,-0.000014, 31,0.001378,-0.000072,  33.678,   97
    37.4,0.000009,-0.000014, 31,0.001366,-0.000036,  33.679,   97
    37.6,0.000009,-0.000017, 31,0.001342,-0.000072,  33.678,   97
    37.8,0.000013,-0.000014, 31,0.001360,-0.000072,  33.677,   98
    38.0,0.000013,-0.000014, 31,0.001372,-0.000036,  33.678,   99
    38.2,0.000010,-0.000014, 31,0.001378,-0.000072,  33.680,   99
    38.4,0.000010,-0.000012, 31,0.001427,-0.000072,  33.676,   98
    38.6,0.000016,-0.000012, 31,0.001457,-0.000036,  33.684,   98
    38.8,0.000016,-0.000010, 31,0.001523,-0.000072,  33.684,   98
    39.0,0.000019,-0.000010, 31,0.001535,-0.000072,  33.676,   98
    39.2,0.000021,-0.000010, 31,0.001541,-0.000036,  33.680,   97
    39.4,0.000021,-0.000011, 31,0.001523,-0.000072,  33.678,   98
    39.6,0.000019,-0.000012, 31,0.001499,-0.000072,  33.679,   98
    39.8,0.000019,-0.000012, 31,0.001481,-0.000036,  33.678,   97
    40.0,0.000012,-0.000013, 31,0.001439,-0.000072,  33.677,   97
    40.2,0.000019,-0.000016, 31,0.001427,-0.000072,  33.681,   97
    40.4,0.000012,-0.000016, 31,0.001433,-0.000036,  33.682,   98
    40.6,0.000015,-0.000013, 31,0.001439,-0.000072,  33.683,   97
    40.8,0.000012,-0.000008, 31,0.001439,-0.000072,  33.682,   95
    41.0,0.000009,-0.000012, 31,0.001445,-0.000036,  33.683,   97
    41.2,0.000009,-0.000006, 31,0.001439,-0.000072,  33.687,   99
    41.4,0.000008,-0.000001, 31,0.001433,-0.000072,  33.686,   99
    41.6,0.000020,-0.000004, 31,0.001421,-0.000036,  33.684,   98
    41.8,0.000025,0.000001, 31,0.001403,-0.000072,  33.684,   98
    42.0,0.000021,-0.000000, 31,0.001427,-0.000072,  33.683,   97
    42.2,0.000025,-0.000005, 31,0.001451,-0.000036,  33.676,   98
    42.4,0.000028,-0.000000, 31,0.001499,-0.000072,  33.685,   98
    42.6,0.000021,-0.000000, 31,0.001535,-0.000072,  33.682,   98
    42.8,0.000028,-0.000002, 31,0.001577,-0.000036,  33.689,   98
    43.0,0.000031,0.000005, 31,0.001620,-0.000072,  33.689,   97
    43.2,0.000021,0.000009, 31,0.001650,-0.000036,  33.688,   96
    43.4,0.000028,0.000011, 31,0.001674,0.000000,  33.688,   97
    43.6,0.000031,0.000006, 31,0.001698,0.000000,  33.697,   98
    43.8,0.000021,0.000006, 31,0.001710,0.000013,  33.691,   97
    44.0,0.000025,0.000008, 31,0.001692,-0.000036,  33.692,   97
    44.2,0.000028,0.000001, 31,0.001644,0.000000,  33.692,   98
    44.4,0.000021,0.000006, 31,0.001590,0.000000,  33.693,   99
    44.6,0.000028,0.000005, 31,0.001572,0.000013,  33.694,   98
    44.8,0.000031,0.000005, 31,0.001554,0.000013,  33.697,   97
    45.0,0.000021,0.000011, 31,0.001536,-0.000023,  33.696,   98
    45.2,0.000028,0.000011, 31,0.001530,0.000026,  33.693,  100
    45.4,0.000031,0.000009, 31,0.001536,0.000013,  33.697,   99
    45.6,0.000024,0.000014, 31,0.001530,-0.000023,  33.699,   97
    45.8,0.000031,0.000016, 31,0.001524,0.000026,  33.704,   97
    46.0,0.000036,0.000011, 31,0.001530,0.000013,  33.704,   97
    46.2,0.000030,0.000015, 31,0.001554,-0.000023,  33.702,   97
    46.4,0.000036,0.000013, 31,0.001590,0.000026,  33.703,   97
    46.6,0.000039,0.000010, 31,0.001626,0.000013,  33.701,   97
    46.8,0.000032,0.000012, 31,0.001681,-0.000010,  33.703,   97
    47.0,0.000036,0.000019, 31,0.001668,0.000026,  33.708,  100
    47.2,0.000036,0.000014, 31,0.001620,0.000026,  33.705,  103
    47.4,0.000032,0.000017, 31,0.001566,-0.000010,  33.707,  100
    47.6,0.000042,0.000017, 31,0.001445,0.000026,  33.711,   98
    47.8,0.000044,0.000017, 31,0.001277,0.000013,  33.713,   98
    48.0,0.000038,0.000023, 31,0.001072,-0.000023,  33.717,   99
    48.2,0.000047,0.000022, 31,0.001114,0.000026,  33.718,   98
    48.4,0.000047,0.000022, 31,0.001258,0.000013,  33.710,   98
    48.6,0.000044,0.000023, 31,0.001524,-0.000023,  33.719,   97
    48.8,0.000048,0.000024, 31,0.001614,0.000026,  33.716,   97
    49.0,0.000048,0.000022, 31,0.001693,0.000013,  33.720,   98
    49.2,0.000048,0.000022, 31,0.001735,-0.000010,  33.716,  100
    49.4,0.000048,0.000027, 31,0.001765,0.000026,  33.719,   98
    49.6,0.000048,0.000027, 31,0.001771,0.000026,  33.726,   96
    49.8,0.000042,0.000029, 31,0.001735,0.000003,  33.724,   97
    50.0,0.000039,0.000027, 31,0.001771,0.000026,  33.724,   98
    50.2,0.000039,0.000024, 31,0.001838,0.000026,  33.723,   98
    50.4,0.000032,0.000024, 31,0.001916,0.000003,  33.722,   99
    50.6,0.000036,0.000021, 31,0.001916,0.000026,  33.722,   99
    50.8,0.000036,0.000020, 31,0.001898,0.000026,  33.724,   98
    51.0,0.000036,0.000022, 31,0.001844,0.000003,  33.727,   97
    51.2,0.000036,0.000027, 31,0.001844,0.000026,  33.726,   96
    51.4,0.000033,0.000024, 31,0.001850,0.000026,  33.727,   97
    51.6,0.000031,0.000026, 31,0.001862,0.000003,  33.726,   98
    51.8,0.000028,0.000027, 31,0.001862,0.000026,  33.729,   98
    52.0,0.000035,0.000020, 31,0.001838,0.000026,  33.731,   97
    52.2,0.000037,0.000020, 31,0.001826,0.000003,  33.732,   98
    52.4,0.000028,0.000021, 31,0.001796,0.000026,  33.733,   98
    52.6,0.000028,0.000016, 31,0.001772,0.000026,  33.731,   96
    52.8,0.000028,0.000009, 31,0.001742,0.000003,  33.728,   95
    53.0,0.000013,0.000007, 31,0.001717,0.000026,  33.735,   96
    53.2,0.000012,0.000001, 31,0.001723,0.000026,  33.733,   98
    53.4,0.000009,-0.000004, 31,0.001748,0.000003,  33.734,   98
    53.6,0.000003,-0.000003, 31,0.001742,0.000026,  33.743,   99
    53.8,0.000007,-0.000003, 31,0.001760,0.000026,  33.735,   98
    54.0,0.000007,-0.000008, 31,0.001747,0.000026,  33.737,   97
    54.2,0.000000,0.000002, 31,0.001765,0.000039,  33.735,   98
    54.4,0.000009,0.000004, 31,0.001759,-0.000023,  33.737,   98
    54.6,0.000012,-0.000001, 31,0.001741,0.000000,  33.732,   99
    54.8,0.000005,0.000002, 31,0.001723,0.000000,  33.732,  100
    55.0,0.000012,0.000001, 31,0.001693,0.000000,  33.735,   99
    55.2,0.000015,0.000001, 31,0.001639,0.000000,  33.736,   98
    55.4,0.000011,0.000007, 31,0.001590,-0.000036,  33.732,   97
    55.6,0.000017,0.000005, 31,0.001439,0.000000,  33.736,   95
    55.8,0.000017,0.000001, 31,0.001235,0.000000,  33.734,   96
    56.0,0.000008,0.000002, 31,0.000957,-0.000036,  33.736,   97
    56.2,0.000012,0.000003, 31,0.000957,0.000000,  33.738,   98
    56.4,0.000012,-0.000004, 31,0.001054,0.000000,  33.735,   98
    56.6,0.000008,0.000003, 31,0.001247,-0.000036,  33.738,   98
    56.8,0.000015,0.000001, 31,0.001367,0.000013,  33.736,   99
    57.0,0.000017,0.000001, 31,0.001476,0.000013,  33.733,   99
    57.2,0.000013,0.000005, 31,0.001596,-0.000023,  33.736,   99
    57.4,0.000023,0.000006, 31,0.001669,0.000026,  33.735,   99
    57.6,0.000025,0.000007, 31,0.001687,0.000013,  33.736,   99
    57.8,0.000019,0.000009, 31,0.001681,-0.000023,  33.731,   99
    58.0,0.000025,0.000008, 31,0.001699,0.000013,  33.732,   99
    58.2,0.000028,0.000007, 31,0.001699,0.000000,  33.733,   99
    58.4,0.000019,0.000007, 31,0.001699,-0.000036,  33.731,   99
    58.6,0.000023,0.000000, 31,0.001681,0.000000,  33.728,   99
    58.8,0.000023,0.000000, 31,0.001645,0.000000,  33.729,   98
    59.0,0.000013,-0.000002, 31,0.001584,-0.000036,  33.728,  100
    59.2,0.000015,-0.000006, 31,0.001572,0.000000,  33.731,  101
    59.4,0.000015,-0.000010, 31,0.001590,0.000000,  33.730,  102
    59.6,0.000008,-0.000007, 31,0.001584,-0.000036,  33.728,  102
    59.8,0.000012,-0.000010, 31,0.001572,0.000000,  33.729,  103
    60.0,0.000012,-0.000017, 31,0.001560,0.000000,  33.731,  103
    60.2,0.000008,-0.000010, 31,0.001542,-0.000036,  33.728,  103
    60.4,0.000012,-0.000006, 31,0.001566,0.000000,  33.730,  102
    60.6,0.000015,-0.000008, 31,0.001608,0.000000,  33.727,  102
    60.8,0.000017,-0.000006, 31,0.001693,-0.000036,  33.722,  102
    61.0,0.000017,-0.000001, 31,0.001723,0.000000,  33.722,  103
    61.2,0.000015,-0.000006, 31,0.001705,-0.000013,  33.723,  103
    61.4,0.000017,-0.000001, 31,0.001681,-0.000049,  33.721,  104
    61.6,0.000013,-0.000001, 31,0.001693,0.000000,  33.723,  105
    61.8,0.000023,-0.000001, 31,0.001687,-0.000013,  33.722,  104
    62.0,0.000025,-0.000001, 31,0.001675,-0.000049,  33.727,  102
    62.2,0.000016,-0.000000, 31,0.001536,0.000000,  33.722,  104
    62.4,0.000023,-0.000003, 31,0.001307,0.000000,  33.721,  105
    62.6,0.000023,-0.000001, 31,0.000999,-0.000036,  33.721,  105
    62.8,0.000016,0.000003, 31,0.000969,0.000013,  33.723,  105
    63.0,0.000020,0.000004, 31,0.001048,0.000013,  33.724,  104
    63.2,0.000016,0.000005, 31,0.001204,-0.000023,  33.724,  104
    63.4,0.000019,0.000011, 31,0.001289,0.000026,  33.725,  103
    63.6,0.000019,0.000013, 31,0.001355,0.000013,  33.723,  102
    63.8,0.000018,0.000015, 31,0.001440,0.000013,  33.725,  103
    64.0,0.000027,0.000013, 31,0.001518,0.000026,  33.721,  103
    64.2,0.000030,0.000013, 31,0.001560,-0.000010,  33.723,  103
    64.4,0.000026,0.000015, 31,0.001602,0.000026,  33.726,  102
    64.6,0.000035,0.000017, 31,0.001615,0.000039,  33.726,  102
    64.8,0.000035,0.000012, 31,0.001657,0.000026,  33.725,  102
    65.0,0.000032,0.000007, 31,0.001687,0.000026,  33.727,  102
    65.2,0.000030,0.000009, 31,0.001729,0.000003,  33.726,  102
    65.4,0.000033,0.000007, 31,0.001723,0.000026,  33.727,  102
    65.6,0.000031,0.000007, 31,0.001687,0.000026,  33.726,  103
    65.8,0.000024,0.000011, 31,0.001627,0.000003,  33.729,  104
    66.0,0.000033,0.000011, 31,0.001627,0.000026,  33.728,  104
    66.2,0.000036,0.000013, 31,0.001621,0.000026,  33.729,  103
    66.4,0.000032,0.000011, 31,0.001627,0.000003,  33.724,  101
    66.6,0.000039,0.000011, 31,0.001627,0.000026,  33.726,  102
    66.8,0.000039,0.000011, 31,0.001609,0.000026,  33.728,  103
    67.0,0.000032,0.000011, 31,0.001591,-0.000010,  33.725,  102
    67.2,0.000031,0.000009, 31,0.001639,0.000026,  33.725,  101
    67.4,0.000031,0.000007, 31,0.001687,0.000013,  33.725,  103
    67.6,0.000021,0.000002, 31,0.001778,-0.000023,  33.720,  104
    67.8,0.000028,0.000000, 31,0.001808,0.000026,  33.722,  102
    68.0,0.000031,0.000000, 31,0.001802,0.000013,  33.720,  100
    68.2,0.000021,-0.000002, 31,0.001790,-0.000023,  33.721,  101
    68.4,0.000025,0.000001, 31,0.001772,0.000013,  33.724,  102
    68.6,0.000025,-0.000006, 31,0.001741,0.000000,  33.725,  102
    68.8,0.000019,-0.000007, 31,0.001681,-0.000036,  33.719,  102
    69.0,0.000020,-0.000008, 31,0.001657,0.000000,  33.718,  102
    69.2,0.000017,-0.000015, 31,0.001633,0.000000,  33.725,  102
    69.4,0.000008,-0.000010, 31,0.001596,-0.000036,  33.721,  102
    69.6,0.000009,-0.000010, 31,0.001608,0.000000,  33.722,  102
    69.8,0.000007,-0.000017, 31,0.001645,0.000000,  33.720,  102
    70.0,0.000003,-0.000012, 31,0.001717,-0.000036,  33.720,  103
    70.2,0.000007,-0.000015, 31,0.001741,0.000000,  33.722,  102
    70.4,0.000007,-0.000018, 31,0.001753,-0.000013,  33.727,  101
    70.6,0.000009,-0.000018, 31,0.001777,-0.000049,  33.724,  103
    70.8,0.000000,-0.000019, 31,0.001795,0.000000,  33.723,  105
    71.0,0.000000,-0.000025, 31,0.001783,-0.000013,  33.723,  102
    71.2,-0.000004,-0.000021, 31,0.001771,-0.000049,  33.726,  100
    71.4,0.000003,-0.000021, 31,0.001765,0.000000,  33.725,  101
    71.6,0.000000,-0.000025, 31,0.001753,-0.000013,  33.726,  102
    71.8,-0.000004,-0.000027, 31,0.001735,-0.000049,  33.726,  103
