Run Name,23%  C 3_4
Run Date,06:10:44 PM   03-04-14
Method Name,23% C group 9 3.4
Export Format Version, 1.00
Method ID, 1924
Points/Second, 5.00
Number of Records,   3570
Offset from Run Start Time,00:00:00
Run End Time,00:11:53
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   509.8,0.002414, 23,  27.364,  100
   510.0,0.002418, 23,  27.365,  100
   510.2,0.002416, 23,  27.363,  100
   510.4,0.002404, 23,  27.365,   99
   510.6,0.002402, 23,  27.365,  100
   510.8,0.002399, 23,  27.364,  101
   511.0,0.002393, 23,  27.367,   92
   511.2,0.002399, 23,  27.363,   83
   511.4,0.002399, 23,  27.366,   92
   511.6,0.002387, 23,  27.367,  101
   511.8,0.002386, 23,  27.365,  102
   512.0,0.002383, 23,  27.368,  103
   512.2,0.002374, 23,  27.368,  101
   512.4,0.002375, 23,  27.366,   99
   512.6,0.002372, 23,  27.364,  100
   512.8,0.002363, 23,  27.361,  102
   513.0,0.002364, 23,  27.360,  101
   513.2,0.002362, 23,  27.363,  100
   513.4,0.002347, 23,  27.368,  100
   513.6,0.002343, 23,  27.368,  100
   513.8,0.002343, 23,  27.361,   96
   514.0,0.002333, 23,  27.369,   92
   514.2,0.002343, 23,  27.371,   97
   514.4,0.002343, 23,  27.370,  101
   514.6,0.002345, 23,  27.368,  101
   514.8,0.002343, 23,  27.375,  101
   515.0,0.002343, 23,  27.376,  101
   515.2,0.002336, 23,  27.368,  100
   515.4,0.002337, 23,  27.373,  101
   515.6,0.002335, 23,  27.374,  101
   515.8,0.002329, 23,  27.374,  101
   516.0,0.002320, 23,  27.375,  100
   516.2,0.002316, 23,  27.374,  100
   516.4,0.002313, 23,  27.376,  101
   516.6,0.002306, 23,  27.375,   96
   516.8,0.002313, 23,  27.377,   92
   517.0,0.002310, 23,  27.378,   96
   517.2,0.002301, 23,  27.381,  100
   517.4,0.002305, 23,  27.378,  101
   517.6,0.002302, 23,  27.382,  101
   517.8,0.002293, 23,  27.388,  101
   518.0,0.002297, 23,  27.384,  101
   518.2,0.002297, 23,  27.382,  101
   518.4,0.002290, 23,  27.381,  101
   518.6,0.002291, 23,  27.375,  101
   518.8,0.002289, 23,  27.369,  100
   519.0,0.002274, 23,  27.376,  100
   519.2,0.002270, 23,  27.372,  101
   519.4,0.002267, 23,  27.368,   99
   519.6,0.002260, 23,  27.373,   97
   519.8,0.002267, 23,  27.374,  100
   520.0,0.002267, 23,  27.376,  103
   520.2,0.002258, 23,  27.375,  101
   520.4,0.002259, 23,  27.378,  100
   520.6,0.002256, 23,  27.375,   99
   520.8,0.002247, 23,  27.374,   99
   521.0,0.002248, 23,  27.376,  100
   521.2,0.002240, 23,  27.373,  101
   521.4,0.002223, 23,  27.377,  101
   521.6,0.002213, 23,  27.376,  101
   521.8,0.002210, 23,  27.378,  102
   522.0,0.002206, 23,  27.382,  102
   522.2,0.002213, 23,  27.380,   99
   522.4,0.002213, 23,  27.379,   95
   522.6,0.002209, 23,  27.381,   98
   522.8,0.002213, 23,  27.382,  100
   523.0,0.002213, 23,  27.380,  101
   523.2,0.002209, 23,  27.385,  101
   523.4,0.002213, 23,  27.381,  102
   523.6,0.002210, 23,  27.381,  102
   523.8,0.002204, 23,  27.379,  100
   524.0,0.002208, 23,  27.381,   98
   524.2,0.002202, 23,  27.377,   99
   524.4,0.002197, 23,  27.375,  100
   524.6,0.002191, 23,  27.376,  101
   524.8,0.002190, 23,  27.376,  102
   525.0,0.002181, 23,  27.377,  100
   525.2,0.002181, 23,  27.381,   99
   525.4,0.002183, 23,  27.383,  100
   525.6,0.002183, 23,  27.382,  101
   525.8,0.002177, 23,  27.380,  101
   526.0,0.002181, 23,  27.384,  101
   526.2,0.002177, 23,  27.381,  101
   526.4,0.002174, 23,  27.379,  100
   526.6,0.002169, 23,  27.376,  100
   526.8,0.002154, 23,  27.375,  101
   527.0,0.002142, 23,  27.375,  101
   527.2,0.002117, 23,  27.374,  100
   527.4,0.002108, 23,  27.370,  101
   527.6,0.002112, 23,  27.369,  102
   527.8,0.002117, 23,  27.371,  101
   528.0,0.002113, 23,  27.369,   99
   528.2,0.002120, 23,  27.368,   99
   528.4,0.002120, 23,  27.371,  100
   528.6,0.002116, 23,  27.370,  101
   528.8,0.002120, 23,  27.375,  102
   529.0,0.002117, 23,  27.369,  101
   529.2,0.002113, 23,  27.371,  101
   529.4,0.002117, 23,  27.370,  101
   529.6,0.002117, 23,  27.369,  100
   529.8,0.002115, 23,  27.369,  100
   530.0,0.002106, 23,  27.366,  101
   530.2,0.002102, 23,  27.362,  101
   530.4,0.002102, 23,  27.363,  102
   530.6,0.002093, 23,  27.362,  100
   530.8,0.002099, 23,  27.364,   99
   531.0,0.002102, 23,  27.359,   99
   531.2,0.002093, 23,  27.358,   99
   531.4,0.002099, 23,  27.362,  100
   531.6,0.002099, 23,  27.361,  101
   531.8,0.002090, 23,  27.359,  101
   532.0,0.002094, 23,  27.357,  101
   532.2,0.002086, 23,  27.354,  100
   532.4,0.002069, 23,  27.355,  100
   532.6,0.002059, 23,  27.358,  100
   532.8,0.002056, 23,  27.356,  100
   533.0,0.002050, 23,  27.353,   99
   533.2,0.002062, 23,  27.355,   98
   533.4,0.002064, 23,  27.355,   99
   533.6,0.002060, 23,  27.353,  100
   533.8,0.002067, 23,  27.352,  100
   534.0,0.002067, 23,  27.353,  101
   534.2,0.002060, 23,  27.362,  101
   534.4,0.002059, 23,  27.356,  101
   534.6,0.002059, 23,  27.353,  101
   534.8,0.002059, 23,  27.354,  101
   535.0,0.002056, 23,  27.350,  101
   535.2,0.002056, 23,  27.356,  100
   535.4,0.002044, 23,  27.351,  101
   535.6,0.002045, 23,  27.348,  101
   535.8,0.002035, 23,  27.352,  100
   536.0,0.002035, 23,  27.352,  100
   536.2,0.002028, 23,  27.350,  100
   536.4,0.002035, 23,  27.350,  100
   536.6,0.002037, 23,  27.345,  101
   536.8,0.002037, 23,  27.346,  102
   537.0,0.002041, 23,  27.355,  102
   537.2,0.002044, 23,  27.352,  102
   537.4,0.002035, 23,  27.349,  101
   537.6,0.002029, 23,  27.346,  100
   537.8,0.002027, 23,  27.349,  100
   538.0,0.002012, 23,  27.350,  100
   538.2,0.002005, 23,  27.347,  100
   538.4,0.002005, 23,  27.345,  100
   538.6,0.001996, 23,  27.347,   97
   538.8,0.002002, 23,  27.344,   93
   539.0,0.002005, 23,  27.345,   96
   539.2,0.002002, 23,  27.347,  100
   539.4,0.002009, 23,  27.348,  100
   539.6,0.002009, 23,  27.346,  101
   539.8,0.002006, 23,  27.352,  101
   540.0,0.002003, 23,  27.344,  100
   540.2,0.002001, 23,  27.344,  101
   540.4,0.001998, 23,  27.346,  102
   540.6,0.001995, 23,  27.338,  102
   540.8,0.001987, 23,  27.341,  101
   541.0,0.001979, 23,  27.347,  101
   541.2,0.001971, 23,  27.339,  101
   541.4,0.001968, 23,  27.341,   96
   541.6,0.001959, 23,  27.340,   92
   541.8,0.001959, 23,  27.341,   96
   542.0,0.001955, 23,  27.342,  100
   542.2,0.001952, 23,  27.342,  101
   542.4,0.001952, 23,  27.341,  102
   542.6,0.001946, 23,  27.346,  102
   542.8,0.001950, 23,  27.343,  101
   543.0,0.001944, 23,  27.340,  101
   543.2,0.001939, 23,  27.336,  101
   543.4,0.001934, 23,  27.340,  101
   543.6,0.001927, 23,  27.339,  100
   543.8,0.001924, 23,  27.341,  100
   544.0,0.001917, 23,  27.343,  100
   544.2,0.001924, 23,  27.337,   95
   544.4,0.001924, 23,  27.337,   90
   544.6,0.001927, 23,  27.342,   95
   544.8,0.001927, 23,  27.340,  100
   545.0,0.001929, 23,  27.342,  102
   545.2,0.001923, 23,  27.344,  103
   545.4,0.001929, 23,  27.352,  102
   545.6,0.001929, 23,  27.345,  100
   545.8,0.001929, 23,  27.343,  101
   546.0,0.001920, 23,  27.346,  103
   546.2,0.001924, 23,  27.341,  101
   546.4,0.001919, 23,  27.340,   99
   546.6,0.001910, 23,  27.343,  100
   546.8,0.001910, 23,  27.342,  101
   547.0,0.001907, 23,  27.342,   94
   547.2,0.001904, 23,  27.341,   87
   547.4,0.001910, 23,  27.345,   94
   547.6,0.001910, 23,  27.345,  100
   547.8,0.001906, 23,  27.348,  101
   548.0,0.001906, 23,  27.350,  103
   548.2,0.001906, 23,  27.353,  101
   548.4,0.001906, 23,  27.348,  100
   548.6,0.001904, 23,  27.350,  101
   548.8,0.001898, 23,  27.347,  102
   549.0,0.001893, 23,  27.353,  101
   549.2,0.001882, 23,  27.352,   99
   549.4,0.001879, 23,  27.353,  100
   549.6,0.001882, 23,  27.348,  100
   549.8,0.001885, 23,  27.359,   92
   550.0,0.001887, 23,  27.359,   84
   550.2,0.001887, 23,  27.355,   92
   550.4,0.001887, 23,  27.355,  100
   550.6,0.001890, 23,  27.358,  101
   550.8,0.001887, 23,  27.362,  101
   551.0,0.001887, 23,  27.364,  100
   551.2,0.001890, 23,  27.361,   99
   551.4,0.001887, 23,  27.359,  100
   551.6,0.001887, 23,  27.357,  101
   551.8,0.001885, 23,  27.359,  100
   552.0,0.001877, 23,  27.358,   99
   552.2,0.001866, 23,  27.359,  100
   552.4,0.001863, 23,  27.355,  101
   552.6,0.001860, 23,  27.358,   95
   552.8,0.001855, 23,  27.360,   89
   553.0,0.001855, 23,  27.360,   95
   553.2,0.001855, 23,  27.355,  101
   553.4,0.001852, 23,  27.358,  101
   553.6,0.001852, 23,  27.365,  101
   553.8,0.001852, 23,  27.367,  101
   554.0,0.001852, 23,  27.364,  101
   554.2,0.001850, 23,  27.361,  102
   554.4,0.001847, 23,  27.362,  104
   554.6,0.001838, 23,  27.355,  102
   554.8,0.001839, 23,  27.364,  100
   555.0,0.001832, 23,  27.359,  100
   555.2,0.001830, 23,  27.360,  101
   555.4,0.001839, 23,  27.359,   93
   555.6,0.001839, 23,  27.362,   84
   555.8,0.001839, 23,  27.358,   92
   556.0,0.001836, 23,  27.364,  101
   556.2,0.001836, 23,  27.359,  100
   556.4,0.001836, 23,  27.366,  100
   556.6,0.001833, 23,  27.363,  100
   556.8,0.001833, 23,  27.365,  100
   557.0,0.001830, 23,  27.363,  101
   557.2,0.001830, 23,  27.360,  101
   557.4,0.001820, 23,  27.359,  101
   557.6,0.001812, 23,  27.365,  100
   557.8,0.001801, 23,  27.364,  101
   558.0,0.001799, 23,  27.362,  102
   558.2,0.001799, 23,  27.362,   98
   558.4,0.001805, 23,  27.368,   94
   558.6,0.001805, 23,  27.363,   98
   558.8,0.001799, 23,  27.363,  101
   559.0,0.001803, 23,  27.365,   99
   559.2,0.001800, 23,  27.369,   98
   559.4,0.001791, 23,  27.367,   99
   559.6,0.001792, 23,  27.362,  100
   559.8,0.001792, 23,  27.366,  100
   560.0,0.001780, 23,  27.365,  100
   560.2,0.001784, 23,  27.363,  100
   560.4,0.001784, 23,  27.362,  100
   560.6,0.001772, 23,  27.363,  101
   560.8,0.001773, 23,  27.364,  102
   561.0,0.001770, 23,  27.364,   98
   561.2,0.001764, 23,  27.364,   94
   561.4,0.001770, 23,  27.368,   98
   561.6,0.001767, 23,  27.363,  102
   561.8,0.001761, 23,  27.365,  101
   562.0,0.001770, 23,  27.368,  101
   562.2,0.001770, 23,  27.366,  101
   562.4,0.001764, 23,  27.363,  101
   562.6,0.001767, 23,  27.364,  100
   562.8,0.001762, 23,  27.370,  100
   563.0,0.001745, 23,  27.364,  100
   563.2,0.001732, 23,  27.361,  101
   563.4,0.001732, 23,  27.366,  102
   563.6,0.001726, 23,  27.365,  103
   563.8,0.001735, 23,  27.366,  101
   564.0,0.001738, 23,  27.365,   98
   564.2,0.001731, 23,  27.361,  100
   564.4,0.001740, 23,  27.363,  101
   564.6,0.001734, 23,  27.366,  100
   564.8,0.001737, 23,  27.369,  100
   565.0,0.001734, 23,  27.367,  100
   565.2,0.001734, 23,  27.365,  100
   565.4,0.001727, 23,  27.365,  100
   565.6,0.001727, 23,  27.364,  100
   565.8,0.001734, 23,  27.365,  100
   566.0,0.001734, 23,  27.366,  100
   566.2,0.001728, 23,  27.367,  101
   566.4,0.001727, 23,  27.364,  101
   566.6,0.001727, 23,  27.367,   99
   566.8,0.001720, 23,  27.367,   97
   567.0,0.001724, 23,  27.370,   99
   567.2,0.001715, 23,  27.366,  101
   567.4,0.001715, 23,  27.367,  101
   567.6,0.001715, 23,  27.372,  100
   567.8,0.001706, 23,  27.367,  102
   568.0,0.001712, 23,  27.364,  103
   568.2,0.001715, 23,  27.368,  101
   568.4,0.001700, 23,  27.370,  100
   568.6,0.001691, 23,  27.367,  100
   568.8,0.001669, 23,  27.365,  100
   569.0,0.001660, 23,  27.366,  101
   569.2,0.001672, 23,  27.364,  101
   569.4,0.001677, 23,  27.365,  100
   569.6,0.001673, 23,  27.362,  100
   569.8,0.001685, 23,  27.362,  100
   570.0,0.001691, 23,  27.363,  100
   570.2,0.001687, 23,  27.362,  100
   570.4,0.001693, 23,  27.367,  100
   570.6,0.001693, 23,  27.361,  100
   570.8,0.001687, 23,  27.365,  100
   571.0,0.001693, 23,  27.360,  100
   571.2,0.001688, 23,  27.366,  101
   571.4,0.001679, 23,  27.360,  101
   571.6,0.001677, 23,  27.357,  101
   571.8,0.001669, 23,  27.360,  100
   572.0,0.001662, 23,  27.360,   99
   572.2,0.001669, 23,  27.359,  100
   572.4,0.001669, 23,  27.364,  100
   572.6,0.001662, 23,  27.362,  101
   572.8,0.001669, 23,  27.359,  101
   573.0,0.001669, 23,  27.364,  101
   573.2,0.001660, 23,  27.367,  101
   573.4,0.001666, 23,  27.363,  102
   573.6,0.001664, 23,  27.364,  102
   573.8,0.001646, 23,  27.361,  101
   574.0,0.001634, 23,  27.362,  101
   574.2,0.001610, 23,  27.359,  101
   574.4,0.001604, 23,  27.360,  100
   574.6,0.001598, 23,  27.361,   99
   574.8,0.001607, 23,  27.361,   97
   575.0,0.001618, 23,  27.357,   99
   575.2,0.001623, 23,  27.363,  100
   575.4,0.001629, 23,  27.364,  100
   575.6,0.001631, 23,  27.360,  100
   575.8,0.001630, 23,  27.363,  101
   576.0,0.001639, 23,  27.364,  102
   576.2,0.001639, 23,  27.362,  101
   576.4,0.001636, 23,  27.364,  101
   576.6,0.001642, 23,  27.365,  100
   576.8,0.001642, 23,  27.364,  100
   577.0,0.001633, 23,  27.365,  100
   577.2,0.001634, 23,  27.366,  100
   577.4,0.001626, 23,  27.365,   97
   577.6,0.001626, 23,  27.369,   95
   577.8,0.001626, 23,  27.369,   98
   578.0,0.001633, 23,  27.370,  101
   578.2,0.001626, 23,  27.366,  101
   578.4,0.001626, 23,  27.366,  101
   578.6,0.001626, 23,  27.372,  101
   578.8,0.001619, 23,  27.372,  101
   579.0,0.001626, 23,  27.369,  101
   579.2,0.001626, 23,  27.364,  101
   579.4,0.001611, 23,  27.366,  100
   579.6,0.001602, 23,  27.369,   99
   579.8,0.001583, 23,  27.367,  100
   580.0,0.001576, 23,  27.368,  101
   580.2,0.001585, 23,  27.366,   97
   580.4,0.001596, 23,  27.361,   94
   580.6,0.001595, 23,  27.362,   97
   580.8,0.001607, 23,  27.362,  100
   581.0,0.001612, 23,  27.367,  100
   581.2,0.001609, 23,  27.363,  101
   581.4,0.001609, 23,  27.371,  101
   581.6,0.001611, 23,  27.372,  101
   581.8,0.001607, 23,  27.371,  101
   582.0,0.001607, 23,  27.366,  102
   582.2,0.001614, 23,  27.365,  101
   582.4,0.001607, 23,  27.366,  101
   582.6,0.001605, 23,  27.366,  100
   582.8,0.001603, 23,  27.364,  100
   583.0,0.001597, 23,  27.365,   96
   583.2,0.001597, 23,  27.366,   91
   583.4,0.001603, 23,  27.368,   95
   583.6,0.001599, 23,  27.362,   99
   583.8,0.001609, 23,  27.367,  100
   584.0,0.001615, 23,  27.371,  102
   584.2,0.001611, 23,  27.376,  101
   584.4,0.001612, 23,  27.372,  100
   584.6,0.001607, 23,  27.371,  101
   584.8,0.001599, 23,  27.372,  102
   585.0,0.001587, 23,  27.375,  101
   585.2,0.001583, 23,  27.371,  101
   585.4,0.001572, 23,  27.369,  101
   585.6,0.001572, 23,  27.363,  101
   585.8,0.001569, 23,  27.366,   94
   586.0,0.001569, 23,  27.366,   88
   586.2,0.001560, 23,  27.363,   95
   586.4,0.001567, 23,  27.366,  101
   586.6,0.001567, 23,  27.363,  101
   586.8,0.001563, 23,  27.366,  102
   587.0,0.001569, 23,  27.369,  100
   587.2,0.001567, 23,  27.363,   99
   587.4,0.001563, 23,  27.364,  100
   587.6,0.001567, 23,  27.358,  100
   587.8,0.001564, 23,  27.364,  100
   588.0,0.001557, 23,  27.359,  100
   588.2,0.001556, 23,  27.362,  101
   588.4,0.001548, 23,  27.358,  101
   588.6,0.001538, 23,  27.357,   95
   588.8,0.001542, 23,  27.362,   89
   589.0,0.001540, 23,  27.358,   95
   589.2,0.001533, 23,  27.356,  100
   589.4,0.001534, 23,  27.356,  101
   589.6,0.001534, 23,  27.358,  101
   589.8,0.001530, 23,  27.356,  100
   590.0,0.001534, 23,  27.355,   99
   590.2,0.001534, 23,  27.350,  101
   590.4,0.001522, 23,  27.355,  102
   590.6,0.001509, 23,  27.348,  102
   590.8,0.001493, 23,  27.350,  102
   591.0,0.001483, 23,  27.353,  101
   591.2,0.001490, 23,  27.353,  101
   591.4,0.001499, 23,  27.347,   94
   591.6,0.001493, 23,  27.349,   88
   591.8,0.001505, 23,  27.350,   94
   592.0,0.001507, 23,  27.347,  101
   592.2,0.001501, 23,  27.348,  101
   592.4,0.001507, 23,  27.349,  102
   592.6,0.001502, 23,  27.352,  101
   592.8,0.001498, 23,  27.350,  101
   593.0,0.001507, 23,  27.348,  101
   593.2,0.001510, 23,  27.349,  102
   593.4,0.001503, 23,  27.344,  101
   593.6,0.001507, 23,  27.349,   99
   593.8,0.001502, 23,  27.346,  100
   594.0,0.001495, 23,  27.348,  100
   594.2,0.001495, 23,  27.347,   94
   594.4,0.001493, 23,  27.344,   88
   594.6,0.001490, 23,  27.344,   95
   594.8,0.001490, 23,  27.347,  102
   595.0,0.001496, 23,  27.343,  101
   595.2,0.001494, 23,  27.345,  100
   595.4,0.001494, 23,  27.350,  100
   595.6,0.001491, 23,  27.342,  100
   595.8,0.001491, 23,  27.340,  100
   596.0,0.001488, 23,  27.341,  100
   596.2,0.001478, 23,  27.343,  100
   596.4,0.001471, 23,  27.341,  100
   596.6,0.001471, 23,  27.343,  100
   596.8,0.001464, 23,  27.338,  101
   597.0,0.001471, 23,  27.340,   98
   597.2,0.001473, 23,  27.340,   94
   597.4,0.001467, 23,  27.340,   98
   597.6,0.001471, 23,  27.343,  101
   597.8,0.001473, 23,  27.340,  101
   598.0,0.001464, 23,  27.343,  100
   598.2,0.001468, 23,  27.340,  100
   598.4,0.001464, 23,  27.335,  100
   598.6,0.001464, 23,  27.335,  100
   598.8,0.001464, 23,  27.338,  100
   599.0,0.001457, 23,  27.334,  100
   599.2,0.001461, 23,  27.339,  100
   599.4,0.001453, 23,  27.338,  101
   599.6,0.001447, 23,  27.339,  101
   599.8,0.001456, 23,  27.338,   99
   600.0,0.001453, 23,  27.337,   98
   600.2,0.001447, 23,  27.338,   99
   600.4,0.001456, 23,  27.336,  101
   600.6,0.001453, 23,  27.336,  101
   600.8,0.001447, 23,  27.339,  101
   601.0,0.001456, 23,  27.339,  101
   601.2,0.001453, 23,  27.335,  101
   601.4,0.001444, 23,  27.333,  100
   601.6,0.001448, 23,  27.337,   99
   601.8,0.001442, 23,  27.336,  100
   602.0,0.001436, 23,  27.337,  101
   602.2,0.001440, 23,  27.333,  101
   602.4,0.001442, 23,  27.333,  101
   602.6,0.001439, 23,  27.333,   99
   602.8,0.001439, 23,  27.335,   98
   603.0,0.001441, 23,  27.335,  100
   603.2,0.001435, 23,  27.331,  102
   603.4,0.001435, 23,  27.333,  101
   603.6,0.001441, 23,  27.339,  101
   603.8,0.001435, 23,  27.334,  100
   604.0,0.001435, 23,  27.335,  100
   604.2,0.001441, 23,  27.330,   99
   604.4,0.001439, 23,  27.332,   99
   604.6,0.001432, 23,  27.327,   99
   604.8,0.001433, 23,  27.326,  100
   605.0,0.001424, 23,  27.325,  101
   605.2,0.001424, 23,  27.327,  102
   605.4,0.001421, 23,  27.330,   91
   605.6,0.001428, 23,  27.329,   80
   605.8,0.001421, 23,  27.331,   90
   606.0,0.001425, 23,  27.332,  101
   606.2,0.001426, 23,  27.339,  101
   606.4,0.001417, 23,  27.341,  101
   606.6,0.001421, 23,  27.345,  101
   606.8,0.001416, 23,  27.338,  102
   607.0,0.001404, 23,  27.336,  101
   607.2,0.001405, 23,  27.336,  100
   607.4,0.001399, 23,  27.337,  100
   607.6,0.001385, 23,  27.337,  100
   607.8,0.001383, 23,  27.337,  101
   608.0,0.001372, 23,  27.340,  103
   608.2,0.001368, 23,  27.342,  101
   608.4,0.001378, 23,  27.344,  100
   608.6,0.001383, 23,  27.343,  100
   608.8,0.001379, 23,  27.343,  101
   609.0,0.001379, 23,  27.345,  102
   609.2,0.001377, 23,  27.351,  104
   609.4,0.001370, 23,  27.350,  102
   609.6,0.001370, 23,  27.343,  101
   609.8,0.001374, 23,  27.352,  101
   610.0,0.001365, 23,  27.347,  101
   610.2,0.001365, 23,  27.353,  101
   610.4,0.001366, 23,  27.352,  101
   610.6,0.001362, 23,  27.349,  101
   610.8,0.001365, 23,  27.356,  102
   611.0,0.001374, 23,  27.355,  101
   611.2,0.001373, 23,  27.355,  101
   611.4,0.001375, 23,  27.351,  100
   611.6,0.001382, 23,  27.355,  100
   611.8,0.001378, 23,  27.360,  101
   612.0,0.001378, 23,  27.360,  101
   612.2,0.001385, 23,  27.350,  101
   612.4,0.001381, 23,  27.356,  102
   612.6,0.001381, 23,  27.352,  101
   612.8,0.001387, 23,  27.349,  101
   613.0,0.001383, 23,  27.355,  101
   613.2,0.001378, 23,  27.350,  100
   613.4,0.001382, 23,  27.350,  100
   613.6,0.001378, 23,  27.350,   99
   613.8,0.001375, 23,  27.349,   99
   614.0,0.001382, 23,  27.349,   99
   614.2,0.001379, 23,  27.349,  100
   614.4,0.001379, 23,  27.352,  101
   614.6,0.001377, 23,  27.353,  101
   614.8,0.001377, 23,  27.354,  101
   615.0,0.001374, 23,  27.349,  100
   615.2,0.001374, 23,  27.346,  100
   615.4,0.001377, 23,  27.345,  100
   615.6,0.001367, 23,  27.346,  101
   615.8,0.001362, 23,  27.345,  101
   616.0,0.001360, 23,  27.346,  100
   616.2,0.001354, 23,  27.346,   99
   616.4,0.001351, 23,  27.346,   97
   616.6,0.001358, 23,  27.343,   99
   616.8,0.001358, 23,  27.340,  101
   617.0,0.001355, 23,  27.337,  101
   617.2,0.001363, 23,  27.346,  100
   617.4,0.001354, 23,  27.336,  101
   617.6,0.001354, 23,  27.336,  102
   617.8,0.001351, 23,  27.338,  102
   618.0,0.001342, 23,  27.335,  101
   618.2,0.001345, 23,  27.336,  102
   618.4,0.001343, 23,  27.335,  103
   618.6,0.001336, 23,  27.333,  102
   618.8,0.001340, 23,  27.333,  101
   619.0,0.001332, 23,  27.333,   99
   619.2,0.001332, 23,  27.330,   97
   619.4,0.001332, 23,  27.325,   98
   619.6,0.001336, 23,  27.322,   99
   619.8,0.001333, 23,  27.325,  100
   620.0,0.001327, 23,  27.329,  102
   620.2,0.001330, 23,  27.332,  102
   620.4,0.001330, 23,  27.336,  102
   620.6,0.001328, 23,  27.337,  101
   620.8,0.001332, 23,  27.336,  101
   621.0,0.001329, 23,  27.336,  101
   621.2,0.001318, 23,  27.333,  100
   621.4,0.001305, 23,  27.331,  100
   621.6,0.001302, 23,  27.333,  100
   621.8,0.001295, 23,  27.334,   96
   622.0,0.001295, 23,  27.335,   93
   622.2,0.001292, 23,  27.339,   76
   622.4,0.001292, 23,  27.337,   58
   622.6,0.001292, 23,  27.336,   55
   622.8,0.001285, 23,  27.339,   51
   623.0,0.001292, 23,  27.339,   50
   623.2,0.001289, 23,  27.351,   50
   623.4,0.001282, 23,  27.362,   49
   623.6,0.001289, 23,  27.372,   49
   623.8,0.001283, 23,  27.382,   50
   624.0,0.001277, 23,  27.388,   50
   624.2,0.001248, 23,  27.389,   49
   624.4,0.001228, 23,  27.391,   49
   624.6,0.001190, 23,  27.395,   49
   624.8,0.001193, 23,  27.397,   50
   625.0,0.001208, 23,  27.396,   73
   625.2,0.001223, 23,  27.396,   97
   625.4,0.001228, 23,  27.403,  100
   625.6,0.001224, 23,  27.397,  103
   625.8,0.001231, 23,  27.399,  102
   626.0,0.001228, 23,  27.379,  101
   626.2,0.001211, 23,  27.361,  101
   626.4,0.001206, 23,  27.350,  101
   626.6,0.001169, 23,  27.349,  101
   626.8,0.001107, 23,  27.347,  100
   627.0,0.001038, 23,  27.349,  100
   627.2,0.001011, 23,  27.346,  100
   627.4,0.000988, 23,  27.345,   96
   627.6,0.000986, 23,  27.343,   92
   627.8,0.000996, 23,  27.346,   74
   628.0,0.001011, 23,  27.347,   55
   628.2,0.001047, 23,  27.341,   53
   628.4,0.001069, 23,  27.341,   51
   628.6,0.001081, 23,  27.349,   51
   628.8,0.001104, 23,  27.358,   50
   629.0,0.001120, 23,  27.368,   51
   629.2,0.001130, 23,  27.380,   51
   629.4,0.001150, 23,  27.386,   51
   629.6,0.001136, 23,  27.389,   51
   629.8,0.001103, 23,  27.391,   51
   630.0,0.001066, 23,  27.393,   50
   630.2,0.001062, 23,  27.395,   54
   630.4,0.001079, 23,  27.397,   57
   630.6,0.001111, 23,  27.395,   78
   630.8,0.001115, 23,  27.392,   99
   631.0,0.001127, 23,  27.398,  101
   631.2,0.001127, 23,  27.398,  103
   631.4,0.001118, 23,  27.397,  102
   631.6,0.001116, 23,  27.367,  101
   631.8,0.001108, 23,  27.353,  101
   632.0,0.001075, 23,  27.341,  101
   632.2,0.001046, 23,  27.334,  100
   632.4,0.000998, 23,  27.327,   99
   632.6,0.000967, 23,  27.330,  100
   632.8,0.000943, 23,  27.332,  100
   633.0,0.000921, 23,  27.328,   93
   633.2,0.000925, 23,  27.331,   86
   633.4,0.000950, 23,  27.331,   69
   633.6,0.000997, 23,  27.328,   53
   633.8,0.001014, 23,  27.332,   52
   634.0,0.001038, 23,  27.331,   51
   634.2,0.001064, 23,  27.340,   51
   634.4,0.001087, 23,  27.346,   50
   634.6,0.001100, 23,  27.360,   50
   634.8,0.001118, 23,  27.367,   50
   635.0,0.001123, 23,  27.380,   50
   635.2,0.001107, 23,  27.386,   50
   635.4,0.001086, 23,  27.389,   50
   635.6,0.001037, 23,  27.396,   50
   635.8,0.001036, 23,  27.395,   59
   636.0,0.001054, 23,  27.393,   67
   636.2,0.001092, 23,  27.394,   84
   636.4,0.001102, 23,  27.394,  100
   636.6,0.001116, 23,  27.393,  102
   636.8,0.001122, 23,  27.395,  103
   637.0,0.001118, 23,  27.383,  102
   637.2,0.001119, 23,  27.357,  102
   637.4,0.001111, 23,  27.335,  102
   637.6,0.001091, 23,  27.332,  101
   637.8,0.001076, 23,  27.331,  100
   638.0,0.001049, 23,  27.326,   99
   638.2,0.001017, 23,  27.326,  100
   638.4,0.000976, 23,  27.326,  100
   638.6,0.000940, 23,  27.328,   91
   638.8,0.000945, 23,  27.327,   81
   639.0,0.000957, 23,  27.329,   67
   639.2,0.001007, 23,  27.323,   52
   639.4,0.001031, 23,  27.321,   51
   639.6,0.001046, 23,  27.326,   50
   639.8,0.001074, 23,  27.336,   51
   640.0,0.001093, 23,  27.344,   52
