Run Name,group9_trial2_16-40_14_3
Run Date,04:04:52 PM   03-14-14
Method Name,group9_trial2_16-45_14_3
Export Format Version, 1.00
Method ID, 1943
Points/Second, 5.00
Number of Records,  11460
Offset from Run Start Time,00:00:00
Run End Time,00:38:12
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
     0.0,-0.000254,  0,  21.181,   95,     0.0
     0.2,-0.000258,  0,  21.178,   95,     0.0
     0.4,-0.000267,  0,  21.181,   95,     0.0
     0.6,-0.000191,  0,  21.175,   96,     0.0
     0.8,0.000000,  0,  21.181,   97,     0.0
     1.0,0.000000,  0,  21.179,   95,     0.0
     1.2,0.000000,  0,  21.184,   94,     0.0
     1.4,0.000000,  0,  21.182,   94,     0.0
     1.6,0.000000,  0,  21.178,   94,     0.0
     1.8,0.000000,  0,  21.182,   94,     0.0
     2.0,0.000000,  0,  21.179,   94,     0.0
     2.2,0.000000,  0,  21.181,   95,     0.0
     2.4,0.000000,  0,  21.184,   96,     0.0
     2.6,0.000000,  0,  21.177,   95,     0.0
     2.8,0.000000,  0,  21.182,   93,     0.0
     3.0,0.000000,  0,  21.183,   94,     0.1
     3.2,0.000000,  0,  21.182,   94,     0.1
     3.4,0.000000,  0,  21.180,   95,     0.1
     3.6,0.000000,  0,  21.179,   96,     0.1
     3.8,0.000000,  0,  21.177,   95,     0.1
     4.0,0.000000,  0,  21.181,   93,     0.1
     4.2,0.000000,  0,  21.182,   96,     0.1
     4.4,0.000000,  0,  21.178,   99,     0.1
     4.6,0.000000,  0,  21.178,   97,     0.1
     4.8,-0.010742,  0,  21.178,   95,     0.1
     5.0,-0.010749,  0,  21.175,   95,     0.1
     5.2,-0.010742,  0,  21.179,   95,     0.1
     5.4,-0.010745,  0,  21.175,   94,     0.1
     5.6,-0.010742,  0,  21.178,   93,     0.1
     5.8,-0.010749,  0,  21.181,   93,     0.1
     6.0,-0.010742,  0,  21.181,   93,     0.1
     6.2,-0.010742,  0,  21.180,   94,     0.1
     6.4,-0.010752,  0,  21.176,   95,     0.1
     6.6,-0.010748,  0,  21.178,   95,     0.1
     6.8,-0.010745,  0,  21.177,   96,     0.1
     7.0,-0.010754,  0,  21.180,   95,     0.1
     7.2,-0.010748,  0,  21.179,   94,     0.1
     7.4,-0.010745,  0,  21.179,   94,     0.1
     7.6,-0.010752,  0,  21.181,   94,     0.1
     7.8,-0.010745,  0,  21.177,   94,     0.1
     8.0,-0.010746,  0,  21.180,   94,     0.1
     8.2,-0.010746,  0,  21.183,   94,     0.1
     8.4,-0.010746,  0,  21.183,   95,     0.1
     8.6,-0.010750,  0,  21.181,   95,     0.1
     8.8,-0.010741,  0,  21.184,   96,     0.1
     9.0,-0.010743,  0,  21.179,   95,     0.2
     9.2,-0.010750,  0,  21.180,   94,     0.2
     9.4,-0.010743,  0,  21.180,   95,     0.2
     9.6,-0.010746,  0,  21.180,   95,     0.2
     9.8,-0.010753,  0,  21.181,   95,     0.2
    10.0,-0.010743,  0,  21.187,   95,     0.2
    10.2,-0.010743,  0,  21.181,   94,     0.2
    10.4,-0.010743,  0,  21.184,   93,     0.2
    10.6,-0.010750,  0,  21.185,   96,     0.2
    10.8,-0.010743,  0,  21.184,   99,     0.2
    11.0,-0.010743,  0,  21.184,   97,     0.2
    11.2,-0.010743,  0,  21.182,   95,     0.2
    11.4,-0.010746,  0,  21.182,   95,     0.2
    11.6,-0.010749,  0,  21.182,   95,     0.2
    11.8,-0.010752,  0,  21.187,   95,     0.2
    12.0,-0.010745,  0,  21.184,   95,     0.2
    12.2,-0.010738,  0,  21.182,   94,     0.2
    12.4,-0.010736,  0,  21.182,   92,     0.2
    12.6,-0.010736,  0,  21.185,   93,     0.2
    12.8,-0.010738,  0,  21.188,   95,     0.2
    13.0,-0.010736,  0,  21.187,   95,     0.2
    13.2,-0.010742,  0,  21.187,   95,     0.2
    13.4,-0.010745,  0,  21.184,   96,     0.2
    13.6,-0.010742,  0,  21.186,   97,     0.2
    13.8,-0.010749,  0,  21.187,   96,     0.2
    14.0,-0.010745,  0,  21.182,   94,     0.2
    14.2,-0.010742,  0,  21.185,   94,     0.2
    14.4,-0.010749,  0,  21.185,   94,     0.2
    14.6,-0.010745,  0,  21.186,   93,     0.2
    14.8,-0.010742,  0,  21.188,   93,     0.2
    15.0,-0.010749,  0,  21.185,   94,     0.3
    15.2,-0.010742,  0,  21.186,   96,     0.3
    15.4,-0.010740,  0,  21.186,   95,     0.3
    15.6,-0.010746,  0,  21.183,   94,     0.3
    15.8,-0.010740,  0,  21.186,   94,     0.3
    16.0,-0.010737,  0,  21.184,   94,     0.3
    16.2,-0.010737,  0,  21.184,   95,     0.3
    16.4,-0.010733,  0,  21.179,   96,     0.3
    16.6,-0.010733,  0,  21.185,   94,     0.3
    16.8,-0.010733,  0,  21.186,   93,     0.3
    17.0,-0.010733,  0,  21.185,   95,     0.3
    17.2,-0.010733,  0,  21.185,   98,     0.3
    17.4,-0.010737,  0,  21.188,   96,     0.3
    17.6,-0.010737,  0,  21.182,   94,     0.3
    17.8,-0.010737,  0,  21.183,   95,     0.3
    18.0,-0.010741,  0,  21.187,   95,     0.3
    18.2,-0.010737,  0,  21.182,   94,     0.3
    18.4,-0.010737,  0,  21.184,   93,     0.3
    18.6,-0.010743,  0,  21.182,   93,     0.3
    18.8,-0.010740,  0,  21.185,   93,     0.3
    19.0,-0.010740,  0,  21.187,   94,     0.3
    19.2,-0.010740,  0,  21.184,   94,     0.3
    19.4,-0.010746,  0,  21.185,   95,     0.3
    19.6,-0.010740,  0,  21.180,   96,     0.3
    19.8,-0.010737,  0,  21.182,   95,     0.3
    20.0,-0.010737,  0,  21.182,   95,     0.3
    20.2,-0.010737,  0,  21.186,   94,     0.3
    20.4,-0.010737,  0,  21.181,   93,     0.3
    20.6,-0.010741,  0,  21.181,   93,     0.3
    20.8,-0.010737,  0,  21.181,   92,     0.3
    21.0,-0.010737,  0,  21.182,   93,     0.3
    21.2,-0.010738,  0,  21.181,   94,     0.4
    21.4,-0.010731,  0,  21.178,   95,     0.4
    21.6,-0.010731,  0,  21.178,   95,     0.4
    21.8,-0.010738,  0,  21.178,   94,     0.4
    22.0,-0.010737,  0,  21.178,   94,     0.4
    22.2,-0.010737,  0,  21.176,   94,     0.4
    22.4,-0.010743,  0,  21.177,   95,     0.4
    22.6,-0.010740,  0,  21.179,   95,     0.4
    22.8,-0.010746,  0,  21.177,   94,     0.4
    23.0,-0.010743,  0,  21.171,   94,     0.4
    23.2,-0.010743,  0,  21.172,   93,     0.4
    23.4,-0.010750,  0,  21.174,   96,     0.4
    23.6,-0.010741,  0,  21.173,  100,     0.4
    23.8,-0.010741,  0,  21.171,   97,     0.4
    24.0,-0.010747,  0,  21.169,   94,     0.4
    24.2,-0.010745,  0,  21.162,   94,     0.4
    24.4,-0.010745,  0,  21.169,   94,     0.4
    24.6,-0.010749,  0,  21.169,   94,     0.4
    24.8,-0.010746,  0,  21.165,   95,     0.4
    25.0,-0.010739,  0,  21.170,   94,     0.4
    25.2,-0.010743,  0,  21.165,   92,     0.4
    25.4,-0.010743,  0,  21.165,   93,     0.4
    25.6,-0.010739,  0,  21.167,   94,     0.4
    25.8,-0.010743,  0,  21.166,   94,     0.4
    26.0,-0.010737,  0,  21.164,   94,     0.4
    26.2,-0.010730,  0,  21.164,   96,     0.4
    26.4,-0.010734,  0,  21.163,   97,     0.4
    26.6,-0.010730,  0,  21.163,   95,     0.4
    26.8,-0.010730,  0,  21.162,   94,     0.4
    27.0,-0.010734,  0,  21.157,   94,     0.4
    27.2,-0.010733,  0,  21.161,   94,     0.5
    27.4,-0.010735,  0,  21.160,   93,     0.5
    27.6,-0.010739,  0,  21.156,   93,     0.5
    27.8,-0.010733,  0,  21.158,   94,     0.5
    28.0,-0.010733,  0,  21.160,   95,     0.5
    28.2,-0.010733,  0,  21.160,   95,     0.5
    28.4,-0.010739,  0,  21.157,   94,     0.5
    28.6,-0.010733,  0,  21.163,   94,     0.5
    28.8,-0.010735,  0,  21.157,   94,     0.5
    29.0,-0.010733,  0,  21.160,   95,     0.5
    29.2,-0.010735,  0,  21.157,   95,     0.5
    29.4,-0.010738,  0,  21.159,   94,     0.5
    29.6,-0.010745,  0,  21.155,   93,     0.5
    29.8,-0.010735,  0,  21.159,   96,     0.5
    30.0,-0.010738,  0,  21.159,   99,     0.5
    30.2,-0.010745,  0,  21.155,   96,     0.5
    30.4,-0.010738,  0,  21.154,   94,     0.5
    30.6,-0.010741,  0,  21.154,   94,     0.5
    30.8,-0.010747,  0,  21.157,   94,     0.5
    31.0,-0.010741,  0,  21.150,   93,     0.5
    31.2,-0.010743,  0,  21.152,   93,     0.5
    31.4,-0.010750,  0,  21.152,   93,     0.5
    31.6,-0.010738,  0,  21.153,   93,     0.5
    31.8,-0.010738,  0,  21.155,   93,     0.5
    32.0,-0.010738,  0,  21.155,   94,     0.5
    32.2,-0.010738,  0,  21.152,   95,     0.5
    32.4,-0.010734,  0,  21.154,   95,     0.5
    32.6,-0.010734,  0,  21.148,   95,     0.5
    32.8,-0.010741,  0,  21.151,   95,     0.5
    33.0,-0.010734,  0,  21.154,   94,     0.6
    33.2,-0.010734,  0,  21.152,   92,     0.6
    33.4,-0.010734,  0,  21.153,   92,     0.6
    33.6,-0.010727,  0,  21.148,   93,     0.6
    33.8,-0.010727,  0,  21.148,   93,     0.6
    34.0,-0.010727,  0,  21.148,   94,     0.6
    34.2,-0.010727,  0,  21.145,   95,     0.6
    34.4,-0.010727,  0,  21.148,   96,     0.6
    34.6,-0.010727,  0,  21.147,   95,     0.6
    34.8,-0.010727,  0,  21.145,   95,     0.6
    35.0,-0.010727,  0,  21.149,   95,     0.6
    35.2,-0.010725,  0,  21.145,   95,     0.6
    35.4,-0.010725,  0,  21.145,   94,     0.6
    35.6,-0.010722,  0,  21.147,   94,     0.6
    35.8,-0.010722,  0,  21.143,   94,     0.6
    36.0,-0.010722,  0,  21.149,   94,     0.6
    36.2,-0.010719,  0,  21.146,   97,     0.6
    36.4,-0.010726,  0,  21.148,  100,     0.6
    36.6,-0.010726,  0,  21.145,   97,     0.6
    36.8,-0.010730,  0,  21.142,   94,     0.6
    37.0,-0.010733,  0,  21.146,   93,     0.6
    37.2,-0.010735,  0,  21.147,   93,     0.6
    37.4,-0.010742,  0,  21.146,   94,     0.6
    37.6,-0.010735,  0,  21.145,   94,     0.6
    37.8,-0.010738,  0,  21.146,   94,     0.6
    38.0,-0.010738,  0,  21.146,   93,     0.6
    38.2,-0.010735,  0,  21.145,   93,     0.6
    38.4,-0.010738,  0,  21.150,   93,     0.6
    38.6,-0.010731,  0,  21.151,   93,     0.6
    38.8,-0.010729,  0,  21.150,   94,     0.6
    39.0,-0.010731,  0,  21.147,   96,     0.6
    39.2,-0.010734,  0,  21.146,   97,     0.7
    39.4,-0.010734,  0,  21.146,   96,     0.7
    39.6,-0.010731,  0,  21.153,   94,     0.7
    39.8,-0.010725,  0,  21.153,   94,     0.7
    40.0,-0.010721,  0,  21.153,   93,     0.7
    40.2,-0.010720,  0,  21.156,   93,     0.7
    40.4,-0.010717,  0,  21.150,   93,     0.7
    40.6,-0.010721,  0,  21.151,   94,     0.7
    40.8,-0.010725,  0,  21.155,   95,     0.7
    41.0,-0.010726,  0,  21.155,   95,     0.7
    41.2,-0.010730,  0,  21.152,   94,     0.7
    41.4,-0.010734,  0,  21.157,   94,     0.7
    41.6,-0.010724,  0,  21.155,   94,     0.7
    41.8,-0.010724,  0,  21.156,   95,     0.7
    42.0,-0.010727,  0,  21.159,   95,     0.7
    42.2,-0.010727,  0,  21.158,   94,     0.7
    42.4,-0.010725,  0,  21.157,   93,     0.7
    42.6,-0.010731,  0,  21.158,   95,     0.7
    42.8,-0.010729,  0,  21.161,   98,     0.7
    43.0,-0.010726,  0,  21.158,   96,     0.7
    43.2,-0.010733,  0,  21.157,   94,     0.7
    43.4,-0.010726,  0,  21.164,   94,     0.7
    43.6,-0.010723,  0,  21.160,   94,     0.7
    43.8,-0.010730,  0,  21.160,   94,     0.7
    44.0,-0.010726,  0,  21.167,   93,     0.7
    44.2,-0.010723,  0,  21.163,   93,     0.7
    44.4,-0.010733,  0,  21.164,   93,     0.7
    44.6,-0.010729,  0,  21.162,   93,     0.7
    44.8,-0.010726,  0,  21.165,   93,     0.7
    45.0,-0.010735,  0,  21.165,   95,     0.8
    45.2,-0.010729,  0,  21.167,   96,     0.8
    45.4,-0.010729,  0,  21.164,   95,     0.8
    45.6,-0.010738,  0,  21.165,   94,     0.8
    45.8,-0.010734,  0,  21.165,   93,     0.8
    46.0,-0.010734,  0,  21.165,   92,     0.8
    46.2,-0.010743,  0,  21.162,   92,     0.8
    46.4,-0.010740,  0,  21.164,   92,     0.8
    46.6,-0.010740,  0,  21.162,   92,     0.8
    46.8,-0.010746,  0,  21.164,   93,     0.8
    47.0,-0.010740,  0,  21.167,   94,     0.8
    47.2,-0.010740,  0,  21.170,   96,     0.8
    47.4,-0.010742,  0,  21.167,   95,     0.8
    47.6,-0.010746,  0,  21.163,   95,     0.8
    47.8,-0.010742,  0,  21.167,   95,     0.8
    48.0,-0.010742,  0,  21.168,   95,     0.8
    48.2,-0.010742,  0,  21.165,   94,     0.8
    48.4,-0.010736,  0,  21.167,   94,     0.8
    48.6,-0.010733,  0,  21.167,   93,     0.8
    48.8,-0.010730,  0,  21.166,   93,     0.8
    49.0,-0.010730,  0,  21.164,   96,     0.8
    49.2,-0.010727,  0,  21.165,   99,     0.8
    49.4,-0.010725,  0,  21.164,   96,     0.8
    49.6,-0.010730,  0,  21.163,   93,     0.8
    49.8,-0.010730,  0,  21.163,   93,     0.8
    50.0,-0.010727,  0,  21.167,   93,     0.8
    50.2,-0.010730,  0,  21.164,   94,     0.8
    50.4,-0.010730,  0,  21.166,   94,     0.8
    50.6,-0.010730,  0,  21.166,   93,     0.8
    50.8,-0.010733,  0,  21.166,   93,     0.8
    51.0,-0.010733,  0,  21.164,   92,     0.9
    51.2,-0.010733,  0,  21.166,   92,     0.9
    51.4,-0.010726,  0,  21.169,   93,     0.9
    51.6,-0.010729,  0,  21.165,   94,     0.9
    51.8,-0.010736,  0,  21.163,   95,     0.9
    52.0,-0.010729,  0,  21.163,   95,     0.9
    52.2,-0.010732,  0,  21.166,   95,     0.9
    52.4,-0.010738,  0,  21.165,   94,     0.9
    52.6,-0.010729,  0,  21.163,   94,     0.9
    52.8,-0.010726,  0,  21.165,   93,     0.9
    53.0,-0.010730,  0,  21.168,   93,     0.9
    53.2,-0.010724,  0,  21.161,   92,     0.9
    53.4,-0.010721,  0,  21.170,   94,     0.9
    53.6,-0.010725,  0,  21.164,   96,     0.9
    53.8,-0.010727,  0,  21.164,   95,     0.9
    54.0,-0.010725,  0,  21.164,   94,     0.9
    54.2,-0.010725,  0,  21.165,   94,     0.9
    54.4,-0.010722,  0,  21.163,   94,     0.9
    54.6,-0.010719,  0,  21.166,   95,     0.9
    54.8,-0.010719,  0,  21.168,   95,     0.9
    55.0,-0.010717,  0,  21.158,   94,     0.9
    55.2,-0.010714,  0,  21.164,   93,     0.9
    55.4,-0.010723,  0,  21.169,   95,     0.9
    55.6,-0.010723,  0,  21.166,   98,     0.9
    55.8,-0.010721,  0,  21.167,   95,     0.9
    56.0,-0.010730,  0,  21.168,   93,     0.9
    56.2,-0.010726,  0,  21.168,   93,     0.9
    56.4,-0.010729,  0,  21.165,   94,     0.9
    56.6,-0.010729,  0,  21.169,   93,     0.9
    56.8,-0.010735,  0,  21.170,   93,     0.9
    57.0,-0.010726,  0,  21.169,   93,     0.9
    57.2,-0.010726,  0,  21.166,   93,     1.0
    57.4,-0.010726,  0,  21.167,   93,     1.0
    57.6,-0.010726,  0,  21.168,   94,     1.0
    57.8,-0.010723,  0,  21.170,   95,     1.0
    58.0,-0.010723,  0,  21.172,   96,     1.0
    58.2,-0.010719,  0,  21.167,   95,     1.0
    58.4,-0.010715,  0,  21.170,   94,     1.0
    58.6,-0.010714,  0,  21.172,   93,     1.0
    58.8,-0.010712,  0,  21.169,   93,     1.0
    59.0,-0.010716,  0,  21.171,   92,     1.0
    59.2,-0.010716,  0,  21.173,   92,     1.0
    59.4,-0.010720,  0,  21.169,   92,     1.0
    59.6,-0.010724,  0,  21.171,   92,     1.0
    59.8,-0.010721,  0,  21.170,   94,     1.0
    60.0,-0.010717,  0,  21.171,   96,     1.0
    60.2,-0.010717,  0,  21.175,   95,     1.0
    60.4,-0.010714,  0,  21.173,   95,     1.0
    60.6,-0.010717,  0,  21.172,   95,     1.0
    60.8,-0.010717,  0,  21.169,   94,     1.0
    61.0,-0.010718,  0,  21.175,   94,     1.0
    61.2,-0.010718,  0,  21.173,   93,     1.0
    61.4,-0.010718,  0,  21.174,   93,     1.0
    61.6,-0.010725,  0,  21.176,   93,     1.0
    61.8,-0.010721,  0,  21.177,   96,     1.0
    62.0,-0.010721,  0,  21.181,   99,     1.0
    62.2,-0.010727,  0,  21.181,   96,     1.0
    62.4,-0.010721,  0,  21.177,   93,     1.0
    62.6,-0.010721,  0,  21.177,   93,     1.0
    62.8,-0.010727,  0,  21.180,   92,     1.0
    63.0,-0.010721,  0,  21.179,   93,     1.0
    63.2,-0.010721,  0,  21.177,   95,     1.1
    63.4,-0.010727,  0,  21.179,   94,     1.1
    63.6,-0.010721,  0,  21.180,   93,     1.1
    63.8,-0.010721,  0,  21.179,   93,     1.1
    64.0,-0.010730,  0,  21.181,   93,     1.1
    64.2,-0.010726,  0,  21.178,   94,     1.1
    64.4,-0.010729,  0,  21.178,   95,     1.1
    64.6,-0.010736,  0,  21.181,   95,     1.1
    64.8,-0.010729,  0,  21.178,   95,     1.1
    65.0,-0.010729,  0,  21.180,   95,     1.1
    65.2,-0.010733,  0,  21.179,   94,     1.1
    65.4,-0.010724,  0,  21.177,   93,     1.1
    65.6,-0.010724,  0,  21.177,   93,     1.1
    65.8,-0.010727,  0,  21.175,   93,     1.1
    66.0,-0.010724,  0,  21.177,   93,     1.1
    66.2,-0.010724,  0,  21.176,   94,     1.1
    66.4,-0.010727,  0,  21.177,   96,     1.1
    66.6,-0.010724,  0,  21.178,   95,     1.1
    66.8,-0.010724,  0,  21.177,   94,     1.1
    67.0,-0.010724,  0,  21.177,   94,     1.1
    67.2,-0.010727,  0,  21.182,   94,     1.1
    67.4,-0.010724,  0,  21.180,   95,     1.1
    67.6,-0.010724,  0,  21.179,   96,     1.1
    67.8,-0.010725,  0,  21.177,   94,     1.1
    68.0,-0.010725,  0,  21.181,   93,     1.1
    68.2,-0.010725,  0,  21.180,   95,     1.1
    68.4,-0.010722,  0,  21.177,   98,     1.1
    68.6,-0.010725,  0,  21.178,   95,     1.1
    68.8,-0.010722,  0,  21.177,   93,     1.1
    69.0,-0.010729,  0,  21.176,   93,     1.1
    69.2,-0.010729,  0,  21.176,   94,     1.2
    69.4,-0.010729,  0,  21.175,   94,     1.2
    69.6,-0.010725,  0,  21.177,   93,     1.2
    69.8,-0.010717,  0,  21.177,   93,     1.2
    70.0,-0.010713,  0,  21.179,   92,     1.2
    70.2,-0.010712,  0,  21.177,   93,     1.2
    70.4,-0.010707,  0,  21.174,   93,     1.2
    70.6,-0.010707,  0,  21.177,   95,     1.2
    70.8,-0.010711,  0,  21.177,   96,     1.2
    71.0,-0.010709,  0,  21.175,   95,     1.2
    71.2,-0.010713,  0,  21.174,   94,     1.2
    71.4,-0.010710,  0,  21.175,   93,     1.2
    71.6,-0.010710,  0,  21.172,   92,     1.2
    71.8,-0.010708,  0,  21.169,   92,     1.2
    72.0,-0.010705,  0,  21.170,   92,     1.2
    72.2,-0.010708,  0,  21.172,   92,     1.2
    72.4,-0.010712,  0,  21.173,   92,     1.2
    72.6,-0.010715,  0,  21.173,   94,     1.2
    72.8,-0.010713,  0,  21.173,   96,     1.2
    73.0,-0.010719,  0,  21.175,   95,     1.2
    73.2,-0.010726,  0,  21.170,   95,     1.2
    73.4,-0.010718,  0,  21.169,   94,     1.2
    73.6,-0.010718,  0,  21.170,   94,     1.2
    73.8,-0.010722,  0,  21.171,   94,     1.2
    74.0,-0.010718,  0,  21.171,   94,     1.2
    74.2,-0.010715,  0,  21.176,   93,     1.2
    74.4,-0.010722,  0,  21.173,   92,     1.2
    74.6,-0.010715,  0,  21.171,   96,     1.2
    74.8,-0.010715,  0,  21.172,  100,     1.2
    75.0,-0.010719,  0,  21.172,   96,     1.3
    75.2,-0.010715,  0,  21.170,   93,     1.3
    75.4,-0.010718,  0,  21.165,   93,     1.3
    75.6,-0.010722,  0,  21.170,   92,     1.3
    75.8,-0.010725,  0,  21.170,   93,     1.3
    76.0,-0.010725,  0,  21.170,   94,     1.3
    76.2,-0.010725,  0,  21.172,   93,     1.3
    76.4,-0.010722,  0,  21.169,   92,     1.3
    76.6,-0.010725,  0,  21.168,   93,     1.3
    76.8,-0.010725,  0,  21.169,   93,     1.3
    77.0,-0.010722,  0,  21.170,   94,     1.3
    77.2,-0.010725,  0,  21.167,   96,     1.3
    77.4,-0.010722,  0,  21.169,   96,     1.3
    77.6,-0.010722,  0,  21.170,   96,     1.3
    77.8,-0.010722,  0,  21.171,   95,     1.3
    78.0,-0.010722,  0,  21.171,   94,     1.3
    78.2,-0.010722,  0,  21.169,   93,     1.3
    78.4,-0.010725,  0,  21.171,   92,     1.3
    78.6,-0.010722,  0,  21.168,   93,     1.3
    78.8,-0.010722,  0,  21.173,   93,     1.3
    79.0,-0.010722,  0,  21.177,   94,     1.3
    79.2,-0.010719,  0,  21.171,   96,     1.3
    79.4,-0.010722,  0,  21.168,   95,     1.3
    79.6,-0.010722,  0,  21.170,   94,     1.3
    79.8,-0.011810,  0,  21.168,   94,     1.3
    80.0,-0.013457,  0,  21.173,   94,     1.3
    80.2,-0.015652,  0,  21.172,   95,     1.3
    80.4,-0.015706,  0,  21.175,   96,     1.3
    80.6,-0.014959,  0,  21.174,   94,     1.3
    80.8,-0.013417,  0,  21.177,   92,     1.3
    81.0,-0.012897,  0,  21.175,   96,     1.4
    81.2,-0.012488,  0,  21.173,   99,     1.4
    81.4,-0.012198,  0,  21.176,   96,     1.4
    81.6,-0.011912,  0,  21.178,   92,     1.4
    81.8,-0.011691,  0,  21.177,   93,     1.4
    82.0,-0.011534,  0,  21.180,   94,     1.4
    82.2,-0.011388,  0,  21.178,   94,     1.4
    82.4,-0.011259,  0,  21.176,   93,     1.4
    82.6,-0.011169,  0,  21.176,   93,     1.4
    82.8,-0.011087,  0,  21.177,   92,     1.4
    83.0,-0.011018,  0,  21.183,   93,     1.4
    83.2,-0.010965,  0,  21.178,   93,     1.4
    83.4,-0.010915,  0,  21.179,   94,     1.4
    83.6,-0.010882,  0,  21.176,   96,     1.4
    83.8,-0.010843,  0,  21.172,   94,     1.4
    84.0,-0.010813,  0,  21.176,   93,     1.4
    84.2,-0.010793,  0,  21.173,   92,     1.4
    84.4,-0.010787,  0,  21.178,   91,     1.4
    84.6,-0.010783,  0,  21.179,   92,     1.4
    84.8,-0.010776,  0,  21.179,   93,     1.4
    85.0,-0.010763,  0,  21.177,   93,     1.4
    85.2,-0.010756,  0,  21.181,   92,     1.4
    85.4,-0.010747,  0,  21.177,   94,     1.4
    85.6,-0.010737,  0,  21.179,   95,     1.4
    85.8,-0.010730,  0,  21.181,   95,     1.4
    86.0,-0.010727,  0,  21.178,   94,     1.4
    86.2,-0.010726,  0,  21.178,   94,     1.4
    86.4,-0.010722,  0,  21.182,   94,     1.4
    86.6,-0.010722,  0,  21.177,   94,     1.4
    86.8,-0.010722,  0,  21.175,   94,     1.4
    87.0,-0.010725,  0,  21.178,   93,     1.5
    87.2,-0.010725,  0,  21.174,   92,     1.5
    87.4,-0.010722,  0,  21.176,   96,     1.5
    87.6,-0.010725,  0,  21.178,  100,     1.5
    87.8,-0.010725,  0,  21.180,   96,     1.5
    88.0,-0.010722,  0,  21.174,   92,     1.5
    88.2,-0.010725,  0,  21.177,   93,     1.5
    88.4,-0.010725,  0,  21.180,   93,     1.5
    88.6,-0.010722,  0,  21.179,   94,     1.5
    88.8,-0.010725,  0,  21.176,   94,     1.5
    89.0,-0.010725,  0,  21.176,   93,     1.5
    89.2,-0.010722,  0,  21.177,   92,     1.5
    89.4,-0.010725,  0,  21.176,   93,     1.5
    89.6,-0.010725,  0,  21.177,   93,     1.5
    89.8,-0.010725,  0,  21.176,   94,     1.5
    90.0,-0.010730,  0,  21.172,   95,     1.5
    90.2,-0.010730,  0,  21.174,   95,     1.5
    90.4,-0.010730,  0,  21.176,   94,     1.5
    90.6,-0.010733,  0,  21.177,   94,     1.5
    90.8,-0.010733,  0,  21.178,   93,     1.5
    91.0,-0.010733,  0,  21.177,   93,     1.5
    91.2,-0.010733,  0,  21.172,   93,     1.5
    91.4,-0.010733,  0,  21.173,   93,     1.5
    91.6,-0.010733,  0,  21.175,   93,     1.5
    91.8,-0.010726,  0,  21.176,   95,     1.5
    92.0,-0.010726,  0,  21.174,   96,     1.5
    92.2,-0.010733,  0,  21.175,   95,     1.5
    92.4,-0.010726,  0,  21.174,   93,     1.5
    92.6,-0.010726,  0,  21.171,   94,     1.5
    92.8,-0.010730,  0,  21.174,   94,     1.5
    93.0,-0.010724,  0,  21.178,   95,     1.5
    93.2,-0.010724,  0,  21.177,   96,     1.6
    93.4,-0.010730,  0,  21.175,   94,     1.6
    93.6,-0.010721,  0,  21.175,   91,     1.6
    93.8,-0.010721,  0,  21.170,   95,     1.6
    94.0,-0.010725,  0,  21.176,   98,     1.6
    94.2,-0.010721,  0,  21.174,   95,     1.6
    94.4,-0.010724,  0,  21.177,   93,     1.6
    94.6,-0.010724,  0,  21.170,   94,     1.6
    94.8,-0.010727,  0,  21.168,   95,     1.6
    95.0,-0.010724,  0,  21.167,   94,     1.6
    95.2,-0.010724,  0,  21.166,   93,     1.6
    95.4,-0.010730,  0,  21.168,   93,     1.6
    95.6,-0.010726,  0,  21.164,   93,     1.6
    95.8,-0.010722,  0,  21.164,   93,     1.6
    96.0,-0.010721,  0,  21.165,   94,     1.6
    96.2,-0.010713,  0,  21.167,   95,     1.6
    96.4,-0.010713,  0,  21.167,   97,     1.6
    96.6,-0.010711,  0,  21.166,   95,     1.6
    96.8,-0.010718,  0,  21.165,   93,     1.6
    97.0,-0.010720,  0,  21.165,   91,     1.6
    97.2,-0.010720,  0,  21.162,   88,     1.6
    97.4,-0.010720,  0,  21.167,   92,     1.6
    97.6,-0.010724,  0,  21.169,   95,     1.6
    97.8,-0.010727,  0,  21.163,   94,     1.6
    98.0,-0.010721,  0,  21.166,   93,     1.6
    98.2,-0.010721,  0,  21.160,   95,     1.6
    98.4,-0.010727,  0,  21.164,   97,     1.6
    98.6,-0.010721,  0,  21.163,   96,     1.6
    98.8,-0.010721,  0,  21.163,   95,     1.6
    99.0,-0.010727,  0,  21.163,   94,     1.6
    99.2,-0.010721,  0,  21.163,   94,     1.7
    99.4,-0.010721,  0,  21.161,   94,     1.7
    99.6,-0.010730,  0,  21.165,   94,     1.7
    99.8,-0.010726,  0,  21.161,   93,     1.7
   100.0,-0.010726,  0,  21.157,   92,     1.7
   100.2,-0.010730,  0,  21.161,   96,     1.7
   100.4,-0.010724,  0,  21.162,  100,     1.7
   100.6,-0.010720,  0,  21.160,   97,     1.7
   100.8,-0.010716,  0,  21.162,   95,     1.7
   101.0,-0.010708,  0,  21.161,   94,     1.7
   101.2,-0.010712,  0,  21.161,   93,     1.7
   101.4,-0.010709,  0,  21.159,   94,     1.7
