Run Name,Group 11 Run 3
Run Date,03:48:11 PM   04-02-13
Method Name,29%B-Isocratic
Export Format Version, 1.00
Method ID, 1622
Points/Second, 5.00
Number of Records,   5624
Offset from Run Start Time,00:00:00
Run End Time,00:18:47
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000544,0.000584,0.005445,0.000392,  30.205
     0.2,0.000547,0.000584,0.005439,0.000370,  30.207
     0.4,0.000541,0.000587,0.005444,0.000370,  30.203
     0.6,0.000541,0.000582,0.005437,0.000392,  30.201
     0.8,0.000541,0.000584,0.005431,0.000370,  30.204
     1.0,0.000541,0.000584,0.005443,0.000370,  30.201
     1.2,0.000542,0.000582,0.005456,0.000392,  30.204
     1.4,0.000542,0.000584,0.005456,0.000370,  30.201
     1.6,0.000544,0.000584,0.005449,0.000370,  30.193
     1.8,0.000542,0.000579,0.005429,0.000405,  30.192
     2.0,0.000542,0.000581,0.005099,0.000370,  30.192
     2.2,0.000544,0.000581,0.004607,0.000370,  30.185
     2.4,0.000548,0.000582,0.003962,0.000405,  30.188
     2.6,0.000548,0.000582,0.003955,0.000370,  30.182
     2.8,0.000544,0.000584,0.004164,0.000370,  30.183
     3.0,0.000548,0.000582,0.004626,0.000405,  30.185
     3.2,0.000548,0.000575,0.004794,0.000370,  30.182
     3.4,0.000548,0.000572,0.004936,0.000370,  30.183
     3.6,0.000574,0.000575,0.005668,0.000405,  30.179
     3.8,0.000809,0.000000,0.005668,0.000370,  30.175
     4.0,0.000129,0.000000,0.005668,0.000356,  30.180
     4.2,-0.000599,0.000000,0.005668,0.000379,  30.180
     4.4,0.000000,0.000000,0.005668,0.000356,  30.183
     4.6,0.000000,0.000000,0.000000,0.000356,  30.181
     4.8,0.000000,0.000000,0.000000,0.000000,  30.180
     5.0,0.000000,0.000000,0.000000,0.000000,  30.180
     5.2,0.000000,0.000000,0.000000,0.000000,  30.175
     5.4,0.000000,0.000000,0.000000,0.000000,  30.178
     5.6,0.000000,0.000000,0.000000,0.000000,  30.177
     5.8,0.000000,0.000000,0.000000,0.000000,  30.176
     6.0,0.000000,0.000000,0.000000,0.000000,  30.176
     6.2,0.000000,0.000000,0.000000,0.000000,  30.176
     6.4,0.000000,0.000000,0.000000,0.000000,  30.178
     6.6,0.000000,0.000000,0.000000,0.000000,  30.175
     6.8,0.000000,0.000000,0.000000,0.000000,  30.174
     7.0,0.000000,0.000000,0.000000,0.000000,  30.176
     7.2,0.000000,0.000000,0.000000,0.000000,  30.166
     7.4,0.000000,0.000000,0.000000,0.000000,  30.169
     7.6,0.000000,0.000000,0.000000,0.000000,  30.163
     7.8,0.000000,0.000000,0.000000,0.000000,  30.158
     8.0,-0.000005,0.000000,0.000000,0.000000,  30.163
     8.2,-0.000004,0.000000,0.000129,0.000000,  30.160
     8.4,-0.000004,0.000000,0.000064,0.000000,  30.156
     8.6,-0.000002,0.000018,-0.000001,0.000000,  30.158
     8.8,-0.000003,0.000021,-0.000054,0.000000,  30.155
     9.0,0.000003,0.000026,-0.000099,0.000000,  30.147
     9.2,0.000017,0.000028,-0.000144,0.000000,  30.144
     9.4,0.000027,0.000033,-0.000177,-0.000045,  30.137
     9.6,0.000043,0.000034,-0.000196,-0.000068,  30.130
     9.8,0.000062,0.000042,-0.000196,-0.000032,  30.122
    10.0,0.000072,0.000059,-0.000190,-0.000054,  30.124
    10.2,0.000080,0.000078,-0.000249,-0.000054,  30.111
    10.4,0.000088,0.000101,-0.000322,-0.000041,  30.114
    10.6,0.000102,0.000110,-0.000435,-0.000028,  30.104
    10.8,0.000112,0.000114,-0.000448,-0.000015,  30.100
    11.0,0.000123,0.000114,-0.000421,-0.000001,  30.099
    11.2,0.000128,0.000120,-0.000355,0.000012,  30.098
    11.4,0.000131,0.000132,-0.000349,0.000025,  30.094
    11.6,0.000133,0.000148,-0.000355,0.000012,  30.090
    11.8,0.000133,0.000150,-0.000368,0.000012,  30.089
    12.0,0.000131,0.000152,-0.000394,0.000025,  30.089
    12.2,0.000128,0.000154,-0.000400,0.000003,  30.089
    12.4,0.000131,0.000147,-0.000406,0.000038,  30.084
    12.6,0.000128,0.000145,-0.000399,0.000016,  30.082
    12.8,0.000128,0.000145,-0.000424,0.000016,  30.078
    13.0,0.000131,0.000146,-0.000470,0.000052,  30.066
    13.2,0.000128,0.000144,-0.000516,0.000065,  30.067
    13.4,0.000125,0.000146,-0.000654,0.000052,  30.069
    13.6,0.000128,0.000144,-0.000850,0.000052,  30.066
    13.8,0.000122,0.000139,-0.001080,0.000065,  30.059
    14.0,0.000119,0.000134,-0.001133,0.000052,  30.062
    14.2,0.000114,0.000126,-0.001125,0.000038,  30.058
    14.4,0.000097,0.000121,-0.001039,0.000052,  30.060
    14.6,0.000087,0.000127,-0.001025,0.000052,  30.060
    14.8,0.000082,0.000125,-0.001006,0.000038,  30.054
    15.0,0.000073,0.000121,-0.000998,0.000052,  30.055
    15.2,0.000077,0.000112,-0.000971,0.000038,  30.055
    15.4,0.000074,0.000103,-0.000936,0.000025,  30.060
    15.6,0.000066,0.000098,-0.000896,0.000025,  30.063
    15.8,0.000065,0.000093,-0.000883,0.000012,  30.057
    16.0,0.000059,0.000092,-0.000889,-0.000001,  30.055
    16.2,0.000051,0.000082,-0.000890,-0.000001,  30.053
    16.4,0.000041,0.000072,-0.000896,-0.000001,  30.054
    16.6,0.000033,0.000062,-0.000921,-0.000015,  30.055
    16.8,0.000025,0.000057,-0.000947,-0.000028,  30.053
    17.0,0.000017,0.000055,-0.000939,-0.000028,  30.055
    17.2,0.000014,0.000056,-0.000911,-0.000019,  30.051
    17.4,0.000017,0.000052,-0.000858,-0.000054,  30.055
    17.6,0.000013,0.000051,-0.000896,-0.000054,  30.052
    17.8,0.000025,0.000050,-0.000968,-0.000005,  30.054
    18.0,0.000021,0.000056,-0.001068,-0.000028,  30.058
    18.2,0.000019,0.000059,-0.001205,-0.000028,  30.049
    18.4,0.000027,0.000066,-0.001363,0.000008,  30.053
    18.6,0.000039,0.000064,-0.001554,-0.000015,  30.058
    18.8,0.000042,0.000051,-0.001573,-0.000001,  30.053
    19.0,0.000047,0.000045,-0.001507,0.000021,  30.060
    19.2,0.000056,0.000045,-0.001369,-0.000050,  30.059
    19.4,0.000056,0.000046,-0.001290,-0.000024,  30.060
    19.6,0.000047,0.000054,-0.001210,-0.000024,  30.059
    19.8,0.000041,0.000053,-0.001136,-0.000060,  30.066
    20.0,0.000046,0.000058,-0.001110,-0.000046,  30.065
    20.2,0.000049,0.000059,-0.001116,-0.000024,  30.066
    20.4,0.000045,0.000056,-0.001129,-0.000024,  30.069
    20.6,0.000045,0.000058,-0.001182,-0.000060,  30.067
    20.8,0.000051,0.000058,-0.001176,-0.000011,  30.069
    21.0,0.000060,0.000059,-0.001169,-0.000024,  30.075
    21.2,0.000063,0.000065,-0.001149,-0.000060,  30.072
    21.4,0.000066,0.000076,-0.001116,-0.000024,  30.078
    21.6,0.000080,0.000082,-0.001063,-0.000037,  30.077
    21.8,0.000082,0.000088,-0.001010,-0.000037,  30.080
    22.0,0.000081,0.000095,-0.000976,-0.000037,  30.081
    22.2,0.000087,0.000095,-0.000943,-0.000037,  30.084
    22.4,0.000087,0.000094,-0.000923,-0.000037,  30.086
    22.6,0.000084,0.000091,-0.000917,-0.000037,  30.088
    22.8,0.000084,0.000091,-0.000924,-0.000037,  30.094
    23.0,0.000084,0.000093,-0.000932,-0.000037,  30.104
    23.2,0.000085,0.000089,-0.000906,-0.000024,  30.110
    23.4,0.000078,0.000092,-0.000873,-0.000024,  30.118
    23.6,0.000086,0.000087,-0.000826,0.000012,  30.124
    23.8,0.000094,0.000089,-0.000838,0.000012,  30.122
    24.0,0.000096,0.000093,-0.000859,-0.000001,  30.120
    24.2,0.000096,0.000092,-0.000906,0.000034,  30.115
    24.4,0.000100,0.000099,-0.000912,0.000034,  30.110
    24.6,0.000106,0.000105,-0.000911,-0.000001,  30.115
    24.8,0.000106,0.000104,-0.000893,-0.000001,  30.116
    25.0,0.000097,0.000106,-0.000986,-0.000001,  30.117
    25.2,0.000097,0.000110,-0.001137,-0.000001,  30.121
    25.4,0.000100,0.000107,-0.001342,-0.000001,  30.125
    25.6,0.000100,0.000107,-0.001362,0.000012,  30.131
    25.8,0.000100,0.000109,-0.001316,0.000012,  30.137
    26.0,0.000100,0.000108,-0.001217,0.000025,  30.139
    26.2,0.000100,0.000105,-0.001204,0.000025,  30.142
    26.4,0.000100,0.000113,-0.001211,0.000025,  30.142
    26.6,0.000105,0.000114,-0.001225,0.000038,  30.144
    26.8,0.000102,0.000116,-0.001225,0.000025,  30.148
    27.0,0.000107,0.000123,-0.001232,0.000025,  30.154
    27.2,0.000106,0.000121,-0.001227,0.000038,  30.155
    27.4,0.000108,0.000120,-0.001167,0.000025,  30.158
    27.6,0.000117,0.000120,-0.001080,0.000061,  30.158
    27.8,0.000123,0.000122,-0.000948,0.000025,  30.159
