Run Name,Group 11 32% Run 2
Run Date,03:04:54 PM   04-02-13
Method Name,32%B-Isocratic.2
Export Format Version, 1.00
Method ID, 1561
Points/Second, 5.00
Number of Records,   3824
Offset from Run Start Time,00:00:00
Run End Time,00:12:48
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000000,0.000000,0.000000,0.000000,  32.866
     0.2,0.000000,0.000000,0.000000,0.000000,  32.864
     0.4,0.000000,0.000000,0.000000,0.000000,  32.853
     0.6,0.000000,0.000000,0.000000,0.000000,  32.852
     0.8,0.000000,0.000000,0.000000,0.000000,  32.852
     1.0,0.000000,0.000000,0.000000,0.000000,  32.850
     1.2,0.000000,0.000000,0.000000,0.000000,  32.849
     1.4,0.000000,0.000000,0.000000,0.000000,  32.846
     1.6,0.000000,0.000000,0.000000,0.000000,  32.848
     1.8,0.000000,0.000000,0.000000,0.000000,  32.845
     2.0,0.000000,0.000000,0.000000,0.000000,  32.846
     2.2,0.000000,0.000000,0.000000,0.000000,  32.839
     2.4,0.000000,0.000000,0.000000,0.000000,  32.838
     2.6,0.000000,0.000000,0.000000,0.000000,  32.838
     2.8,0.000000,0.000000,0.000000,0.000000,  32.837
     3.0,0.000000,0.000000,0.000000,0.000000,  32.833
     3.2,0.000029,0.000000,0.000000,0.000000,  32.834
     3.4,0.000048,0.000000,0.000000,0.000000,  32.834
     3.6,0.000058,0.000071,0.000000,0.000000,  32.828
     3.8,0.000061,0.000072,-0.000016,0.000000,  32.828
     4.0,0.000058,0.000076,0.000038,0.000000,  32.831
     4.2,0.000040,0.000082,0.000045,0.000000,  32.832
     4.4,0.000050,0.000086,-0.000008,0.000083,  32.832
     4.6,0.000066,0.000087,-0.000113,0.000097,  32.833
     4.8,0.000090,0.000092,-0.000271,0.000061,  32.831
     5.0,0.000102,0.000093,-0.000477,0.000110,  32.829
     5.2,0.000099,0.000097,-0.000516,0.000087,  32.828
     5.4,0.000091,0.000099,-0.000502,0.000101,  32.830
     5.6,0.000096,0.000103,-0.000422,0.000087,  32.827
     5.8,0.000107,0.000100,-0.000435,0.000052,  32.828
     6.0,0.000111,0.000100,-0.000468,0.000052,  32.829
     6.2,0.000107,0.000102,-0.000528,0.000087,  32.830
     6.4,0.000098,0.000101,-0.000533,0.000052,  32.833
     6.6,0.000097,0.000103,-0.000513,0.000065,  32.838
     6.8,0.000099,0.000112,-0.000484,0.000101,  32.841
     7.0,0.000098,0.000119,-0.000489,0.000078,  32.835
     7.2,0.000110,0.000128,-0.000514,0.000078,  32.828
     7.4,0.000118,0.000135,-0.000534,0.000114,  32.825
     7.6,0.000122,0.000138,-0.000553,0.000091,  32.826
     7.8,0.000139,0.000144,-0.000573,0.000078,  32.825
     8.0,0.000139,0.000142,-0.000594,0.000114,  32.823
     8.2,0.000122,0.000140,-0.000634,0.000091,  32.814
     8.4,0.000110,0.000139,-0.000681,0.000078,  32.818
     8.6,0.000110,0.000142,-0.000735,0.000114,  32.816
     8.8,0.000106,0.000144,-0.000749,0.000091,  32.816
     9.0,0.000115,0.000145,-0.000748,0.000078,  32.821
     9.2,0.000110,0.000150,-0.000741,0.000114,  32.821
     9.4,0.000093,0.000146,-0.000960,0.000091,  32.820
     9.6,0.000080,0.000140,-0.001283,0.000078,  32.822
     9.8,0.000068,0.000128,-0.001714,0.000114,  32.822
    10.0,0.000051,0.000112,-0.001707,0.000078,  32.822
    10.2,0.000047,0.000100,-0.001541,0.000078,  32.823
    10.4,0.000033,0.000091,-0.001197,0.000101,  32.818
    10.6,0.000031,0.000078,-0.001103,0.000065,  32.814
    10.8,0.000033,0.000075,-0.001050,0.000065,  32.816
    11.0,0.000040,0.000081,-0.001043,0.000087,  32.819
