Run Name,Group 11 35% Run
Run Date,02:31:01 PM   04-02-13
Method Name,35%B-Isocratic
Export Format Version, 1.00
Method ID, 1620
Points/Second, 5.00
Number of Records,   3150
Offset from Run Start Time,00:00:00
Run End Time,00:10:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.003251,0.000000,0.000000,0.003187,  35.461
     0.2,0.002950,0.000000,0.000000,0.003201,  35.456
     0.4,0.002093,0.000000,0.000000,0.003187,  35.456
     0.6,0.001619,0.000000,0.000000,0.003187,  35.453
     0.8,0.000000,0.000000,0.000000,0.003201,  35.449
     1.0,0.000000,0.000000,0.000000,0.003187,  35.449
     1.2,0.000000,0.000000,0.000000,0.003187,  35.443
     1.4,0.000000,0.000000,0.000000,0.003201,  35.437
     1.6,0.000000,0.000000,0.000000,0.003187,  35.426
     1.8,0.000000,0.000000,0.000000,0.003187,  35.425
     2.0,0.000000,0.000000,0.000000,0.003223,  35.421
     2.2,0.000000,0.000000,0.000000,0.003232,  35.420
     2.4,0.000000,0.000000,0.000000,0.000000,  35.418
     2.6,0.000000,0.000000,0.000000,0.000000,  35.417
     2.8,0.000000,0.000000,0.000000,0.000000,  35.421
     3.0,0.000000,0.000000,0.000000,0.000000,  35.418
     3.2,0.000000,0.000000,0.000000,0.000000,  35.412
     3.4,0.000000,0.000000,0.000000,0.000000,  35.413
     3.6,0.000000,0.000000,0.000000,0.000000,  35.411
     3.8,0.000000,0.000000,0.000000,0.000000,  35.412
     4.0,0.000000,0.000000,0.000000,0.000000,  35.415
     4.2,0.000000,0.000000,0.000000,0.000000,  35.411
     4.4,0.000000,0.000000,0.000000,0.000000,  35.406
     4.6,-0.000012,0.000141,0.000002,0.000000,  35.408
     4.8,-0.000011,0.000124,0.000055,0.000000,  35.401
     5.0,-0.000022,0.000105,0.000029,0.000000,  35.397
     5.2,-0.000019,0.000093,-0.000078,0.000000,  35.399
     5.4,-0.000029,0.000081,-0.000258,0.000000,  35.393
     5.6,-0.000038,0.000066,-0.000530,0.000000,  35.393
     5.8,-0.000032,0.000056,-0.000887,0.000000,  35.395
     6.0,-0.000032,0.000048,-0.000933,0.000000,  35.391
     6.2,-0.000038,0.000049,-0.000892,0.000000,  35.396
     6.4,-0.000029,0.000059,-0.000738,0.000000,  35.391
     6.6,-0.000029,0.000077,-0.000702,0.000000,  35.393
     6.8,-0.000034,0.000074,-0.000675,0.000066,  35.393
     7.0,-0.000042,0.000055,-0.000654,0.000093,  35.388
     7.2,-0.000049,0.000036,-0.000646,0.000070,  35.387
     7.4,-0.000049,0.000024,-0.000639,0.000106,  35.388
     7.6,-0.000050,0.000006,-0.000651,0.000070,  35.385
     7.8,-0.000033,-0.000002,-0.000737,0.000084,  35.387
     8.0,-0.000044,-0.000006,-0.000882,0.000070,  35.385
     8.2,-0.000066,-0.000006,-0.001067,0.000034,  35.380
     8.4,-0.000081,0.000002,-0.001080,0.000048,  35.382
     8.6,-0.000089,0.000003,-0.001033,0.000070,  35.381
     8.8,-0.000101,-0.000003,-0.000932,0.000034,  35.379
     9.0,-0.000097,-0.000011,-0.001150,0.000034,  35.377
     9.2,-0.000100,-0.000014,-0.001506,0.000044,  35.375
     9.4,-0.000109,-0.000020,-0.001995,0.000008,  35.367
     9.6,-0.000111,-0.000031,-0.002008,0.000021,  35.363
     9.8,-0.000111,-0.000034,-0.001867,0.000057,  35.363
    10.0,-0.000120,-0.000036,-0.001562,0.000021,  35.365
    10.2,-0.000116,-0.000032,-0.001454,0.000021,  35.365
    10.4,-0.000115,-0.000047,-0.001367,0.000044,  35.363
    10.6,-0.000123,-0.000063,-0.001294,-0.000005,  35.366
    10.8,-0.000148,-0.000079,-0.001232,-0.000005,  35.360
    11.0,-0.000163,-0.000097,-0.001166,0.000017,  35.356
    11.2,-0.000171,-0.000123,-0.001125,-0.000019,  35.356
    11.4,-0.000185,-0.000136,-0.001137,-0.000019,  35.355
    11.6,-0.000184,-0.000142,-0.001176,0.000030,  35.351
    11.8,-0.000187,-0.000148,-0.001243,-0.000005,  35.352
    12.0,-0.000196,-0.000146,-0.001282,-0.000019,  35.348
    12.2,-0.000192,-0.000149,-0.001314,-0.000009,  35.348
    12.4,-0.000197,-0.000155,-0.001340,-0.000058,  35.350
    12.6,-0.000214,-0.000163,-0.001354,-0.000072,  35.347
    12.8,-0.000221,-0.000174,-0.001372,-0.000049,  35.347
    13.0,-0.000227,-0.000176,-0.001372,-0.000085,  35.350
    13.2,-0.000235,-0.000180,-0.001366,-0.000072,  35.348
    13.4,-0.000232,-0.000196,-0.001459,-0.000049,  35.345
    13.6,-0.000237,-0.000216,-0.001592,-0.000049,  35.349
    13.8,-0.000245,-0.000235,-0.001758,-0.000049,  35.349
    14.0,-0.000247,-0.000247,-0.001783,-0.000049,  35.349
    14.2,-0.000252,-0.000263,-0.001749,-0.000062,  35.345
    14.4,-0.000260,-0.000275,-0.001674,-0.000049,  35.349
    14.6,-0.000268,-0.000282,-0.001633,-0.000049,  35.343
    14.8,-0.000278,-0.000289,-0.001585,-0.000062,  35.345
    15.0,-0.000297,-0.000296,-0.001519,-0.000098,  35.342
    15.2,-0.000318,-0.000301,-0.001491,-0.000098,  35.349
    15.4,-0.000321,-0.000299,-0.001471,-0.000098,  35.351
    15.6,-0.000323,-0.000293,-0.001457,-0.000134,  35.346
    15.8,-0.000312,-0.000282,-0.001438,-0.000111,  35.351
    16.0,-0.000312,-0.000282,-0.001437,-0.000125,  35.354
    16.2,-0.000321,-0.000287,-0.001443,-0.000174,  35.361
    16.4,-0.000320,-0.000289,-0.001663,-0.000151,  35.358
    16.6,-0.000320,-0.000289,-0.002007,-0.000164,  35.352
    16.8,-0.000326,-0.000283,-0.002469,-0.000200,  35.353
    17.0,-0.000325,-0.000276,-0.002423,-0.000178,  35.352
    17.2,-0.000325,-0.000283,-0.002190,-0.000178,  35.352
