Run Name,Group 11 Run OMG KILL ME PLEASE
Run Date,07:06:09 PM   04-02-13
Method Name,23%B-Isocratic
Export Format Version, 1.00
Method ID, 1595
Points/Second, 5.00
Number of Records,  14370
Offset from Run Start Time,00:00:00
Run End Time,00:47:54
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001236,0.001052,0.008887,0.000787,  23.925
     0.2,0.001232,0.001045,0.008902,0.000787,  23.927
     0.4,0.001236,0.001045,0.008875,0.000787,  23.925
     0.6,0.001242,0.001044,0.008827,0.000801,  23.921
     0.8,0.001239,0.001045,0.008827,0.000765,  23.922
     1.0,0.001241,0.001044,0.008848,0.000814,  23.921
     1.2,0.000591,0.001049,0.008875,0.000801,  23.919
     1.4,0.000750,0.001048,0.000000,0.000765,  23.919
     1.6,-0.000204,0.001045,0.000000,0.000814,  23.916
     1.8,-0.001204,0.001043,0.000000,0.000814,  23.916
     2.0,0.000000,0.001040,0.000000,0.000801,  23.917
     2.2,0.000000,0.001043,0.000000,0.000810,  23.913
     2.4,0.000000,0.000000,0.000000,0.000000,  23.910
     2.6,0.000000,0.000000,0.000000,0.000000,  23.909
     2.8,0.000000,0.000000,0.000000,0.000000,  23.911
     3.0,0.000000,0.000000,0.000000,0.000000,  23.908
     3.2,0.000000,0.000000,0.000000,0.000000,  23.911
     3.4,0.000000,0.000000,0.000000,0.000000,  23.911
     3.6,0.000000,0.000000,0.000000,0.000000,  23.906
     3.8,0.000000,0.000000,0.000000,0.000000,  23.905
     4.0,0.000000,0.000000,0.000000,0.000000,  23.904
     4.2,0.000000,0.000000,0.000000,0.000000,  23.901
     4.4,0.000000,0.000000,0.000000,0.000000,  23.905
     4.6,0.000000,0.000000,0.000000,0.000000,  23.903
     4.8,0.000000,0.000000,0.000000,0.000000,  23.904
     5.0,0.000000,0.000000,0.000000,0.000000,  23.909
     5.2,0.000000,0.000000,0.000000,0.000000,  23.912
     5.4,0.000118,0.000000,0.000000,0.000000,  23.912
     5.6,0.000125,0.000000,-0.000077,0.000000,  23.912
     5.8,0.000136,0.000000,-0.000161,0.000000,  23.915
     6.0,0.000144,0.000000,-0.000233,0.000000,  23.915
     6.2,0.000152,0.000000,-0.000310,0.000000,  23.917
     6.4,0.000157,0.000000,-0.000375,0.000000,  23.915
     6.6,0.000169,0.000031,-0.000440,0.000000,  23.910
     6.8,0.000179,0.000065,-0.000478,0.000026,  23.902
     7.0,0.000183,0.000082,-0.000504,0.000017,  23.901
     7.2,0.000194,0.000094,-0.000510,-0.000005,  23.894
     7.4,0.000205,0.000094,-0.000509,0.000030,  23.893
     7.6,0.000210,0.000093,-0.000501,0.000008,  23.896
     7.8,0.000215,0.000099,-0.000475,0.000030,  23.895
     8.0,0.000223,0.000105,-0.000488,0.000030,  23.898
     8.2,0.000231,0.000109,-0.000533,0.000008,  23.891
     8.4,0.000236,0.000113,-0.000579,0.000044,  23.897
     8.6,0.000242,0.000114,-0.000619,0.000044,  23.896
     8.8,0.000244,0.000120,-0.000671,0.000034,  23.896
     9.0,0.000244,0.000124,-0.000729,0.000083,  23.898
     9.2,0.000239,0.000132,-0.000860,0.000083,  23.899
     9.4,0.000228,0.000136,-0.001023,0.000061,  23.899
     9.6,0.000213,0.000138,-0.001226,0.000110,  23.900
     9.8,0.000205,0.000146,-0.001343,0.000083,  23.895
    10.0,0.000193,0.000152,-0.001423,0.000034,  23.896
    10.2,0.000182,0.000156,-0.001482,0.000070,  23.896
    10.4,0.000182,0.000154,-0.001436,0.000093,  23.896
    10.6,0.000182,0.000146,-0.001312,0.000044,  23.894
    10.8,0.000184,0.000130,-0.001122,0.000044,  23.896
    11.0,0.000196,0.000122,-0.001030,0.000044,  23.898
    11.2,0.000204,0.000120,-0.000963,0.000021,  23.893
    11.4,0.000214,0.000111,-0.000909,0.000057,  23.893
    11.6,0.000231,0.000109,-0.000862,0.000057,  23.892
    11.8,0.000239,0.000116,-0.000829,0.000021,  23.892
    12.0,0.000244,0.000123,-0.000809,0.000057,  23.892
    12.2,0.000244,0.000129,-0.000821,0.000093,  23.893
    12.4,0.000250,0.000139,-0.000847,0.000070,  23.893
    12.6,0.000252,0.000151,-0.000898,0.000070,  23.892
    12.8,0.000261,0.000157,-0.000950,0.000070,  23.890
    13.0,0.000269,0.000154,-0.001002,0.000048,  23.893
    13.2,0.000273,0.000148,-0.001062,0.000061,  23.891
    13.4,0.000288,0.000152,-0.001075,0.000048,  23.889
    13.6,0.000294,0.000162,-0.001068,0.000061,  23.887
    13.8,0.000286,0.000169,-0.001048,0.000038,  23.892
    14.0,0.000288,0.000174,-0.001001,0.000038,  23.891
    14.2,0.000284,0.000180,-0.000967,0.000074,  23.891
    14.4,0.000292,0.000186,-0.000928,0.000052,  23.898
    14.6,0.000297,0.000193,-0.000869,0.000087,  23.902
    14.8,0.000293,0.000189,-0.000855,0.000087,  23.903
    15.0,0.000296,0.000183,-0.000867,0.000065,  23.900
    15.2,0.000297,0.000181,-0.000874,0.000065,  23.897
    15.4,0.000302,0.000187,-0.000945,0.000114,  23.897
    15.6,0.000301,0.000188,-0.001056,0.000091,  23.895
    15.8,0.000306,0.000186,-0.001199,0.000078,  23.897
    16.0,0.000309,0.000181,-0.001219,0.000101,  23.898
    16.2,0.000308,0.000186,-0.001200,0.000078,  23.898
    16.4,0.000308,0.000192,-0.001141,0.000078,  23.899
    16.6,0.000308,0.000195,-0.001108,0.000101,  23.898
    16.8,0.000310,0.000207,-0.001068,0.000078,  23.895
    17.0,0.000308,0.000209,-0.001022,0.000078,  23.893
    17.2,0.000310,0.000211,-0.000982,0.000101,  23.892
    17.4,0.000313,0.000211,-0.000930,0.000078,  23.895
    17.6,0.000316,0.000216,-0.000878,0.000065,  23.896
    17.8,0.000318,0.000218,-0.000878,0.000087,  23.898
    18.0,0.000316,0.000218,-0.000893,0.000065,  23.905
    18.2,0.000313,0.000218,-0.000933,0.000065,  23.904
    18.4,0.000310,0.000216,-0.000920,0.000101,  23.904
    18.6,0.000305,0.000215,-0.000889,0.000078,  23.904
    18.8,0.000295,0.000213,-0.000844,0.000078,  23.901
    19.0,0.000300,0.000209,-0.000955,0.000114,  23.900
    19.2,0.000302,0.000213,-0.001130,0.000091,  23.901
    19.4,0.000310,0.000217,-0.001359,0.000078,  23.900
    19.6,0.000316,0.000219,-0.001372,0.000114,  23.899
    19.8,0.000324,0.000219,-0.001306,0.000091,  23.901
    20.0,0.000329,0.000218,-0.001163,0.000078,  23.904
    20.2,0.000334,0.000218,-0.001110,0.000114,  23.905
    20.4,0.000334,0.000211,-0.001071,0.000091,  23.906
    20.6,0.000334,0.000212,-0.001038,0.000078,  23.905
    20.8,0.000332,0.000214,-0.000993,0.000101,  23.905
    21.0,0.000332,0.000217,-0.000960,0.000078,  23.905
    21.2,0.000332,0.000224,-0.000939,0.000078,  23.908
    21.4,0.000329,0.000229,-0.000978,0.000114,  23.902
    21.6,0.000332,0.000227,-0.001051,0.000091,  23.908
