Run Name,24
Run Date,09:35:56 PM   03-19-12
Method Name,Group 4 Billinger Alex Group 4.1
Export Format Version, 1.00
Method ID, 1412
Points/Second, 5.00
Number of Records,  14742
Offset from Run Start Time,00:00:00
Run End Time,00:49:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001218,0.001010,0.005803,0.000000,  26.563
     0.2,0.001218,0.001010,0.005803,0.000000,  26.554
     0.4,0.001218,0.001013,0.005803,0.000000,  26.545
     0.6,0.001220,0.001012,0.005803,0.000000,  26.544
     0.8,0.001220,0.001009,0.000000,0.000000,  26.537
     1.0,0.001223,0.001014,0.000000,0.000000,  26.537
     1.2,0.001225,0.001012,0.000000,0.000000,  26.537
     1.4,0.001225,0.001012,0.000000,0.000000,  26.529
     1.6,0.001225,0.001012,0.000000,0.000000,  26.520
     1.8,0.001225,0.001017,0.000000,0.000000,  26.519
     2.0,0.001228,0.001017,0.000000,0.000000,  26.520
     2.2,0.001228,0.001017,0.000000,0.000000,  26.522
     2.4,0.001228,0.001019,0.000000,0.000000,  26.519
     2.6,0.001228,0.001019,0.000000,0.000000,  26.513
     2.8,0.001228,0.001019,0.000000,0.000000,  26.514
     3.0,0.001231,0.001022,0.000000,0.000000,  26.520
     3.2,0.001233,0.001021,0.000000,0.000000,  26.517
     3.4,0.001231,0.001021,0.000000,0.000000,  26.515
     3.6,0.001231,0.001023,0.000000,0.000000,  26.515
     3.8,0.001231,0.001019,0.000000,0.000000,  26.514
     4.0,0.001231,0.000000,-0.000002,-0.000023,  26.515
     4.2,0.001231,0.000000,0.000000,-0.000009,  26.512
     4.4,0.001231,0.000000,0.000000,-0.000023,  26.511
     4.6,0.001231,0.000000,-0.000002,-0.000045,  26.516
     4.8,0.001231,0.000000,-0.000012,-0.000009,  26.515
     5.0,0.001188,0.000000,-0.000029,-0.000023,  26.515
     5.2,0.001477,0.000000,-0.000054,-0.000045,  26.520
     5.4,0.000554,0.000000,-0.000135,0.000004,  26.518
     5.6,-0.000723,0.000000,-0.000238,0.000017,  26.513
     5.8,0.000000,0.000000,-0.000379,-0.000005,  26.515
     6.0,0.000000,0.000000,-0.000417,0.000008,  26.512
     6.2,0.000000,0.000000,-0.000405,0.000008,  26.510
     6.4,0.000000,0.000000,-0.000346,-0.000015,  26.516
     6.6,0.000000,0.000000,-0.000376,0.000012,  26.517
     6.8,0.000000,0.000000,-0.000416,0.000035,  26.512
     7.0,0.000000,0.000000,-0.000460,-0.000001,  26.516
     7.2,0.000000,0.000000,-0.000466,0.000012,  26.514
     7.4,0.000000,0.000000,-0.000469,-0.000001,  26.515
     7.6,0.000000,0.000000,-0.000450,-0.000024,  26.516
     7.8,0.000000,0.000000,-0.000807,0.000012,  26.513
     8.0,0.000000,0.000101,-0.001344,0.000012,  26.514
     8.2,0.000000,0.000104,-0.002077,-0.000011,  26.510
     8.4,0.000000,0.000105,-0.002109,0.000025,  26.510
     8.6,0.000000,0.000117,-0.001884,0.000025,  26.512
     8.8,0.000000,0.000124,-0.001416,0.000003,  26.510
     9.0,0.000000,0.000132,-0.001274,0.000052,  26.513
     9.2,0.000097,0.000146,-0.001160,0.000052,  26.514
     9.4,0.000105,0.000151,-0.001102,0.000029,  26.513
     9.6,0.000104,0.000164,-0.001035,0.000065,  26.519
     9.8,0.000115,0.000178,-0.000993,0.000052,  26.513
    10.0,0.000117,0.000188,-0.000978,0.000029,  26.511
    10.2,0.000131,0.000191,-0.001026,0.000029,  26.507
    10.4,0.000134,0.000201,-0.001117,0.000029,  26.507
    10.6,0.000135,0.000200,-0.001255,0.000007,  26.510
    10.8,0.000152,0.000204,-0.001224,0.000007,  26.511
    11.0,0.000158,0.000208,-0.001123,0.000043,  26.506
    11.2,0.000159,0.000220,-0.000964,0.000020,  26.512
    11.4,0.000176,0.000224,-0.000918,0.000020,  26.510
    11.6,0.000181,0.000234,-0.000886,0.000043,  26.507
    11.8,0.000180,0.000244,-0.000880,0.000043,  26.510
    12.0,0.000192,0.000251,-0.000837,0.000007,  26.512
    12.2,0.000195,0.000252,-0.000791,0.000043,  26.510
    12.4,0.000194,0.000253,-0.000724,0.000043,  26.509
    12.6,0.000208,0.000258,-0.000690,0.000020,  26.513
    12.8,0.000218,0.000264,-0.000663,0.000020,  26.510
    13.0,0.000217,0.000266,-0.000661,0.000069,  26.514
    13.2,0.000226,0.000274,-0.000648,0.000033,  26.511
    13.4,0.000232,0.000278,-0.000665,0.000033,  26.510
    13.6,0.000232,0.000282,-0.000694,0.000069,  26.514
    13.8,0.000237,0.000286,-0.000742,0.000033,  26.518
    14.0,0.000246,0.000292,-0.000858,0.000047,  26.513
    14.2,0.000251,0.000296,-0.001017,0.000082,  26.515
    14.4,0.000256,0.000296,-0.001219,0.000047,  26.514
    14.6,0.000259,0.000307,-0.001295,0.000060,  26.517
    14.8,0.000261,0.000311,-0.001344,0.000082,  26.516
    15.0,0.000269,0.000311,-0.001346,0.000060,  26.516
    15.2,0.000275,0.000319,-0.001314,0.000060,  26.520
    15.4,0.000280,0.000319,-0.001245,0.000096,  26.516
    15.6,0.000276,0.000323,-0.001145,0.000073,  26.517
    15.8,0.000276,0.000327,-0.001110,0.000060,  26.516
    16.0,0.000277,0.000335,-0.001095,0.000060,  26.519
    16.2,0.000274,0.000336,-0.001097,0.000073,  26.520
    16.4,0.000279,0.000338,-0.001061,0.000060,  26.523
    16.6,0.000291,0.000342,-0.001012,0.000060,  26.522
    16.8,0.000290,0.000344,-0.000966,0.000060,  26.525
    17.0,0.000292,0.000347,-0.000937,0.000060,  26.523
    17.2,0.000304,0.000354,-0.000905,0.000047,  26.521
    17.4,0.000303,0.000354,-0.000888,0.000047,  26.522
    17.6,0.000303,0.000356,-0.001004,0.000060,  26.525
    17.8,0.000309,0.000359,-0.001201,0.000047,  26.526
    18.0,0.000306,0.000360,-0.001461,0.000047,  26.525
    18.2,0.000308,0.000368,-0.001485,0.000060,  26.532
    18.4,0.000320,0.000371,-0.001432,0.000047,  26.534
    18.6,0.000321,0.000373,-0.001305,0.000047,  26.534
    18.8,0.000325,0.000377,-0.001280,0.000047,  26.533
    19.0,0.000337,0.000372,-0.001273,0.000033,  26.535
