Run Name,22
Run Date,08:27:18 PM   03-19-12
Method Name,Group 4 Billinger Alex Group 4
Export Format Version, 1.00
Method ID, 1410
Points/Second, 5.00
Number of Records,  16353
Offset from Run Start Time,00:00:00
Run End Time,00:54:35
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000671,0.000291,0.012346,0.000000,  25.241
     0.2,0.000677,0.000296,0.012346,0.000000,  25.237
     0.4,0.000674,0.000297,0.012346,0.000000,  25.234
     0.6,0.000677,0.000291,0.012346,0.000000,  25.231
     0.8,0.000679,0.000294,0.012346,0.000000,  25.234
     1.0,0.000679,0.000297,0.000000,0.000000,  25.235
     1.2,0.000679,0.000298,0.000000,0.000000,  25.229
     1.4,0.000679,0.000298,0.000000,0.000000,  25.230
     1.6,0.000682,0.000299,0.000000,0.000000,  25.231
     1.8,0.000676,0.000299,0.000000,0.000000,  25.226
     2.0,0.000676,0.000297,0.000000,0.000000,  25.228
     2.2,0.000676,0.000295,0.000000,0.000000,  25.228
     2.4,0.000676,0.000295,0.000000,0.000000,  25.223
     2.6,0.000676,0.000299,0.000000,0.000000,  25.224
     2.8,0.000673,0.000299,0.000000,0.000000,  25.222
     3.0,0.000673,0.000299,0.000000,0.000000,  25.222
     3.2,0.000676,0.000297,0.000000,0.000000,  25.217
     3.4,0.000670,0.000300,0.000000,0.000000,  25.215
     3.6,0.000667,0.000300,0.000000,0.000000,  25.214
     3.8,0.000670,0.000303,0.000000,0.000000,  25.215
     4.0,0.000670,0.000305,0.000000,0.000000,  25.208
     4.2,0.000670,0.000299,0.000000,0.000000,  25.209
     4.4,0.000670,0.000295,0.000000,0.000040,  25.198
     4.6,0.000667,0.000295,-0.000145,0.000017,  25.198
     4.8,0.000670,0.000290,-0.000172,0.000017,  25.196
     5.0,0.000670,0.000287,-0.000272,0.000040,  25.195
     5.2,0.000670,0.000290,-0.000440,0.000017,  25.193
     5.4,0.000670,0.000288,-0.000666,0.000031,  25.194
     5.6,0.000666,0.000291,-0.000967,0.000044,  25.192
     5.8,0.000672,0.000293,-0.001343,0.000057,  25.190
     6.0,0.000672,0.000000,-0.001380,0.000070,  25.185
     6.2,0.000678,0.000000,-0.001289,0.000070,  25.183
     6.4,0.000904,0.000000,-0.001059,0.000084,  25.184
     6.6,-0.000614,0.000000,-0.000996,0.000097,  25.181
     6.8,-0.001673,0.000000,-0.000950,0.000084,  25.178
     7.0,0.000000,0.000000,-0.000937,0.000084,  25.179
     7.2,0.000000,0.000000,-0.000933,0.000097,  25.174
     7.4,0.000000,0.000000,-0.000940,0.000097,  25.170
     7.6,0.000000,0.000000,-0.000972,0.000097,  25.165
     7.8,0.000000,0.000000,-0.000959,0.000088,  25.167
     8.0,0.000000,0.000000,-0.000932,0.000074,  25.163
     8.2,0.000000,0.000000,-0.000888,0.000088,  25.162
     8.4,0.000000,0.000000,-0.000886,0.000088,  25.163
     8.6,0.000000,0.000000,-0.000907,0.000088,  25.165
     8.8,0.000000,0.000000,-0.000918,0.000101,  25.159
     9.0,0.000000,0.000000,-0.000973,0.000114,  25.154
     9.2,0.000000,0.000000,-0.000988,0.000114,  25.156
     9.4,0.000000,0.000000,-0.001011,0.000128,  25.155
     9.6,0.000000,0.000000,-0.001035,0.000141,  25.155
     9.8,0.000000,0.000000,-0.001041,0.000118,  25.154
    10.0,0.000000,0.000000,-0.001031,0.000118,  25.152
    10.2,0.000000,0.000180,-0.001020,0.000132,  25.148
    10.4,0.000129,0.000215,-0.001027,0.000109,  25.148
    10.6,0.000148,0.000246,-0.001052,0.000118,  25.146
    10.8,0.000157,0.000269,-0.001084,0.000118,  25.144
    11.0,0.000171,0.000282,-0.001190,0.000096,  25.145
    11.2,0.000181,0.000283,-0.001340,0.000132,  25.144
    11.4,0.000185,0.000284,-0.001533,0.000132,  25.136
    11.6,0.000200,0.000294,-0.001690,0.000109,  25.139
    11.8,0.000205,0.000297,-0.001855,0.000145,  25.135
    12.0,0.000215,0.000309,-0.002030,0.000158,  25.133
    12.2,0.000223,0.000316,-0.002002,0.000136,  25.138
    12.4,0.000231,0.000326,-0.001870,0.000136,  25.135
    12.6,0.000236,0.000341,-0.001644,0.000149,  25.136
    12.8,0.000251,0.000348,-0.001894,0.000149,  25.137
    13.0,0.000265,0.000358,-0.002334,0.000149,  25.135
    13.2,0.000269,0.000364,-0.002959,0.000162,  25.136
    13.4,0.000274,0.000372,-0.002961,0.000126,  25.137
    13.6,0.000283,0.000384,-0.002755,0.000140,  25.136
    13.8,0.000287,0.000393,-0.002340,0.000140,  25.136
    14.0,0.000293,0.000402,-0.002250,0.000104,  25.134
    14.2,0.000304,0.000413,-0.002238,0.000140,  25.135
    14.4,0.000309,0.000427,-0.002274,0.000140,  25.136
    14.6,0.000316,0.000432,-0.002167,0.000104,  25.135
    14.8,0.000331,0.000446,-0.002023,0.000140,  25.138
    15.0,0.000338,0.000456,-0.001838,0.000140,  25.133
