Run Name,50
Run Date,02:02:37 PM   03-20-12
Method Name,Group 4 Billinger Alex Group 4.3
Export Format Version, 1.00
Method ID, 1416
Points/Second, 5.00
Number of Records,   2807
Offset from Run Start Time,00:00:00
Run End Time,00:09:23
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001903,0.000000,0.114477,0.000000,  47.864
     0.2,0.001897,0.000000,0.114477,0.000000,  47.865
     0.4,0.001900,0.000000,0.114477,0.000000,  47.862
     0.6,0.001924,0.000000,0.114477,0.000000,  47.866
     0.8,0.000000,0.000000,0.000000,0.000000,  47.868
     1.0,0.000000,0.000000,0.000000,0.000000,  47.865
     1.2,0.000000,0.000000,0.000000,0.000000,  47.867
     1.4,0.000000,0.000000,0.000000,0.000000,  47.864
     1.6,0.000000,0.000000,0.000000,0.000000,  47.869
     1.8,0.000000,0.000000,0.000000,0.000000,  47.869
     2.0,0.000000,0.000000,0.000000,0.000000,  47.867
     2.2,0.000000,0.000000,0.000000,0.000000,  47.872
     2.4,0.000000,0.000000,0.000000,0.000000,  47.867
     2.6,0.000000,0.000000,0.000000,0.000000,  47.865
     2.8,0.000000,0.000000,0.000000,0.000000,  47.873
     3.0,0.000000,0.000000,0.000000,0.000000,  47.870
     3.2,0.000000,0.000000,0.000000,0.000000,  47.869
     3.4,0.000000,0.000000,0.000000,0.000000,  47.869
     3.6,0.000000,0.000000,0.000000,0.000000,  47.867
     3.8,0.000000,0.000000,0.000000,0.000000,  47.868
     4.0,0.000000,0.000000,0.000000,0.000000,  47.865
     4.2,0.000000,0.000000,0.000000,0.000000,  47.867
     4.4,0.000008,0.000000,0.000000,-0.000026,  47.865
     4.6,0.000017,0.000021,0.001591,-0.000013,  47.866
     4.8,0.000019,0.000016,0.001492,0.000000,  47.869
     5.0,0.000022,0.000015,0.001404,-0.000035,  47.867
     5.2,0.000027,0.000021,0.001326,-0.000045,  47.865
     5.4,0.000024,0.000022,0.001258,-0.000067,  47.862
     5.6,0.000033,0.000019,0.001202,-0.000032,  47.859
     5.8,0.000033,0.000023,0.001155,-0.000019,  47.860
     6.0,0.000033,0.000029,0.001132,-0.000042,  47.861
     6.2,0.000045,0.000030,0.001118,-0.000055,  47.863
     6.4,0.000047,0.000033,0.001132,-0.000042,  47.865
     6.6,0.000046,0.000035,0.001157,-0.000042,  47.861
     6.8,0.000049,0.000034,0.001184,-0.000029,  47.859
     7.0,0.000052,0.000040,0.001238,-0.000016,  47.860
     7.2,0.000058,0.000048,0.001240,-0.000051,  47.859
     7.4,0.000054,0.000048,0.001226,-0.000038,  47.853
     7.6,0.000066,0.000053,0.001201,-0.000026,  47.851
     7.8,0.000077,0.000062,0.001249,-0.000061,  47.851
     8.0,0.000079,0.000068,0.001313,-0.000013,  47.850
     8.2,0.000093,0.000077,0.001400,-0.000022,  47.848
     8.4,0.000103,0.000088,0.001440,-0.000009,  47.846
     8.6,0.000108,0.000096,0.001465,0.000016,  47.843
     8.8,0.000116,0.000102,0.001472,0.000007,  47.844
     9.0,0.000125,0.000111,0.001328,0.000042,  47.839
     9.2,0.000136,0.000119,0.001099,0.000029,  47.845
     9.4,0.000142,0.000123,0.000799,0.000007,  47.837
     9.6,0.000153,0.000134,0.000616,0.000020,  47.834
     9.8,0.000162,0.000138,0.000461,0.000033,  47.838
    10.0,0.000167,0.000144,0.000309,0.000010,  47.835
    10.2,0.000172,0.000146,0.000356,0.000023,  47.834
    10.4,0.000181,0.000144,0.000510,0.000036,  47.835
    10.6,0.000184,0.000154,0.000769,0.000013,  47.831
    10.8,0.000187,0.000159,0.000911,0.000049,  47.828
    11.0,0.000193,0.000161,0.001038,0.000036,  47.829
    11.2,0.000202,0.000166,0.001169,0.000036,  47.826
    11.4,0.000204,0.000174,0.001217,0.000036,  47.825
    11.6,0.000208,0.000173,0.001238,0.000049,  47.823
    11.8,0.000210,0.000177,0.001212,0.000049,  47.823
    12.0,0.000210,0.000180,0.001242,0.000026,  47.824
    12.2,0.000213,0.000181,0.001261,0.000062,  47.823
    12.4,0.000209,0.000185,0.001301,0.000062,  47.820
    12.6,0.000218,0.000193,0.001341,0.000039,  47.818
    12.8,0.000233,0.000197,0.001388,0.000062,  47.815
    13.0,0.000232,0.000198,0.001437,0.000062,  47.817
    13.2,0.000235,0.000197,0.001491,0.000039,  47.818
    13.4,0.000241,0.000199,0.001510,0.000039,  47.816
    13.6,0.000238,0.000201,0.001519,0.000039,  47.814
    13.8,0.000246,0.000202,0.001505,0.000017,  47.810
    14.0,0.000250,0.000204,0.001421,0.000030,  47.815
    14.2,0.000253,0.000204,0.001278,0.000042,  47.810
    14.4,0.000253,0.000201,0.001105,0.000042,  47.807
    14.6,0.000262,0.000206,0.001012,0.000042,  47.808
    14.8,0.000264,0.000204,0.000932,0.000042,  47.809
    15.0,0.000264,0.000210,0.000875,0.000055,  47.809
    15.2,0.000270,0.000214,0.000868,0.000068,  47.808
    15.4,0.000273,0.000220,0.000892,0.000068,  47.805
    15.6,0.000273,0.000222,0.000960,0.000081,  47.807
    15.8,0.000277,0.000223,0.001033,0.000094,  47.811
    16.0,0.000279,0.000225,0.001136,0.000081,  47.809
    16.2,0.000279,0.000228,0.001256,0.000081,  47.806
    16.4,0.000286,0.000228,0.001304,0.000094,  47.808
    16.6,0.000288,0.000230,0.001307,0.000094,  47.805
    16.8,0.000286,0.000234,0.001289,0.000107,  47.807
    17.0,0.000286,0.000240,0.001312,0.000120,  47.811
    17.2,0.000286,0.000246,0.001315,0.000120,  47.809
    17.4,0.000291,0.000248,0.001319,0.000133,  47.809
    17.6,0.000282,0.000240,0.001343,0.000133,  47.808
    17.8,0.000291,0.000242,0.001375,0.000120,  47.812
    18.0,0.000291,0.000244,0.001401,0.000133,  47.809
    18.2,0.000291,0.000244,0.001428,0.000133,  47.810
    18.4,0.000300,0.000246,0.001468,0.000133,  47.810
    18.6,0.000308,0.000250,0.001508,0.000146,  47.814
    18.8,0.000308,0.000253,0.001382,0.000146,  47.814
    19.0,0.000300,0.000254,0.001195,0.000146,  47.814
    19.2,0.000300,0.000262,0.000925,0.000123,  47.811
    19.4,0.000305,0.000268,0.000926,0.000123,  47.817
    19.6,0.000314,0.000268,0.001040,0.000123,  47.818
    19.8,0.000310,0.000271,0.001232,0.000123,  47.818
    20.0,0.000319,0.000274,0.001271,0.000088,  47.818
    20.2,0.000325,0.000276,0.001271,0.000136,  47.817
    20.4,0.000321,0.000280,0.001239,0.000123,  47.822
    20.6,0.000334,0.000287,0.001272,0.000136,  47.821
    20.8,0.000338,0.000287,0.001341,0.000136,  47.821
    21.0,0.000334,0.000286,0.001405,0.000136,  47.820
    21.2,0.000343,0.000287,0.001498,0.000149,  47.826
    21.4,0.000345,0.000287,0.001517,0.000149,  47.828
    21.6,0.000342,0.000289,0.001518,0.000136,  47.828
    21.8,0.000351,0.000295,0.001511,0.000136,  47.828
    22.0,0.000351,0.000294,0.001504,0.000149,  47.829
    22.2,0.000353,0.000292,0.001488,0.000162,  47.827
    22.4,0.000362,0.000296,0.001457,0.000162,  47.828
    22.6,0.000363,0.000293,0.001527,0.000139,  47.828
    22.8,0.000363,0.000297,0.001639,0.000139,  47.829
