Run Name,Run 1
Run Date,01:09:47 PM   02-09-16
Method Name,32% Isocratic
Export Format Version, 1.00
Method ID, 2900
Points/Second, 5.00
Number of Records,   6270
Offset from Run Start Time,00:00:00
Run End Time,00:20:53
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000559,0.000000,0.015538,-0.000045,  86.400
     0.2,-0.000564,0.000000,0.015472,-0.000070,  86.352
     0.4,-0.000564,0.000000,0.015387,-0.000056,  86.342
     0.6,-0.000556,0.000000,0.015312,-0.000056,  86.331
     0.8,-0.000560,0.000000,0.015321,-0.000042,  86.323
     1.0,-0.000564,0.000000,0.015350,-0.000042,  86.306
     1.2,-0.003588,0.000000,0.015362,-0.000017,  86.293
     1.4,-0.005055,0.000000,0.015362,-0.000031,  86.283
     1.6,-0.003807,0.000000,0.015362,-0.000031,  86.275
     1.8,-0.002739,0.000000,0.015362,-0.000045,  86.269
     2.0,0.000000,0.000000,0.000000,-0.000020,  86.256
     2.2,0.000000,0.000000,0.000000,0.000000,  86.248
     2.4,0.000000,0.000000,0.000000,0.000000,  86.235
     2.6,0.000000,0.000000,0.000000,0.000000,  86.220
     2.8,0.000000,0.000000,0.000000,0.000000,  86.219
     3.0,0.000000,0.000000,0.000000,0.000000,  86.203
     3.2,0.000000,0.000000,0.000000,0.000000,  86.195
     3.4,0.000000,0.000000,0.000000,0.000000,  86.187
     3.6,0.000000,0.000000,0.000000,0.000000,  86.178
     3.8,0.000000,0.000000,0.000000,0.000000,  86.176
     4.0,0.000000,0.000000,0.000000,0.000000,  86.161
     4.2,0.000000,0.000000,0.000000,0.000000,  86.158
     4.4,0.000000,0.000000,0.000000,0.000000,  86.142
     4.6,0.000000,0.000074,0.000000,0.000000,  86.128
     4.8,0.000000,0.000079,0.000000,0.000000,  86.136
     5.0,0.000000,0.000082,0.000000,0.000000,  86.127
     5.2,0.000000,0.000081,0.000000,0.000000,  86.125
     5.4,0.000000,0.000083,0.000000,0.000000,  86.123
     5.6,0.000014,0.000082,0.000000,0.000000,  86.109
     5.8,0.000017,0.000089,-0.000064,0.000000,  86.130
     6.0,0.000036,0.000094,-0.000064,0.000000,  86.122
     6.2,0.000035,0.000097,-0.000101,0.000000,  86.126
     6.4,0.000043,0.000094,-0.000137,0.000000,  86.129
     6.6,0.000036,0.000100,-0.000192,-0.000036,  86.128
     6.8,0.000028,0.000103,-0.000238,-0.000008,  86.143
     7.0,0.000040,0.000103,-0.000302,-0.000033,  86.145
     7.2,0.000040,0.000112,-0.000311,-0.000008,  86.152
     7.4,0.000035,0.000118,-0.000330,-0.000033,  86.163
     7.6,0.000051,0.000123,-0.000348,0.000006,  86.170
     7.8,0.000054,0.000126,-0.000403,-0.000008,  86.187
     8.0,0.000049,0.000129,-0.000512,-0.000019,  86.196
     8.2,0.000058,0.000129,-0.000640,-0.000019,  86.212
     8.4,0.000066,0.000126,-0.000668,-0.000019,  86.225
     8.6,0.000065,0.000125,-0.000704,-0.000044,  86.238
     8.8,0.000069,0.000131,-0.000677,-0.000044,  86.258
     9.0,0.000076,0.000130,-0.000686,-0.000019,  86.278
     9.2,0.000075,0.000133,-0.000705,-0.000057,  86.296
