Run Name,Run 1
Run Date,04:50:45 PM   04-26-21
Method Name,Group 2 S21 MG
Export Format Version, 1.00
Method ID, 3990
Points/Second, 5.00
Number of Records,  12438
Offset from Run Start Time,00:00:00
Run End Time,00:41:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000780,0.000868, 50,0.011022,0.000521,  49.437,  -12,     0.0
     0.2,0.000776,0.000873, 41,0.011011,0.000521,  49.437,  -12,     0.0
     0.4,0.000784,0.000867, 31,0.011000,0.000521,  49.433,  -12,     0.0
     0.6,0.000800,0.000873, 22,0.010978,0.000495,  49.438,   18,     0.0
     0.8,0.000800,0.000873, 12,0.010978,0.000508,  49.485,   49,     0.0
     1.0,0.000797,0.000868,  3,0.010989,0.000508,  49.566,   49,     0.0
     1.2,0.000000,0.000000,  3,0.011080,0.000508,  49.533,   50,     0.0
     1.4,0.000000,0.000000,  3,0.011080,0.000521,  49.523,   50,     0.0
     1.6,0.000000,0.000000,  3,0.011080,0.000485,  49.508,   50,     0.0
     1.8,0.000000,0.000000,  3,0.011080,0.000485,  49.508,   50,     0.0
     2.0,0.000000,0.000000,  3,0.000000,-0.001498,  49.498,   49,     0.0
     2.2,0.000000,0.000000,  3,0.000000,0.000000,  49.493,   49,     0.0
     2.4,0.000000,0.000000,  3,0.000000,0.000000,  49.491,   48,     0.0
     2.6,0.000000,0.000000,  3,0.000000,0.000000,  49.487,   49,     0.0
     2.8,0.000000,0.000000,  3,0.000000,0.000000,  49.485,   50,     0.0
     3.0,0.000000,0.000000,  3,0.000000,0.000000,  49.485,   50,     0.1
     3.2,0.000000,0.000000,  3,0.000000,0.000000,  49.481,   50,     0.1
     3.4,0.000000,0.000000,  3,0.000000,0.000000,  49.481,   50,     0.1
     3.6,0.000000,0.000000,  3,0.000000,0.000000,  49.479,   50,     0.1
     3.8,0.000000,0.000000,  3,0.000000,0.000000,  49.475,   50,     0.1
     4.0,0.000000,0.000000,  3,0.000000,0.000000,  49.475,   50,     0.1
     4.2,0.000000,0.000000,  3,0.000000,0.000000,  49.470,   49,     0.1
     4.4,0.000000,0.000000,  3,0.000000,0.000000,  49.472,   48,     0.1
     4.6,0.000000,0.000000,  3,0.000000,0.000000,  49.475,   48,     0.1
     4.8,0.000000,0.000000,  3,0.000000,0.000000,  49.472,   49,     0.1
     5.0,0.000000,0.000000,  3,0.000000,0.000000,  49.466,   49,     0.1
     5.2,0.000000,0.000000,  3,0.000000,0.000000,  49.468,   50,     0.1
     5.4,0.000000,0.000000,  3,0.000000,0.000000,  49.471,   50,     0.1
     5.6,0.000101,0.000000,  3,0.000635,0.000000,  49.465,   50,     0.1
     5.8,0.000179,0.000277,  3,0.000741,0.000000,  49.467,   49,     0.1
     6.0,0.000249,0.000291,  3,0.000825,0.000000,  49.468,   49,     0.1
     6.2,0.000278,0.000298,  3,0.000878,0.000000,  49.469,   48,     0.1
     6.4,0.000295,0.000318,  3,0.000920,0.000117,  49.469,   48,     0.1
     6.6,0.000290,0.000329,  3,0.000951,0.000093,  49.468,   48,     0.1
     6.8,0.000292,0.000346,  3,0.000961,0.000142,  49.466,   48,     0.1
     7.0,0.000299,0.000357,  3,0.000961,0.000155,  49.465,   49,     0.1
     7.2,0.000310,0.000359,  3,0.000951,0.000167,  49.464,   50,     0.1
     7.4,0.000302,0.000365,  3,0.000951,0.000157,  49.466,   50,     0.1
     7.6,0.000302,0.000365,  3,0.000919,0.000206,  49.464,   50,     0.1
     7.8,0.000303,0.000359,  3,0.000845,0.000195,  49.469,   49,     0.1
     8.0,0.000295,0.000359,  3,0.000760,0.000208,  49.462,   49,     0.1
     8.2,0.000288,0.000359,  3,0.000728,0.000195,  49.462,   48,     0.1
     8.4,0.000293,0.000353,  3,0.000675,0.000172,  49.463,   48,     0.1
     8.6,0.000288,0.000347,  3,0.000622,0.000195,  49.464,   48,     0.1
     8.8,0.000285,0.000347,  3,0.000580,0.000182,  49.468,   49,     0.1
     9.0,0.000285,0.000347,  3,0.000559,0.000170,  49.466,   49,     0.2
     9.2,0.000277,0.000342,  3,0.000538,0.000182,  49.470,   48,     0.2
     9.4,0.000285,0.000336,  3,0.000527,0.000170,  49.466,   48,     0.2
     9.6,0.000281,0.000333,  3,0.000485,0.000193,  49.469,   49,     0.2
     9.8,0.000273,0.000333,  3,0.000442,0.000157,  49.469,   48,     0.2
    10.0,0.000278,0.000331,  3,0.000379,0.000206,  49.464,   48,     0.2
    10.2,0.000271,0.000331,  3,0.000346,0.000218,  49.467,   48,     0.2
    10.4,0.000260,0.000331,  3,0.000304,0.000231,  49.469,   48,     0.2
    10.6,0.000264,0.000331,  3,0.000251,0.000195,  49.469,   48,     0.2
    10.8,0.000261,0.000337,  3,0.000283,0.000231,  49.472,   49,     0.2
    11.0,0.000253,0.000337,  3,0.000348,0.000244,  49.471,   49,     0.2
    11.2,0.000254,0.000340,  3,0.000423,0.000208,  49.474,   48,     0.2
    11.4,0.000262,0.000337,  3,0.000381,0.000231,  49.473,   50,     0.2
    11.6,0.000258,0.000346,  3,0.000285,0.000244,  49.475,   52,     0.2
    11.8,0.000261,0.000343,  3,0.000146,0.000208,  49.472,   49,     0.2
    12.0,0.000272,0.000337,  3,0.000114,0.000231,  49.467,   47,     0.2
    12.2,0.000271,0.000337,  3,0.000093,0.000244,  49.468,   47,     0.2
    12.4,0.000270,0.000342,  3,0.000104,0.000208,  49.468,   47,     0.2
    12.6,0.000273,0.000348,  3,0.000093,0.000231,  49.474,   48,     0.2
    12.8,0.000269,0.000351,  3,0.000073,0.000244,  49.472,   49,     0.2
    13.0,0.000269,0.000351,  3,0.000062,0.000220,  49.468,   49,     0.2
    13.2,0.000270,0.000348,  3,0.000051,0.000256,  49.467,   48,     0.2
    13.4,0.000262,0.000348,  3,0.000030,0.000233,  49.469,   49,     0.2
    13.6,0.000262,0.000351,  3,0.000020,0.000233,  49.468,   50,     0.2
    13.8,0.000270,0.000357,  3,0.000009,0.000220,  49.468,   49,     0.2
    14.0,0.000278,0.000354,  3,0.000009,0.000197,  49.469,   48,     0.2
    14.2,0.000273,0.000359,  3,-0.000001,0.000233,  49.470,   48,     0.2
    14.4,0.000278,0.000369,  3,-0.000022,0.000233,  49.469,   49,     0.2
    14.6,0.000275,0.000365,  3,-0.000033,0.000197,  49.469,   49,     0.2
    14.8,0.000278,0.000362,  3,-0.000054,0.000233,  49.473,   50,     0.2
    15.0,0.000281,0.000363,  3,-0.000075,0.000220,  49.476,   49,     0.3
    15.2,0.000280,0.000359,  3,-0.000086,0.000197,  49.475,   49,     0.3
    15.4,0.000276,0.000359,  3,-0.000097,0.000233,  49.472,   49,     0.3
    15.6,0.000276,0.000363,  3,-0.000118,0.000233,  49.475,   48,     0.3
    15.8,0.000284,0.000362,  3,-0.000118,0.000197,  49.473,   51,     0.3
    16.0,0.000279,0.000365,  3,-0.000139,0.000233,  49.469,   53,     0.3
    16.2,0.000276,0.000374,  3,-0.000160,0.000233,  49.473,   51,     0.3
    16.4,0.000280,0.000371,  3,-0.000171,0.000197,  49.473,   48,     0.3
    16.6,0.000279,0.000376,  3,-0.000192,0.000233,  49.475,   49,     0.3
    16.8,0.000282,0.000376,  3,-0.000213,0.000220,  49.475,   49,     0.3
    17.0,0.000294,0.000379,  3,-0.000224,0.000220,  49.475,   47,     0.3
    17.2,0.000289,0.000379,  3,-0.000245,0.000184,  49.471,   46,     0.3
    17.4,0.000301,0.000379,  3,-0.000256,0.000220,  49.477,   47,     0.3
    17.6,0.000309,0.000379,  3,-0.000256,0.000220,  49.478,   49,     0.3
    17.8,0.000301,0.000379,  3,-0.000277,0.000184,  49.472,   48,     0.3
    18.0,0.000309,0.000383,  3,-0.000288,0.000184,  49.474,   47,     0.3
    18.2,0.000305,0.000376,  3,-0.000288,0.000233,  49.478,   48,     0.3
    18.4,0.000297,0.000385,  3,-0.000287,0.000197,  49.475,   49,     0.3
    18.6,0.000301,0.000389,  3,-0.000266,0.000233,  49.474,   49,     0.3
    18.8,0.000301,0.000385,  3,-0.000298,0.000233,  49.477,   49,     0.3
    19.0,0.000296,0.000388,  3,-0.000373,0.000197,  49.476,   49,     0.3
    19.2,0.000299,0.000391,  3,-0.000469,0.000233,  49.480,   48,     0.3
    19.4,0.000303,0.000394,  3,-0.000479,0.000220,  49.480,   48,     0.3
    19.6,0.000306,0.000393,  3,-0.000469,0.000197,  49.483,   49,     0.3
    19.8,0.000306,0.000393,  3,-0.000436,0.000233,  49.478,   48,     0.3
    20.0,0.000303,0.000396,  3,-0.000457,0.000233,  49.474,   47,     0.3
    20.2,0.000306,0.000399,  3,-0.000479,0.000197,  49.477,   48,     0.3
    20.4,0.000303,0.000399,  3,-0.000543,0.000233,  49.474,   49,     0.3
    20.6,0.000299,0.000402,  3,-0.000542,0.000233,  49.478,   49,     0.3
    20.8,0.000303,0.000393,  3,-0.000489,0.000210,  49.474,   50,     0.3
    21.0,0.000303,0.000393,  3,-0.000426,0.000246,  49.472,   49,     0.3
    21.2,0.000311,0.000394,  3,-0.000404,0.000246,  49.474,   49,     0.4
    21.4,0.000306,0.000390,  3,-0.000414,0.000210,  49.474,   48,     0.4
    21.6,0.000310,0.000393,  3,-0.000425,0.000246,  49.475,   47,     0.4
    21.8,0.000321,0.000405,  3,-0.000575,0.000233,  49.481,   47,     0.4
    22.0,0.000317,0.000405,  3,-0.000830,0.000197,  49.476,   47,     0.4
    22.2,0.000317,0.000414,  3,-0.001150,0.000246,  49.475,   48,     0.4
    22.4,0.000317,0.000420,  3,-0.001161,0.000259,  49.478,   48,     0.4
    22.6,0.000317,0.000417,  3,-0.001054,0.000235,  49.480,   49,     0.4
    22.8,0.000320,0.000423,  3,-0.000841,0.000284,  49.481,   49,     0.4
    23.0,0.000320,0.000423,  3,-0.000777,0.000259,  49.481,   50,     0.4
    23.2,0.000320,0.000422,  3,-0.000723,0.000210,  49.482,   50,     0.4
    23.4,0.000323,0.000425,  3,-0.000681,0.000246,  49.484,   49,     0.4
    23.6,0.000320,0.000431,  3,-0.000649,0.000233,  49.481,   48,     0.4
