Run Name,Tues04_Trial1
Run Date,03:46:27 PM   03-29-22
Method Name,Tues04_3292022
Export Format Version, 1.00
Method ID, 4131
Points/Second, 5.00
Number of Records,  22508
Offset from Run Start Time,00:00:00
Run End Time,01:15:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.001813,0.001845,  5,0.051084,0.000890,   9.880,   40,     0.0
     0.2,0.001808,0.001845,  5,0.051098,0.000890,   9.876,   39,     0.0
     0.4,0.001816,0.001842,  5,0.051101,0.000890,   9.877,   39,     0.0
     0.6,0.001816,0.001845,  5,0.051116,0.000877,   9.873,   40,     0.0
     0.8,0.001812,0.001848,  5,0.051133,0.000877,   9.873,   42,     0.0
     1.0,0.001816,0.001842,  5,0.051137,0.000890,   9.872,   41,     0.0
     1.2,0.001816,0.001845,  5,0.051155,0.000877,   9.869,   41,     0.0
     1.4,0.001816,0.001845,  5,0.051144,0.000877,   9.869,   41,     0.0
     1.6,0.001812,0.001845,  5,0.051141,0.000890,   9.868,   41,     0.0
     1.8,0.001808,0.001846,  5,0.051098,0.000877,   9.868,   40,     0.0
     2.0,0.001813,0.001846,  5,0.051084,0.000877,   9.870,   40,     0.0
     2.2,0.001808,0.001849,  5,0.051080,0.000890,   9.868,   41,     0.0
     2.4,0.001804,0.001846,  5,0.051024,0.000877,   9.869,   41,     0.0
     2.6,-0.000052,0.001849,  5,0.051024,0.000877,   9.863,   42,     0.0
     2.8,-0.001211,0.001848,  5,0.051024,0.000890,   9.860,   44,     0.0
     3.0,-0.002064,0.001848,  5,0.051024,0.000877,   9.860,   43,     0.1
     3.2,-0.001859,0.001845,  5,0.051024,0.000877,   9.863,   42,     0.1
     3.4,0.000000,0.001848,  5,0.000000,0.000890,   9.858,   41,     0.1
     3.6,0.000000,0.000000,  5,0.000000,0.000000,   9.861,   40,     0.1
     3.8,0.000000,0.000000,  5,0.000000,0.000000,   9.856,   41,     0.1
     4.0,0.000000,0.000000,  5,0.000000,0.000000,   9.858,   42,     0.1
     4.2,0.000000,0.000000,  5,0.000000,0.000000,   9.857,   42,     0.1
     4.4,0.000000,0.000000,  5,0.000000,0.000000,   9.855,   42,     0.1
     4.6,0.000000,0.000000,  5,0.000000,0.000000,   9.853,   41,     0.1
     4.8,0.000000,0.000000,  5,0.000000,0.000000,   9.852,   41,     0.1
     5.0,0.000000,0.000000,  5,0.000000,0.000000,   9.847,   40,     0.1
     5.2,0.000000,0.000000,  5,0.000000,0.000000,   9.851,   40,     0.1
     5.4,0.000000,0.000000,  5,0.000000,0.000000,   9.852,   41,     0.1
     5.6,0.000000,0.000000,  5,0.000000,0.000000,   9.850,   42,     0.1
     5.8,0.000000,0.000000,  5,0.000000,0.000000,   9.846,   42,     0.1
     6.0,0.000000,0.000000,  5,0.000000,0.000000,   9.844,   42,     0.1
     6.2,0.000000,0.000000,  5,0.000000,0.000000,   9.843,   43,     0.1
     6.4,0.000000,0.000000,  5,0.000000,0.000000,   9.841,   44,     0.1
     6.6,0.000000,0.000000,  5,0.000000,0.000000,   9.840,   41,     0.1
     6.8,0.000000,0.000000,  5,0.000000,0.000000,   9.836,   39,     0.1
     7.0,0.000035,0.000000,  5,0.000252,0.000000,   9.840,   39,     0.1
     7.2,0.000071,0.000000,  5,0.000227,0.000000,   9.839,   40,     0.1
     7.4,0.000105,0.000000,  5,0.000200,0.000000,   9.838,   41,     0.1
     7.6,0.000123,0.000000,  5,0.000186,0.000000,   9.840,   42,     0.1
     7.8,0.000122,0.000000,  5,0.000158,0.000000,   9.836,   42,     0.1
     8.0,0.000126,0.000041,  5,0.000130,0.000015,   9.834,   41,     0.1
     8.2,0.000115,0.000074,  5,0.000099,-0.000008,   9.833,   41,     0.1
     8.4,0.000119,0.000098,  5,0.000086,0.000041,   9.833,   40,     0.1
     8.6,0.000122,0.000112,  5,0.000061,0.000041,   9.836,   41,     0.1
     8.8,0.000119,0.000124,  5,0.000044,0.000054,   9.832,   42,     0.1
     9.0,0.000114,0.000121,  5,0.000016,0.000030,   9.829,   43,     0.2
     9.2,0.000114,0.000130,  5,-0.000028,0.000080,   9.827,   43,     0.2
     9.4,0.000119,0.000133,  5,-0.000049,0.000092,   9.836,   43,     0.2
     9.6,0.000117,0.000142,  5,-0.000049,0.000056,   9.832,   42,     0.2
     9.8,0.000126,0.000148,  5,-0.000073,0.000092,   9.830,   42,     0.2
    10.0,0.000134,0.000139,  5,-0.000059,0.000105,   9.827,   41,     0.2
    10.2,0.000129,0.000142,  5,-0.000073,0.000069,   9.830,   40,     0.2
    10.4,0.000142,0.000145,  5,-0.000115,0.000069,   9.827,   40,     0.2
    10.6,0.000142,0.000139,  5,-0.000146,0.000082,   9.826,   41,     0.2
    10.8,0.000137,0.000145,  5,-0.000208,0.000095,   9.825,   41,     0.2
    11.0,0.000140,0.000145,  5,-0.000283,0.000082,   9.825,   42,     0.2
    11.2,0.000144,0.000154,  5,-0.000390,0.000082,   9.826,   42,     0.2
    11.4,0.000139,0.000160,  5,-0.000421,0.000095,   9.823,   42,     0.2
    11.6,0.000143,0.000165,  5,-0.000417,0.000046,   9.820,   41,     0.2
    11.8,0.000151,0.000171,  5,-0.000387,0.000095,   9.825,   41,     0.2
    12.0,0.000146,0.000178,  5,-0.000339,0.000058,   9.815,   40,     0.2
    12.2,0.000146,0.000177,  5,-0.000335,0.000071,   9.819,   41,     0.2
    12.4,0.000151,0.000183,  5,-0.000332,0.000108,   9.820,   42,     0.2
    12.6,0.000150,0.000186,  5,-0.000318,0.000108,   9.815,   41,     0.2
    12.8,0.000154,0.000189,  5,-0.000329,0.000120,   9.820,   40,     0.2
    13.0,0.000166,0.000199,  5,-0.000329,0.000108,   9.816,   42,     0.2
    13.2,0.000165,0.000206,  5,-0.000346,0.000120,   9.816,   44,     0.2
    13.4,0.000173,0.000212,  5,-0.000353,0.000120,   9.818,   42,     0.2
    13.6,0.000181,0.000211,  5,-0.000339,0.000120,   9.817,   40,     0.2
    13.8,0.000180,0.000217,  5,-0.000325,0.000133,   9.814,   41,     0.2
    14.0,0.000191,0.000220,  5,-0.000336,0.000120,   9.817,   41,     0.2
    14.2,0.000202,0.000227,  5,-0.000350,0.000120,   9.809,   39,     0.2
    14.4,0.000201,0.000230,  5,-0.000353,0.000133,   9.813,   37,     0.2
    14.6,0.000205,0.000230,  5,-0.000339,0.000120,   9.814,   39,     0.2
    14.8,0.000213,0.000233,  5,-0.000336,0.000120,   9.813,   40,     0.2
    15.0,0.000208,0.000236,  5,-0.000322,0.000133,   9.806,   40,     0.3
    15.2,0.000208,0.000239,  5,-0.000322,0.000133,   9.809,   40,     0.3
    15.4,0.000217,0.000245,  5,-0.000333,0.000133,   9.806,   41,     0.3
    15.6,0.000208,0.000245,  5,-0.000350,0.000146,   9.810,   42,     0.3
    15.8,0.000213,0.000245,  5,-0.000350,0.000133,   9.803,   43,     0.3
    16.0,0.000211,0.000248,  5,-0.000374,0.000120,   9.806,   44,     0.3
    16.2,0.000211,0.000245,  5,-0.000391,0.000133,   9.810,   42,     0.3
    16.4,0.000214,0.000241,  5,-0.000405,0.000133,   9.808,   41,     0.3
    16.6,0.000219,0.000244,  5,-0.000419,0.000133,   9.805,   40,     0.3
    16.8,0.000223,0.000247,  5,-0.000436,0.000146,   9.806,   40,     0.3
    17.0,0.000218,0.000250,  5,-0.000436,0.000146,   9.807,   40,     0.3
    17.2,0.000226,0.000256,  5,-0.000433,0.000133,   9.806,   41,     0.3
    17.4,0.000226,0.000259,  5,-0.000430,0.000146,   9.808,   41,     0.3
    17.6,0.000221,0.000269,  5,-0.000430,0.000159,   9.812,   41,     0.3
    17.8,0.000225,0.000269,  5,-0.000460,0.000172,   9.806,   42,     0.3
