Run Name,Run 1
Run Date,04:34:53 PM   03-18-19
Method Name,Group 4 Spring 19 MULTIGRADIENT1
Export Format Version, 1.00
Method ID, 3822
Points/Second, 5.00
Number of Records,  11472
Offset from Run Start Time,00:00:00
Run End Time,00:38:17
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000278,0.000000,  4,0.013014,0.000000,  45.243,  202,     0.0
     0.2,0.000472,0.000000,  4,0.013014,0.000000,  45.237,  206,     0.0
     0.4,-0.000702,0.000000,  4,0.013014,0.000000,  45.230,  210,     0.0
     0.6,-0.002946,0.000000,  4,0.013014,0.000000,  45.218,  209,     0.0
     0.8,0.000000,0.000000,  4,0.000000,0.000000,  45.212,  209,     0.0
     1.0,0.000000,0.000000,  4,0.000000,0.000000,  45.203,  208,     0.0
     1.2,0.000000,0.000000,  4,0.000000,0.000000,  45.182,  208,     0.0
     1.4,0.000000,0.000000,  4,0.000000,0.000000,  45.168,  209,     0.0
     1.6,0.000000,0.000000,  4,0.000000,0.000000,  45.155,  209,     0.0
     1.8,0.000000,0.000000,  4,0.000000,0.000000,  45.142,  209,     0.0
     2.0,0.000000,0.000000,  4,0.000000,0.000000,  45.128,  209,     0.0
     2.2,0.000000,0.000000,  4,0.000000,0.000000,  45.114,  208,     0.0
     2.4,0.000000,0.000000,  4,0.000000,0.000000,  45.105,  207,     0.0
     2.6,0.000000,0.000000,  4,0.000000,0.000000,  45.082,  209,     0.0
     2.8,0.000000,0.000000,  4,0.000000,0.000000,  45.077,  212,     0.0
     3.0,0.000000,0.000000,  4,0.000000,0.000000,  45.062,  184,     0.1
     3.2,0.000000,0.000000,  4,0.000000,0.000000,  45.050,  156,     0.1
     3.4,0.000000,0.000167,  4,-0.000278,0.000000,  45.053,  173,     0.1
     3.6,0.000177,0.000182,  4,-0.000297,0.000000,  45.094,  190,     0.1
     3.8,0.000182,0.000193,  4,-0.000316,0.000167,  45.086,  196,     0.1
     4.0,0.000201,0.000222,  4,-0.000335,0.000156,  45.057,  202,     0.1
     4.2,0.000238,0.000245,  4,-0.000373,0.000169,  45.039,  202,     0.1
     4.4,0.000266,0.000281,  4,-0.000412,0.000158,  45.023,  202,     0.1
     4.6,0.000300,0.000323,  4,-0.000450,0.000160,  45.010,  206,     0.1
     4.8,0.000349,0.000362,  4,-0.000431,0.000161,  45.005,  210,     0.1
     5.0,0.000386,0.000403,  4,-0.000393,0.000209,  44.998,  209,     0.1
     5.2,0.000428,0.000456,  4,-0.000335,0.000233,  44.988,  207,     0.1
     5.4,0.000471,0.000488,  4,-0.000306,0.000258,  44.972,  208,     0.1
